Nisipeanu,LD	2707	2005.10.18	D94	2nd Samba Cup		2005.10.14			42	1/2-1/2	5	Skanderborg DEN		Hansen,LB	2565		twic572.pgn	A46
Timofeev,Arty	2658	2005.10.18	A34	2nd Samba Cup		2005.10.14			22	1/2-1/2	5	Skanderborg DEN		Miton,K	2636		twic572.pgn	A34
Hansen,Cu	2607	2005.10.18	D40	2nd Samba Cup		2005.10.14			37	1/2-1/2	5	Skanderborg DEN		Zhang Pengxiang	2613		twic572.pgn	B14
Carlsen,M	2570	2005.10.18	E12	2nd Samba Cup		2005.10.14			79	0-1	5	Skanderborg DEN		Jobava,Ba	2601		twic572.pgn	E12
Bruzon,L	2677	2005.10.18	C99	2nd Samba Cup		2005.10.14			71	0-1	5	Skanderborg DEN		Ivanchuk,V	2748		twic572.pgn	C99
Bruzon,L	2677	2005.10.20	C69	2nd Samba Cup		2005.10.14			82	1-0	6	Skanderborg DEN		Nisipeanu,LD	2707		twic572.pgn	C69
Ivanchuk,V	2748	2005.10.20	B48	2nd Samba Cup		2005.10.14			64	1/2-1/2	6	Skanderborg DEN		Carlsen,M	2570		twic572.pgn	B46
Jobava,Ba	2601	2005.10.20	A75	2nd Samba Cup		2005.10.14			81	1/2-1/2	6	Skanderborg DEN		Hansen,Cu	2607		twic572.pgn	A70
Miton,K	2636	2005.10.20	D23	2nd Samba Cup		2005.10.14			63	1/2-1/2	6	Skanderborg DEN		Hansen,LB	2565		twic572.pgn	D02
Zhang Pengxiang	2613	2005.10.20	B45	2nd Samba Cup		2005.10.14			100	1/2-1/2	6	Skanderborg DEN		Timofeev,Arty	2658		twic572.pgn	B40
Nisipeanu,LD	2707	2005.10.21	E12	2nd Samba Cup		2005.10.14			84	1-0	7	Skanderborg DEN		Miton,K	2636		twic572.pgn	E12
Hansen,LB	2565	2005.10.21	B07	2nd Samba Cup		2005.10.14			64	1-0	7	Skanderborg DEN		Zhang Pengxiang	2613		twic572.pgn	B00
Timofeev,Arty	2658	2005.10.21	D30	2nd Samba Cup		2005.10.14			92	1-0	7	Skanderborg DEN		Jobava,Ba	2601		twic572.pgn	D30
Hansen,Cu	2607	2005.10.21	E33	2nd Samba Cup		2005.10.14			49	1/2-1/2	7	Skanderborg DEN		Ivanchuk,V	2748		twic572.pgn	E33
Carlsen,M	2570	2005.10.21	A04	2nd Samba Cup		2005.10.14			58	1-0	7	Skanderborg DEN		Bruzon,L	2677		twic572.pgn	B40
Carlsen,M	2570	2005.10.22	B33	2nd Samba Cup		2005.10.14			58	1/2-1/2	8	Skanderborg DEN		Nisipeanu,LD	2707		twic572.pgn	B33
Bruzon,L	2677	2005.10.22	A20	2nd Samba Cup		2005.10.14			71	1/2-1/2	8	Skanderborg DEN		Hansen,Cu	2607		twic572.pgn	A20
Jobava,Ba	2601	2005.10.22	B14	2nd Samba Cup		2005.10.14			64	1/2-1/2	8	Skanderborg DEN		Hansen,LB	2565		twic572.pgn	E10
Zhang Pengxiang	2613	2005.10.22	D15	2nd Samba Cup		2005.10.14			38	1/2-1/2	8	Skanderborg DEN		Miton,K	2636		twic572.pgn	D10
Ivanchuk,V	2748	2005.10.22	C15	2nd Samba Cup		2005.10.14			138	1/2-1/2	8	Skanderborg DEN		Timofeev,Arty	2658		twic572.pgn	C15
Nisipeanu,LD	2707	2005.10.23	B12	2nd Samba Cup		2005.10.14			42	1/2-1/2	9	Skanderborg DEN		Zhang Pengxiang	2613		twic572.pgn	B12
Miton,K	2636	2005.10.23	D80	2nd Samba Cup		2005.10.14			76	1-0	9	Skanderborg DEN		Jobava,Ba	2601		twic572.pgn	D80
Hansen,LB	2565	2005.10.23	B12	2nd Samba Cup		2005.10.14			84	1-0	9	Skanderborg DEN		Ivanchuk,V	2748		twic572.pgn	B12
Timofeev,Arty	2658	2005.10.23	A34	2nd Samba Cup		2005.10.14			28	1/2-1/2	9	Skanderborg DEN		Bruzon,L	2677		twic572.pgn	A34
Hansen,Cu	2607	2005.10.23	D61	2nd Samba Cup		2005.10.14			90	1/2-1/2	9	Skanderborg DEN		Carlsen,M	2570		twic572.pgn	D61
Harikrishna,P	2673	2005.10.23	C95	Essent		2005.10.21			124	1/2-1/2	1	Hoogeveen NED		Sutovsky,E	2654		twic572.pgn	C95
Sokolov,Iv	2696	2005.10.23	D36	Essent		2005.10.21			111	1/2-1/2	1	Hoogeveen NED		Stefanova,A	2494		twic572.pgn	D37
Sutovsky,E	2654	2005.10.24	D80	Essent		2005.10.21			90	1-0	2	Hoogeveen NED		Sokolov,Iv	2696		twic572.pgn	D80
Harikrishna,P	2673	2005.10.24	D47	Essent		2005.10.21			79	0-1	2	Hoogeveen NED		Stefanova,A	2494		twic572.pgn	D47
Giddins,S	2200	2005.10.21	C02	Essent Open		2005.10.21			59	0-1	1	Hoogeveen NED		Wiersma,E	2431		twic572.pgn	C02
Van Nies,P	2063	2005.10.21	A36	Essent Open		2005.10.21			124	1-0	1	Hoogeveen NED		Van Leent,D	2309		twic572.pgn	A15
Atalik,S	2620	2005.10.21	C07	Essent Open		2005.10.21			73	1/2-1/2	1	Hoogeveen NED		Weisbuch,U	2299		twic572.pgn	C07
Rubingh,O	2296	2005.10.21	C06	Essent Open		2005.10.21			106	1-0	1	Hoogeveen NED		Baklan,V	2590		twic572.pgn	C06
Rozentalis,E	2585	2005.10.21	C01	Essent Open		2005.10.21			75	0-1	1	Hoogeveen NED		Archangelsky,M	2293		twic572.pgn	C15
Schuurman,P	2279	2005.10.21	D93	Essent Open		2005.10.21			62	1-0	1	Hoogeveen NED		Brodsky,M	2564		twic572.pgn	D15
Kolev,At	2559	2005.10.21	B33	Essent Open		2005.10.21			102	1-0	1	Hoogeveen NED		De Jong,M	2277		twic572.pgn	B33
Clemens,A	2272	2005.10.21	D03	Essent Open		2005.10.21			123	1/2-1/2	1	Hoogeveen NED		Rogers,I	2556		twic572.pgn	D03
Nijboer,F	2545	2005.10.21	A87	Essent Open		2005.10.21			54	1/2-1/2	1	Hoogeveen NED		Weeks,Ma	2268		twic572.pgn	A87
Bitalzadeh,A	2267	2005.10.21	E63	Essent Open		2005.10.21			196	1-0	1	Hoogeveen NED		Kharitonov,Alexandr	2545		twic572.pgn	E63
L'Ami,E	2541	2005.10.21	D79	Essent Open		2005.10.21			129	0-1	1	Hoogeveen NED		Vogel,Ja	2261		twic572.pgn	A05
Doggers,P	2239	2005.10.21	C42	Essent Open		2005.10.21			58	1-0	1	Hoogeveen NED		Goloshchapov,A	2523		twic572.pgn	C42
Wells,P	2513	2005.10.21	D01	Essent Open		2005.10.21			63	0-1	1	Hoogeveen NED		Meijer,D	2226		twic572.pgn	D01
Vedder,R	2224	2005.10.21	D27	Essent Open		2005.10.21			56	1-0	1	Hoogeveen NED		Cebalo,M	2512		twic572.pgn	D27
Van der Wiel,J	2503	2005.10.21	E43	Essent Open		2005.10.21			121	0-1	1	Hoogeveen NED		Wempe,Jo	2221		twic572.pgn	E14
