Azmaiparashvili,Z	2658	2005.11.08	A41	World Team Ch		2005.11.01			34	1/2-1/2	7	Beer Sheva ISR		Gelfand,B	2717		twic575.pgn	A41
Smirin,I	2673	2005.11.08	E86	World Team Ch		2005.11.01			95	1/2-1/2	7	Beer Sheva ISR		Jobava,Ba	2601		twic575.pgn	E86
Pantsulaia,L	2578	2005.11.08	B12	World Team Ch		2005.11.01			79	0-1	7	Beer Sheva ISR		Sutovsky,E	2654		twic575.pgn	B12
Avrukh,B	2653	2005.11.08	E90	World Team Ch		2005.11.01			68	1/2-1/2	7	Beer Sheva ISR		Mchedlishvili,M	2564		twic575.pgn	E90
Ivanchuk,V	2748	2005.11.08	B92	World Team Ch		2005.11.01			152	0-1	7	Beer Sheva ISR		Bruzon,L	2677		twic575.pgn	B92
Dominguez,L	2635	2005.11.08	C42	World Team Ch		2005.11.01			43	1/2-1/2	7	Beer Sheva ISR		Volokitin,And	2666		twic575.pgn	C42
Eljanov,P	2663	2005.11.08	A31	World Team Ch		2005.11.01			72	1-0	7	Beer Sheva ISR		Nogueiras,J	2547		twic575.pgn	A30
Arencibia,W	2510	2005.11.08	B42	World Team Ch		2005.11.01			96	1/2-1/2	7	Beer Sheva ISR		Karjakin,Sergey	2658		twic575.pgn	B42
Onischuk,Al	2640	2005.11.08	E32	World Team Ch		2005.11.01			127	1/2-1/2	7	Beer Sheva ISR		Bu Xiangzhi	2637		twic575.pgn	E32
Zhang Pengxiang	2613	2005.11.08	D16	World Team Ch		2005.11.01			79	0-1	7	Beer Sheva ISR		Kaidanov,G	2608		twic575.pgn	D16
Ibragimov,I	2617	2005.11.08	C68	World Team Ch		2005.11.01			62	1-0	7	Beer Sheva ISR		Ni Hua	2603		twic575.pgn	C69
Zhang Zhong	2598	2005.11.08	E15	World Team Ch		2005.11.01			113	0-1	7	Beer Sheva ISR		Novikov,I	2580		twic575.pgn	E15
Aronian,L	2724	2005.11.08	A56	World Team Ch		2005.11.01			79	0-1	7	Beer Sheva ISR		Zhao Xue	2478		twic575.pgn	A56
Huang Qian	2398	2005.11.08	D76	World Team Ch		2005.11.01			92	1/2-1/2	7	Beer Sheva ISR		Vaganian,R	2614		twic575.pgn	D76
Lputian,S	2614	2005.11.08	C03	World Team Ch		2005.11.01			81	0-1	7	Beer Sheva ISR		Wang Yu A	2396		twic575.pgn	C03
Shen Yang	2326	2005.11.08	A07	World Team Ch		2005.11.01			206	1/2-1/2	7	Beer Sheva ISR		Anastasian,A	2596		twic575.pgn	A07
Bruzon,L	2677	2005.11.09	D36	World Team Ch		2005.11.01			104	1-0	8	Beer Sheva ISR		Onischuk,Al	2640		twic575.pgn	D43
Gulko,B	2577	2005.11.09	B63	World Team Ch		2005.11.01			62	1-0	8	Beer Sheva ISR		Dominguez,L	2635		twic575.pgn	B63
Nogueiras,J	2547	2005.11.09	D27	World Team Ch		2005.11.01			134	1/2-1/2	8	Beer Sheva ISR		Kaidanov,G	2608		twic575.pgn	D27
Goldin,A	2600	2005.11.09	D37	World Team Ch		2005.11.01			105	1/2-1/2	8	Beer Sheva ISR		Arencibia,W	2510		twic575.pgn	D37
Gelfand,B	2717	2005.11.09	B96	World Team Ch		2005.11.01			55	1/2-1/2	8	Beer Sheva ISR		Ivanchuk,V	2748		twic575.pgn	B96
Ponomariov,R	2704	2005.11.09	E06	World Team Ch		2005.11.01			65	0-1	8	Beer Sheva ISR		Avrukh,B	2653		twic575.pgn	E00
Roiz,M	2600	2005.11.09	C10	World Team Ch		2005.11.01			36	1/2-1/2	8	Beer Sheva ISR		Volokitin,And	2666		twic575.pgn	C10
Karjakin,Sergey	2658	2005.11.09	B90	World Team Ch		2005.11.01			77	1/2-1/2	8	Beer Sheva ISR		Erenburg,S	2582		twic575.pgn	B90
Bu Xiangzhi	2637	2005.11.09	D16	World Team Ch		2005.11.01			75	1/2-1/2	8	Beer Sheva ISR		Aronian,L	2724		twic575.pgn	D16
Akopian,Vl	2707	2005.11.09	C45	World Team Ch		2005.11.01			16	1/2-1/2	8	Beer Sheva ISR		Zhang Pengxiang	2613		twic575.pgn	C45
Ni Hua	2603	2005.11.09	B33	World Team Ch		2005.11.01			94	1-0	8	Beer Sheva ISR		Asrian,K	2645		twic575.pgn	B33
Lputian,S	2614	2005.11.09	C19	World Team Ch		2005.11.01			80	1/2-1/2	8	Beer Sheva ISR		Zhang Zhong	2598		twic575.pgn	C19
Zhao Xue	2478	2005.11.09	C88	World Team Ch		2005.11.01			98	1-0	8	Beer Sheva ISR		Grischuk,A	2720		twic575.pgn	C77
Morozevich,A	2707	2005.11.09	E32	World Team Ch		2005.11.01			75	0-1	8	Beer Sheva ISR		Huang Qian	2398		twic575.pgn	E32
Gong Qianyun	2374	2005.11.09	D10	World Team Ch		2005.11.01			126	1-0	8	Beer Sheva ISR		Bareev,E	2675		twic575.pgn	D10
Rublevsky,S	2652	2005.11.09	B42	World Team Ch		2005.11.01			92	1-0	8	Beer Sheva ISR		Shen Yang	2326		twic575.pgn	B42
