Frostick,C	2121	2019.04.24	E09	World Senior Teams +50		2019.04.16			73	1/2-1/2	9.7	Rhodes GRE		Ross,Pa	2237	Canada	twic1277.pgn	E09
Barron,M	2124	2019.04.24	C84	World Senior Teams +50		2019.04.16			108	1/2-1/2	9.7	Rhodes GRE		Jackson,S	2051	England 2	twic1277.pgn	C84
Homer,S	2039	2019.04.24	B23	World Senior Teams +50		2019.04.16			157	1/2-1/2	9.7	Rhodes GRE		Chernik,Dmitry	1868	Canada	twic1277.pgn	B23
Delaney,J	2156	2019.04.24	A90	World Senior Teams +50		2019.04.16			18	1/2-1/2	9.8	Rhodes GRE		Strutinskaya,G	2208	Russia Women	twic1277.pgn	A40
Grabuzova,T	2323	2019.04.24	C09	World Senior Teams +50		2019.04.16			18	1/2-1/2	9.8	Rhodes GRE		Wallace,P	2152	Ireland 1	twic1277.pgn	C09
MacElligott,G	2025	2019.04.24	A84	World Senior Teams +50		2019.04.16			18	1/2-1/2	9.8	Rhodes GRE		Kozlovskaya,V	2161	Russia Women	twic1277.pgn	A96
Fatalibekova,E	2148	2019.04.24	C50	World Senior Teams +50		2019.04.16			14	1/2-1/2	9.8	Rhodes GRE		Lyons,B	1976	Ireland 1	twic1277.pgn	C53
Genta,A	2054	2019.04.24	A17	World Senior Teams +50		2019.04.16			63	1/2-1/2	9.9	Rhodes GRE		Priedite,I	2044	Latvia Women	twic1277.pgn	A17
Goldman,A	2020	2019.04.24	B28	World Senior Teams +50		2019.04.16			61	1/2-1/2	9.9	Rhodes GRE		Braso,J	2098	Uruguay	twic1277.pgn	B28
Durante,A	1955	2019.04.24	B30	World Senior Teams +50		2019.04.16			100	1-0	9.9	Rhodes GRE		Ungure,L	1930	Latvia Women	twic1277.pgn	B30
Harlinska,Sandra	1833	2019.04.24	B06	World Senior Teams +50		2019.04.16			150	1-0	9.9	Rhodes GRE		Barboza,Mau	1873	Uruguay	twic1277.pgn	B06
Kristiansen,E	2134	2019.04.24	A34	World Senior Teams +50		2019.04.16			36	1/2-1/2	9.10	Rhodes GRE		Zimmermann,Ro	2086	VSG 1880 Offenbach	twic1277.pgn	A34
Hoehn,M	2040	2019.04.24	C41	World Senior Teams +50		2019.04.16			49	1/2-1/2	9.10	Rhodes GRE		Semakoff,A	2037	Oslo Schakselskap	twic1277.pgn	C41
Johnsen,Sy	1949	2019.04.24	A31	World Senior Teams +50		2019.04.16			78	1-0	9.10	Rhodes GRE		Wolff,Pe	1893	VSG 1880 Offenbach	twic1277.pgn	A31
Theuer,Carsten	1868	2019.04.24	E91	World Senior Teams +50		2019.04.16			112	1/2-1/2	9.10	Rhodes GRE		Harstad,C	1911	Oslo Schakselskap	twic1277.pgn	E91
Vaisser,A	2482	2019.04.23	C11	World Senior Teams +65		2019.04.16			53	1/2-1/2	8.1	Rhodes GRE		Sveshnikov,E	2481	Russia 65+	twic1277.pgn	C11
Balashov,Y	2470	2019.04.23	A01	World Senior Teams +65		2019.04.16			60	0-1	8.1	Rhodes GRE		Seret,JL	2332	France	twic1277.pgn	A01
Sharif,Me	2331	2019.04.23	D02	World Senior Teams +65		2019.04.16			42	1/2-1/2	8.1	Rhodes GRE		Rashkovsky,N	2488	Russia 65+	twic1277.pgn	D02
Zhelnin,V	2429	2019.04.23	B50	World Senior Teams +65		2019.04.16			68	1-0	8.1	Rhodes GRE		Boudre,JP	2246	France	twic1277.pgn	B50
Knaak,R	2482	2019.04.23	D30	World Senior Teams +65		2019.04.16			71	0-1	8.2	Rhodes GRE		Birnboim,N	2365	Israel	twic1277.pgn	D30
Berkovich,M	2332	2019.04.23	B19	World Senior Teams +65		2019.04.16			40	1/2-1/2	8.2	Rhodes GRE		Vogt,L	2362	Germany	twic1277.pgn	B19
Kiefer,G	2279	2019.04.23	B26	World Senior Teams +65		2019.04.16			48	1-0	8.2	Rhodes GRE		Maryasin,B	2297	Israel	twic1277.pgn	B26
Lederman,L	2281	2019.04.23	A11	World Senior Teams +65		2019.04.16			111	1/2-1/2	8.2	Rhodes GRE		Buchal,S	2283	Germany	twic1277.pgn	A11
Bellin,R	2315	2019.04.23	B57	World Senior Teams +65		2019.04.16			69	0-1	8.3	Rhodes GRE		Gudmundsson,Kr	2268	Iceland 2	twic1277.pgn	B57
Viglundsson,B	2170	2019.04.23	D00	World Senior Teams +65		2019.04.16			64	1/2-1/2	8.3	Rhodes GRE		Povah,N	2319	England 1	twic1277.pgn	D00
Stebbings,A	2281	2019.04.23	E20	World Senior Teams +65		2019.04.16			97	0-1	8.3	Rhodes GRE		Halldorsson,Br	2112	Iceland 2	twic1277.pgn	E20
Kristinsson,J	2094	2019.04.23	A61	World Senior Teams +65		2019.04.16			56	1-0	8.3	Rhodes GRE		Snape,I	2154	England 1	twic1277.pgn	A61
Westerinen,H	2286	2019.04.23	C15	World Senior Teams +65		2019.04.16			93	0-1	8.4	Rhodes GRE		Herzog,A	2337	Austria	twic1277.pgn	C15
Petschar,K	2226	2019.04.23	C63	World Senior Teams +65		2019.04.16			54	1-0	8.4	Rhodes GRE		Rantanen,Y	2283	Finland 3	twic1277.pgn	C63
Hurme,H	2148	2019.04.23	D55	World Senior Teams +65		2019.04.16			64	1/2-1/2	8.4	Rhodes GRE		Singer,H	2195	Austria	twic1277.pgn	D55
Ager,J	2122	2019.04.23	A48	World Senior Teams +65		2019.04.16			28	1/2-1/2	8.4	Rhodes GRE		Kivimaki,Ja	2165	Finland 3	twic1277.pgn	A48
Renman,N	2358	2019.04.23	C00	World Senior Teams +65		2019.04.16			105	1/2-1/2	8.6	Rhodes GRE		Boehnisch,M	2287	Stiftung BSW	twic1277.pgn	C00
Beltz,Robert	2158	2019.04.23	D02	World Senior Teams +65		2019.04.16			64	1/2-1/2	8.6	Rhodes GRE		Uddenfeldt,D	2339	Sweden 1	twic1277.pgn	D02
Hammar,B	2206	2019.04.23	A42	World Senior Teams +65		2019.04.16			127	0-1	8.6	Rhodes GRE		Baumbach,F	2089	Stiftung BSW	twic1277.pgn	A42
Just,Joa	1970	2019.04.23	A39	World Senior Teams +65		2019.04.16			39	1/2-1/2	8.6	Rhodes GRE		Hedin,G	2195	Sweden 1	twic1277.pgn	A39
James,GH	2144	2019.04.23	C50	World Senior Teams +65		2019.04.16			52	1-0	8.7	Rhodes GRE		Rooze,J	2261	Belgium	twic1277.pgn	C50
Van de Wynkele,H	2129	2019.04.23	C01	World Senior Teams +65		2019.04.16			89	1-0	8.7	Rhodes GRE		Bray,David	2121	England 2	twic1277.pgn	C01
Stokes,Michael	2092	2019.04.23	C85	World Senior Teams +65		2019.04.16			73	1/2-1/2	8.7	Rhodes GRE		Van Herck,M	2066	Belgium	twic1277.pgn	C85
Schrickx,F	1823	2019.04.23	D02	World Senior Teams +65		2019.04.16			128	1-0	8.7	Rhodes GRE		Hewson,Brian W R	2004	England 2	twic1277.pgn	D02
Pedersen,Sven1	2178	2019.04.23	B06	World Senior Teams +65		2019.04.16			32	1/2-1/2	8.8	Rhodes GRE		Baruch,A	2039	England 3	twic1277.pgn	B06
Reuben,S	1974	2019.04.23	E46	World Senior Teams +65		2019.04.16			33	1/2-1/2	8.8	Rhodes GRE		Holst,Per	2150	Norresundby Skakklub	twic1277.pgn	E46
Hvenekilde,J	2046	2019.04.23	C41	World Senior Teams +65		2019.04.16			31	1/2-1/2	8.8	Rhodes GRE		Valentine,B	1954	England 3	twic1277.pgn	C41
Thynne,Trefor F	1907	2019.04.23	B22	World Senior Teams +65		2019.04.16			25	1/2-1/2	8.8	Rhodes GRE		Grevlund,Per	1998	Norresundby Skakklub	twic1277.pgn	B22
Jones,I	2187	2019.04.23	C42	World Senior Teams +65		2019.04.16			203	0-1	8.9	Rhodes GRE		Andersson,Ka	2030	Sweden 3	twic1277.pgn	C42
Carlsten,P	2002	2019.04.23	C41	World Senior Teams +65		2019.04.16			29	1/2-1/2	8.9	Rhodes GRE		Thornton,J	2061	Wales	twic1277.pgn	C41
Waterfield,J	1928	2019.04.23	A43	World Senior Teams +65		2019.04.16			81	1/2-1/2	8.9	Rhodes GRE		Gustavsson,S	1976	Sweden 3	twic1277.pgn	A43
Andersson,S	1904	2019.04.23	A49	World Senior Teams +65		2019.04.16			73	0-1	8.9	Rhodes GRE		Harle,Bill	1734	Wales	twic1277.pgn	A49
Harestad,T	2200	2019.04.23	B32	World Senior Teams +65		2019.04.16			79	1/2-1/2	8.10	Rhodes GRE		Woeber,F	2114	Vienna	twic1277.pgn	B32
Titz,Hei	2096	2019.04.23	E42	World Senior Teams +65		2019.04.16			99	1/2-1/2	8.10	Rhodes GRE		Steedman,J	2127	Norway 1	twic1277.pgn	E42
Melkeraaen,T	2006	2019.04.23	A03	World Senior Teams +65		2019.04.16			14	1/2-1/2	8.10	Rhodes GRE		Strobel,F	1974	Vienna	twic1277.pgn	A03
Danner,L	2013	2019.04.23	D00	World Senior Teams +65		2019.04.16			64	1-0	8.10	Rhodes GRE		Johnsen,Oystein	1986	Norway 1	twic1277.pgn	D00
Maki,Christer	1885	2019.04.23	E91	World Senior Teams +65		2019.04.16			93	0-1	8.11	Rhodes GRE		Rantanen,Veikko	1971	Turku	twic1277.pgn	E91
Ranki,Martti	1940	2019.04.23	A13	World Senior Teams +65		2019.04.16			59	1/2-1/2	8.11	Rhodes GRE		Wihlborn,B	1820	Sweden 4	twic1277.pgn	A13
Dalling,P	1830	2019.04.23	C42	World Senior Teams +65		2019.04.16			83	1/2-1/2	8.11	Rhodes GRE		Alkkiomaki,J	1908	Turku	twic1277.pgn	C42
Kauko,P	1902	2019.04.23	D10	World Senior Teams +65		2019.04.16			102	1-0	8.11	Rhodes GRE		Gunnarsson,Lennart	1752	Sweden 4	twic1277.pgn	D10
Sveshnikov,E	2481	2019.04.24	D52	World Senior Teams +65		2019.04.16			51	1/2-1/2	9.1	Rhodes GRE		Renman,N	2358	Sweden 1	twic1277.pgn	D52
Uddenfeldt,D	2339	2019.04.24	E41	World Senior Teams +65		2019.04.16			49	1/2-1/2	9.1	Rhodes GRE		Balashov,Y	2470	Russia 65+	twic1277.pgn	E41
Rashkovsky,N	2488	2019.04.24	C60	World Senior Teams +65		2019.04.16			4	1/2-1/2	9.1	Rhodes GRE		Hammar,B	2206	Sweden 1	twic1277.pgn	C60
Hedin,G	2195	2019.04.24	A80	World Senior Teams +65		2019.04.16			63	1/2-1/2	9.1	Rhodes GRE		Pushkov,N	2295	Russia 65+	twic1277.pgn	A80
Knaak,R	2482	2019.04.24	D35	World Senior Teams +65		2019.04.16			30	1/2-1/2	9.2	Rhodes GRE		Vaisser,A	2482	France	twic1277.pgn	D35
Sharif,Me	2331	2019.04.24	C00	World Senior Teams +65		2019.04.16			24	1/2-1/2	9.2	Rhodes GRE		Vogt,L	2362	Germany	twic1277.pgn	C00
Kiefer,G	2279	2019.04.24	E61	World Senior Teams +65		2019.04.16			78	1-0	9.2	Rhodes GRE		Giffard,N	2252	France	twic1277.pgn	E61
Boudre,JP	2246	2019.04.24	A13	World Senior Teams +65		2019.04.16			114	1/2-1/2	9.2	Rhodes GRE		Buchal,S	2283	Germany	twic1277.pgn	A13
Birnboim,N	2365	2019.04.24	B33	World Senior Teams +65		2019.04.16			65	1/2-1/2	9.3	Rhodes GRE		Westerinen,H	2286	Finland 3	twic1277.pgn	B40
Rantanen,Y	2283	2019.04.24	D05	World Senior Teams +65		2019.04.16			43	1/2-1/2	9.3	Rhodes GRE		Berkovich,M	2332	Israel	twic1277.pgn	D05
Maryasin,B	2297	2019.04.24	D20	World Senior Teams +65		2019.04.16			75	0-1	9.3	Rhodes GRE		Hurme,H	2148	Finland 3	twic1277.pgn	D20
Kivimaki,Ja	2165	2019.04.24	C60	World Senior Teams +65		2019.04.16			78	1-0	9.3	Rhodes GRE		Lederman,L	2281	Israel	twic1277.pgn	C60
Faibisovich,V	2302	2019.04.24	A05	World Senior Teams +65		2019.04.16			28	1/2-1/2	9.4	Rhodes GRE		Bellin,R	2315	England 1	twic1277.pgn	A05
Povah,N	2319	2019.04.24	A00	World Senior Teams +65		2019.04.16			191	0-1	9.4	Rhodes GRE		Karasev,Vl	2281	Saint Petersburg	twic1277.pgn	A00
Shushpanov,V	2180	2019.04.24	B00	World Senior Teams +65		2019.04.16			25	1-0	9.4	Rhodes GRE		Stebbings,A	2281	England 1	twic1277.pgn	B00
Snape,I	2154	2019.04.24	E62	World Senior Teams +65		2019.04.16			63	1/2-1/2	9.4	Rhodes GRE		Blechzin,I	2210	Saint Petersburg	twic1277.pgn	E62
Herzog,A	2337	2019.04.24	C01	World Senior Teams +65		2019.04.16			104	1/2-1/2	9.5	Rhodes GRE		Page,Mark	2107	England 2	twic1277.pgn	C01
James,GH	2144	2019.04.24	E19	World Senior Teams +65		2019.04.16			91	0-1	9.5	Rhodes GRE		Petschar,K	2226	Austria	twic1277.pgn	E19
Singer,H	2195	2019.04.24	E16	World Senior Teams +65		2019.04.16			36	1/2-1/2	9.5	Rhodes GRE		Bray,David	2121	England 2	twic1277.pgn	E16
Stokes,Michael	2092	2019.04.24	E92	World Senior Teams +65		2019.04.16			80	1-0	9.5	Rhodes GRE		Ager,J	2122	Austria	twic1277.pgn	E92
Karason,A	2252	2019.04.24	B25	World Senior Teams +65		2019.04.16			80	0-1	9.6	Rhodes GRE		Pedersen,Sven1	2178	Norresundby Skakklub	twic1277.pgn	B25
Holst,Per	2150	2019.04.24	A04	World Senior Teams +65		2019.04.16			56	1-0	9.6	Rhodes GRE		Gudmundsson,Kr	2268	Iceland 2	twic1277.pgn	A04
Halldorsson,Br	2112	2019.04.24	D18	World Senior Teams +65		2019.04.16			67	0-1	9.6	Rhodes GRE		Hvenekilde,J	2046	Norresundby Skakklub	twic1277.pgn	D18
Grevlund,Per	1998	2019.04.24	D31	World Senior Teams +65		2019.04.16			78	1-0	9.6	Rhodes GRE		Kristinsson,J	2094	Iceland 2	twic1277.pgn	D31
Boehnisch,M	2287	2019.04.24	D19	World Senior Teams +65		2019.04.16			92	1/2-1/2	9.7	Rhodes GRE		Steedman,J	2127	Norway 1	twic1277.pgn	D19
Melkeraaen,T	2006	2019.04.24	A15	World Senior Teams +65		2019.04.16			62	1-0	9.7	Rhodes GRE		Beltz,Robert	2158	Stiftung BSW	twic1277.pgn	A15
Baumbach,F	2089	2019.04.24	D00	World Senior Teams +65		2019.04.16			49	1/2-1/2	9.7	Rhodes GRE		Johnsen,Oystein	1986	Norway 1	twic1277.pgn	D00
Bjorgvik,J	1779	2019.04.24	D02	World Senior Teams +65		2019.04.16			138	1/2-1/2	9.7	Rhodes GRE		Just,Joa	1970	Stiftung BSW	twic1277.pgn	D02
Andersson,Ka	2030	2019.04.24	B23	World Senior Teams +65		2019.04.16			34	1/2-1/2	9.8	Rhodes GRE		Carlsson,I	2119	Sweden 2	twic1277.pgn	B23
Nordstrom,F	2044	2019.04.24	B84	World Senior Teams +65		2019.04.16			24	1/2-1/2	9.8	Rhodes GRE		Carlsten,P	2002	Sweden 3	twic1277.pgn	B84
Gustavsson,S	1976	2019.04.24	E70	World Senior Teams +65		2019.04.16			74	1-0	9.8	Rhodes GRE		Grahn,L	1985	Sweden 2	twic1277.pgn	E70
Svensson,Soren	1964	2019.04.24	D02	World Senior Teams +65		2019.04.16			44	1/2-1/2	9.8	Rhodes GRE		Lundgren,Ulf	1964	Sweden 3	twic1277.pgn	D02
Baruch,A	2039	2019.04.24	E11	World Senior Teams +65		2019.04.16			57	0-1	9.9	Rhodes GRE		Jones,I	2187	Wales	twic1277.pgn	E11
Thornton,J	2061	2019.04.24	A21	World Senior Teams +65		2019.04.16			69	1/2-1/2	9.9	Rhodes GRE		Reuben,S	1974	England 3	twic1277.pgn	A21
Valentine,B	1954	2019.04.24	C47	World Senior Teams +65		2019.04.16			51	0-1	9.9	Rhodes GRE		Waterfield,J	1928	Wales	twic1277.pgn	C47
Bevan,P	1920	2019.04.24	A46	World Senior Teams +65		2019.04.16			58	1/2-1/2	9.9	Rhodes GRE		Thynne,Trefor F	1907	England 3	twic1277.pgn	A46
Wihlborn,B	1820	2019.04.24	E18	World Senior Teams +65		2019.04.16			22	1-0	9.10	Rhodes GRE		Vucenovic,D	2168	Switzerland	twic1277.pgn	E18
Bhend,E	2120	2019.04.24	B32	World Senior Teams +65		2019.04.16			95	0-1	9.10	Rhodes GRE		Dalling,P	1830	Sweden 4	twic1277.pgn	B21
Palsson,Bertil	1785	2019.04.24	A31	World Senior Teams +65		2019.04.16			54	1-0	9.10	Rhodes GRE		Kradolfer,G	2048	Switzerland	twic1277.pgn	A31
Illi,HJ	2002	2019.04.24	E33	World Senior Teams +65		2019.04.16			35	1/2-1/2	9.10	Rhodes GRE		Gunnarsson,Lennart	1752	Sweden 4	twic1277.pgn	E33
Rooze,J	2261	2019.04.24	B20	World Senior Teams +65		2019.04.16			54	1/2-1/2	9.11	Rhodes GRE		Carlile,Orison	2037	Ireland 2	twic1277.pgn	B20
Murray,Ji	1845	2019.04.24	C15	World Senior Teams +65		2019.04.16			82	1-0	9.11	Rhodes GRE		Van de Wynkele,H	2129	Belgium	twic1277.pgn	C15
Van Herck,M	2066	2019.04.24	A16	World Senior Teams +65		2019.04.16			33	1/2-1/2	9.11	Rhodes GRE		Gibson,John F.	1818	Ireland 2	twic1277.pgn	A16
Lynch,Peter J.	1696	2019.04.24	B22	World Senior Teams +65		2019.04.16			91	1/2-1/2	9.11	Rhodes GRE		Schrickx,F	1823	Belgium	twic1277.pgn	B22
Lazic,Mir	2420	2019.04.26	C41	51st Italian Teams GpA		2019.04.26			58	1-0	1.1.1	Brixen Bressanone ITA		Dervishi,E	2559	Pizzato Elettrica Scacchi Marostica	twic1277.pgn	C41
Sonis,Francesco	2467	2019.04.26	A07	51st Italian Teams GpA		2019.04.26			159	0-1	1.1.2	Brixen Bressanone ITA		Lanzani,M	2261	A.D. Accademia Scacchi Milano	twic1277.pgn	A07
Malloni,M	2325	2019.04.26	B22	51st Italian Teams GpA		2019.04.26			56	1-0	1.1.3	Brixen Bressanone ITA		Manca,F	2404	Pizzato Elettrica Scacchi Marostica	twic1277.pgn	B22
Zamengo,F	2370	2019.04.26	C11	51st Italian Teams GpA		2019.04.26			99	0-1	1.1.4	Brixen Bressanone ITA		Andreoni,G	2237	A.D. Accademia Scacchi Milano	twic1277.pgn	C11
Jones,G	2698	2019.04.26	E60	51st Italian Teams GpA		2019.04.26			289	1/2-1/2	1.3.1	Brixen Bressanone ITA		Moroni,L	2553	A.S.D. Scacchistica Cerianese	twic1277.pgn	E60
Borgo,G	2362	2019.04.26	C13	51st Italian Teams GpA		2019.04.26			137	1/2-1/2	1.3.2	Brixen Bressanone ITA		Vocaturo,D	2610	Obiettivo Risarcimento Padova	twic1277.pgn	C13
Brunello,S	2534	2019.04.26	B13	51st Italian Teams GpA		2019.04.26			73	1/2-1/2	1.3.3	Brixen Bressanone ITA		Podetti,Davide	2163	A.S.D. Scacchistica Cerianese	twic1277.pgn	B13
Lapiccirella,D	2200	2019.04.26	B48	51st Italian Teams GpA		2019.04.26			44	1-0	1.3.4	Brixen Bressanone ITA		Valsecchi,A	2506	Obiettivo Risarcimento Padova	twic1277.pgn	B48
Vazquez Igarza,R	2548	2019.04.26	A05	51st Italian Teams GpA		2019.04.26			80	1/2-1/2	1.4.1	Brixen Bressanone ITA		Drasko,M	2418	A.S.D. Don Pietro Carrera Catania	twic1277.pgn	A05
Efimov,Ig	2427	2019.04.26	A40	51st Italian Teams GpA		2019.04.26			64	1/2-1/2	1.4.2	Brixen Bressanone ITA		Ortega,Le	2484	Informatica Commerciale Palermo	twic1277.pgn	A40
Mazzilli,P	2327	2019.04.26	C02	51st Italian Teams GpA		2019.04.26			37	1/2-1/2	1.4.3	Brixen Bressanone ITA		Signorelli,Gaetano	2222	A.S.D. Don Pietro Carrera Catania	twic1277.pgn	C02
Carbone,Stefano	2178	2019.04.26	B10	51st Italian Teams GpA		2019.04.26			46	1-0	1.4.4	Brixen Bressanone ITA		Bifulco,M	2278	Informatica Commerciale Palermo	twic1277.pgn	B10
Drasko,M	2418	2019.04.27	C18	51st Italian Teams GpA		2019.04.26			66	1-0	2.2.1	Brixen Bressanone ITA		Saric,Iv	2691	Obiettivo Risarcimento Padova	twic1277.pgn	C18
David,Alb	2560	2019.04.27	E10	51st Italian Teams GpA		2019.04.26			54	1/2-1/2	2.2.2	Brixen Bressanone ITA		Efimov,Ig	2427	A.S.D. Don Pietro Carrera Catania	twic1277.pgn	E10
Signorelli,Gaetano	2222	2019.04.27	D07	51st Italian Teams GpA		2019.04.26			78	1-0	2.2.3	Brixen Bressanone ITA		Dvirnyy,D	2488	Obiettivo Risarcimento Padova	twic1277.pgn	D07
Godena,M	2459	2019.04.27	A07	51st Italian Teams GpA		2019.04.26			72	0-1	2.2.4	Brixen Bressanone ITA		Carbone,Stefano	2178	A.S.D. Don Pietro Carrera Catania	twic1277.pgn	A07
Moroni,L	2553	2019.04.27	D43	51st Italian Teams GpA		2019.04.26			55	1/2-1/2	2.3.1	Brixen Bressanone ITA		Velten,P	2507	Montebelluna Master	twic1277.pgn	D43
Cacco,C	2312	2019.04.27	B40	51st Italian Teams GpA		2019.04.26			133	0-1	2.3.2	Brixen Bressanone ITA		Borgo,G	2362	A.S.D. Scacchistica Cerianese	twic1277.pgn	B40
Podetti,Davide	2163	2019.04.27	A14	51st Italian Teams GpA		2019.04.26			86	1/2-1/2	2.3.3	Brixen Bressanone ITA		Loiacono,Leonardo	2263	Montebelluna Master	twic1277.pgn	A14
Loiacono,Antonio	2206	2019.04.27	C60	51st Italian Teams GpA		2019.04.26			151	0-1	2.3.4	Brixen Bressanone ITA		Trabattoni,F	2259	A.S.D. Scacchistica Cerianese	twic1277.pgn	C60
Montilli,Vincenzo	2248	2019.04.27	C03	51st Italian Teams GpA		2019.04.26			82	1-0	2.4.1	Brixen Bressanone ITA		Dervishi,E	2559	Pizzato Elettrica Scacchi Marostica	twic1277.pgn	C03
Manca,F	2404	2019.04.27	A58	51st Italian Teams GpA		2019.04.26			61	0-1	2.4.2	Brixen Bressanone ITA		Ferro,Ma	2276	S.D. Scacchistica Novarese	twic1277.pgn	A58
Angelini,M	2229	2019.04.27	B92	51st Italian Teams GpA		2019.04.26			71	0-1	2.4.3	Brixen Bressanone ITA		Zamengo,F	2370	Pizzato Elettrica Scacchi Marostica	twic1277.pgn	B92
Schacher,G	2321	2019.04.27	B92	51st Italian Teams GpA		2019.04.26			45	0-1	2.4.4	Brixen Bressanone ITA		Stefanetti,M	2097	S.D. Scacchistica Novarese	twic1277.pgn	B92
Dervishi,E	2559	2019.04.27	C95	51st Italian Teams GpA		2019.04.26			86	1/2-1/2	3.2.1	Brixen Bressanone ITA		Moroni,L	2553	A.S.D. Scacchistica Cerianese	twic1277.pgn	C95
Borgo,G	2362	2019.04.27	D43	51st Italian Teams GpA		2019.04.26			90	1-0	3.2.2	Brixen Bressanone ITA		Sonis,Francesco	2467	Pizzato Elettrica Scacchi Marostica	twic1277.pgn	D43
Manca,F	2404	2019.04.27	C97	51st Italian Teams GpA		2019.04.26			168	1/2-1/2	3.2.3	Brixen Bressanone ITA		Podetti,Davide	2163	A.S.D. Scacchistica Cerianese	twic1277.pgn	C97
Lapiccirella,D	2200	2019.04.27	A09	51st Italian Teams GpA		2019.04.26			54	1/2-1/2	3.2.4	Brixen Bressanone ITA		Schacher,G	2321	Pizzato Elettrica Scacchi Marostica	twic1277.pgn	A09
Velten,P	2507	2019.04.27	A07	51st Italian Teams GpA		2019.04.26			100	1/2-1/2	3.3.1	Brixen Bressanone ITA		Drasko,M	2418	A.S.D. Don Pietro Carrera Catania	twic1277.pgn	A05
Efimov,Ig	2427	2019.04.27	C24	51st Italian Teams GpA		2019.04.26			51	0-1	3.3.2	Brixen Bressanone ITA		Dappiano,A	2277	Montebelluna Master	twic1277.pgn	C28
Loiacono,Antonio	2206	2019.04.27	C22	51st Italian Teams GpA		2019.04.26			100	1-0	3.3.3	Brixen Bressanone ITA		Signorelli,Gaetano	2222	A.S.D. Don Pietro Carrera Catania	twic1277.pgn	C22
Carbone,Stefano	2178	2019.04.27	B01	51st Italian Teams GpA		2019.04.26			92	1/2-1/2	3.3.4	Brixen Bressanone ITA		Olivetti,Davide	2296	Montebelluna Master	twic1277.pgn	B01
Jones,G	2698	2019.04.27	A48	51st Italian Teams GpA		2019.04.26			48	1/2-1/2	3.4.1	Brixen Bressanone ITA		Vazquez Igarza,R	2548	Informatica Commerciale Palermo	twic1277.pgn	A48
Ortega,Le	2484	2019.04.27	B00	51st Italian Teams GpA		2019.04.26			78	1-0	3.4.2	Brixen Bressanone ITA		Vocaturo,D	2610	Obiettivo Risarcimento Padova	twic1277.pgn	B00
Brunello,S	2534	2019.04.27	E32	51st Italian Teams GpA		2019.04.26			59	0-1	3.4.3	Brixen Bressanone ITA		Mazzilli,P	2327	Informatica Commerciale Palermo	twic1277.pgn	E32
Amato,A	2283	2019.04.27	A13	51st Italian Teams GpA		2019.04.26			82	1-0	3.4.4	Brixen Bressanone ITA		Valsecchi,A	2506	Obiettivo Risarcimento Padova	twic1277.pgn	A13
Jones,G	2698	2019.04.28	A00	51st Italian Teams GpA		2019.04.26			85	1/2-1/2	4.1.1	Brixen Bressanone ITA		Lazic,Mir	2420	A.D. Accademia Scacchi Milano	twic1277.pgn	A00
Lanzani,M	2261	2019.04.28	B36	51st Italian Teams GpA		2019.04.26			76	1/2-1/2	4.1.2	Brixen Bressanone ITA		Valsecchi,A	2506	Obiettivo Risarcimento Padova	twic1277.pgn	B36
Dvirnyy,D	2488	2019.04.28	A36	51st Italian Teams GpA		2019.04.26			78	1/2-1/2	4.1.3	Brixen Bressanone ITA		Boraso,A	2249	A.D. Accademia Scacchi Milano	twic1277.pgn	A36
Botta,Massimiliano	2260	2019.04.28	C24	51st Italian Teams GpA		2019.04.26			91	0-1	4.1.4	Brixen Bressanone ITA		Godena,M	2459	Obiettivo Risarcimento Padova	twic1277.pgn	C24
Vazquez Igarza,R	2548	2019.04.28	D12	51st Italian Teams GpA		2019.04.26			129	1/2-1/2	4.2.1	Brixen Bressanone ITA		Velten,P	2507	Montebelluna Master	twic1277.pgn	D12
Cacco,C	2312	2019.04.28	A46	51st Italian Teams GpA		2019.04.26			53	0-1	4.2.2	Brixen Bressanone ITA		Ortega,Le	2484	Informatica Commerciale Palermo	twic1277.pgn	A46
Favaloro,Andrea	2367	2019.04.28	B03	51st Italian Teams GpA		2019.04.26			94	1/2-1/2	4.2.3	Brixen Bressanone ITA		Dappiano,A	2277	Montebelluna Master	twic1277.pgn	B03
Loiacono,Leonardo	2263	2019.04.28	B30	51st Italian Teams GpA		2019.04.26			72	1-0	4.2.4	Brixen Bressanone ITA		Amato,A	2283	Informatica Commerciale Palermo	twic1277.pgn	B30
Moroni,L	2553	2019.04.28	A09	51st Italian Teams GpA		2019.04.26			49	0-1	4.4.1	Brixen Bressanone ITA		Montilli,Vincenzo	2248	S.D. Scacchistica Novarese	twic1277.pgn	A09
Angelini,M	2229	2019.04.28	B51	51st Italian Teams GpA		2019.04.26			86	1/2-1/2	4.4.2	Brixen Bressanone ITA		Borgo,G	2362	A.S.D. Scacchistica Cerianese	twic1277.pgn	B51
Podetti,Davide	2163	2019.04.28	C53	51st Italian Teams GpA		2019.04.26			30	1/2-1/2	4.4.3	Brixen Bressanone ITA		Stefanetti,M	2097	S.D. Scacchistica Novarese	twic1277.pgn	C53
Brugo,M	1989	2019.04.28	D27	51st Italian Teams GpA		2019.04.26			80	1/2-1/2	4.4.4	Brixen Bressanone ITA		Lapiccirella,D	2200	A.S.D. Scacchistica Cerianese	twic1277.pgn	D27
