Andreikin,D	2724	2022.03.09	B40	FIDE Grand Prix 2 Playoff		2022.03.09			64	1/2-1/2	1.1	Belgrade SRB		Giri,A	2771		twic1427.pgn	B40
Vachier Lagrave,M	2761	2022.03.09	D87	FIDE Grand Prix 2 Playoff		2022.03.09			72	1-0	1.1	Belgrade SRB		Rapport,R	2762		twic1427.pgn	D87
Giri,A	2771	2022.03.10	A48	FIDE Grand Prix 2 Playoff		2022.03.09			63	1/2-1/2	1.2	Belgrade SRB		Andreikin,D	2724		twic1427.pgn	A48
Rapport,R	2762	2022.03.10	C72	FIDE Grand Prix 2 Playoff		2022.03.09			130	1/2-1/2	1.2	Belgrade SRB		Vachier Lagrave,M	2761		twic1427.pgn	C72
Giri,A	2771	2022.03.11	C24	FIDE Grand Prix 2 Playoff		2022.03.09			40	1/2-1/2	1.3	Belgrade SRB		Andreikin,D	2724		twic1427.pgn	C28
Andreikin,D	2724	2022.03.11	B46	FIDE Grand Prix 2 Playoff		2022.03.09			125	0-1	1.4	Belgrade SRB		Giri,A	2771		twic1427.pgn	B46
Rapport,R	2762	2022.03.12	C47	FIDE Grand Prix 2 Playoff		2022.03.09			72	1/2-1/2	2.1	Belgrade SRB		Andreikin,D	2724		twic1427.pgn	C47
Andreikin,D	2724	2022.03.13	D31	FIDE Grand Prix 2 Playoff		2022.03.09			90	1-0	2.2	Belgrade SRB		Rapport,R	2762		twic1427.pgn	D31
Grandelius,N	2672	2022.03.08	E36	ENG-SWE Challenge Match		2022.03.02			118	1/2-1/2	6.1	London ENG		Howell,D	2646		twic1427.pgn	E36
Howell,D	2646	2022.03.09	C50	ENG-SWE Challenge Match		2022.03.02			74	1-0	7.1	London ENG		Grandelius,N	2672		twic1427.pgn	C50
Grandelius,N	2672	2022.03.10	E52	ENG-SWE Challenge Match		2022.03.02			68	1-0	8.1	London ENG		Howell,D	2646		twic1427.pgn	E52
Howell,D	2646	2022.03.11	C50	ENG-SWE Challenge Match		2022.03.02			69	1/2-1/2	9.1	London ENG		Grandelius,N	2672		twic1427.pgn	C50
Grandelius,N	2672	2022.03.12	E36	ENG-SWE Challenge Match		2022.03.02			61	1/2-1/2	10.1	London ENG		Howell,D	2646		twic1427.pgn	E36
Sevian,Samuel	2684	2022.03.08	E04	St Louis Spring A		2022.03.02			195	1/2-1/2	7.1	Saint Louis USA		Dragun,K	2590		twic1427.pgn	E04
Lenderman,A	2600	2022.03.08	B30	St Louis Spring A		2022.03.02			59	1/2-1/2	7.2	Saint Louis USA		Xiong,Jeffery	2686		twic1427.pgn	B30
Niemann,Hans Moke	2642	2022.03.08	C50	St Louis Spring A		2022.03.02			87	0-1	7.3	Saint Louis USA		Antipov,M2	2615		twic1427.pgn	C50
Nyzhnyk,I	2674	2022.03.08	D11	St Louis Spring A		2022.03.02			73	1/2-1/2	7.4	Saint Louis USA		Swiercz,D	2656		twic1427.pgn	D11
Robson,R	2676	2022.03.08	C65	St Louis Spring A		2022.03.02			114	1/2-1/2	7.5	Saint Louis USA		Hakobyan,Aram	2601		twic1427.pgn	C65
Robson,R	2676	2022.03.09	A29	St Louis Spring A		2022.03.02			66	1-0	8.1	Saint Louis USA		Sevian,Samuel	2684		twic1427.pgn	A29
Hakobyan,Aram	2601	2022.03.09	D02	St Louis Spring A		2022.03.02			65	1-0	8.2	Saint Louis USA		Nyzhnyk,I	2674		twic1427.pgn	D02
Swiercz,D	2656	2022.03.09	C88	St Louis Spring A		2022.03.02			149	0-1	8.3	Saint Louis USA		Niemann,Hans Moke	2642		twic1427.pgn	C88
Antipov,M2	2615	2022.03.09	D90	St Louis Spring A		2022.03.02			116	1/2-1/2	8.4	Saint Louis USA		Lenderman,A	2600		twic1427.pgn	D90
Xiong,Jeffery	2686	2022.03.09	D35	St Louis Spring A		2022.03.02			51	0-1	8.5	Saint Louis USA		Dragun,K	2590		twic1427.pgn	D35
Sevian,Samuel	2684	2022.03.10	A20	St Louis Spring A		2022.03.02			124	1/2-1/2	9.1	Saint Louis USA		Xiong,Jeffery	2686		twic1427.pgn	A20
Dragun,K	2590	2022.03.10	A05	St Louis Spring A		2022.03.02			131	0-1	9.2	Saint Louis USA		Antipov,M2	2615		twic1427.pgn	A05
Lenderman,A	2600	2022.03.10	B30	St Louis Spring A		2022.03.02			98	1-0	9.3	Saint Louis USA		Swiercz,D	2656		twic1427.pgn	B30
Niemann,Hans Moke	2642	2022.03.10	B51	St Louis Spring A		2022.03.02			90	1-0	9.4	Saint Louis USA		Hakobyan,Aram	2601		twic1427.pgn	B51
Nyzhnyk,I	2674	2022.03.10	C43	St Louis Spring A		2022.03.02			71	1/2-1/2	9.5	Saint Louis USA		Robson,R	2676		twic1427.pgn	C43
Sevian,Samuel	2684	2022.03.10	A28	St Louis Spring A TB		2022.03.10			187	0-1	1	Saint Louis USA		Nyzhnyk,I	2674		twic1427.pgn	A28
Nyzhnyk,I	2674	2022.03.10	B84	St Louis Spring A TB		2022.03.10			113	1-0	2	Saint Louis USA		Sevian,Samuel	2684		twic1427.pgn	B84
Yoo,Christopher Woojin	2514	2022.03.08	A08	St Louis Spring B		2022.03.02			150	1-0	7.1	Saint Louis USA		Repka,C	2508		twic1427.pgn	A08
Moradiabadi,E	2540	2022.03.08	B51	St Louis Spring B		2022.03.02			190	1/2-1/2	7.2	Saint Louis USA		Mishra,Abhimanyu	2505		twic1427.pgn	B51
Mikaelyan,A	2497	2022.03.08	A30	St Louis Spring B		2022.03.02			163	0-1	7.3	Saint Louis USA		Stremavicius,T	2520		twic1427.pgn	E10
Hungaski,R	2537	2022.03.08	B01	St Louis Spring B		2022.03.02			70	1-0	7.4	Saint Louis USA		Ali Marandi,C	2524		twic1427.pgn	B01
Khanin,S	2509	2022.03.08	C88	St Louis Spring B		2022.03.02			257	0-1	7.5	Saint Louis USA		Raja,H	2482		twic1427.pgn	C88
Khanin,S	2509	2022.03.09	C26	St Louis Spring B		2022.03.02			84	1-0	8.1	Saint Louis USA		Yoo,Christopher Woojin	2514		twic1427.pgn	C26
Raja,H	2482	2022.03.09	D02	St Louis Spring B		2022.03.02			99	1/2-1/2	8.2	Saint Louis USA		Hungaski,R	2537		twic1427.pgn	D02
Ali Marandi,C	2524	2022.03.09	D64	St Louis Spring B		2022.03.02			98	1/2-1/2	8.3	Saint Louis USA		Mikaelyan,A	2497		twic1427.pgn	D64
Stremavicius,T	2520	2022.03.09	A81	St Louis Spring B		2022.03.02			98	1-0	8.4	Saint Louis USA		Moradiabadi,E	2540		twic1427.pgn	A81
Mishra,Abhimanyu	2505	2022.03.09	D43	St Louis Spring B		2022.03.02			109	0-1	8.5	Saint Louis USA		Repka,C	2508		twic1427.pgn	D43
