Ivanisevic,I	2447	1999.11.29	B47	Eu Team Ch		1999.11.06			90	1-0	1	Batumi GEO		Ponomariov,R	2616		twic266.pgn	B47
Huzman,A	2581	1999.11.29	A13	Eu Team Ch		1999.11.06			28	1/2-1/2	1	Batumi GEO		Mohr,G	2483		twic266.pgn	A13
Sommerbauer,N	2401	1999.11.29	D11	Eu Team Ch		1999.11.06			62	1-0	1	Batumi GEO		Cvitan,O	2511		twic266.pgn	D21
Akesson,R	2535	1999.11.29	B43	Eu Team Ch		1999.11.06			76	1-0	1	Batumi GEO		Tiviakov,S	2611		twic266.pgn	B43
Brynell,S	2488	1999.11.29	C00	Eu Team Ch		1999.11.06			80	1-0	1	Batumi GEO		Reinderman,D	2525		twic266.pgn	C00
Van der Wiel,J	2544	1999.11.29	A00	Eu Team Ch		1999.11.06			92	1/2-1/2	1	Batumi GEO		Hillarp Persson,T	2507		twic266.pgn	A00
Ilincic,Z	2577	1999.11.29	A24	Eu Team Ch		1999.11.06			115	0-1	1	Batumi GEO		Onischuk,Al	2657		twic266.pgn	A16
Avrukh,B	2588	1999.11.29	A35	Eu Team Ch		1999.11.06			67	1/2-1/2	1	Batumi GEO		Mikhalchishin,A	2552		twic266.pgn	A30
Pavasovic,D	2510	1999.11.29	A13	Eu Team Ch		1999.11.06			38	1/2-1/2	1	Batumi GEO		Psakhis,L	2581		twic266.pgn	A13
Borgo,G	2444	1999.11.29	D46	Eu Team Ch		1999.11.06			78	1-0	1	Batumi GEO		Comas Fabrego,L	2510		twic266.pgn	D45
Georgiev,Ki	2650	1999.11.29	B87	Eu Team Ch		1999.11.06			119	0-1	1	Batumi GEO		Zapolskis,A	2399		twic266.pgn	B87
Zelcic,R	2561	1999.11.29	D05	Eu Team Ch		1999.11.06			126	1-0	1	Batumi GEO		Danner,G	2405		twic266.pgn	D05
Kozul,Z	2612	1999.11.29	A07	Eu Team Ch		1999.11.06			60	1/2-1/2	1	Batumi GEO		Weiss,C	2444		twic266.pgn	A00
Jobava,Ba	2330	1999.11.29	A65	Eu Team Ch		1999.11.06			114	1-0	1	Batumi GEO		Sokolov,I	2656		twic266.pgn	E70
Shirov,A	2734	1999.11.29	B22	Eu Team Ch		1999.11.06			93	1/2-1/2	1	Batumi GEO		Godena,M	2490		twic266.pgn	B22
Efimov,I	2445	1999.11.29	D31	Eu Team Ch		1999.11.06			99	0-1	1	Batumi GEO		Illescas Cordoba,M	2600		twic266.pgn	A13
Magem Badals,J	2528	1999.11.29	E57	Eu Team Ch		1999.11.06			48	1/2-1/2	1	Batumi GEO		Arlandi,E	2465		twic266.pgn	D26
Brestian,E	2429	1999.11.29	B19	Eu Team Ch		1999.11.06			72	1-0	1	Batumi GEO		Palac,M	2610		twic266.pgn	B19
Nataf,IA	2504	1999.11.29	E70	Eu Team Ch		1999.11.06			46	1/2-1/2	1	Batumi GEO		Pinter,J	2556		twic266.pgn	E70
Marciano,D	2529	1999.11.29	C42	Eu Team Ch		1999.11.06			64	1-0	1	Batumi GEO		Polgar,Ju	2671		twic266.pgn	C42
Haznedaroglu,K	2187	1999.11.29	D23	Eu Team Ch		1999.11.06			103	1/2-1/2	1	Batumi GEO		Bagaturov,G	2532		twic266.pgn	D11
Leko,P	2701	1999.11.29	A34	Eu Team Ch		1999.11.06			51	1/2-1/2	1	Batumi GEO		Lautier,J	2638		twic266.pgn	A34
Gelashvili,T	2531	1999.11.29	C41	Eu Team Ch		1999.11.06			101	0-1	1	Batumi GEO		Tofan,I	2247		twic266.pgn	C41
Atalik,S	2598	1999.11.29	D92	Eu Team Ch		1999.11.06			76	1/2-1/2	1	Batumi GEO		Giorgadze,G	2602		twic266.pgn	D92
Frois,A	2397	1999.11.29	D37	Eu Team Ch		1999.11.06			46	1-0	1	Batumi GEO		Kempinski,R	2549		twic266.pgn	D37
Fernandes,An	2438	1999.11.29	A16	Eu Team Ch		1999.11.06			58	1-0	1	Batumi GEO		Krasenkow,M	2647		twic266.pgn	A15
Istratescu,A	2570	1999.11.29	E17	Eu Team Ch		1999.11.06			77	0-1	1	Batumi GEO		Gillen,A	2264		twic266.pgn	A05
