Tomashevsky,E	2654	2007.08.20	E15	IV RUS-CHN Match		2007.08.20			68	1-0	1	Nizhniy Novgorod RUS		Ni Hua	2681		twic668.pgn	E15
Wang Yue	2696	2007.08.20	C42	IV RUS-CHN Match		2007.08.20			98	1/2-1/2	1	Nizhniy Novgorod RUS		Jakovenko,D	2735		twic668.pgn	C42
Alekseev,Evgeny	2689	2007.08.20	A45	IV RUS-CHN Match		2007.08.20			103	0-1	1	Nizhniy Novgorod RUS		Zhang Pengxiang	2649		twic668.pgn	A45
Bu Xiangzhi	2685	2007.08.20	B90	IV RUS-CHN Match		2007.08.20			105	1/2-1/2	1	Nizhniy Novgorod RUS		Timofeev,Arty	2650		twic668.pgn	B90
Inarkiev,E	2663	2007.08.20	C99	IV RUS-CHN Match		2007.08.20			119	1/2-1/2	1	Nizhniy Novgorod RUS		Wang Hao	2624		twic668.pgn	C99
Huang Qian	2410	2007.08.20	B51	IV RUS-CHN Match		2007.08.20			90	1/2-1/2	1	Nizhniy Novgorod RUS		Kovalevskaya,E	2454		twic668.pgn	B51
Kosintseva,T	2502	2007.08.20	E15	IV RUS-CHN Match		2007.08.20			78	1-0	1	Nizhniy Novgorod RUS		Zhao Xue	2500		twic668.pgn	E15
Shen Yang	2439	2007.08.20	C77	IV RUS-CHN Match		2007.08.20			70	1/2-1/2	1	Nizhniy Novgorod RUS		Korbut,E	2445		twic668.pgn	C77
Kosintseva,N	2475	2007.08.20	C07	IV RUS-CHN Match		2007.08.20			67	1/2-1/2	1	Nizhniy Novgorod RUS		Wang Yu A	2384		twic668.pgn	C07
Ruan Lufei	2433	2007.08.20	C67	IV RUS-CHN Match		2007.08.20			80	1/2-1/2	1	Nizhniy Novgorod RUS		Tairova,E	2410		twic668.pgn	C67
Wang Yue	2696	2007.08.21	D17	IV RUS-CHN Match		2007.08.20			88	1-0	2	Nizhniy Novgorod RUS		Alekseev,Evgeny	2689		twic668.pgn	D17
Jakovenko,D	2735	2007.08.21	A28	IV RUS-CHN Match		2007.08.20			84	1-0	2	Nizhniy Novgorod RUS		Bu Xiangzhi	2685		twic668.pgn	A28
Ni Hua	2681	2007.08.21	C54	IV RUS-CHN Match		2007.08.20			148	1/2-1/2	2	Nizhniy Novgorod RUS		Inarkiev,E	2663		twic668.pgn	C53
Timofeev,Arty	2650	2007.08.21	B51	IV RUS-CHN Match		2007.08.20			60	1-0	2	Nizhniy Novgorod RUS		Wang Hao	2624		twic668.pgn	B30
Zhang Pengxiang	2649	2007.08.21	A09	IV RUS-CHN Match		2007.08.20			64	1/2-1/2	2	Nizhniy Novgorod RUS		Tomashevsky,E	2654		twic668.pgn	A09
Kosintseva,T	2502	2007.08.21	E15	IV RUS-CHN Match		2007.08.20			100	1-0	2	Nizhniy Novgorod RUS		Shen Yang	2439		twic668.pgn	E15
Zhao Xue	2500	2007.08.21	C84	IV RUS-CHN Match		2007.08.20			115	0-1	2	Nizhniy Novgorod RUS		Kosintseva,N	2475		twic668.pgn	C84
Kovalevskaya,E	2454	2007.08.21	C87	IV RUS-CHN Match		2007.08.20			69	1/2-1/2	2	Nizhniy Novgorod RUS		Ruan Lufei	2433		twic668.pgn	C87
Wang Yu A	2384	2007.08.21	C99	IV RUS-CHN Match		2007.08.20			169	0-1	2	Nizhniy Novgorod RUS		Tairova,E	2410		twic668.pgn	C99
Korbut,E	2445	2007.08.21	D20	IV RUS-CHN Match		2007.08.20			79	1-0	2	Nizhniy Novgorod RUS		Huang Qian	2410		twic668.pgn	D20
Ni Hua	2681	2007.08.22	C67	IV RUS-CHN Match		2007.08.20			62	1/2-1/2	3	Nizhniy Novgorod RUS		Jakovenko,D	2735		twic668.pgn	C67
Inarkiev,E	2663	2007.08.22	E62	IV RUS-CHN Match		2007.08.20			161	1/2-1/2	3	Nizhniy Novgorod RUS		Wang Yue	2696		twic668.pgn	E62
Zhang Pengxiang	2649	2007.08.22	C90	IV RUS-CHN Match		2007.08.20			99	0-1	3	Nizhniy Novgorod RUS		Timofeev,Arty	2650		twic668.pgn	C96
Alekseev,Evgeny	2689	2007.08.22	A30	IV RUS-CHN Match		2007.08.20			119	1/2-1/2	3	Nizhniy Novgorod RUS		Bu Xiangzhi	2685		twic668.pgn	A30
