Kozul,Z	2556	2001.09.23	D73	ECC		2001.09.22			56	0-1	1	Panormo GRE		Ben Menachem,I	2331		twic360.pgn	A49
Sokolov,I	2659	2001.09.23	D10	ECC		2001.09.22			99	0-1	1	Panormo GRE		Bykhovsky,Av	2443		twic360.pgn	D10
Zifroni,D	2548	2001.09.23	D27	ECC		2001.09.22			54	1-0	1	Panormo GRE		Dreev,A	2690		twic360.pgn	D27
Lev,R	2447	2001.09.23	D26	ECC		2001.09.22			119	1/2-1/2	1	Panormo GRE		Georgiev,Ki	2695		twic360.pgn	D27
Haimovich,T	2304	2001.09.23	C02	ECC		2001.09.22			98	1-0	1	Panormo GRE		Movsesian,S	2627		twic360.pgn	C02
Smirin,I	2702	2001.09.23	E94	ECC		2001.09.22			61	0-1	1	Panormo GRE		Zilberman,Y	2471		twic360.pgn	E94
Korchnoi,V	2617	2001.09.23	C11	ECC		2001.09.22			67	0-1	1	Panormo GRE		Borriss,M	2445		twic360.pgn	C11
Rudolf,Hen	2328	2001.09.23	E97	ECC		2001.09.22			62	1-0	1	Panormo GRE		Ivanov,Se	2556		twic360.pgn	E97
Poldauf,D	2403	2001.09.23	E68	ECC		2001.09.22			168	1-0	1	Panormo GRE		Pigusov,E	2613		twic360.pgn	E68
Polzin,R	2469	2001.09.23	E81	ECC		2001.09.22			152	1-0	1	Panormo GRE		Sakaev,K	2630		twic360.pgn	E81
Svidler,P	2695	2001.09.23	C90	ECC		2001.09.22			41	1/2-1/2	1	Panormo GRE		Berndt,S	2479		twic360.pgn	C90
Volkov,S	2578	2001.09.23	A11	ECC		2001.09.22			128	1/2-1/2	1	Panormo GRE		Thiede,L	2410		twic360.pgn	A00
Konopka,M	2479	2001.09.23	C42	ECC		2001.09.22			88	1-0	1	Panormo GRE		Bologan,V	2655		twic360.pgn	C42
Najer,E	2599	2001.09.23	D04	ECC		2001.09.22			79	0-1	1	Panormo GRE		Forman,S	2246		twic360.pgn	D04
Filippov,V	2617	2001.09.23	A13	ECC		2001.09.22			111	0-1	1	Panormo GRE		Freisler,P	2350		twic360.pgn	A13
Hausner,I	2428	2001.09.23	E94	ECC		2001.09.22			112	1-0	1	Panormo GRE		Lastin,A	2628		twic360.pgn	E94
Jirovsky,Pe	2423	2001.09.23	B90	ECC		2001.09.22			86	1/2-1/2	1	Panormo GRE		Motylev,A	2627		twic360.pgn	B90
Onischuk,Al	2667	2001.09.23	A10	ECC		2001.09.22			71	0-1	1	Panormo GRE		Pribyl,J	2397		twic360.pgn	A10
Zetocha,C	2434	2001.09.23	B84	ECC		2001.09.22			34	1-0	1	Panormo GRE		Grischuk,A	2669		twic360.pgn	B84
Rublevsky,S	2639	2001.09.23	B84	ECC		2001.09.22			65	0-1	1	Panormo GRE		Lipka,J	2432		twic360.pgn	B84
Dolmatov,S	2578	2001.09.23	E90	ECC		2001.09.22			82	1/2-1/2	1	Panormo GRE		Markos,J	2479		twic360.pgn	E90
Malakhov,V	2637	2001.09.23	A07	ECC		2001.09.22			95	0-1	1	Panormo GRE		Petran,Pe	2364		twic360.pgn	A00
Banas,J	2361	2001.09.23	A75	ECC		2001.09.22			68	1/2-1/2	1	Panormo GRE		Rustemov,A	2607		twic360.pgn	A75
Salai,L	2418	2001.09.23	A49	ECC		2001.09.22			106	1-0	1	Panormo GRE		Zvjaginsev,V	2638		twic360.pgn	A49
Georgiev,Vl	2584	2001.09.23	B07	ECC		2001.09.22			50	1-0	1	Panormo GRE		Ivanchuk,V	2731		twic360.pgn	B00
