Berg,E	2593	2007.10.28	C18	ETCC		2007.10.28			80	1-0	1	Crete GRE		Svidler,P	2732		twic677.pgn	C19
Morozevich,A	2755	2007.10.28	E61	ETCC		2007.10.28			95	0-1	1	Crete GRE		Agrest,E	2541		twic677.pgn	E61
Hillarp Persson,T	2567	2007.10.28	B07	ETCC		2007.10.28			118	1-0	1	Crete GRE		Alekseev,Evgeny	2716		twic677.pgn	B07
Jakovenko,D	2710	2007.10.28	B83	ETCC		2007.10.28			109	1/2-1/2	1	Crete GRE		Carlsson,P	2481		twic677.pgn	B83
Tkachiev,V	2661	2007.10.28	D23	ETCC		2007.10.28			39	1/2-1/2	1	Crete GRE		Georgiev,Vl	2576		twic677.pgn	D11
Nedev,T	2528	2007.10.28	B30	ETCC		2007.10.28			112	1-0	1	Crete GRE		Fressinet,L	2654		twic677.pgn	B30
Vachier Lagrave,M	2634	2007.10.28	B81	ETCC		2007.10.28			71	0-1	1	Crete GRE		Colovic,A	2477		twic677.pgn	B90
Stanojoski,Z	2467	2007.10.28	B36	ETCC		2007.10.28			148	1/2-1/2	1	Crete GRE		Bauer,Ch	2634		twic677.pgn	B36
Gurevich,M	2627	2007.10.28	D36	ETCC		2007.10.28			60	1-0	1	Crete GRE		Mamedyarov,S	2752		twic677.pgn	D43
Radjabov,T	2742	2007.10.28	E70	ETCC		2007.10.28			85	0-1	1	Crete GRE		Atalik,S	2599		twic677.pgn	E70
Haznedaroglu,K	2468	2007.10.28	B30	ETCC		2007.10.28			116	1-0	1	Crete GRE		Guseinov,G	2622		twic677.pgn	B23
Mamedov,Rau	2586	2007.10.28	A49	ETCC		2007.10.28			57	0-1	1	Crete GRE		Esen,B	2453		twic677.pgn	A40
Akopian,Vl	2713	2007.10.28	C07	ETCC		2007.10.28			34	1/2-1/2	1	Crete GRE		Nevednichy,V	2531		twic677.pgn	C07
Lupulescu,C	2562	2007.10.28	D87	ETCC		2007.10.28			112	1-0	1	Crete GRE		Sargissian,G	2673		twic677.pgn	D87
Asrian,K	2623	2007.10.28	E31	ETCC		2007.10.28			51	1/2-1/2	1	Crete GRE		Jianu,V	2535		twic677.pgn	E30
Murariu,A	2503	2007.10.28	D12	ETCC		2007.10.28			82	1-0	1	Crete GRE		Lputian,S	2633		twic677.pgn	D12
Sulskis,S	2527	2007.10.28	B19	ETCC		2007.10.28			95	1/2-1/2	1	Crete GRE		Topalov,V	2769		twic677.pgn	B18
Cheparinov,I	2670	2007.10.28	B18	ETCC		2007.10.28			95	1/2-1/2	1	Crete GRE		Rozentalis,E	2581		twic677.pgn	B18
Kveinys,A	2517	2007.10.28	E20	ETCC		2007.10.28			125	1-0	1	Crete GRE		Delchev,A	2613		twic677.pgn	E21
Chatalbashev,B	2581	2007.10.28	B06	ETCC		2007.10.28			45	1/2-1/2	1	Crete GRE		Malisauskas,V	2495		twic677.pgn	B06
Carlsen,M	2714	2007.10.28	B30	ETCC		2007.10.28			102	1/2-1/2	1	Crete GRE		Shirov,A	2739		twic677.pgn	B30
Vallejo Pons,F	2660	2007.10.28	D52	ETCC		2007.10.28			77	0-1	1	Crete GRE		Lie,K	2563		twic677.pgn	D52
Lie,Es	2421	2007.10.28	C55	ETCC		2007.10.28			96	1-0	1	Crete GRE		Khamrakulov,I	2604		twic677.pgn	C55
Narciso Dublan,M	2546	2007.10.28	B09	ETCC		2007.10.28			92	1-0	1	Crete GRE		Hammer,J	2402		twic677.pgn	B09
Sutovsky,E	2655	2007.10.28	A34	ETCC		2007.10.28			52	1/2-1/2	1	Crete GRE		Pelletier,Y	2609		twic677.pgn	A34
Jenni,F	2511	2007.10.28	E15	ETCC		2007.10.28			90	1-0	1	Crete GRE		Avrukh,B	2641		twic677.pgn	E15
Roiz,M	2644	2007.10.28	C48	ETCC		2007.10.28			97	0-1	1	Crete GRE		Gallagher,Jo	2497		twic677.pgn	C48
Landenbergue,C	2452	2007.10.28	E15	ETCC		2007.10.28			36	1-0	1	Crete GRE		Rodshtein,M	2615		twic677.pgn	E15
Caruana,F	2594	2007.10.28	B43	ETCC		2007.10.28			68	1/2-1/2	1	Crete GRE		Tiviakov,S	2643		twic677.pgn	B43
Stellwagen,D	2639	2007.10.28	B49	ETCC		2007.10.28			79	0-1	1	Crete GRE		Brunello,S	2489		twic677.pgn	B49
D'Amore,C	2477	2007.10.28	C67	ETCC		2007.10.28			104	1/2-1/2	1	Crete GRE		Van den Doel,E	2593		twic677.pgn	C67
L'Ami,E	2577	2007.10.28	C45	ETCC		2007.10.28			114	0-1	1	Crete GRE		Manca,F	2405		twic677.pgn	C45
Socko,B	2646	2007.10.28	C95	ETCC		2007.10.28			78	1-0	1	Crete GRE		Djukic,Ni	2528		twic677.pgn	C95
Drasko,M	2557	2007.10.28	E32	ETCC		2007.10.28			115	0-1	1	Crete GRE		Miton,K	2628		twic677.pgn	E32
Wojtaszek,R	2635	2007.10.28	E04	ETCC		2007.10.28			38	1/2-1/2	1	Crete GRE		Blagojevic,Dr	2513		twic677.pgn	E10
Kosic,D	2482	2007.10.28	C11	ETCC		2007.10.28			123	0-1	1	Crete GRE		Bartel,Mat	2608		twic677.pgn	C11
Steingrimsson,H	2533	2007.10.28	B43	ETCC		2007.10.28			40	1-0	1	Crete GRE		Jobava,Ba	2644		twic677.pgn	B40
Gelashvili,T	2618	2007.10.28	C41	ETCC		2007.10.28			62	1/2-1/2	1	Crete GRE		Danielsen,Hen	2491		twic677.pgn	C41
Kristjansson,St	2458	2007.10.28	D02	ETCC		2007.10.28			86	1-0	1	Crete GRE		Pantsulaia,L	2617		twic677.pgn	D02
Arutinian,D	2574	2007.10.28	B89	ETCC		2007.10.28			89	0-1	1	Crete GRE		Thorhallsson,T	2448		twic677.pgn	B89
Almasi,Z	2691	2007.10.28	B01	ETCC		2007.10.28			28	1/2-1/2	1	Crete GRE		Ragger,M	2528		twic677.pgn	B01
Atlas,V	2482	2007.10.28	A56	ETCC		2007.10.28			41	1/2-1/2	1	Crete GRE		Gyimesi,Z	2610		twic677.pgn	A56
Balogh,C	2562	2007.10.28	A45	ETCC		2007.10.28			79	0-1	1	Crete GRE		Weiss,C	2460		twic677.pgn	A45
Neubauer,M	2453	2007.10.28	D97	ETCC		2007.10.28			50	1-0	1	Crete GRE		Berkes,F	2606		twic677.pgn	D97
Kulaots,K	2547	2007.10.28	E46	ETCC		2007.10.28			75	1-0	1	Crete GRE		Navara,D	2656		twic677.pgn	E46
Hracek,Z	2598	2007.10.28	B23	ETCC		2007.10.28			51	0-1	1	Crete GRE		Sepp,O	2457		twic677.pgn	B23
Lauk,U	2424	2007.10.28	A58	ETCC		2007.10.28			88	1-0	1	Crete GRE		Babula,V	2596		twic677.pgn	A58
Polak,T	2540	2007.10.28	B17	ETCC		2007.10.28			95	1/2-1/2	1	Crete GRE		Liiva,R	2442		twic677.pgn	B17
Ivanisevic,I	2607	2007.10.28	C41	ETCC		2007.10.28			126	1/2-1/2	1	Crete GRE		Agopov,M	2440		twic677.pgn	C41
Karttunen,M	2427	2007.10.28	D10	ETCC		2007.10.28			50	1-0	1	Crete GRE		Miladinovic,I	2603		twic677.pgn	D10
Markus,Rob	2586	2007.10.28	B21	ETCC		2007.10.28			65	1/2-1/2	1	Crete GRE		Westerinen,H	2371		twic677.pgn	B21
