Birnboim,N	2381	2021.03.07	A50	40th ch-ISR 2021		2021.03.07			122	1-0	1.1	Haifa ISR		Nabaty,T	2638		twic1374.pgn	A50
Smirin,I	2614	2021.03.07	B43	40th ch-ISR 2021		2021.03.07			112	1-0	1.2	Haifa ISR		Tzidkiya,Yeshaayahu	2380		twic1374.pgn	B43
Haimovich,T	2375	2021.03.07	D11	40th ch-ISR 2021		2021.03.07			88	1-0	1.3	Haifa ISR		Postny,E	2605		twic1374.pgn	D11
Steinberg,N	2553	2021.03.07	B88	40th ch-ISR 2021		2021.03.07			100	1-0	1.4	Haifa ISR		Kupervaser,Erez	2371		twic1374.pgn	B88
Shohat,Yotam	2371	2021.03.07	A46	40th ch-ISR 2021		2021.03.07			102	1-0	1.5	Haifa ISR		Mikhalevski,V	2552		twic1374.pgn	A46
Boruchovsky,A	2541	2021.03.07	D35	40th ch-ISR 2021		2021.03.07			83	1/2-1/2	1.6	Haifa ISR		Ben Artzi,I	2368		twic1374.pgn	D35
Kraus,Ohad	2363	2021.03.07	B96	40th ch-ISR 2021		2021.03.07			70	1-0	1.7	Haifa ISR		Rechlis,G	2513		twic1374.pgn	B96
Gorodetzky,David	2495	2021.03.07		40th ch-ISR 2021		2021.03.07			92	1/2-1/2	1.8	Haifa ISR		Efroimski,M	2357		twic1374.pgn	C02
Solomon,Asif	2356	2021.03.07	C42	40th ch-ISR 2021		2021.03.07			48	1/2-1/2	1.9	Haifa ISR		Dvoirys,S	2483		twic1374.pgn	C42
Sokolovsky,Yahli	2472	2021.03.07	A11	40th ch-ISR 2021		2021.03.07			94	1/2-1/2	1.10	Haifa ISR		Iliaguev,Nisim	2332		twic1374.pgn	A11
Aizenberg,Benny	2307	2021.03.07	A15	40th ch-ISR 2021		2021.03.07			50	1-0	1.11	Haifa ISR		Kobo,Ori	2460		twic1374.pgn	A15
Gruenfeld,Y	2412	2021.03.07	B90	40th ch-ISR 2021		2021.03.07			91	0-1	1.12	Haifa ISR		Kochavi,Ori	2273		twic1374.pgn	B90
Parnes,Nadav	2273	2021.03.07	B07	40th ch-ISR 2021		2021.03.07			138	1/2-1/2	1.13	Haifa ISR		Parkhov,Yair	2407		twic1374.pgn	B07
Ben Ari,Yannay	2403	2021.03.07	B22	40th ch-ISR 2021		2021.03.07			35	1/2-1/2	1.14	Haifa ISR		Lahav,Michal	2216		twic1374.pgn	B22
Stolyarsky,Yegor	2063	2021.03.07	A01	40th ch-ISR 2021		2021.03.07			116	1-0	1.15	Haifa ISR		Rozen,Eytan	2399		twic1374.pgn	A01
Gorshtein,Ido	2387	2021.03.07	B12	40th ch-ISR 2021		2021.03.07			65	0-1	1.16	Haifa ISR		Katz,Kiril	1957		twic1374.pgn	B12
Nabaty,T	2638	2021.03.08	C70	40th ch-ISR 2021		2021.03.07			105	0-1	2.1	Haifa ISR		Gruenfeld,Y	2412		twic1374.pgn	C70
Postny,E	2605	2021.03.08	C15	40th ch-ISR 2021		2021.03.07			90	1/2-1/2	2.2	Haifa ISR		Rozen,Eytan	2399		twic1374.pgn	C15
Mikhalevski,V	2552	2021.03.08	A13	40th ch-ISR 2021		2021.03.07			66	1/2-1/2	2.3	Haifa ISR		Gorshtein,Ido	2387		twic1374.pgn	A13
Rechlis,G	2513	2021.03.08	B47	40th ch-ISR 2021		2021.03.07			114	1-0	2.4	Haifa ISR		Tzidkiya,Yeshaayahu	2380		twic1374.pgn	B47
Kobo,Ori	2460	2021.03.08	C45	40th ch-ISR 2021		2021.03.07			77	0-1	2.5	Haifa ISR		Kupervaser,Erez	2371		twic1374.pgn	C45
Efroimski,M	2357	2021.03.08	A07	40th ch-ISR 2021		2021.03.07			48	1/2-1/2	2.6	Haifa ISR		Boruchovsky,A	2541		twic1374.pgn	A05
Ben Artzi,I	2368	2021.03.08	B06	40th ch-ISR 2021		2021.03.07			48	1-0	2.7	Haifa ISR		Gorodetzky,David	2495		twic1374.pgn	B06
Dvoirys,S	2483	2021.03.08	A30	40th ch-ISR 2021		2021.03.07			111	0-1	2.8	Haifa ISR		Parnes,Nadav	2273		twic1374.pgn	A30
Lahav,Michal	2216	2021.03.08	C07	40th ch-ISR 2021		2021.03.07			158	1/2-1/2	2.9	Haifa ISR		Sokolovsky,Yahli	2472		twic1374.pgn	C07
Parkhov,Yair	2407	2021.03.08	D85	40th ch-ISR 2021		2021.03.07			91	1/2-1/2	2.10	Haifa ISR		Solomon,Asif	2356		twic1374.pgn	D85
Iliaguev,Nisim	2332	2021.03.08	A30	40th ch-ISR 2021		2021.03.07			60	1/2-1/2	2.11	Haifa ISR		Ben Ari,Yannay	2403		twic1374.pgn	A30
Kraus,Ohad	2363	2021.03.08	B90	40th ch-ISR 2021		2021.03.07			79	0-1	2.12	Haifa ISR		Smirin,I	2614		twic1374.pgn	B90
Aizenberg,Benny	2307	2021.03.08	B51	40th ch-ISR 2021		2021.03.07			66	1-0	2.13	Haifa ISR		Steinberg,N	2553		twic1374.pgn	B51
Kochavi,Ori	2273	2021.03.08	B10	40th ch-ISR 2021		2021.03.07			111	1/2-1/2	2.14	Haifa ISR		Birnboim,N	2381		twic1374.pgn	B10
Stolyarsky,Yegor	2063	2021.03.08	E70	40th ch-ISR 2021		2021.03.07			126	1-0	2.15	Haifa ISR		Haimovich,T	2375		twic1374.pgn	E70
Katz,Kiril	1957	2021.03.08	B23	40th ch-ISR 2021		2021.03.07			102	1-0	2.16	Haifa ISR		Shohat,Yotam	2371		twic1374.pgn	B23
Lian,M	1870	2021.03.07	C07	ch-ISR Women 2021		2021.03.07			72	1-0	1.1	Haifa ISR		Shvayger,Y	2327		twic1374.pgn	C07
Katkov,Michelle	2078	2021.03.07	E04	ch-ISR Women 2021		2021.03.07			81	0-1	1.2	Haifa ISR		Gadasi,Noam	1781		twic1374.pgn	E04
Aleksandrova,A	1769	2021.03.07	B00	ch-ISR Women 2021		2021.03.07			74	1-0	1.3	Haifa ISR		Levitan,Ronit	2048		twic1374.pgn	B00
Federovski,Adi	1995	2021.03.07	B31	ch-ISR Women 2021		2021.03.07			201	1/2-1/2	1.4	Haifa ISR		Shaul Seidner,Liad	1687		twic1374.pgn	B31
Golovchanskaya,A	1681	2021.03.07	B30	ch-ISR Women 2021		2021.03.07			63	0-1	1.5	Haifa ISR		Haitovich,A	1981		twic1374.pgn	B30
Reprun,N	1968	2021.03.07	D02	ch-ISR Women 2021		2021.03.07			64	1/2-1/2	1.6	Haifa ISR		Orian,Noga	1658		twic1374.pgn	D02
Kochavi,Dana	1572	2021.03.07	B10	ch-ISR Women 2021		2021.03.07			74	1-0	1.7	Haifa ISR		Vardi,S	1901		twic1374.pgn	B10
Shvayger,Y	2327	2021.03.08	E59	ch-ISR Women 2021		2021.03.07			49	0-1	2.1	Haifa ISR		Golovchanskaya,A	1681		twic1374.pgn	E59
Levitan,Ronit	2048	2021.03.08	C53	ch-ISR Women 2021		2021.03.07			154	1-0	2.2	Haifa ISR		Katkov,Michelle	2078		twic1374.pgn	C53
Vardi,S	1901	2021.03.08	C69	ch-ISR Women 2021		2021.03.07			27	1/2-1/2	2.3	Haifa ISR		Federovski,Adi	1995		twic1374.pgn	C69
Shaul Seidner,Liad	1687	2021.03.08	B42	ch-ISR Women 2021		2021.03.07			122	1-0	2.4	Haifa ISR		Reprun,N	1968		twic1374.pgn	B42
Orian,Noga	1658	2021.03.08	B23	ch-ISR Women 2021		2021.03.07			80	0-1	2.5	Haifa ISR		Lian,M	1870		twic1374.pgn	B23
Haitovich,A	1981	2021.03.08	D00	ch-ISR Women 2021		2021.03.07			155	1/2-1/2	2.6	Haifa ISR		Aleksandrova,A	1769		twic1374.pgn	D00
Gadasi,Noam	1781	2021.03.08	B90	ch-ISR Women 2021		2021.03.07			80	1/2-1/2	2.7	Haifa ISR		Kochavi,Dana	1572		twic1374.pgn	B90
Gretarsson,Hj	2578	2021.03.08	E10	Icelandic Cup 2021		2021.03.06			65	0-1	1.1	Reykjavik ISL		Stefansson,Vignir Vatnar	2330		twic1374.pgn	E10
Stefansson,Vignir Vatnar	2330	2021.03.08	A07	Icelandic Cup 2021		2021.03.06			92	1-0	1.2	Reykjavik ISL		Gretarsson,Hj	2578		twic1374.pgn	A05
Thorfinnsson,Br	2439	2021.03.08	C78	Icelandic Cup 2021		2021.03.06			62	1-0	1.1	Reykjavik ISL		Stefansson,H	2536		twic1374.pgn	C78
Stefansson,H	2536	2021.03.08	E25	Icelandic Cup 2021		2021.03.06			73	0-1	1.2	Reykjavik ISL		Thorfinnsson,Br	2439		twic1374.pgn	E25
Gretarsson,He	2440	2021.03.08	B06	Icelandic Cup 2021		2021.03.06			68	1-0	1.1	Reykjavik ISL		Hjartarson,J	2525		twic1374.pgn	B06
Hjartarson,J	2525	2021.03.08	D37	Icelandic Cup 2021		2021.03.06			92	1-0	1.2	Reykjavik ISL		Gretarsson,He	2440		twic1374.pgn	D37
Hjartarson,J	2525	2021.03.08	E12	Icelandic Cup 2021		2021.03.06			122	1/2-1/2	1.3	Reykjavik ISL		Gretarsson,He	2440		twic1374.pgn	E12
Gretarsson,He	2440	2021.03.08	B06	Icelandic Cup 2021		2021.03.06			89	0-1	1.4	Reykjavik ISL		Hjartarson,J	2525		twic1374.pgn	B06
Petursson,Mar	2450	2021.03.08	E04	Icelandic Cup 2021		2021.03.06			84	1-0	1.1	Reykjavik ISL		Kjartansson,G	2483		twic1374.pgn	E04
Kjartansson,G	2483	2021.03.08	D43	Icelandic Cup 2021		2021.03.06			71	0-1	1.2	Reykjavik ISL		Petursson,Mar	2450		twic1374.pgn	D43
Lou,Vincent	2197	2021.03.06	B21	Swiss Young Masters 2021		2021.03.06			90	1-0	1.1	Bad Ragaz SUI		Meier,Lukas	2104		twic1374.pgn	B21
Angst,Oliver	2100	2021.03.06	B90	Swiss Young Masters 2021		2021.03.06			37	0-1	1.2	Bad Ragaz SUI		Schlegel,Igor	2020		twic1374.pgn	B90
Tamrazyan,Gohar	1802	2021.03.06	A15	Swiss Young Masters 2021		2021.03.06			98	1-0	1.3	Bad Ragaz SUI		Stijve,Theo	2241		twic1374.pgn	A15
Fecker,Noah	2308	2021.03.06	B22	Swiss Young Masters 2021		2021.03.06			103	0-1	1.4	Bad Ragaz SUI		Ramseyer,Nicola	2064		twic1374.pgn	B22
Pellicoro,Nathalie	1886	2021.03.06	A15	Swiss Young Masters 2021		2021.03.06			137	0-1	1.5	Bad Ragaz SUI		Giesinger,Elias	2052		twic1374.pgn	A15
Pellicoro,Nathalie	1886	2021.03.07	A58	Swiss Young Masters 2021		2021.03.06			94	1-0	2.1	Bad Ragaz SUI		Lou,Vincent	2197		twic1374.pgn	A58
Giesinger,Elias	2052	2021.03.07	B48	Swiss Young Masters 2021		2021.03.06			78	1-0	2.2	Bad Ragaz SUI		Fecker,Noah	2308		twic1374.pgn	B48
Ramseyer,Nicola	2064	2021.03.07	A04	Swiss Young Masters 2021		2021.03.06			85	0-1	2.3	Bad Ragaz SUI		Tamrazyan,Gohar	1802		twic1374.pgn	A04
Stijve,Theo	2241	2021.03.07	B55	Swiss Young Masters 2021		2021.03.06			168	1/2-1/2	2.4	Bad Ragaz SUI		Angst,Oliver	2100		twic1374.pgn	B55
Schlegel,Igor	2020	2021.03.07	B21	Swiss Young Masters 2021		2021.03.06			71	0-1	2.5	Bad Ragaz SUI		Meier,Lukas	2104		twic1374.pgn	B21
