Giri,A	2768	2020.01.11	A22	82nd Tata Steel GpA		2020.01.11			48	1/2-1/2	1.1	Wijk aan Zee NED		Carlsen,M	2872		twic1314.pgn	A22
Dubov,Daniil	2683	2020.01.11	B31	82nd Tata Steel GpA		2020.01.11			102	1/2-1/2	1.2	Wijk aan Zee NED		Xiong,Jeffery	2712		twic1314.pgn	B31
Yu Yangyi	2726	2020.01.11	B40	82nd Tata Steel GpA		2020.01.11			148	1-0	1.3	Wijk aan Zee NED		Van Foreest,Jorden	2644		twic1314.pgn	B40
So,W	2765	2020.01.11	D94	82nd Tata Steel GpA		2020.01.11			65	1/2-1/2	1.4	Wijk aan Zee NED		Caruana,F	2822		twic1314.pgn	D94
Artemiev,V	2731	2020.01.11	B12	82nd Tata Steel GpA		2020.01.11			60	1/2-1/2	1.5	Wijk aan Zee NED		Anand,V	2758		twic1314.pgn	B12
Duda,J	2758	2020.01.11	B59	82nd Tata Steel GpA		2020.01.11			114	1/2-1/2	1.6	Wijk aan Zee NED		Vitiugov,N	2747		twic1314.pgn	B59
Kovalev,Vl	2660	2020.01.11	C92	82nd Tata Steel GpA		2020.01.11			70	1-0	1.7	Wijk aan Zee NED		Firouzja,Alireza	2723		twic1314.pgn	C92
Carlsen,M	2872	2020.01.12	B90	82nd Tata Steel GpA		2020.01.11			60	1/2-1/2	2.1	Wijk aan Zee NED		Yu Yangyi	2726		twic1314.pgn	B90
Vitiugov,N	2747	2020.01.12	A06	82nd Tata Steel GpA		2020.01.11			98	1-0	2.2	Wijk aan Zee NED		Artemiev,V	2731		twic1314.pgn	A06
Kovalev,Vl	2660	2020.01.12	A19	82nd Tata Steel GpA		2020.01.11			76	1-0	2.3	Wijk aan Zee NED		Dubov,Daniil	2683		twic1314.pgn	A19
Firouzja,Alireza	2723	2020.01.12	D20	82nd Tata Steel GpA		2020.01.11			77	1/2-1/2	2.4	Wijk aan Zee NED		Duda,J	2758		twic1314.pgn	D20
