Kudrin,S	2528	2004.11.29	D82	ch-USA		2004.11.06			66	1/2-1/2	5	San Diego USA		Nakamura,H	2620		twic526.pgn	D82
Stripunsky,A	2533	2004.11.29	B41	ch-USA		2004.11.06			118	1/2-1/2	5	San Diego USA		Shabalov,A	2608		twic526.pgn	B41
Novikov,I	2588	2004.11.29	B52	ch-USA		2004.11.06			118	1-0	5	San Diego USA		Fishbein,A	2505		twic526.pgn	B52
Shulman,Y	2549	2004.11.29	B40	ch-USA		2004.11.06			68	1/2-1/2	5	San Diego USA		Benjamin,Joe	2554		twic526.pgn	C07
Serper,G	2542	2004.11.29	B42	ch-USA		2004.11.06			75	0-1	5	San Diego USA		Schneider,Dm	2453		twic526.pgn	B42
Kamsky,G	2717	2004.11.29	D23	ch-USA		2004.11.06			27	1/2-1/2	5	San Diego USA		Wojtkiewicz,A	2539		twic526.pgn	A15
Perelshteyn,E	2505	2004.11.29	E11	ch-USA		2004.11.06			80	1-0	5	San Diego USA		Kaidanov,G	2611		twic526.pgn	E11
Goldin,A	2620	2004.11.29	C87	ch-USA		2004.11.06			124	1/2-1/2	5	San Diego USA		Becerra Rivero,J	2537		twic526.pgn	C87
Lakdawala,C	2422	2004.11.29	D19	ch-USA		2004.11.06			48	1-0	5	San Diego USA		Gulko,B	2600		twic526.pgn	D19
Ibragimov,I	2585	2004.11.29	C18	ch-USA		2004.11.06			95	0-1	5	San Diego USA		Browne,W	2455		twic526.pgn	C18
Gurevich,D	2499	2004.11.29	A59	ch-USA		2004.11.06			55	1/2-1/2	5	San Diego USA		Akobian,V	2571		twic526.pgn	A59
Yermolinsky,A	2568	2004.11.29	A37	ch-USA		2004.11.06			83	1/2-1/2	5	San Diego USA		Altounian,L	2456		twic526.pgn	A37
De Firmian,N	2550	2004.11.29	E41	ch-USA		2004.11.06			72	1/2-1/2	5	San Diego USA		Zilberstein,Dm	2379		twic526.pgn	E41
Christiansen,L	2531	2004.11.29	B46	ch-USA		2004.11.06			65	1/2-1/2	5	San Diego USA		Lugo,B	2399		twic526.pgn	B46
Onischuk,Al	2653	2004.11.29	C56	ch-USA		2004.11.06			117	0-1	5	San Diego USA		Friedel,J	2436		twic526.pgn	C56
Ivanov,AV USA	2582	2004.11.29	C92	ch-USA		2004.11.06			126	1/2-1/2	5	San Diego USA		Zatonskih,A	2440		twic526.pgn	C92
Finegold,B	2531	2004.11.29	B67	ch-USA		2004.11.06			118	1-0	5	San Diego USA		Milman,L	2434		twic526.pgn	B67
Burnett,R	2444	2004.11.29	B27	ch-USA		2004.11.06			118	1-0	5	San Diego USA		Gonzalez,Ren	2428		twic526.pgn	B27
Kriventsov,S	2414	2004.11.29	B28	ch-USA		2004.11.06			118	1/2-1/2	5	San Diego USA		Battsetseg,T	2243		twic526.pgn	B28
Bercys,S	2356	2004.11.29	A01	ch-USA		2004.11.06			75	0-1	5	San Diego USA		Kraai,J	2425		twic526.pgn	A01
Goletiani,R	2336	2004.11.29	A57	ch-USA		2004.11.06			119	1/2-1/2	5	San Diego USA		Krush,I	2464		twic526.pgn	A57
Hoekstra,M	2369	2004.11.29	D38	ch-USA		2004.11.06			118	1/2-1/2	5	San Diego USA		Lapshun,Y	2461		twic526.pgn	D38
Adamson,R	2373	2004.11.29	B90	ch-USA		2004.11.06			51	1/2-1/2	5	San Diego USA		Martinez,Marce	2383		twic526.pgn	B90
Kleiman,J	2217	2004.11.29	D47	ch-USA		2004.11.06			80	1-0	5	San Diego USA		Muhammad,S	2387		twic526.pgn	D47
La Rota,F	2333	2004.11.29	A13	ch-USA		2004.11.06			187	1/2-1/2	5	San Diego USA		Lein,A	2387		twic526.pgn	A13
Epstein,E	2188	2004.11.29	E20	ch-USA		2004.11.06			119	1-0	5	San Diego USA		Enhbat,T	2406		twic526.pgn	E20
Lopez,B	2403	2004.11.29	A65	ch-USA		2004.11.06			60	1-0	5	San Diego USA		Hahn,A	2235		twic526.pgn	E70
Shahade,J	2361	2004.11.29	B08	ch-USA		2004.11.06			106	1-0	5	San Diego USA		West,V	2107		twic526.pgn	B07
Casella,M	2259	2004.11.29	B72	ch-USA		2004.11.06			119	1/2-1/2	5	San Diego USA		Ross,L	2117		twic526.pgn	B70
Vayserberg,T	1973	2004.11.29	C02	ch-USA		2004.11.06			56	1-0	5	San Diego USA		Abrahamyan,T	2238		twic526.pgn	C02
Levina,A	2082	2004.11.29	D46	ch-USA		2004.11.06			80	1/2-1/2	5	San Diego USA		Zenyuk,I	2153		twic526.pgn	D46
Airapetian,C	2149	2004.11.29	E84	ch-USA		2004.11.06			133	0-1	5	San Diego USA		Sagalchik,O	2132		twic526.pgn	E84
Nakamura,H	2620	2004.11.30	D12	ch-USA		2004.11.06			187	1/2-1/2	6	San Diego USA		Serper,G	2542		twic526.pgn	D12
Fishbein,A	2505	2004.11.30	C83	ch-USA		2004.11.06			94	1-0	6	San Diego USA		Stripunsky,A	2533		twic526.pgn	C80
Kaidanov,G	2611	2004.11.30	C92	ch-USA		2004.11.06			111	0-1	6	San Diego USA		Kudrin,S	2528		twic526.pgn	C92
Gulko,B	2600	2004.11.30	D42	ch-USA		2004.11.06			41	1/2-1/2	6	San Diego USA		Ibragimov,I	2585		twic526.pgn	D42
Shabalov,A	2608	2004.11.30	E92	ch-USA		2004.11.06			80	1-0	6	San Diego USA		Shulman,Y	2549		twic526.pgn	E92
Benjamin,Joe	2554	2004.11.30	B33	ch-USA		2004.11.06			101	1/2-1/2	6	San Diego USA		Kamsky,G	2717		twic526.pgn	B33
Altounian,L	2456	2004.11.30	D20	ch-USA		2004.11.06			122	1-0	6	San Diego USA		Goldin,A	2620		twic526.pgn	D20
Gonzalez,Ren	2428	2004.11.30	D16	ch-USA		2004.11.06			79	0-1	6	San Diego USA		Novikov,I	2588		twic526.pgn	D16
Schneider,Dm	2453	2004.11.30	C68	ch-USA		2004.11.06			94	1/2-1/2	6	San Diego USA		Onischuk,Al	2653		twic526.pgn	C69
Akobian,V	2571	2004.11.30	D15	ch-USA		2004.11.06			224	1/2-1/2	6	San Diego USA		Zilberstein,Dm	2379		twic526.pgn	D10
Becerra Rivero,J	2537	2004.11.30	D44	ch-USA		2004.11.06			63	0-1	6	San Diego USA		Yermolinsky,A	2568		twic526.pgn	D44
De Firmian,N	2550	2004.11.30	D07	ch-USA		2004.11.06			61	1/2-1/2	6	San Diego USA		Gurevich,D	2499		twic526.pgn	D07
Milman,L	2434	2004.11.30	D12	ch-USA		2004.11.06			113	0-1	6	San Diego USA		Christiansen,L	2531		twic526.pgn	D12
Wojtkiewicz,A	2539	2004.11.30	A42	ch-USA		2004.11.06			47	1/2-1/2	6	San Diego USA		Bercys,S	2356		twic526.pgn	A42
Lugo,B	2399	2004.11.30	C60	ch-USA		2004.11.06			43	0-1	6	San Diego USA		Ivanov,AV USA	2582		twic526.pgn	C60
Krush,I	2464	2004.11.30	B80	ch-USA		2004.11.06			76	1-0	6	San Diego USA		Perelshteyn,E	2505		twic526.pgn	B45
Muhammad,S	2387	2004.11.30	A80	ch-USA		2004.11.06			103	1/2-1/2	6	San Diego USA		Lakdawala,C	2422		twic526.pgn	A80
Browne,W	2455	2004.11.30	E42	ch-USA		2004.11.06			38	1-0	6	San Diego USA		Zatonskih,A	2440		twic526.pgn	E42
Goletiani,R	2336	2004.11.30	B42	ch-USA		2004.11.06			77	0-1	6	San Diego USA		Kriventsov,S	2414		twic526.pgn	B42
Battsetseg,T	2243	2004.11.30	E91	ch-USA		2004.11.06			76	1-0	6	San Diego USA		Finegold,B	2531		twic526.pgn	E91
Hahn,A	2235	2004.11.30	A00	ch-USA		2004.11.06			82	1-0	6	San Diego USA		Lapshun,Y	2461		twic526.pgn	A00
Kraai,J	2425	2004.11.30	A40	ch-USA		2004.11.06			91	0-1	6	San Diego USA		Burnett,R	2444		twic526.pgn	A40
Enhbat,T	2406	2004.11.30	B17	ch-USA		2004.11.06			90	1-0	6	San Diego USA		Adamson,R	2373		twic526.pgn	B17
Martinez,Marce	2383	2004.11.30	E74	ch-USA		2004.11.06			63	0-1	6	San Diego USA		Hoekstra,M	2369		twic526.pgn	E74
Friedel,J	2436	2004.11.30	C28	ch-USA		2004.11.06			93	0-1	6	San Diego USA		La Rota,F	2333		twic526.pgn	C24
Lein,A	2387	2004.11.30	B01	ch-USA		2004.11.06			65	1/2-1/2	6	San Diego USA		Abrahamyan,T	2238		twic526.pgn	B01
West,V	2107	2004.11.30	A26	ch-USA		2004.11.06			130	1-0	6	San Diego USA		Kleiman,J	2217		twic526.pgn	A16
Zenyuk,I	2153	2004.11.30	E97	ch-USA		2004.11.06			122	1-0	6	San Diego USA		Casella,M	2259		twic526.pgn	E97
Ross,L	2117	2004.11.30	B30	ch-USA		2004.11.06			40	1/2-1/2	6	San Diego USA		Shahade,J	2361		twic526.pgn	B30
Lopez,B	2403	2004.11.30	C63	ch-USA		2004.11.06			73	0-1	6	San Diego USA		Airapetian,C	2149		twic526.pgn	C63
Vayserberg,T	1973	2004.11.30	C02	ch-USA		2004.11.06			148	1/2-1/2	6	San Diego USA		Epstein,E	2188		twic526.pgn	C02
Sagalchik,O	2132	2004.11.30	B01	ch-USA		2004.11.06			44	1-0	6	San Diego USA		Levina,A	2082		twic526.pgn	B01
Shulman,Y	2549	2004.12.02	C00	ch-USA		2004.11.06			29	1/2-1/2	7	San Diego USA		Stripunsky,A	2533		twic526.pgn	C00
Nakamura,H	2620	2004.12.02	D87	ch-USA		2004.11.06			135	0-1	7	San Diego USA		Kaidanov,G	2611		twic526.pgn	D86
Serper,G	2542	2004.12.02	D46	ch-USA		2004.11.06			66	1/2-1/2	7	San Diego USA		Gulko,B	2600		twic526.pgn	E51
Goldin,A	2620	2004.12.02	C91	ch-USA		2004.11.06			143	0-1	7	San Diego USA		Fishbein,A	2505		twic526.pgn	C91
Ibragimov,I	2585	2004.12.02	C18	ch-USA		2004.11.06			127	1/2-1/2	7	San Diego USA		Becerra Rivero,J	2537		twic526.pgn	C18
Gonzalez,Ren	2428	2004.12.02	B01	ch-USA		2004.11.06			110	1/2-1/2	7	San Diego USA		Benjamin,Joe	2554		twic526.pgn	B01
Kudrin,S	2528	2004.12.02	B76	ch-USA		2004.11.06			165	0-1	7	San Diego USA		Milman,L	2434		twic526.pgn	B76
Kamsky,G	2717	2004.12.02	B43	ch-USA		2004.11.06			59	1/2-1/2	7	San Diego USA		Lugo,B	2399		twic526.pgn	B43
Gurevich,D	2499	2004.12.02	D41	ch-USA		2004.11.06			83	1/2-1/2	7	San Diego USA		Shabalov,A	2608		twic526.pgn	D41
Zatonskih,A	2440	2004.12.02	D15	ch-USA		2004.11.06			41	1-0	7	San Diego USA		Onischuk,Al	2653		twic526.pgn	D15
Schneider,Dm	2453	2004.12.02	D30	ch-USA		2004.11.06			65	1-0	7	San Diego USA		Akobian,V	2571		twic526.pgn	D11
Bercys,S	2356	2004.12.02	C85	ch-USA		2004.11.06			86	1/2-1/2	7	San Diego USA		De Firmian,N	2550		twic526.pgn	C85
Wojtkiewicz,A	2539	2004.12.02	B51	ch-USA		2004.11.06			153	0-1	7	San Diego USA		Goletiani,R	2336		twic526.pgn	B51
Zilberstein,Dm	2379	2004.12.02	C47	ch-USA		2004.11.06			59	1/2-1/2	7	San Diego USA		Perelshteyn,E	2505		twic526.pgn	C47
Novikov,I	2588	2004.12.02	B85	ch-USA		2004.11.06			55	0-1	7	San Diego USA		Kraai,J	2425		twic526.pgn	B84
Yermolinsky,A	2568	2004.12.02	C78	ch-USA		2004.11.06			73	0-1	7	San Diego USA		Martinez,Marce	2383		twic526.pgn	C78
Finegold,B	2531	2004.12.02	B88	ch-USA		2004.11.06			277	1/2-1/2	7	San Diego USA		Friedel,J	2436		twic526.pgn	B89
Christiansen,L	2531	2004.12.02	E94	ch-USA		2004.11.06			131	0-1	7	San Diego USA		Muhammad,S	2387		twic526.pgn	E94
Lapshun,Y	2461	2004.12.02	D11	ch-USA		2004.11.06			82	1/2-1/2	7	San Diego USA		Altounian,L	2456		twic526.pgn	D02
Lakdawala,C	2422	2004.12.02	B01	ch-USA		2004.11.06			59	1/2-1/2	7	San Diego USA		Adamson,R	2373		twic526.pgn	B01
Ivanov,AV USA	2582	2004.12.02	A43	ch-USA		2004.11.06			87	0-1	7	San Diego USA		Lein,A	2387		twic526.pgn	A10
Casella,M	2259	2004.12.02	E81	ch-USA		2004.11.06			78	1-0	7	San Diego USA		Browne,W	2455		twic526.pgn	E81
Kleiman,J	2217	2004.12.02	B42	ch-USA		2004.11.06			88	1-0	7	San Diego USA		Kriventsov,S	2414		twic526.pgn	B42
Abrahamyan,T	2238	2004.12.02	A57	ch-USA		2004.11.06			76	1-0	7	San Diego USA		Krush,I	2464		twic526.pgn	A57
Burnett,R	2444	2004.12.02	B06	ch-USA		2004.11.06			73	0-1	7	San Diego USA		Battsetseg,T	2243		twic526.pgn	B06
Enhbat,T	2406	2004.12.02	D40	ch-USA		2004.11.06			95	0-1	7	San Diego USA		Hahn,A	2235		twic526.pgn	D11
Levina,A	2082	2004.12.02	B01	ch-USA		2004.11.06			70	1-0	7	San Diego USA		Lopez,B	2403		twic526.pgn	B01
Hoekstra,M	2369	2004.12.02	B15	ch-USA		2004.11.06			87	0-1	7	San Diego USA		Ross,L	2117		twic526.pgn	B06
La Rota,F	2333	2004.12.02	B14	ch-USA		2004.11.06			67	0-1	7	San Diego USA		West,V	2107		twic526.pgn	B14
Shahade,J	2361	2004.12.02	D94	ch-USA		2004.11.06			59	0-1	7	San Diego USA		Zenyuk,I	2153		twic526.pgn	D94
Airapetian,C	2149	2004.12.02	B07	ch-USA		2004.11.06			121	0-1	7	San Diego USA		Vayserberg,T	1973		twic526.pgn	B06
