Nakamura,Hi	2736	2020.10.26	C67	ch-USA 2020		2020.10.26			59	1/2-1/2	3.1	lichess.org INT		Sevian,Samuel	2660		twic1356.pgn	C67
Dominguez Perez,L	2758	2020.10.26	D02	ch-USA 2020		2020.10.26			68	1/2-1/2	3.2	lichess.org INT		Moradiabadi,E	2555		twic1356.pgn	D02
Swiercz,D	2649	2020.10.26	B33	ch-USA 2020		2020.10.26			96	1-0	3.3	lichess.org INT		Xiong,Jeffery	2709		twic1356.pgn	B33
Shankland,S	2691	2020.10.26	B67	ch-USA 2020		2020.10.26			78	1-0	3.4	lichess.org INT		Robson,R	2673		twic1356.pgn	B67
Liang,Awonder	2592	2020.10.26	B12	ch-USA 2020		2020.10.26			102	1-0	3.5	lichess.org INT		So,W	2770		twic1356.pgn	B12
Ramirez,Alej	2567	2020.10.26	D15	ch-USA 2020		2020.10.26			82	1/2-1/2	3.6	lichess.org INT		Lenderman,A	2634		twic1356.pgn	D15
Ramirez,Alej	2567	2020.10.27	B46	ch-USA 2020		2020.10.26			76	1-0	4.1	lichess.org INT		Nakamura,Hi	2736		twic1356.pgn	B46
Lenderman,A	2634	2020.10.27	A39	ch-USA 2020		2020.10.26			237	1/2-1/2	4.2	lichess.org INT		Liang,Awonder	2592		twic1356.pgn	A39
So,W	2770	2020.10.27	E25	ch-USA 2020		2020.10.26			67	0-1	4.3	lichess.org INT		Shankland,S	2691		twic1356.pgn	E25
Robson,R	2673	2020.10.27	E94	ch-USA 2020		2020.10.26			83	0-1	4.4	lichess.org INT		Swiercz,D	2649		twic1356.pgn	E94
Xiong,Jeffery	2709	2020.10.27	A30	ch-USA 2020		2020.10.26			59	0-1	4.5	lichess.org INT		Dominguez Perez,L	2758		twic1356.pgn	A30
Moradiabadi,E	2555	2020.10.27	C67	ch-USA 2020		2020.10.26			91	1/2-1/2	4.6	lichess.org INT		Sevian,Samuel	2660		twic1356.pgn	C67
Nakamura,Hi	2736	2020.10.27	E12	ch-USA 2020		2020.10.26			53	1/2-1/2	5.1	lichess.org INT		Moradiabadi,E	2555		twic1356.pgn	E12
Sevian,Samuel	2660	2020.10.27	A20	ch-USA 2020		2020.10.26			70	1/2-1/2	5.2	lichess.org INT		Xiong,Jeffery	2709		twic1356.pgn	A20
Dominguez Perez,L	2758	2020.10.27	C67	ch-USA 2020		2020.10.26			108	1/2-1/2	5.3	lichess.org INT		Robson,R	2673		twic1356.pgn	C67
Swiercz,D	2649	2020.10.27	D85	ch-USA 2020		2020.10.26			68	1-0	5.4	lichess.org INT		So,W	2770		twic1356.pgn	D85
Shankland,S	2691	2020.10.27	E60	ch-USA 2020		2020.10.26			89	0-1	5.5	lichess.org INT		Lenderman,A	2634		twic1356.pgn	E60
Liang,Awonder	2592	2020.10.27	B10	ch-USA 2020		2020.10.26			111	0-1	5.6	lichess.org INT		Ramirez,Alej	2567		twic1356.pgn	B10
Liang,Awonder	2592	2020.10.27	B18	ch-USA 2020		2020.10.26			112	0-1	6.1	lichess.org INT		Nakamura,Hi	2736		twic1356.pgn	B18
Ramirez,Alej	2567	2020.10.27	D12	ch-USA 2020		2020.10.26			116	1-0	6.2	lichess.org INT		Shankland,S	2691		twic1356.pgn	D12
Lenderman,A	2634	2020.10.27	A40	ch-USA 2020		2020.10.26			140	1-0	6.3	lichess.org INT		Swiercz,D	2649		twic1356.pgn	A40
So,W	2770	2020.10.27	C67	ch-USA 2020		2020.10.26			56	1/2-1/2	6.4	lichess.org INT		Dominguez Perez,L	2758		twic1356.pgn	C67
Robson,R	2673	2020.10.27	E73	ch-USA 2020		2020.10.26			85	0-1	6.5	lichess.org INT		Sevian,Samuel	2660		twic1356.pgn	E73
Xiong,Jeffery	2709	2020.10.27	A48	ch-USA 2020		2020.10.26			105	0-1	6.6	lichess.org INT		Moradiabadi,E	2555		twic1356.pgn	A48
Nakamura,Hi	2736	2020.10.28	B08	ch-USA 2020		2020.10.26			65	1-0	7.1	lichess.org INT		Xiong,Jeffery	2709		twic1356.pgn	B08
Moradiabadi,E	2555	2020.10.28	C11	ch-USA 2020		2020.10.26			72	1-0	7.2	lichess.org INT		Robson,R	2673		twic1356.pgn	C11
Sevian,Samuel	2660	2020.10.28	C83	ch-USA 2020		2020.10.26			55	1/2-1/2	7.3	lichess.org INT		So,W	2770		twic1356.pgn	C83
Dominguez Perez,L	2758	2020.10.28	A08	ch-USA 2020		2020.10.26			109	0-1	7.4	lichess.org INT		Lenderman,A	2634		twic1356.pgn	A08
Swiercz,D	2649	2020.10.28	B10	ch-USA 2020		2020.10.26			194	1/2-1/2	7.5	lichess.org INT		Ramirez,Alej	2567		twic1356.pgn	B10
Shankland,S	2691	2020.10.28	A05	ch-USA 2020		2020.10.26			75	0-1	7.6	lichess.org INT		Liang,Awonder	2592		twic1356.pgn	A05
Shankland,S	2691	2020.10.28	A00	ch-USA 2020		2020.10.26			94	1-0	8.1	lichess.org INT		Nakamura,Hi	2736		twic1356.pgn	A00
Liang,Awonder	2592	2020.10.28	B10	ch-USA 2020		2020.10.26			55	0-1	8.2	lichess.org INT		Swiercz,D	2649		twic1356.pgn	B10
Ramirez,Alej	2567	2020.10.28	D12	ch-USA 2020		2020.10.26			72	1-0	8.3	lichess.org INT		Dominguez Perez,L	2758		twic1356.pgn	D12
Lenderman,A	2634	2020.10.28	C10	ch-USA 2020		2020.10.26			147	1/2-1/2	8.4	lichess.org INT		Sevian,Samuel	2660		twic1356.pgn	C10
So,W	2770	2020.10.28	A13	ch-USA 2020		2020.10.26			65	0-1	8.5	lichess.org INT		Moradiabadi,E	2555		twic1356.pgn	A13
Robson,R	2673	2020.10.28	C45	ch-USA 2020		2020.10.26			92	1-0	8.6	lichess.org INT		Xiong,Jeffery	2709		twic1356.pgn	C45
Nakamura,Hi	2736	2020.10.28	B42	ch-USA 2020		2020.10.26			124	1-0	9.1	lichess.org INT		Robson,R	2673		twic1356.pgn	B42
Xiong,Jeffery	2709	2020.10.28	B33	ch-USA 2020		2020.10.26			102	1-0	9.2	lichess.org INT		So,W	2770		twic1356.pgn	B33
Moradiabadi,E	2555	2020.10.28	A01	ch-USA 2020		2020.10.26			90	1-0	9.3	lichess.org INT		Lenderman,A	2634		twic1356.pgn	A01
Sevian,Samuel	2660	2020.10.28	C77	ch-USA 2020		2020.10.26			132	1-0	9.4	lichess.org INT		Ramirez,Alej	2567		twic1356.pgn	C77
Dominguez Perez,L	2758	2020.10.28	A08	ch-USA 2020		2020.10.26			165	1/2-1/2	9.5	lichess.org INT		Liang,Awonder	2592		twic1356.pgn	A08
Swiercz,D	2649	2020.10.28	B12	ch-USA 2020		2020.10.26			165	1/2-1/2	9.6	lichess.org INT		Shankland,S	2691		twic1356.pgn	B12
Swiercz,D	2649	2020.10.29	A00	ch-USA 2020		2020.10.26			138	1/2-1/2	10.1	lichess.org INT		Nakamura,Hi	2736		twic1356.pgn	A00
Shankland,S	2691	2020.10.29	D85	ch-USA 2020		2020.10.26			50	1/2-1/2	10.2	lichess.org INT		Dominguez Perez,L	2758		twic1356.pgn	D85
Liang,Awonder	2592	2020.10.29	B13	ch-USA 2020		2020.10.26			118	1/2-1/2	10.3	lichess.org INT		Sevian,Samuel	2660		twic1356.pgn	B13
Ramirez,Alej	2567	2020.10.29	D12	ch-USA 2020		2020.10.26			44	1/2-1/2	10.4	lichess.org INT		Moradiabadi,E	2555		twic1356.pgn	D12
Lenderman,A	2634	2020.10.29	D26	ch-USA 2020		2020.10.26			70	1/2-1/2	10.5	lichess.org INT		Xiong,Jeffery	2709		twic1356.pgn	D26
So,W	2770	2020.10.29	C65	ch-USA 2020		2020.10.26			58	1/2-1/2	10.6	lichess.org INT		Robson,R	2673		twic1356.pgn	C65
Nakamura,Hi	2736	2020.10.29	E32	ch-USA 2020		2020.10.26			59	1/2-1/2	11.1	lichess.org INT		So,W	2770		twic1356.pgn	E32
Robson,R	2673	2020.10.29	E62	ch-USA 2020		2020.10.26			116	1-0	11.2	lichess.org INT		Lenderman,A	2634		twic1356.pgn	E62
Xiong,Jeffery	2709	2020.10.29	B50	ch-USA 2020		2020.10.26			75	0-1	11.3	lichess.org INT		Ramirez,Alej	2567		twic1356.pgn	B50
