Gormally,D	2471	2003.12.29	C67	Premier		2003.12.28			56	1-0	2	Hastings ENG		Kotronias,V	2626		twic478.pgn	C67
Kunte,A	2535	2003.12.29	E32	Premier		2003.12.28			39	1/2-1/2	2	Hastings ENG		Rowson,J	2541		twic478.pgn	E32
Nielsen,PH	2626	2003.12.29	E22	Premier		2003.12.28			39	1/2-1/2	2	Hastings ENG		Epishin,V	2658		twic478.pgn	E22
Conquest,S	2545	2003.12.29	D30	Premier		2003.12.28			58	1-0	2	Hastings ENG		Hebden,M	2560		twic478.pgn	D30
Cherniaev,A1	2476	2003.12.29	B33	Premier		2003.12.28			104	1/2-1/2	2	Hastings ENG		Lahno,Kateri	2486		twic478.pgn	B33
Lahno,Kateri	2486	2003.12.30	A17	Premier		2003.12.28			90	1-0	3	Hastings ENG		Nielsen,PH	2626		twic478.pgn	A17
Epishin,V	2658	2003.12.30	D15	Premier		2003.12.28			35	1/2-1/2	3	Hastings ENG		Kunte,A	2535		twic478.pgn	D10
Hebden,M	2560	2003.12.30	C91	Premier		2003.12.28			82	1-0	3	Hastings ENG		Gormally,D	2471		twic478.pgn	C91
Kotronias,V	2626	2003.12.30	B31	Premier		2003.12.28			75	0-1	3	Hastings ENG		Cherniaev,A1	2476		twic478.pgn	B31
Rowson,J	2541	2003.12.30	B50	Premier		2003.12.28			93	1/2-1/2	3	Hastings ENG		Conquest,S	2545		twic478.pgn	B50
Cherniaev,A1	2476	2003.12.31	A80	Premier		2003.12.28			60	1/2-1/2	4	Hastings ENG		Hebden,M	2560		twic478.pgn	A80
Conquest,S	2545	2003.12.31	E91	Premier		2003.12.28			70	1-0	4	Hastings ENG		Epishin,V	2658		twic478.pgn	E91
Kunte,A	2535	2003.12.31	E07	Premier		2003.12.28			119	0-1	4	Hastings ENG		Nielsen,PH	2626		twic478.pgn	E01
Gormally,D	2471	2003.12.31	C69	Premier		2003.12.28			102	1-0	4	Hastings ENG		Rowson,J	2541		twic478.pgn	C69
Kotronias,V	2626	2003.12.31	B65	Premier		2003.12.28			91	1/2-1/2	4	Hastings ENG		Lahno,Kateri	2486		twic478.pgn	B65
