Pavlov,S2	2443	2009.01.03	E38	Christmas Rapid		2009.01.03			89	0-1	1	Mukachevo UKR		Babenko,A	1979		twic740.pgn	E38
Golubev,M	2487	2009.01.03	A03	Christmas Rapid		2009.01.03			61	0-1	1	Mukachevo UKR		Ileniak,V	2018		twic740.pgn	A02
Zazuliak,A	2183	2009.01.03	B77	Christmas Rapid		2009.01.03			86	1-0	2	Mukachevo UKR		Golubev,M	2487		twic740.pgn	B77
Chabinec,J	2178	2009.01.03	B14	Christmas Rapid		2009.01.03			60	1-0	2	Mukachevo UKR		Pavlov,S2	2443		twic740.pgn	B14
Korobkov,P	2501	2009.01.03	D43	Christmas Rapid		2009.01.03			45	1/2-1/2	2	Mukachevo UKR		Strelnikov,S	2365		twic740.pgn	D43
Golubev,M	2487	2009.01.04	B20	Christmas Rapid		2009.01.03			57	0-1	3	Mukachevo UKR		Savon,Vladimir G	0		twic740.pgn	B20
Pavlov,S2	2443	2009.01.04	B02	Christmas Rapid		2009.01.03			59	0-1	3	Mukachevo UKR		Voropayev,Ivan	0		twic740.pgn	B02
Grinev,V	2347	2009.01.04	D35	Christmas Rapid		2009.01.03			82	1/2-1/2	3	Mukachevo UKR		Vovk,Y	2546		twic740.pgn	D31
Pavlov,S2	2443	2009.01.04	B05	Christmas Rapid		2009.01.03			111	0-1	4	Mukachevo UKR		Golubev,M	2487		twic740.pgn	B05
Nesterov,Y	2489	2009.01.04	A58	Christmas Rapid		2009.01.03			100	1-0	4	Mukachevo UKR		Grinev,V	2347		twic740.pgn	A58
Golubev,M	2487	2009.01.04	B78	Christmas Rapid		2009.01.03			41	0-1	5	Mukachevo UKR		Bunda,V	2267		twic740.pgn	B78
Vovk,Y	2546	2009.01.04	A13	Christmas Rapid		2009.01.03			70	0-1	5	Mukachevo UKR		Pavlov,S2	2443		twic740.pgn	A13
Grinev,V	2347	2009.01.04	A00	Christmas Rapid		2009.01.03			38	1-0	5	Mukachevo UKR		Tarlev,K	2482		twic740.pgn	B01
Golubka,P	2326	2009.01.04	C82	Christmas Rapid		2009.01.03			128	1-0	6	Mukachevo UKR		Golubev,M	2487		twic740.pgn	C82
Bunda,V	2267	2009.01.04	E97	Christmas Rapid		2009.01.03			82	1-0	6	Mukachevo UKR		Grinev,V	2347		twic740.pgn	E97
Polishchuk,O	2250	2009.01.04	A43	Christmas Rapid		2009.01.03			60	1-0	6	Mukachevo UKR		Pavlov,S2	2443		twic740.pgn	B09
Pavlov,S2	2443	2009.01.05	A14	Christmas Rapid		2009.01.03			56	1/2-1/2	7	Mukachevo UKR		Tarlev,K	2482		twic740.pgn	A30
Golubev,M	2487	2009.01.05	E70	Christmas Rapid		2009.01.03			129	1/2-1/2	7	Mukachevo UKR		Vovk,Y	2546		twic740.pgn	E70
Tarlev,K	2482	2009.01.05	C47	Christmas Rapid		2009.01.03			33	1/2-1/2	8	Mukachevo UKR		Golubev,M	2487		twic740.pgn	C47
Golubka,P	2326	2009.01.05	B95	Christmas Rapid		2009.01.03			82	1/2-1/2	8	Mukachevo UKR		Pavlov,S2	2443		twic740.pgn	B95
Golubev,M	2487	2009.01.05	B70	Christmas Rapid		2009.01.03			103	0-1	9	Mukachevo UKR		Chabinec,J	2178		twic740.pgn	B70
Terletsky,O	2153	2009.01.05	C90	Christmas Rapid		2009.01.03			60	1-0	9	Mukachevo UKR		Pavlov,S2	2443		twic740.pgn	C88
Svensen,T	2128	2009.01.04	E16	Open A		2008.12.29			79	1-0	6	Gjovik NOR		Gandrud,V	2037		twic740.pgn	E11
Demac,E	1993	2009.01.04	E81	Open A		2008.12.29			74	1-0	6	Gjovik NOR		Skrondal,I	2216		twic740.pgn	E81
Tofte,S	2120	2009.01.04	C45	Open A		2008.12.29			85	0-1	6	Gjovik NOR		Nilsen,Jo	2013		twic740.pgn	C45
Hansen,Pa	2074	2009.01.04	B05	Open A		2008.12.29			68	1-0	6	Gjovik NOR		Getz,N	2176		twic740.pgn	B03
Haug,M	1940	2009.01.04	E68	Open A		2008.12.29			42	1/2-1/2	6	Gjovik NOR		Gyldenas,O	2075		twic740.pgn	E68
Flermoen,P	1977	2009.01.04	C18	Open A		2008.12.29			69	0-1	6	Gjovik NOR		Haugstad,E	2091		twic740.pgn	C19
Kvisla,J	2221	2009.01.04	D40	Open A		2008.12.29			62	1-0	6	Gjovik NOR		Hammer,J	2522		twic740.pgn	B14
Geetha Narayanan,G	2548	2009.01.04	B51	Open A		2008.12.29			44	1/2-1/2	6	Gjovik NOR		Tiviakov,S	2686		twic740.pgn	B51
Gullaksen,E	2400	2009.01.04	E10	Open A		2008.12.29			29	1/2-1/2	6	Gjovik NOR		Kovachev,D	2229		twic740.pgn	A50
Devereaux,M	2415	2009.01.04	E15	Open A		2008.12.29			60	1/2-1/2	6	Gjovik NOR		Mamedjarova,Z	2351		twic740.pgn	E15
Savchenko,B	2648	2009.01.04	D35	Open A		2008.12.29			126	1-0	6	Gjovik NOR		Kveinys,A	2533		twic740.pgn	D35
Bartel,Mat	2602	2009.01.04	C88	Open A		2008.12.29			139	1/2-1/2	6	Gjovik NOR		Kulaots,K	2556		twic740.pgn	C88
De Firmian,N	2545	2009.01.04	E45	Open A		2008.12.29			45	1/2-1/2	6	Gjovik NOR		Malakhatko,V	2633		twic740.pgn	E45
Korneev,O	2623	2009.01.04	B43	Open A		2008.12.29			101	0-1	6	Gjovik NOR		Caspi,I	2408		twic740.pgn	B43
Stokke,K	2334	2009.01.04	B22	Open A		2008.12.29			49	0-1	6	Gjovik NOR		Kaplan,S	2425		twic740.pgn	B30
Abasov,N	2363	2009.01.04	B01	Open A		2008.12.29			75	0-1	6	Gjovik NOR		Isgandarova,K	2206		twic740.pgn	B01
Elsness,F	2440	2009.01.04	D76	Open A		2008.12.29			94	1-0	6	Gjovik NOR		Mchedlishvili,M	2615		twic740.pgn	D71
Strand,H	2047	2009.01.04	E10	Open A		2008.12.29			87	0-1	6	Gjovik NOR		Skvortsov,M	2335		twic740.pgn	E10
Bryn,T	2025	2009.01.04	D19	Open A		2008.12.29			100	1/2-1/2	6	Gjovik NOR		Thingstad,E	2065		twic740.pgn	D19
Pettersen,J	2016	2009.01.04	B15	Open A		2008.12.29			25	1/2-1/2	6	Gjovik NOR		Carlsen,E	1888		twic740.pgn	B16
Lohou,S	2132	2009.01.04	B43	Open A		2008.12.29			77	0-1	6	Gjovik NOR		Strand,Kj	2057		twic740.pgn	B43
Agdestein,Em	2145	2009.01.04	D30	Open A		2008.12.29			30	1/2-1/2	6	Gjovik NOR		Hobber,A	1987		twic740.pgn	D30
