Inarkiev,E	2672	2014.09.23	A05	Baku Open 2014		2014.09.22			90	1-0	2.1	Baku AZE		Donchenko,Alexa	2501		twic1038.pgn	A05
Mammadov,Z	2482	2014.09.23	C02	Baku Open 2014		2014.09.22			80	1-0	2.2	Baku AZE		Areshchenko,A	2664		twic1038.pgn	C02
Artemiev,V	2650	2014.09.23	A45	Baku Open 2014		2014.09.22			119	0-1	2.3	Baku AZE		Yilmazyerli,M	2454		twic1038.pgn	A45
Berkes,F	2649	2014.09.23	B12	Baku Open 2014		2014.09.22			64	1/2-1/2	2.4	Baku AZE		Darini,P	2442		twic1038.pgn	B12
Lupulescu,C	2630	2014.09.23	B51	Baku Open 2014		2014.09.22			98	1/2-1/2	2.5	Baku AZE		Givon,A	2431		twic1038.pgn	B51
Pourramezanali,A	2429	2014.09.23	C19	Baku Open 2014		2014.09.22			70	1-0	2.6	Baku AZE		Mamedov,Nid	2624		twic1038.pgn	C19
Iordachescu,V	2603	2014.09.23	B06	Baku Open 2014		2014.09.22			77	1/2-1/2	2.7	Baku AZE		Rzayev,B	2416		twic1038.pgn	B06
Agasiyev,Ka	2394	2014.09.23	D72	Baku Open 2014		2014.09.22			80	1-0	2.8	Baku AZE		Wen Yang	2598		twic1038.pgn	D71
Salem,AR	2594	2014.09.23	A05	Baku Open 2014		2014.09.22			64	1-0	2.9	Baku AZE		Iskandarov,M	2398		twic1038.pgn	A05
Abdulov,Or	2344	2014.09.23	C10	Baku Open 2014		2014.09.22			70	1-0	2.10	Baku AZE		Guliyev,N	2546		twic1038.pgn	C10
Areshchenko,A	2664	2014.09.24	B52	Baku Open 2014		2014.09.22			24	1/2-1/2	3.1	Baku AZE		Guliyev,N	2546		twic1038.pgn	B52
Baryshpolets,A	2540	2014.09.24	A45	Baku Open 2014		2014.09.22			81	0-1	3.2	Baku AZE		Artemiev,V	2650		twic1038.pgn	A45
Mamedov,Nid	2624	2014.09.24	A40	Baku Open 2014		2014.09.22			37	1/2-1/2	3.3	Baku AZE		Romanishin,O	2502		twic1038.pgn	A40
Wen Yang	2598	2014.09.24	E63	Baku Open 2014		2014.09.22			50	1/2-1/2	3.4	Baku AZE		Donchenko,Alexa	2501		twic1038.pgn	E63
Iskandarov,M	2398	2014.09.24	D78	Baku Open 2014		2014.09.22			96	1-0	3.5	Baku AZE		Berkes,F	2649		twic1038.pgn	D78
Safarli,E	2655	2014.09.24	C91	Baku Open 2014		2014.09.22			110	1-0	3.6	Baku AZE		Rasulov,Vu	2514		twic1038.pgn	C91
Darini,P	2442	2014.09.24	B92	Baku Open 2014		2014.09.22			68	1-0	3.7	Baku AZE		Efimenko,Z	2641		twic1038.pgn	B92
Rzayev,B	2416	2014.09.24	D32	Baku Open 2014		2014.09.22			60	1/2-1/2	3.8	Baku AZE		Lupulescu,C	2630		twic1038.pgn	D32
Givon,A	2431	2014.09.24	B43	Baku Open 2014		2014.09.22			61	1/2-1/2	3.9	Baku AZE		Shimanov,A	2624		twic1038.pgn	B43
Mammadzada,G	2316	2014.09.24	D17	Baku Open 2014		2014.09.22			66	1-0	3.10	Baku AZE		Iordachescu,V	2603		twic1038.pgn	D17
Efimenko,Z	2641	2014.09.25		Baku Open 2014		2014.09.22			76	1-0	4.1	Baku AZE		Baryshpolets,A	2540		twic1038.pgn	A15
Rasulov,Vu	2514	2014.09.25	B43	Baku Open 2014		2014.09.22			80	1-0	4.2	Baku AZE		Areshchenko,A	2664		twic1038.pgn	B43
Berkes,F	2649	2014.09.25	D78	Baku Open 2014		2014.09.22			81	1/2-1/2	4.3	Baku AZE		Wen Yang	2598		twic1038.pgn	D78
Guliyev,N	2546	2014.09.25	C42	Baku Open 2014		2014.09.22			58	1/2-1/2	4.4	Baku AZE		Mamedov,Nid	2624		twic1038.pgn	C42
Iordachescu,V	2603	2014.09.25	A05	Baku Open 2014		2014.09.22			46	1/2-1/2	4.5	Baku AZE		Romanishin,O	2502		twic1038.pgn	A05
Donchenko,Alexa	2501	2014.09.25	D23	Baku Open 2014		2014.09.22			63	1/2-1/2	4.6	Baku AZE		Krasenkow,M	2636		twic1038.pgn	D23
Inarkiev,E	2672	2014.09.25	D10	Baku Open 2014		2014.09.22			87	0-1	4.7	Baku AZE		Baron,Ta	2513		twic1038.pgn	D10
Kuzubov,Y	2663	2014.09.25	B94	Baku Open 2014		2014.09.22			80	1/2-1/2	4.8	Baku AZE		Yilmazyerli,M	2454		twic1038.pgn	B94
Artemiev,V	2650	2014.09.25	B43	Baku Open 2014		2014.09.22			93	0-1	4.9	Baku AZE		Givon,A	2431		twic1038.pgn	B43
Lupulescu,C	2630	2014.09.25	A07	Baku Open 2014		2014.09.22			72	0-1	4.10	Baku AZE		Iskandarov,M	2398		twic1038.pgn	A07
Areshchenko,A	2664	2014.09.26	A15	Baku Open 2014		2014.09.22			29	1/2-1/2	5.1	Baku AZE		Baryshpolets,A	2540		twic1038.pgn	A15
Iordachescu,V	2603	2014.09.26	E11	Baku Open 2014		2014.09.22			110	1-0	5.2	Baku AZE		Inarkiev,E	2672		twic1038.pgn	E11
Wen Yang	2598	2014.09.26	A48	Baku Open 2014		2014.09.22			102	1-0	5.3	Baku AZE		Artemiev,V	2650		twic1038.pgn	A48
Salem,AR	2594	2014.09.26	A49	Baku Open 2014		2014.09.22			209	1/2-1/2	5.4	Baku AZE		Berkes,F	2649		twic1038.pgn	A49
Romanishin,O	2502	2014.09.26	E32	Baku Open 2014		2014.09.22			94	1-0	5.5	Baku AZE		Lupulescu,C	2630		twic1038.pgn	E32
Mamedov,Nid	2624	2014.09.26	A20	Baku Open 2014		2014.09.22			68	1-0	5.6	Baku AZE		Donchenko,Alexa	2501		twic1038.pgn	A20
Smirnov,P	2611	2014.09.26	B51	Baku Open 2014		2014.09.22			41	1/2-1/2	5.7	Baku AZE		Guliyev,N	2546		twic1038.pgn	B51
Zhigalko,S	2677	2014.09.26	B52	Baku Open 2014		2014.09.22			101	0-1	5.8	Baku AZE		Rasulov,Vu	2514		twic1038.pgn	B52
Onischuk,V	2593	2014.09.26	A15	Baku Open 2014		2014.09.22			79	0-1	5.9	Baku AZE		Kuzubov,Y	2663		twic1038.pgn	A15
Volokitin,And	2642	2014.09.26	B41	Baku Open 2014		2014.09.22			96	1-0	5.10	Baku AZE		Darini,P	2442		twic1038.pgn	B41
Baryshpolets,A	2540	2014.09.27	B66	Baku Open 2014		2014.09.22			58	1-0	6.1	Baku AZE		Inarkiev,E	2672		twic1038.pgn	B66
Lupulescu,C	2630	2014.09.27	B66	Baku Open 2014		2014.09.22			38	1/2-1/2	6.2	Baku AZE		Areshchenko,A	2664		twic1038.pgn	B66
Donchenko,Alexa	2501	2014.09.27	B10	Baku Open 2014		2014.09.22			65	1/2-1/2	6.3	Baku AZE		Artemiev,V	2650		twic1038.pgn	B10
Zhigalko,S	2677	2014.09.27	E12	Baku Open 2014		2014.09.22			60	1-0	6.4	Baku AZE		Salem,AR	2594		twic1038.pgn	E12
Berkes,F	2649	2014.09.27	B43	Baku Open 2014		2014.09.22			101	1/2-1/2	6.5	Baku AZE		Onischuk,V	2593		twic1038.pgn	B43
Efimenko,Z	2641	2014.09.27	C95	Baku Open 2014		2014.09.22			123	1/2-1/2	6.6	Baku AZE		Yilmazyerli,M	2454		twic1038.pgn	C95
Guliyev,N	2546	2014.09.27	D45	Baku Open 2014		2014.09.22			79	1-0	6.7	Baku AZE		Krasenkow,M	2636		twic1038.pgn	D45
Darini,P	2442	2014.09.27	D85	Baku Open 2014		2014.09.22			142	1-0	6.8	Baku AZE		Smirnov,P	2611		twic1038.pgn	D85
Mammadov,Z	2482	2014.09.27	D12	Baku Open 2014		2014.09.22			26	1/2-1/2	6.9	Baku AZE		Mamedov,Nid	2624		twic1038.pgn	D12
Pourramezanali,A	2429	2014.09.27	D31	Baku Open 2014		2014.09.22			70	1-0	6.10	Baku AZE		Iordachescu,V	2603		twic1038.pgn	D31
Inarkiev,E	2672	2014.09.28	D37	Baku Open 2014		2014.09.22			95	1/2-1/2	7.1	Baku AZE		Krasenkow,M	2636		twic1038.pgn	D37
Areshchenko,A	2664	2014.09.28	D97	Baku Open 2014		2014.09.22			52	1/2-1/2	7.2	Baku AZE		Donchenko,Alexa	2501		twic1038.pgn	D97
