Carlsen,M	2875	2019.06.03	A40	7th Norway Blitz 2019		2019.06.03			72	1-0	1.1	Stavanger NOR		Aronian,L	2752		twic1282.pgn	A40
Mamedyarov,S	2774	2019.06.03	B13	7th Norway Blitz 2019		2019.06.03			75	0-1	1.2	Stavanger NOR		Caruana,F	2819		twic1282.pgn	B13
Yu Yangyi	2738	2019.06.03	E06	7th Norway Blitz 2019		2019.06.03			95	0-1	1.3	Stavanger NOR		Ding Liren	2805		twic1282.pgn	E06
So,W	2754	2019.06.03	A02	7th Norway Blitz 2019		2019.06.03			104	1-0	1.4	Stavanger NOR		Vachier Lagrave,M	2779		twic1282.pgn	A02
Anand,V	2767	2019.06.03	B18	7th Norway Blitz 2019		2019.06.03			40	1/2-1/2	1.5	Stavanger NOR		Grischuk,A	2775		twic1282.pgn	B18
Ding Liren	2805	2019.06.03	A28	7th Norway Blitz 2019		2019.06.03			126	1/2-1/2	2.1	Stavanger NOR		Carlsen,M	2875		twic1282.pgn	A28
Yu Yangyi	2738	2019.06.03	D05	7th Norway Blitz 2019		2019.06.03			83	0-1	2.2	Stavanger NOR		Anand,V	2767		twic1282.pgn	D05
Aronian,L	2752	2019.06.03	C53	7th Norway Blitz 2019		2019.06.03			53	0-1	2.3	Stavanger NOR		So,W	2754		twic1282.pgn	C53
Caruana,F	2819	2019.06.03	A06	7th Norway Blitz 2019		2019.06.03			94	1-0	2.4	Stavanger NOR		Grischuk,A	2775		twic1282.pgn	A06
Vachier Lagrave,M	2779	2019.06.03	A49	7th Norway Blitz 2019		2019.06.03			73	0-1	2.5	Stavanger NOR		Mamedyarov,S	2774		twic1282.pgn	A49
Carlsen,M	2875	2019.06.03	A56	7th Norway Blitz 2019		2019.06.03			85	0-1	3.1	Stavanger NOR		Yu Yangyi	2738		twic1282.pgn	A56
Grischuk,A	2775	2019.06.03	B30	7th Norway Blitz 2019		2019.06.03			46	1-0	3.2	Stavanger NOR		Vachier Lagrave,M	2779		twic1282.pgn	B30
Anand,V	2767	2019.06.03	A20	7th Norway Blitz 2019		2019.06.03			78	1-0	3.3	Stavanger NOR		Caruana,F	2819		twic1282.pgn	A20
Mamedyarov,S	2774	2019.06.03	B13	7th Norway Blitz 2019		2019.06.03			79	1/2-1/2	3.4	Stavanger NOR		Aronian,L	2752		twic1282.pgn	B13
So,W	2754	2019.06.03	A20	7th Norway Blitz 2019		2019.06.03			126	1-0	3.5	Stavanger NOR		Ding Liren	2805		twic1282.pgn	A20
Carlsen,M	2875	2019.06.03	B06	7th Norway Blitz 2019		2019.06.03			85	0-1	4.1	Stavanger NOR		Anand,V	2767		twic1282.pgn	B06
Aronian,L	2752	2019.06.03	C53	7th Norway Blitz 2019		2019.06.03			139	0-1	4.2	Stavanger NOR		Grischuk,A	2775		twic1282.pgn	C53
Yu Yangyi	2738	2019.06.03	A25	7th Norway Blitz 2019		2019.06.03			80	1/2-1/2	4.3	Stavanger NOR		So,W	2754		twic1282.pgn	A25
Vachier Lagrave,M	2779	2019.06.03	B23	7th Norway Blitz 2019		2019.06.03			73	1-0	4.4	Stavanger NOR		Caruana,F	2819		twic1282.pgn	B23
Ding Liren	2805	2019.06.03	E20	7th Norway Blitz 2019		2019.06.03			71	0-1	4.5	Stavanger NOR		Mamedyarov,S	2774		twic1282.pgn	E20
So,W	2754	2019.06.03	C44	7th Norway Blitz 2019		2019.06.03			51	1/2-1/2	5.1	Stavanger NOR		Carlsen,M	2875		twic1282.pgn	C44
Anand,V	2767	2019.06.03	C67	7th Norway Blitz 2019		2019.06.03			119	1/2-1/2	5.2	Stavanger NOR		Vachier Lagrave,M	2779		twic1282.pgn	C67
Grischuk,A	2775	2019.06.03	E81	7th Norway Blitz 2019		2019.06.03			99	1/2-1/2	5.3	Stavanger NOR		Ding Liren	2805		twic1282.pgn	E81
Caruana,F	2819	2019.06.03	C16	7th Norway Blitz 2019		2019.06.03			77	1/2-1/2	5.4	Stavanger NOR		Aronian,L	2752		twic1282.pgn	C16
Mamedyarov,S	2774	2019.06.03	C02	7th Norway Blitz 2019		2019.06.03			107	0-1	5.5	Stavanger NOR		Yu Yangyi	2738		twic1282.pgn	C02
Carlsen,M	2875	2019.06.03	A40	7th Norway Blitz 2019		2019.06.03			101	0-1	6.1	Stavanger NOR		Mamedyarov,S	2774		twic1282.pgn	A40
Ding Liren	2805	2019.06.03	C77	7th Norway Blitz 2019		2019.06.03			73	1/2-1/2	6.2	Stavanger NOR		Caruana,F	2819		twic1282.pgn	C77
Yu Yangyi	2738	2019.06.03	D37	7th Norway Blitz 2019		2019.06.03			51	1-0	6.3	Stavanger NOR		Grischuk,A	2775		twic1282.pgn	D37
Aronian,L	2752	2019.06.03	C84	7th Norway Blitz 2019		2019.06.03			82	1-0	6.4	Stavanger NOR		Vachier Lagrave,M	2779		twic1282.pgn	C84
So,W	2754	2019.06.03	C17	7th Norway Blitz 2019		2019.06.03			50	1/2-1/2	6.5	Stavanger NOR		Anand,V	2767		twic1282.pgn	C17
Grischuk,A	2775	2019.06.03	C00	7th Norway Blitz 2019		2019.06.03			82	1-0	7.1	Stavanger NOR		Carlsen,M	2875		twic1282.pgn	C00
Vachier Lagrave,M	2779	2019.06.03	E60	7th Norway Blitz 2019		2019.06.03			118	0-1	7.2	Stavanger NOR		Ding Liren	2805		twic1282.pgn	E60
Caruana,F	2819	2019.06.03	B40	7th Norway Blitz 2019		2019.06.03			195	1-0	7.3	Stavanger NOR		Yu Yangyi	2738		twic1282.pgn	B40
Anand,V	2767	2019.06.03	C67	7th Norway Blitz 2019		2019.06.03			59	1/2-1/2	7.4	Stavanger NOR		Aronian,L	2752		twic1282.pgn	C67
Mamedyarov,S	2774	2019.06.03	A16	7th Norway Blitz 2019		2019.06.03			63	0-1	7.5	Stavanger NOR		So,W	2754		twic1282.pgn	A16
Carlsen,M	2875	2019.06.03	B06	7th Norway Blitz 2019		2019.06.03			75	0-1	8.1	Stavanger NOR		Caruana,F	2819		twic1282.pgn	B06
Yu Yangyi	2738	2019.06.03	C83	7th Norway Blitz 2019		2019.06.03			70	1-0	8.2	Stavanger NOR		Vachier Lagrave,M	2779		twic1282.pgn	C83
So,W	2754	2019.06.03	D70	7th Norway Blitz 2019		2019.06.03			143	0-1	8.3	Stavanger NOR		Grischuk,A	2775		twic1282.pgn	D70
Ding Liren	2805	2019.06.03	C89	7th Norway Blitz 2019		2019.06.03			112	1/2-1/2	8.4	Stavanger NOR		Aronian,L	2752		twic1282.pgn	C89
Mamedyarov,S	2774	2019.06.03	B13	7th Norway Blitz 2019		2019.06.03			190	1/2-1/2	8.5	Stavanger NOR		Anand,V	2767		twic1282.pgn	B13
Vachier Lagrave,M	2779	2019.06.03	B50	7th Norway Blitz 2019		2019.06.03			69	0-1	9.1	Stavanger NOR		Carlsen,M	2875		twic1282.pgn	B50
