Jones,G	2688	2019.11.01	D87	22nd European Teams		2019.10.24			98	1/2-1/2	8.1	Batumi GEO		Matlakov,M	2716	Russia	twic1304.pgn	D87
Nisipeanu,LD	2656	2019.11.01	D45	22nd European Teams		2019.10.24			89	1/2-1/2	8.2	Batumi GEO		Ivanchuk,V	2686	Ukraine	twic1304.pgn	D45
Kuzubov,Y	2636	2019.11.01	E06	22nd European Teams		2019.10.24			107	1/2-1/2	8.2	Batumi GEO		Bluebaum,M	2643	Germany	twic1304.pgn	E06
Meier,Geo	2628	2019.11.01	C10	22nd European Teams		2019.10.24			80	1-0	8.2	Batumi GEO		Volokitin,And	2627	Ukraine	twic1304.pgn	C10
Onischuk,V	2616	2019.11.01	B08	22nd European Teams		2019.10.24			73	0-1	8.2	Batumi GEO		Svane,R	2592	Germany	twic1304.pgn	B08
Lenic,L	2644	2019.11.01	C78	22nd European Teams		2019.10.24			69	1/2-1/2	8.3	Batumi GEO		Saric,Iv	2667	Croatia	twic1304.pgn	C78
Bosiocic,Mari	2619	2019.11.01	B51	22nd European Teams		2019.10.24			113	0-1	8.3	Batumi GEO		Borisek,J	2584	Slovenia	twic1304.pgn	B51
Sebenik,M	2519	2019.11.01	B22	22nd European Teams		2019.10.24			80	1-0	8.3	Batumi GEO		Stevic,H	2570	Croatia	twic1304.pgn	B22
Brkic,A	2600	2019.11.01	D38	22nd European Teams		2019.10.24			89	1/2-1/2	8.3	Batumi GEO		Skoberne,J	2567	Slovenia	twic1304.pgn	D38
Aronian,L	2758	2019.11.01	E32	22nd European Teams		2019.10.24			59	1/2-1/2	8.4	Batumi GEO		Mamedyarov,S	2767	Azerbaijan	twic1304.pgn	E32
Naiditsch,A	2643	2019.11.01	E10	22nd European Teams		2019.10.24			159	1/2-1/2	8.4	Batumi GEO		Sargissian,G	2690	Armenia	twic1304.pgn	E10
Melkumyan,H	2650	2019.11.01	C84	22nd European Teams		2019.10.24			162	1/2-1/2	8.4	Batumi GEO		Guseinov,G	2660	Azerbaijan	twic1304.pgn	C84
Safarli,E	2593	2019.11.01	E06	22nd European Teams		2019.10.24			98	1-0	8.4	Batumi GEO		Pashikian,A	2599	Armenia	twic1304.pgn	E06
Lupulescu,C	2643	2019.11.01	B15	22nd European Teams		2019.10.24			136	1/2-1/2	8.5	Batumi GEO		Duda,J	2734	Poland	twic1304.pgn	B15
Wojtaszek,R	2748	2019.11.01	D38	22nd European Teams		2019.10.24			67	1/2-1/2	8.5	Batumi GEO		Parligras,M	2629	Romania	twic1304.pgn	D38
Deac,Bogdan-Daniel	2613	2019.11.01	C78	22nd European Teams		2019.10.24			78	1/2-1/2	8.5	Batumi GEO		Piorun,K	2643	Poland	twic1304.pgn	C78
Dragun,K	2584	2019.11.01	E92	22nd European Teams		2019.10.24			93	0-1	8.5	Batumi GEO		Georgescu,T	2508	Romania	twic1304.pgn	E92
Bogner,S	2571	2019.11.01	E48	22nd European Teams		2019.10.24			58	1-0	8.6	Batumi GEO		Navara,D	2717	Czech Republic	twic1304.pgn	E48
Laznicka,V	2667	2019.11.01	D20	22nd European Teams		2019.10.24			66	1-0	8.6	Batumi GEO		Pelletier,Y	2555	Switzerland	twic1304.pgn	D20
Kurmann,O	2420	2019.11.01	E12	22nd European Teams		2019.10.24			59	1-0	8.6	Batumi GEO		Stocek,J	2569	Czech Republic	twic1304.pgn	E12
Michalik,P	2578	2019.11.01	B18	22nd European Teams		2019.10.24			211	0-1	8.6	Batumi GEO		Gallagher,Jo	2439	Switzerland	twic1304.pgn	B18
Lagarde,Max	2657	2019.11.01	A04	22nd European Teams		2019.10.24			81	1/2-1/2	8.7	Batumi GEO		Indjic,A	2638	Serbia	twic1304.pgn	A04
Sedlak,N	2557	2019.11.01	C72	22nd European Teams		2019.10.24			62	1-0	8.7	Batumi GEO		Edouard,R	2641	France	twic1304.pgn	C72
Bauer,Ch	2606	2019.11.01	B32	22nd European Teams		2019.10.24			112	1/2-1/2	8.7	Batumi GEO		Zajic,Milan	2477	Serbia	twic1304.pgn	B32
Ivic,Velimir	2525	2019.11.01	D85	22nd European Teams		2019.10.24			60	1/2-1/2	8.7	Batumi GEO		Gharamian,T	2590	France	twic1304.pgn	D85
Solak,D	2602	2019.11.01	B18	22nd European Teams		2019.10.24			114	1-0	8.8	Batumi GEO		Mastrovasilis,D	2596	Greece	twic1304.pgn	B18
Banikas,H	2597	2019.11.01	E15	22nd European Teams		2019.10.24			89	1-0	8.8	Batumi GEO		Yilmaz,M	2595	Turkey	twic1304.pgn	E15
Can,E	2599	2019.11.01	A04	22nd European Teams		2019.10.24			56	1-0	8.8	Batumi GEO		Halkias,S	2530	Greece	twic1304.pgn	A30
Mastrovasilis,A	2521	2019.11.01	C53	22nd European Teams		2019.10.24			138	1/2-1/2	8.8	Batumi GEO		Dastan,B	2577	Turkey	twic1304.pgn	C53
Anton Guijarro,D	2674	2019.11.01	A80	22nd European Teams		2019.10.24			100	1-0	8.9	Batumi GEO		Nyback,T	2565	Finland	twic1304.pgn	A80
Keinanen,Toivo	2428	2019.11.01	C11	22nd European Teams		2019.10.24			80	1-0	8.9	Batumi GEO		Vallejo Pons,F	2694	Spain	twic1304.pgn	C11
Shirov,A	2664	2019.11.01	A07	22nd European Teams		2019.10.24			49	0-1	8.9	Batumi GEO		Koykka,P	2381	Finland	twic1304.pgn	A07
Nyysti,S	2335	2019.11.01	C96	22nd European Teams		2019.10.24			88	1-0	8.9	Batumi GEO		Perez Candelario,Man	2621	Spain	twic1304.pgn	C96
Ragger,M	2684	2019.11.01	A48	22nd European Teams		2019.10.24			59	1/2-1/2	8.10	Batumi GEO		Giri,A	2780	Netherlands	twic1304.pgn	A48
L'Ami,E	2619	2019.11.01	E18	22nd European Teams		2019.10.24			89	0-1	8.10	Batumi GEO		Dragnev,Valentin	2550	Austria	twic1304.pgn	E18
Blohberger,Felix	2448	2019.11.01	E11	22nd European Teams		2019.10.24			140	1-0	8.10	Batumi GEO		Van Foreest,Jorden	2621	Netherlands	twic1304.pgn	E11
Van Foreest,Lucas	2531	2019.11.01	E06	22nd European Teams		2019.10.24			81	1/2-1/2	8.10	Batumi GEO		Schreiner,Pe	2464	Austria	twic1304.pgn	E06
Jobava,Ba	2617	2019.11.01	E16	22nd European Teams		2019.10.24			133	0-1	8.11	Batumi GEO		Rodshtein,M	2684	Israel	twic1304.pgn	E16
Postny,E	2597	2019.11.01	E15	22nd European Teams		2019.10.24			96	1-0	8.11	Batumi GEO		Cheparinov,I	2670	Georgia	twic1304.pgn	E15
Pantsulaia,L	2603	2019.11.01	B41	22nd European Teams		2019.10.24			78	1-0	8.11	Batumi GEO		Smirin,I	2599	Israel	twic1304.pgn	B41
Nabaty,T	2658	2019.11.01	C45	22nd European Teams		2019.10.24			125	0-1	8.11	Batumi GEO		Paichadze,L	2574	Georgia	twic1304.pgn	C45
Grandelius,N	2691	2019.11.01	B52	22nd European Teams		2019.10.24			59	1/2-1/2	8.12	Batumi GEO		Georgiev,Ki	2577	Republic of North Macedonia	twic1304.pgn	B52
Nedev,Tr	2500	2019.11.01	E81	22nd European Teams		2019.10.24			65	1-0	8.12	Batumi GEO		Hillarp Persson,T	2550	Sweden	twic1304.pgn	E81
Blomqvist,E	2523	2019.11.01	A14	22nd European Teams		2019.10.24			70	1-0	8.12	Batumi GEO		Pancevski,F	2490	Republic of North Macedonia	twic1304.pgn	A14
Nikolovski,Nikola	2424	2019.11.01	C05	22nd European Teams		2019.10.24			80	1-0	8.12	Batumi GEO		Carlsson,P	2447	Sweden	twic1304.pgn	C05
Tari,A	2630	2019.11.01	D38	22nd European Teams		2019.10.24			75	1/2-1/2	8.13	Batumi GEO		Erdos,V	2604	Hungary	twic1304.pgn	D38
Berkes,F	2667	2019.11.01	B19	22nd European Teams		2019.10.24			131	0-1	8.13	Batumi GEO		Christiansen,Johan-Sebastian	2558	Norway	twic1304.pgn	B19
Salomon,J	2507	2019.11.01	A04	22nd European Teams		2019.10.24			88	1-0	8.13	Batumi GEO		Banusz,T	2619	Hungary	twic1304.pgn	A30
Prohaszka,P2	2610	2019.11.01	B13	22nd European Teams		2019.10.24			137	1/2-1/2	8.13	Batumi GEO		Haldorsen,Benjamin	2440	Norway	twic1304.pgn	B13
Stefansson,H	2541	2019.11.01	C42	22nd European Teams		2019.10.24			46	1/2-1/2	8.14	Batumi GEO		Kovalev,Vl	2661	Belarus	twic1304.pgn	C42
Zhigalko,S	2574	2019.11.01	A46	22nd European Teams		2019.10.24			90	1/2-1/2	8.14	Batumi GEO		Kjartansson,G	2459	Iceland	twic1304.pgn	A46
Thorfinnsson,Br	2436	2019.11.01	B10	22nd European Teams		2019.10.24			104	1-0	8.14	Batumi GEO		Nikitenko,M	2423	Belarus	twic1304.pgn	B10
Zarubitski,Viachaslau	2435	2019.11.01	D11	22nd European Teams		2019.10.24			127	1/2-1/2	8.14	Batumi GEO		Gretarsson,He	2410	Iceland	twic1304.pgn	D11
Vocaturo,D	2620	2019.11.01	C72	22nd European Teams		2019.10.24			60	1/2-1/2	8.15	Batumi GEO		Tutisani,Noe	2412	Georgia 2	twic1304.pgn	C72
Kacharava,Nikolozi	2428	2019.11.01	A27	22nd European Teams		2019.10.24			110	1/2-1/2	8.15	Batumi GEO		Moroni,L	2553	Italy	twic1304.pgn	A27
Lodici,Lorenzo	2469	2019.11.01	E32	22nd European Teams		2019.10.24			66	1-0	8.15	Batumi GEO		Sibashvili,G	2382	Georgia 2	twic1304.pgn	E32
Oboladze,Luka	2336	2019.11.01	E00	22nd European Teams		2019.10.24			84	1-0	8.15	Batumi GEO		Sonis,Francesco	2475	Italy	twic1304.pgn	E00
Kulaots,K	2542	2019.11.01	E10	22nd European Teams		2019.10.24			116	1-0	8.16	Batumi GEO		Hovhanisian,M	2439	Belgium	twic1304.pgn	E10
Dardha,Daniel	2433	2019.11.01	A10	22nd European Teams		2019.10.24			104	1-0	8.16	Batumi GEO		Volodin,Alek	2491	Estonia	twic1304.pgn	A10
Kanep,M	2448	2019.11.01	B90	22nd European Teams		2019.10.24			79	0-1	8.16	Batumi GEO		Beukema,S	2380	Belgium	twic1304.pgn	B90
Dardha,A	2286	2019.11.01	A38	22nd European Teams		2019.10.24			111	1/2-1/2	8.16	Batumi GEO		Seeman,T	2394	Estonia	twic1304.pgn	A38
Pechac,Jergus	2491	2019.11.01	D11	22nd European Teams		2019.10.24			60	1-0	8.17	Batumi GEO		Andersen,Mad	2601	Denmark	twic1304.pgn	D11
Thybo,Jesper Sondergaard	2550	2019.11.01	D37	22nd European Teams		2019.10.24			98	1/2-1/2	8.17	Batumi GEO		Ftacnik,L	2520	Slovakia	twic1304.pgn	D37
Jurcik,Mari	2486	2019.11.01	D30	22nd European Teams		2019.10.24			88	1-0	8.17	Batumi GEO		Bjerre,Jonas Buhl	2506	Denmark	twic1304.pgn	D30
Schandorff,L	2496	2019.11.01	B12	22nd European Teams		2019.10.24			92	0-1	8.17	Batumi GEO		Nayhebaver,Martin	2481	Slovakia	twic1304.pgn	B12
Macovei,Andrei	2426	2019.11.01	B15	22nd European Teams		2019.10.24			77	0-1	8.18	Batumi GEO		Saraci,Nderim	2396	Kosovo	twic1304.pgn	B15
Makoli,P	2241	2019.11.01	A14	22nd European Teams		2019.10.24			139	1-0	8.18	Batumi GEO		Schitco,Ivan	2492	Moldova	twic1304.pgn	A14
Svetushkin,D	2534	2019.11.01	B06	22nd European Teams		2019.10.24			55	0-1	8.18	Batumi GEO		Uruci,Endrit	2237	Kosovo	twic1304.pgn	B06
Idrizaj,A	2231	2019.11.01	E17	22nd European Teams		2019.10.24			74	1-0	8.18	Batumi GEO		Hamitevici,V	2472	Moldova	twic1304.pgn	E17
Dervishi,E	2546	2019.11.01	C95	22nd European Teams		2019.10.24			124	1-0	8.19	Batumi GEO		Djukic,Ni	2517	Montenegro	twic1304.pgn	C95
Blagojevic,Dr	2500	2019.11.01	D02	22nd European Teams		2019.10.24			113	0-1	8.19	Batumi GEO		Mehmeti,D	2359	Albania	twic1304.pgn	D02
Ashiku,F	2424	2019.11.01	A80	22nd European Teams		2019.10.24			64	1-0	8.19	Batumi GEO		Kosic,D	2478	Montenegro	twic1304.pgn	A80
Draskovic,L	2460	2019.11.01	E91	22nd European Teams		2019.10.24			69	0-1	8.19	Batumi GEO		Pasko,Llambi	2443	Albania	twic1304.pgn	E94
Tate,A	2352	2019.11.01	D55	22nd European Teams		2019.10.24			76	1-0	8.20	Batumi GEO		Pultinevicius,Paulius	2503	Lithuania	twic1304.pgn	D55
Laurusas,T	2501	2019.11.01	A48	22nd European Teams		2019.10.24			55	0-1	8.20	Batumi GEO		Olson,Hamish	2288	Scotland	twic1304.pgn	A48
Morrison,G SCO	2262	2019.11.01	E12	22nd European Teams		2019.10.24			96	1-0	8.20	Batumi GEO		Brazdzionis,A	2355	Lithuania	twic1304.pgn	E12
Klabis,R	2321	2019.11.01	C53	22nd European Teams		2019.10.24			71	0-1	8.20	Batumi GEO		Abdulla,Murad	2263	Scotland	twic1304.pgn	C53
Saric,Iv	2667	2019.11.02	D73	22nd European Teams		2019.10.24			161	1/2-1/2	9.1	Batumi GEO		Ivanchuk,V	2686	Ukraine	twic1304.pgn	E60
Volokitin,And	2627	2019.11.02	B51	22nd European Teams		2019.10.24			85	1/2-1/2	9.1	Batumi GEO		Bosiocic,Mari	2619	Croatia	twic1304.pgn	B51
Stevic,H	2570	2019.11.02	D20	22nd European Teams		2019.10.24			135	0-1	9.1	Batumi GEO		Moiseenko,A1	2635	Ukraine	twic1304.pgn	D20
Onischuk,V	2616	2019.11.02	C53	22nd European Teams		2019.10.24			123	0-1	9.1	Batumi GEO		Brkic,A	2600	Croatia	twic1304.pgn	C53
Duda,J	2734	2019.11.02	E16	22nd European Teams		2019.10.24			60	1/2-1/2	9.2	Batumi GEO		Andreikin,D	2741	Russia	twic1304.pgn	E16
Vitiugov,N	2732	2019.11.02	E08	22nd European Teams		2019.10.24			106	1/2-1/2	9.2	Batumi GEO		Wojtaszek,R	2748	Poland	twic1304.pgn	E08
Piorun,K	2643	2019.11.02	B33	22nd European Teams		2019.10.24			94	1-0	9.2	Batumi GEO		Alekseenko,K	2674	Russia	twic1304.pgn	B33
Dubov,Daniil	2699	2019.11.02	A20	22nd European Teams		2019.10.24			51	1/2-1/2	9.2	Batumi GEO		Dragun,K	2584	Poland	twic1304.pgn	A20
Adams,Mi	2694	2019.11.02	D37	22nd European Teams		2019.10.24			59	1/2-1/2	9.3	Batumi GEO		Nisipeanu,LD	2656	Germany	twic1304.pgn	D37
Bluebaum,M	2643	2019.11.02	A11	22nd European Teams		2019.10.24			101	1/2-1/2	9.3	Batumi GEO		McShane,L	2682	England	twic1304.pgn	A11
Howell,D	2694	2019.11.02	D78	22nd European Teams		2019.10.24			148	0-1	9.3	Batumi GEO		Fridman,D	2637	Germany	twic1304.pgn	D78
Svane,R	2592	2019.11.02	C67	22nd European Teams		2019.10.24			83	1/2-1/2	9.3	Batumi GEO		Jones,G	2688	England	twic1304.pgn	C67
Papaioannou,I	2645	2019.11.02	A13	22nd European Teams		2019.10.24			98	1-0	9.4	Batumi GEO		Aronian,L	2758	Armenia	twic1304.pgn	A13
Sargissian,G	2690	2019.11.02	C89	22nd European Teams		2019.10.24			102	1/2-1/2	9.4	Batumi GEO		Mastrovasilis,D	2596	Greece	twic1304.pgn	C89
Banikas,H	2597	2019.11.02	A35	22nd European Teams		2019.10.24			34	1-0	9.4	Batumi GEO		Melkumyan,H	2650	Armenia	twic1304.pgn	A35
Pashikian,A	2599	2019.11.02	D39	22nd European Teams		2019.10.24			62	1/2-1/2	9.4	Batumi GEO		Mastrovasilis,A	2521	Greece	twic1304.pgn	D39
Navara,D	2717	2019.11.02	B90	22nd European Teams		2019.10.24			65	0-1	9.5	Batumi GEO		Lagarde,Max	2657	France	twic1304.pgn	B90
Edouard,R	2641	2019.11.02	A56	22nd European Teams		2019.10.24			177	0-1	9.5	Batumi GEO		Nguyen,Thai Dai Van	2545	Czech Republic	twic1304.pgn	A56
Stocek,J	2569	2019.11.02	A46	22nd European Teams		2019.10.24			143	1/2-1/2	9.5	Batumi GEO		Bauer,Ch	2606	France	twic1304.pgn	A46
Gharamian,T	2590	2019.11.02	E06	22nd European Teams		2019.10.24			119	1/2-1/2	9.5	Batumi GEO		Michalik,P	2578	Czech Republic	twic1304.pgn	E06
Naiditsch,A	2643	2019.11.02	E06	22nd European Teams		2019.10.24			48	1/2-1/2	9.6	Batumi GEO		Lenic,L	2644	Slovenia	twic1304.pgn	E06
Sebenik,M	2519	2019.11.02	B25	22nd European Teams		2019.10.24			92	1-0	9.6	Batumi GEO		Mamedov,Rau	2645	Azerbaijan	twic1304.pgn	B25
Guseinov,G	2660	2019.11.02	B22	22nd European Teams		2019.10.24			95	0-1	9.6	Batumi GEO		Skoberne,J	2567	Slovenia	twic1304.pgn	B22
Subelj,Jan	2398	2019.11.02	C76	22nd European Teams		2019.10.24			73	1/2-1/2	9.6	Batumi GEO		Safarli,E	2593	Azerbaijan	twic1304.pgn	C76
Grandelius,N	2691	2019.11.02	D37	22nd European Teams		2019.10.24			61	1/2-1/2	9.7	Batumi GEO		Anton Guijarro,D	2674	Spain	twic1304.pgn	D37
Vallejo Pons,F	2694	2019.11.02	A07	22nd European Teams		2019.10.24			87	0-1	9.7	Batumi GEO		Hillarp Persson,T	2550	Sweden	twic1304.pgn	A07
Westerberg,J	2546	2019.11.02	D06	22nd European Teams		2019.10.24			64	1-0	9.7	Batumi GEO		Shirov,A	2664	Spain	twic1304.pgn	D06
Perez Candelario,Man	2621	2019.11.02	C91	22nd European Teams		2019.10.24			104	1/2-1/2	9.7	Batumi GEO		Blomqvist,E	2523	Sweden	twic1304.pgn	C91
Giri,A	2780	2019.11.02	B23	22nd European Teams		2019.10.24			77	1/2-1/2	9.8	Batumi GEO		Jobava,Ba	2617	Georgia	twic1304.pgn	B23
Cheparinov,I	2670	2019.11.02	D85	22nd European Teams		2019.10.24			89	0-1	9.8	Batumi GEO		L'Ami,E	2619	Netherlands	twic1304.pgn	D85
Van Foreest,Jorden	2621	2019.11.02	A07	22nd European Teams		2019.10.24			108	1-0	9.8	Batumi GEO		Pantsulaia,L	2603	Georgia	twic1304.pgn	A07
Paichadze,L	2574	2019.11.02	E32	22nd European Teams		2019.10.24			111	0-1	9.8	Batumi GEO		Van Foreest,Lucas	2531	Netherlands	twic1304.pgn	E32
Gledura,B	2654	2019.11.02	C69	22nd European Teams		2019.10.24			74	1-0	9.9	Batumi GEO		Solak,D	2602	Turkey	twic1304.pgn	C69
Yilmaz,M	2595	2019.11.02	D38	22nd European Teams		2019.10.24			85	1/2-1/2	9.9	Batumi GEO		Erdos,V	2604	Hungary	twic1304.pgn	D38
Banusz,T	2619	2019.11.02	C42	22nd European Teams		2019.10.24			180	1/2-1/2	9.9	Batumi GEO		Sanal,V	2545	Turkey	twic1304.pgn	C42
Dastan,B	2577	2019.11.02	D13	22nd European Teams		2019.10.24			278	1/2-1/2	9.9	Batumi GEO		Prohaszka,P2	2610	Hungary	twic1304.pgn	D13
Postny,E	2597	2019.11.02	C90	22nd European Teams		2019.10.24			110	1/2-1/2	9.10	Batumi GEO		Kulaots,K	2542	Estonia	twic1304.pgn	C90
Volodin,Alek	2491	2019.11.02	B47	22nd European Teams		2019.10.24			74	1-0	9.10	Batumi GEO		Smirin,I	2599	Israel	twic1304.pgn	B47
Nabaty,T	2658	2019.11.02	D30	22nd European Teams		2019.10.24			117	0-1	9.10	Batumi GEO		Kanep,M	2448	Estonia	twic1304.pgn	D30
Sepp,O	2411	2019.11.02	E62	22nd European Teams		2019.10.24			216	1-0	9.10	Batumi GEO		Mikhalevski,V	2570	Israel	twic1304.pgn	E62
Bogner,S	2571	2019.11.02	B10	22nd European Teams		2019.10.24			59	1/2-1/2	9.11	Batumi GEO		Lupulescu,C	2643	Romania	twic1304.pgn	B10
Parligras,M	2629	2019.11.02	E10	22nd European Teams		2019.10.24			147	1/2-1/2	9.11	Batumi GEO		Pelletier,Y	2555	Switzerland	twic1304.pgn	E10
Georgiadis,N	2528	2019.11.02	C65	22nd European Teams		2019.10.24			105	1/2-1/2	9.11	Batumi GEO		Deac,Bogdan-Daniel	2613	Romania	twic1304.pgn	C65
Gavrilescu,David	2451	2019.11.02	C07	22nd European Teams		2019.10.24			52	1/2-1/2	9.11	Batumi GEO		Kurmann,O	2420	Switzerland	twic1304.pgn	C07
Indjic,A	2638	2019.11.02	B90	22nd European Teams		2019.10.24			68	1-0	9.12	Batumi GEO		Kovalev,Vl	2661	Belarus	twic1304.pgn	B90
Zhigalko,S	2574	2019.11.02	A46	22nd European Teams		2019.10.24			74	1-0	9.12	Batumi GEO		Sedlak,N	2557	Serbia	twic1304.pgn	A46
Zajic,Milan	2477	2019.11.02	D30	22nd European Teams		2019.10.24			46	1-0	9.12	Batumi GEO		Stupak,K	2551	Belarus	twic1304.pgn	D30
Zarubitski,Viachaslau	2435	2019.11.02	B48	22nd European Teams		2019.10.24			92	1-0	9.12	Batumi GEO		Ivic,Velimir	2525	Serbia	twic1304.pgn	B48
Andersen,Mad	2601	2019.11.02	B90	22nd European Teams		2019.10.24			84	1-0	9.13	Batumi GEO		Ragger,M	2684	Austria	twic1304.pgn	B90
Dragnev,Valentin	2550	2019.11.02	E10	22nd European Teams		2019.10.24			121	0-1	9.13	Batumi GEO		Hansen,SuB	2573	Denmark	twic1304.pgn	E10
Thybo,Jesper Sondergaard	2550	2019.11.02	E48	22nd European Teams		2019.10.24			110	1/2-1/2	9.13	Batumi GEO		Shengelia,D	2531	Austria	twic1304.pgn	E48
Schreiner,Pe	2464	2019.11.02	D85	22nd European Teams		2019.10.24			108	1-0	9.13	Batumi GEO		Bjerre,Jonas Buhl	2506	Denmark	twic1304.pgn	D85
Nyback,T	2565	2019.11.02	C88	22nd European Teams		2019.10.24			86	1-0	9.14	Batumi GEO		Tari,A	2630	Norway	twic1304.pgn	C88
Christiansen,Johan-Sebastian	2558	2019.11.02	A37	22nd European Teams		2019.10.24			117	0-1	9.14	Batumi GEO		Keinanen,Toivo	2428	Finland	twic1304.pgn	A37
Sipila,V	2405	2019.11.02	A07	22nd European Teams		2019.10.24			92	1/2-1/2	9.14	Batumi GEO		Salomon,J	2507	Norway	twic1304.pgn	A05
Arvola,B	2494	2019.11.02	D10	22nd European Teams		2019.10.24			101	0-1	9.14	Batumi GEO		Koykka,P	2381	Finland	twic1304.pgn	D10
Georgiev,Ki	2577	2019.11.02	C45	22nd European Teams		2019.10.24			154	1-0	9.15	Batumi GEO		Vocaturo,D	2620	Italy	twic1304.pgn	C45
Moroni,L	2553	2019.11.02	A13	22nd European Teams		2019.10.24			124	1/2-1/2	9.15	Batumi GEO		Pancevski,F	2490	Republic of North Macedonia	twic1304.pgn	A13
Nikolovski,Nikola	2424	2019.11.02	B51	22nd European Teams		2019.10.24			72	1-0	9.15	Batumi GEO		Valsecchi,A	2504	Italy	twic1304.pgn	B51
Sonis,Francesco	2475	2019.11.02	C50	22nd European Teams		2019.10.24			84	1-0	9.15	Batumi GEO		Lazov,Toni	2393	Republic of North Macedonia	twic1304.pgn	C50
Tutisani,Noe	2412	2019.11.02	C53	22nd European Teams		2019.10.24			82	1-0	9.16	Batumi GEO		Iordachescu,V	2602	Moldova	twic1304.pgn	C53
Macovei,Andrei	2426	2019.11.02	A14	22nd European Teams		2019.10.24			153	0-1	9.16	Batumi GEO		Petriashvili,Nikoloz	2441	Georgia 2	twic1304.pgn	A14
Sibashvili,G	2382	2019.11.02	C00	22nd European Teams		2019.10.24			113	0-1	9.16	Batumi GEO		Svetushkin,D	2534	Moldova	twic1304.pgn	C00
Hamitevici,V	2472	2019.11.02	E07	22nd European Teams		2019.10.24			140	1-0	9.16	Batumi GEO		Oboladze,Luka	2336	Georgia 2	twic1304.pgn	E07
Hovhanisian,M	2439	2019.11.02	C11	22nd European Teams		2019.10.24			66	1/2-1/2	9.17	Batumi GEO		Djukic,Ni	2517	Montenegro	twic1304.pgn	C11
Blagojevic,Dr	2500	2019.11.02	A07	22nd European Teams		2019.10.24			72	1-0	9.17	Batumi GEO		Dardha,Daniel	2433	Belgium	twic1304.pgn	A07
Beukema,S	2380	2019.11.02	A88	22nd European Teams		2019.10.24			56	1-0	9.17	Batumi GEO		Kosic,D	2478	Montenegro	twic1304.pgn	A88
Draskovic,L	2460	2019.11.02	A41	22nd European Teams		2019.10.24			65	0-1	9.17	Batumi GEO		Lenaerts,L	2333	Belgium	twic1304.pgn	A41
Saraci,Nderim	2396	2019.11.02	E06	22nd European Teams		2019.10.24			98	1/2-1/2	9.18	Batumi GEO		Stefansson,H	2541	Iceland	twic1304.pgn	E06
Kjartansson,G	2459	2019.11.02	C03	22nd European Teams		2019.10.24			53	0-1	9.18	Batumi GEO		Makoli,P	2241	Kosovo	twic1304.pgn	C03
Uruci,Endrit	2237	2019.11.02	A37	22nd European Teams		2019.10.24			80	1-0	9.18	Batumi GEO		Gretarsson,He	2410	Iceland	twic1304.pgn	A37
Ragnarsson,Dagur	2388	2019.11.02	C07	22nd European Teams		2019.10.24			78	1/2-1/2	9.18	Batumi GEO		Idrizaj,A	2231	Kosovo	twic1304.pgn	C07
Pultinevicius,Paulius	2503	2019.11.02	A45	22nd European Teams		2019.10.24			80	1-0	9.19	Batumi GEO		Mehmeti,D	2359	Albania	twic1304.pgn	A45
Ashiku,F	2424	2019.11.02	A88	22nd European Teams		2019.10.24			90	1-0	9.19	Batumi GEO		Laurusas,T	2501	Lithuania	twic1304.pgn	A88
Brazdzionis,A	2355	2019.11.02	D38	22nd European Teams		2019.10.24			83	0-1	9.19	Batumi GEO		Pasko,Llambi	2443	Albania	twic1304.pgn	D38
Seitaj,I	2346	2019.11.02	C55	22nd European Teams		2019.10.24			142	1-0	9.19	Batumi GEO		Klabis,R	2321	Lithuania	twic1304.pgn	C55
Pechac,Jergus	2491	2019.11.02	B33	22nd European Teams		2019.10.24			91	0-1	9.20	Batumi GEO		Tate,A	2352	Scotland	twic1304.pgn	B33
Morrison,G SCO	2262	2019.11.02	A30	22nd European Teams		2019.10.24			85	1/2-1/2	9.20	Batumi GEO		Ftacnik,L	2520	Slovakia	twic1304.pgn	A30
Nayhebaver,Martin	2481	2019.11.02	B90	22nd European Teams		2019.10.24			85	0-1	9.20	Batumi GEO		Abdulla,Murad	2263	Scotland	twic1304.pgn	B90
Muir,A	2271	2019.11.02	B65	22nd European Teams		2019.10.24			67	1/2-1/2	9.20	Batumi GEO		Mazur,Ste	2435	Slovakia	twic1304.pgn	B65
Goryachkina,A	2575	2019.10.30	E01	22nd European Teams Women		2019.10.24			24	1/2-1/2	6.1	Batumi GEO		Mammadzada,G	2427	Azerbaijan	twic1304.pgn	E01
Fataliyeva,U	2368	2019.10.30	B19	22nd European Teams Women		2019.10.24			171	1/2-1/2	6.1	Batumi GEO		Lagno,Kateryna	2549	Russia	twic1304.pgn	B19
Girya,O	2476	2019.10.30	B12	22nd European Teams Women		2019.10.24			170	1/2-1/2	6.1	Batumi GEO		Mammadova,G	2369	Azerbaijan	twic1304.pgn	B12
Mamedjarova,T	2314	2019.10.30	C84	22nd European Teams Women		2019.10.24			88	1/2-1/2	6.1	Batumi GEO		Gunina,V	2509	Russia	twic1304.pgn	C84
Dzagnidze,N	2502	2019.10.30	B40	22nd European Teams Women		2019.10.24			171	0-1	6.2	Batumi GEO		Eric,J	2285	Serbia	twic1304.pgn	B40
Injac,Teodora	2257	2019.10.30	D45	22nd European Teams Women		2019.10.24			164	1-0	6.2	Batumi GEO		Khotenashvili,B	2446	Georgia	twic1304.pgn	D45
