Abdulov,Or	2350	2014.12.20	C55	3rd Al Ain Chess Classic		2014.12.19			48	1-0	2.14	Al-Ain UAE		Onischuk,V	2614		twic1051.pgn	C55
Iordachescu,V	2611	2014.12.20	E62	3rd Al Ain Chess Classic		2014.12.19			78	1-0	2.15	Al-Ain UAE		Khademalsharieh,S	2378		twic1051.pgn	E62
Volkov,Sergey1	2599	2014.12.20	C12	3rd Al Ain Chess Classic		2014.12.19			132	1/2-1/2	2.16	Al-Ain UAE		Mammadova,G	2354		twic1051.pgn	C12
Mosadeghpour,Masoud	2337	2014.12.20	C42	3rd Al Ain Chess Classic		2014.12.19			74	1-0	2.17	Al-Ain UAE		Gopal,G	2580		twic1051.pgn	C42
Parligras,M	2580	2014.12.20	E15	3rd Al Ain Chess Classic		2014.12.19			76	1/2-1/2	2.18	Al-Ain UAE		Morchiashvili,B	2337		twic1051.pgn	E15
Firouzja,Alireza	2332	2014.12.20	B90	3rd Al Ain Chess Classic		2014.12.19			90	1-0	2.19	Al-Ain UAE		Ter Sahakyan,S	2580		twic1051.pgn	B90
Kovchan,A	2569	2014.12.20	B01	3rd Al Ain Chess Classic		2014.12.19			128	1/2-1/2	2.20	Al-Ain UAE		Abdumalik,Z	2332		twic1051.pgn	B01
Vijayalakshmi,S	2329	2014.12.20	B30	3rd Al Ain Chess Classic		2014.12.19			120	1/2-1/2	2.21	Al-Ain UAE		Sengupta,D	2566		twic1051.pgn	B30
Paichadze,L	2561	2014.12.20	B12	3rd Al Ain Chess Classic		2014.12.19			121	0-1	2.22	Al-Ain UAE		Soumya,Sw	2330		twic1051.pgn	B12
Nigalidze,G	2536	2014.12.20	A46	3rd Al Ain Chess Classic		2014.12.19			113	0-1	2.23	Al-Ain UAE		Lodhi,M	2328		twic1051.pgn	A46
Moskalenko,V1	2528	2014.12.20	B09	3rd Al Ain Chess Classic		2014.12.19			88	1/2-1/2	2.24	Al-Ain UAE		Pourkashiyan,A	2312		twic1051.pgn	B09
Gholami,A	2320	2014.12.20	A35	3rd Al Ain Chess Classic		2014.12.19			184	1-0	2.25	Al-Ain UAE		Gasanov,E	2526		twic1051.pgn	A35
Rahman,Zia	2511	2014.12.20	B08	3rd Al Ain Chess Classic		2014.12.19			73	0-1	2.26	Al-Ain UAE		Thakur,Ak	2302		twic1051.pgn	B08
Kursova,M	2305	2014.12.20	E15	3rd Al Ain Chess Classic		2014.12.19			60	1-0	2.27	Al-Ain UAE		Abasov,N	2509		twic1051.pgn	E15
Grover,S	2505	2014.12.20	C45	3rd Al Ain Chess Classic		2014.12.19			99	0-1	2.28	Al-Ain UAE		Gasimov,Parviz	2295		twic1051.pgn	C45
Abdulla,K	2299	2014.12.20	C02	3rd Al Ain Chess Classic		2014.12.19			92	1-0	2.29	Al-Ain UAE		Mammadov,Z	2505		twic1051.pgn	C02
Ankit,R	2494	2014.12.20	A07	3rd Al Ain Chess Classic		2014.12.19			88	1/2-1/2	2.30	Al-Ain UAE		Galojan,L	2275		twic1051.pgn	A07
Mohannad,F	2281	2014.12.20	C11	3rd Al Ain Chess Classic		2014.12.19			72	1-0	2.31	Al-Ain UAE		Bajarani,U	2494		twic1051.pgn	C11
Shyam,SM	2484	2014.12.20	C50	3rd Al Ain Chess Classic		2014.12.19			70	1/2-1/2	2.32	Al-Ain UAE		Safranska,A	2267		twic1051.pgn	C50
Nasri,A	2275	2014.12.20	D37	3rd Al Ain Chess Classic		2014.12.19			41	1/2-1/2	2.33	Al-Ain UAE		Arun Prasad,S	2482		twic1051.pgn	D37
Puranik,A	2255	2014.12.20	A45	3rd Al Ain Chess Classic		2014.12.19			118	1-0	2.35	Al-Ain UAE		Sandipan,C	2599		twic1051.pgn	A45
Mamedov,Rau	2658	2014.12.20	A04	3rd Al Ain Chess Classic		2014.12.19			79	0-1	2.36	Al-Ain UAE		Aliyev,E	2141		twic1051.pgn	A04
Mchedlishvili,M	2625	2014.12.20	B46	3rd Al Ain Chess Classic		2014.12.19			59	0-1	2.37	Al-Ain UAE		Derakhshani,D	2188		twic1051.pgn	B46
Mammadova,Narmin	2092	2014.12.20	A01	3rd Al Ain Chess Classic		2014.12.19			70	1-0	2.38	Al-Ain UAE		Kravtsiv,M	2576		twic1051.pgn	A01
Asadli,Vugar	2043	2014.12.20	A42	3rd Al Ain Chess Classic		2014.12.19			104	1-0	2.39	Al-Ain UAE		Malakhatko,V	2533		twic1051.pgn	A42
Abdulkarim,A	1943	2014.12.20	A05	3rd Al Ain Chess Classic		2014.12.19			72	1-0	2.40	Al-Ain UAE		Mirzoeva,E	2246		twic1051.pgn	A05
Baryshpolets,A	2566	2014.12.20	D35	3rd Al Ain Chess Classic		2014.12.19			45	0-1	2.41	Al-Ain UAE		Al Zarooni,A	1721		twic1051.pgn	D35
Hojjatova,Aydan	2217	2014.12.20	A20	3rd Al Ain Chess Classic		2014.12.19			69	0-1	2.42	Al-Ain UAE		Al-Zaruoni,Fahad	1654		twic1051.pgn	A20
Abdulla,Ali	1747	2014.12.20	C10	3rd Al Ain Chess Classic		2014.12.19			54	1-0	2.43	Al-Ain UAE		Andrenko,I	2202		twic1051.pgn	C10
Berezina,I	2200	2014.12.20	E74	3rd Al Ain Chess Classic		2014.12.19			67	0-1	2.44	Al-Ain UAE		Talibov,Uzeyir	1577		twic1051.pgn	E74
Soozankar,A	2183	2014.12.20	C19	3rd Al Ain Chess Classic		2014.12.19			109	0-1	2.45	Al-Ain UAE		Amini,Hossein Ali	1521		twic1051.pgn	C19
Ali,Abdulaziz	1718	2014.12.20	C48	3rd Al Ain Chess Classic		2014.12.19			80	1-0	2.46	Al-Ain UAE		Nandhidhaa,P	2177		twic1051.pgn	C48
Feldman,V	2168	2014.12.20	B21	3rd Al Ain Chess Classic		2014.12.19			28	0-1	2.47	Al-Ain UAE		Jasmeher,Singh Kathuria	1500		twic1051.pgn	B21
Atakishiyev,Elmar	1648	2014.12.20	A21	3rd Al Ain Chess Classic		2014.12.19			45	1-0	2.48	Al-Ain UAE		Husseinov,S	2162		twic1051.pgn	A21
Khalafova,N	2161	2014.12.20	E60	3rd Al Ain Chess Classic		2014.12.19			63	0-1	2.49	Al-Ain UAE		Ammar,Sedrani	1485		twic1051.pgn	E60
Vaishali,R	2134	2014.12.20	A57	3rd Al Ain Chess Classic		2014.12.19			35	0-1	2.50	Al-Ain UAE		Al- Meghbali,Ahmed	1448		twic1051.pgn	A57
Ahmed Mohamed Qayed	1551	2014.12.20	C47	3rd Al Ain Chess Classic		2014.12.19			60	1-0	2.51	Al-Ain UAE		Sameir,R	2128		twic1051.pgn	C47
Raja,H	2116	2014.12.20	B90	3rd Al Ain Chess Classic		2014.12.19			29	0-1	2.52	Al-Ain UAE		ALTaher,Saeed Tarek	1437		twic1051.pgn	B90
Mohamed,Marshool	1518	2014.12.20	A41	3rd Al Ain Chess Classic		2014.12.19			86	1-0	2.53	Al-Ain UAE		Pujari,R	2109		twic1051.pgn	A46
Praggnanandhaa, R	2104	2014.12.20	D02	3rd Al Ain Chess Classic		2014.12.19			43	0-1	2.54	Al-Ain UAE		Al Amoudy,Saif	1421		twic1051.pgn	D02
Mosallam,Mohammad	1486	2014.12.20	A13	3rd Al Ain Chess Classic		2014.12.19			66	1-0	2.55	Al-Ain UAE		Safarov,Zirva	2104		twic1051.pgn	A13
Harikrishnan,Samyuktha	1452	2014.12.20	A14	3rd Al Ain Chess Classic		2014.12.19			82	1-0	2.56	Al-Ain UAE		Bunyatov,Rustam	2077		twic1051.pgn	A14
Sultan,I	2062	2014.12.20	B40	3rd Al Ain Chess Classic		2014.12.19			61	0-1	2.57	Al-Ain UAE		Al Shamisi,Hareb Nasser	1389		twic1051.pgn	B40
Ali,M Alkindi	1443	2014.12.20	B32	3rd Al Ain Chess Classic		2014.12.19			82	1/2-1/2	2.58	Al-Ain UAE		Mokal,Amruta Sunil	2054		twic1051.pgn	B32
Abtini,H	1987	2014.12.20	B42	3rd Al Ain Chess Classic		2014.12.19			83	0-1	2.60	Al-Ain UAE		Rashid,Shaeri	1377		twic1051.pgn	B42
Haitham,Alkindi	1402	2014.12.20	B32	3rd Al Ain Chess Classic		2014.12.19			60	1-0	2.61	Al-Ain UAE		Derakhshani,Borna	1979		twic1051.pgn	B32
Amer,Mohammed Bishara	1955	2014.12.20	D02	3rd Al Ain Chess Classic		2014.12.19			50	0-1	2.62	Al-Ain UAE		Khalifah,Khaled	1340		twic1051.pgn	D02
Hamad Essam	1383	2014.12.20	C31	3rd Al Ain Chess Classic		2014.12.19			58	1-0	2.63	Al-Ain UAE		Elmejbri,A	1954		twic1051.pgn	C31
Alur Varun	1350	2014.12.20	A00	3rd Al Ain Chess Classic		2014.12.19			43	0-1	2.64	Al-Ain UAE		Almajbari,Abdalla Ali	1942		twic1051.pgn	A00
Rafee,Mohd Hayel	1931	2014.12.20	B06	3rd Al Ain Chess Classic		2014.12.19			35	0-1	2.65	Al-Ain UAE		Khaled Tarek AlTaher	1286		twic1051.pgn	B06
Orujova,Najiba	1332	2014.12.20	D52	3rd Al Ain Chess Classic		2014.12.19			70	1-0	2.66	Al-Ain UAE		Walid,Anwar	1919		twic1051.pgn	D52
Ahmadzada,Ahmad	1912	2014.12.20	B80	3rd Al Ain Chess Classic		2014.12.19			51	0-1	2.67	Al-Ain UAE		Alali,Ali	1230		twic1051.pgn	B80
Singh Gurmeher	1243	2014.12.20	D30	3rd Al Ain Chess Classic		2014.12.19			74	1-0	2.68	Al-Ain UAE		Suhail,Sokari	1912		twic1051.pgn	D30
Ahmed,Fareed	1911	2014.12.20	C44	3rd Al Ain Chess Classic		2014.12.19			47	0-1	2.69	Al-Ain UAE		Sidharth Balaji Sridharan	1114		twic1051.pgn	C44
Al Ali,Hamad	1219	2014.12.20	C26	3rd Al Ain Chess Classic		2014.12.19			50	1-0	2.70	Al-Ain UAE		Ahadzade,Kanan	1909		twic1051.pgn	C26
Ahadzada,Hajiali	0	2014.12.20	D35	3rd Al Ain Chess Classic		2014.12.19			80	1-0	2.72	Al-Ain UAE		Soyunlu,N	1878		twic1051.pgn	D35
Ali Rashid,Ali	1799	2014.12.20	C00	3rd Al Ain Chess Classic		2014.12.19			95	0-1	2.73	Al-Ain UAE		Khezrian,Mohammad	0		twic1051.pgn	C00
Jijo Joy	0	2014.12.20	B02	3rd Al Ain Chess Classic		2014.12.19			89	1-0	2.74	Al-Ain UAE		Hamdan,Marshool	1763		twic1051.pgn	B02
Sultan,Fadel Saeed M Alshamsi	1247	2014.12.20	C50	3rd Al Ain Chess Classic		2014.12.19			55	0-1	2.75	Al-Ain UAE		Khezrian,Nooralzahra	0		twic1051.pgn	C50
Ter Sahakyan,S	2580	2014.12.20	B52	3rd Al Ain Chess Classic		2014.12.19			68	1-0	3.1	Al-Ain UAE		Kryvoruchko,Y	2671		twic1051.pgn	B52
Kuzubov,Y	2701	2014.12.20	C00	3rd Al Ain Chess Classic		2014.12.19			71	0-1	3.2	Al-Ain UAE		Paichadze,L	2561		twic1051.pgn	C00
Gasanov,E	2526	2014.12.20	C50	3rd Al Ain Chess Classic		2014.12.19			132	1-0	3.3	Al-Ain UAE		Zhigalko,S	2672		twic1051.pgn	C50
Areshchenko,A	2666	2014.12.20	D70	3rd Al Ain Chess Classic		2014.12.19			170	1-0	3.4	Al-Ain UAE		Nigalidze,G	2536		twic1051.pgn	D70
Petrosian,TL	2651	2014.12.20	B08	3rd Al Ain Chess Classic		2014.12.19			112	0-1	3.5	Al-Ain UAE		Rahman,Zia	2511		twic1051.pgn	B08
Shankland,S	2642	2014.12.20	A11	3rd Al Ain Chess Classic		2014.12.19			49	1/2-1/2	3.6	Al-Ain UAE		Abasov,N	2509		twic1051.pgn	D10
Vidit,S	2625	2014.12.20	C15	3rd Al Ain Chess Classic		2014.12.19			94	1/2-1/2	3.7	Al-Ain UAE		Grover,S	2505		twic1051.pgn	C15
Mammadov,Z	2505	2014.12.20	D10	3rd Al Ain Chess Classic		2014.12.19			78	1-0	3.8	Al-Ain UAE		Oleksienko,M	2621		twic1051.pgn	D10
Miroshnichenko,E	2618	2014.12.20	B07	3rd Al Ain Chess Classic		2014.12.19			76	1-0	3.9	Al-Ain UAE		Bajarani,U	2494		twic1051.pgn	B00
Babujian,L	2471	2014.12.20	E18	3rd Al Ain Chess Classic		2014.12.19			131	1/2-1/2	3.10	Al-Ain UAE		Pashikian,A	2617		twic1051.pgn	E18
