Navara,D	2739	2019.03.31	B90	Vugar Gashimov Mem 2019		2019.03.31			81	1/2-1/2	1.1	Shamkir AZE		Anand,V	2779		twic1273.pgn	B90
Topalov,V	2740	2019.03.31	C65	Vugar Gashimov Mem 2019		2019.03.31			98	1/2-1/2	1.2	Shamkir AZE		Giri,A	2797		twic1273.pgn	C65
Carlsen,M	2845	2019.03.31	C55	Vugar Gashimov Mem 2019		2019.03.31			80	1/2-1/2	1.3	Shamkir AZE		Radjabov,T	2756		twic1273.pgn	C55
Ding Liren	2812	2019.03.31	C50	Vugar Gashimov Mem 2019		2019.03.31			47	1/2-1/2	1.4	Shamkir AZE		Karjakin,Sergey	2753		twic1273.pgn	C53
Mamedyarov,S	2790	2019.03.31	C67	Vugar Gashimov Mem 2019		2019.03.31			73	1/2-1/2	1.5	Shamkir AZE		Grischuk,A	2771		twic1273.pgn	C67
Radjabov,T	2756	2019.04.01	D02	Vugar Gashimov Mem 2019		2019.03.31			80	1/2-1/2	2.1	Shamkir AZE		Mamedyarov,S	2790		twic1273.pgn	D02
Grischuk,A	2771	2019.04.01	E60	Vugar Gashimov Mem 2019		2019.03.31			152	1-0	2.2	Shamkir AZE		Ding Liren	2812		twic1273.pgn	E60
Anand,V	2779	2019.04.01	D37	Vugar Gashimov Mem 2019		2019.03.31			84	1-0	2.3	Shamkir AZE		Carlsen,M	2845		twic1273.pgn	D37
Karjakin,Sergey	2753	2019.04.01	C53	Vugar Gashimov Mem 2019		2019.03.31			67	0-1	2.4	Shamkir AZE		Giri,A	2797		twic1273.pgn	C53
Navara,D	2739	2019.04.01	C02	Vugar Gashimov Mem 2019		2019.03.31			108	1/2-1/2	2.5	Shamkir AZE		Topalov,V	2740		twic1273.pgn	C02
Keymer,Vincent	2509	2019.03.25	B51	20th ch-EUR Indiv 2019		2019.03.18			66	1-0	7.51	Skopje MKD		Edouard,R	2658		twic1273.pgn	B51
Baron,Ta	2506	2019.03.25	A34	20th ch-EUR Indiv 2019		2019.03.18			94	1/2-1/2	7.52	Skopje MKD		Parligras,M	2657		twic1273.pgn	A34
Fressinet,L	2652	2019.03.25	C44	20th ch-EUR Indiv 2019		2019.03.18			96	0-1	7.53	Skopje MKD		Quparadze,G	2501		twic1273.pgn	C44
Volokitin,And	2635	2019.03.25	D02	20th ch-EUR Indiv 2019		2019.03.18			88	1/2-1/2	7.54	Skopje MKD		Neverov,V	2496		twic1273.pgn	D02
Lagarde,Max	2631	2019.03.25	B30	20th ch-EUR Indiv 2019		2019.03.18			156	1/2-1/2	7.55	Skopje MKD		Sargsyan,Shant	2488		twic1273.pgn	B30
Studer,N	2479	2019.03.25	C19	20th ch-EUR Indiv 2019		2019.03.18			49	1/2-1/2	7.56	Skopje MKD		Kobalia,M	2627		twic1273.pgn	C19
Salgado Lopez,I	2622	2019.03.25	A10	20th ch-EUR Indiv 2019		2019.03.18			77	0-1	7.57	Skopje MKD		Pavlov,S2	2471		twic1273.pgn	A10
Indjic,A	2620	2019.03.25	D02	20th ch-EUR Indiv 2019		2019.03.18			97	0-1	7.58	Skopje MKD		Schreiner,Pe	2471		twic1273.pgn	D06
Smirin,I	2618	2019.03.25	E71	20th ch-EUR Indiv 2019		2019.03.18			96	1-0	7.59	Skopje MKD		Golubka,P	2468		twic1273.pgn	E71
Diermair,A	2478	2019.03.25	D39	20th ch-EUR Indiv 2019		2019.03.18			29	1/2-1/2	7.60	Skopje MKD		Martirosyan,Haik M.	2616		twic1273.pgn	D39
Pashikian,A	2616	2019.03.25	C81	20th ch-EUR Indiv 2019		2019.03.18			34	1/2-1/2	7.61	Skopje MKD		Gavrilescu,David	2467		twic1273.pgn	C81
Vocaturo,D	2616	2019.03.25	A14	20th ch-EUR Indiv 2019		2019.03.18			71	1-0	7.62	Skopje MKD		Arnaudov,G	2462		twic1273.pgn	A14
Gumularz,Szymon	2473	2019.03.25	A05	20th ch-EUR Indiv 2019		2019.03.18			105	0-1	7.63	Skopje MKD		Donchenko,Alexa	2593		twic1273.pgn	A05
Stocek,J	2592	2019.03.25	A41	20th ch-EUR Indiv 2019		2019.03.18			94	1/2-1/2	7.64	Skopje MKD		Kourkoulos Arditis,Stamatis	2435		twic1273.pgn	A41
Caspi,I	2461	2019.03.25	C41	20th ch-EUR Indiv 2019		2019.03.18			68	1-0	7.65	Skopje MKD		Yuffa,D	2582		twic1273.pgn	C41
Blohberger,Felix	2459	2019.03.25	D02	20th ch-EUR Indiv 2019		2019.03.18			149	1/2-1/2	7.66	Skopje MKD		Halkias,S	2552		twic1273.pgn	D02
Godena,M	2449	2019.03.25	D20	20th ch-EUR Indiv 2019		2019.03.18			49	1/2-1/2	7.67	Skopje MKD		Tsydypov,Z	2551		twic1273.pgn	D20
Macovei,Andrei	2450	2019.03.25	B12	20th ch-EUR Indiv 2019		2019.03.18			42	1-0	7.68	Skopje MKD		Kadric,D	2547		twic1273.pgn	B12
Warmerdam,Max	2448	2019.03.25	A45	20th ch-EUR Indiv 2019		2019.03.18			54	1-0	7.69	Skopje MKD		Shevchenko,Kirill	2535		twic1273.pgn	A45
Pultinevicius,Paulius	2439	2019.03.25	B11	20th ch-EUR Indiv 2019		2019.03.18			79	0-1	7.70	Skopje MKD		Valsecchi,A	2515		twic1273.pgn	B11
Sivuk,V	2514	2019.03.25	B06	20th ch-EUR Indiv 2019		2019.03.18			90	1/2-1/2	7.71	Skopje MKD		Nikitenko,M	2408		twic1273.pgn	B06
Gaehwiler,G	2414	2019.03.25	D41	20th ch-EUR Indiv 2019		2019.03.18			54	1-0	7.72	Skopje MKD		Zanan,E	2514		twic1273.pgn	D41
Borsuk,K	2346	2019.03.25	E11	20th ch-EUR Indiv 2019		2019.03.18			116	1-0	7.73	Skopje MKD		Dragnev,Valentin	2511		twic1273.pgn	E11
Piesik,P	2420	2019.03.25	C42	20th ch-EUR Indiv 2019		2019.03.18			74	1-0	7.74	Skopje MKD		Goganov,A	2610		twic1273.pgn	C42
Gordievsky,D	2603	2019.03.25	B33	20th ch-EUR Indiv 2019		2019.03.18			45	1/2-1/2	7.75	Skopje MKD		Mazur,Ste	2441		twic1273.pgn	B33
Parvanyan,Ashot	2426	2019.03.25	A16	20th ch-EUR Indiv 2019		2019.03.18			54	1-0	7.76	Skopje MKD		Solak,D	2601		twic1273.pgn	A16
Ioannidis,Ev	2412	2019.03.25	D30	20th ch-EUR Indiv 2019		2019.03.18			101	0-1	7.77	Skopje MKD		Nikolov,Mo	2584		twic1273.pgn	D30
Paichadze,L	2576	2019.03.25	B16	20th ch-EUR Indiv 2019		2019.03.18			62	1-0	7.78	Skopje MKD		Kacharava,Nikolozi	2424		twic1273.pgn	B16
Soysal,Serkan	2405	2019.03.25	D10	20th ch-EUR Indiv 2019		2019.03.18			54	1/2-1/2	7.79	Skopje MKD		Alonso Rosell,A	2559		twic1273.pgn	D10
Zhigalko,A	2541	2019.03.25	B32	20th ch-EUR Indiv 2019		2019.03.18			87	0-1	7.80	Skopje MKD		Nikolovski,Nikola	2404		twic1273.pgn	B32
Semjonovs,Ilja	2401	2019.03.25	A45	20th ch-EUR Indiv 2019		2019.03.18			88	1/2-1/2	7.81	Skopje MKD		Kelires,Andreas	2529		twic1273.pgn	A45
Atakisi,U	2403	2019.03.25	B27	20th ch-EUR Indiv 2019		2019.03.18			62	1-0	7.82	Skopje MKD		Thybo,Jesper Sondergaard	2525		twic1273.pgn	B27
