Agaragimov,D	2352	2011.08.12	E92	Baku Open A		2011.08.06			73	1-0	7	Baku AZE		Ibrahimov,R	2547		twic875.pgn	E92
Idani,P	2406	2011.08.12	E15	Baku Open A		2011.08.06			130	1-0	7	Baku AZE		Volkov,Sergey1	2607		twic875.pgn	E15
Gagunashvili,M	2588	2011.08.12	B22	Baku Open A		2011.08.06			48	1/2-1/2	7	Baku AZE		Abdulov,Or	2377		twic875.pgn	B22
Abbasov,F	2529	2011.08.12	A42	Baku Open A		2011.08.06			57	0-1	7	Baku AZE		Zhukova,N	2412		twic875.pgn	A42
Smirin,I	2676	2011.08.13	B42	Baku Open A		2011.08.06			60	1/2-1/2	8	Baku AZE		Dovliatov,S	2411		twic875.pgn	B42
Dreev,A	2711	2011.08.13	B10	Baku Open A		2011.08.06			50	1-0	8	Baku AZE		Andreikin,D	2696		twic875.pgn	B10
Dominguez Perez,L	2719	2011.08.13	A36	Baku Open A		2011.08.06			58	1/2-1/2	8	Baku AZE		Abbasov,F	2529		twic875.pgn	A36
Sanikidze,T	2525	2011.08.13	A16	Baku Open A		2011.08.06			80	1-0	8	Baku AZE		Mchedlishvili,M	2618		twic875.pgn	A16
Romanov,E	2624	2011.08.13	E61	Baku Open A		2011.08.06			80	1-0	8	Baku AZE		Guliev,Sarh	2500		twic875.pgn	E61
Najer,E	2643	2011.08.13	C11	Baku Open A		2011.08.06			246	1-0	8	Baku AZE		Iordachescu,V	2646		twic875.pgn	C11
Mamedyarov,S	2765	2011.08.13	C15	Baku Open A		2011.08.06			25	1/2-1/2	8	Baku AZE		Zhigalko,S	2689		twic875.pgn	C15
Sutovsky,E	2700	2011.08.13	A16	Baku Open A		2011.08.06			48	1/2-1/2	8	Baku AZE		Bruzon Batista,L	2673		twic875.pgn	A16
Ibrahimov,R	2547	2011.08.13	B22	Baku Open A		2011.08.06			58	1/2-1/2	8	Baku AZE		Vallejo Pons,F	2724		twic875.pgn	B22
Maghalashvili,Da	2463	2011.08.13	D37	Baku Open A		2011.08.06			159	1/2-1/2	8	Baku AZE		Gagunashvili,M	2588		twic875.pgn	D37
Mammadov,Z	2325	2011.08.13	A00	Baku Open A		2011.08.06			86	1-0	8	Baku AZE		Mamedov,Rau	2679		twic875.pgn	A00
Volkov,Sergey1	2607	2011.08.13	D02	Baku Open A		2011.08.06			89	0-1	8	Baku AZE		Mammadov,A	2382		twic875.pgn	D02
Cheparinov,I	2669	2011.08.13	B90	Baku Open A		2011.08.06			31	1/2-1/2	8	Baku AZE		Sharbaf,M	2402		twic875.pgn	B90
Vallejo Pons,F	2724	2011.08.14	C07	Baku Open A		2011.08.06			39	1/2-1/2	9	Baku AZE		Safarli,E	2622		twic875.pgn	C07
Dovliatov,S	2411	2011.08.14	A85	Baku Open A		2011.08.06			96	1-0	9	Baku AZE		Dreev,A	2711		twic875.pgn	A85
Iordachescu,V	2646	2011.08.14	D14	Baku Open A		2011.08.06			22	1/2-1/2	9	Baku AZE		Volkov,Sergey1	2607		twic875.pgn	D14
Mamedov,Rau	2679	2011.08.14	A10	Baku Open A		2011.08.06			63	0-1	9	Baku AZE		Ibrahimov,R	2547		twic875.pgn	A10
Bruzon Batista,L	2673	2011.08.14	D35	Baku Open A		2011.08.06			47	1/2-1/2	9	Baku AZE		Mamedyarov,S	2765		twic875.pgn	D35
Najer,E	2643	2011.08.14	A20	Baku Open A		2011.08.06			52	1/2-1/2	9	Baku AZE		Dominguez Perez,L	2719		twic875.pgn	A20
Mchedlishvili,M	2618	2011.08.14	C42	Baku Open A		2011.08.06			19	1/2-1/2	9	Baku AZE		Romanov,E	2624		twic875.pgn	C42
Guliev,Sarh	2500	2011.08.14	C62	Baku Open A		2011.08.06			88	1-0	9	Baku AZE		Sutovsky,E	2700		twic875.pgn	C62
Zhigalko,S	2689	2011.08.14	E14	Baku Open A		2011.08.06			19	1/2-1/2	9	Baku AZE		Andreikin,D	2696		twic875.pgn	E14
Abbasov,F	2529	2011.08.14	C05	Baku Open A		2011.08.06			76	1-0	9	Baku AZE		Smirin,I	2676		twic875.pgn	C05
Guliev,L	2458	2011.08.14	E68	Baku Open A		2011.08.06			46	1-0	9	Baku AZE		Maghalashvili,Da	2463		twic875.pgn	E68
Zhukova,N	2412	2011.08.14	D45	Baku Open A		2011.08.06			98	1-0	9	Baku AZE		Cheparinov,I	2669		twic875.pgn	D45
Gagunashvili,M	2588	2011.08.14	B07	Baku Open A		2011.08.06			118	1/2-1/2	9	Baku AZE		Sharbaf,M	2402		twic875.pgn	B00
Kovalevskaya,E	2427	2011.08.08	A13	Rostov Women GP		2011.08.02			52	1/2-1/2	6	Rostov-on-Don RUS		Lahno,Kateri	2536		twic875.pgn	D30
Kosteniuk,A	2497	2011.08.08	E35	Rostov Women GP		2011.08.02			122	1/2-1/2	6	Rostov-on-Don RUS		Galliamova,A	2492		twic875.pgn	E35
Kosintseva,N	2560	2011.08.08	D38	Rostov Women GP		2011.08.02			87	1/2-1/2	6	Rostov-on-Don RUS		Stefanova,A	2524		twic875.pgn	D38
Danielian,E	2521	2011.08.08	B12	Rostov Women GP		2011.08.02			78	1-0	6	Rostov-on-Don RUS		Hou Yifan	2575		twic875.pgn	B12
Muzychuk,A	2538	2011.08.08	A80	Rostov Women GP		2011.08.02			94	1/2-1/2	6	Rostov-on-Don RUS		Koneru,H	2614		twic875.pgn	A80
Kosintseva,T	2557	2011.08.08	B84	Rostov Women GP		2011.08.02			125	0-1	6	Rostov-on-Don RUS		Ruan Lufei	2479		twic875.pgn	B84
Stefanova,A	2524	2011.08.09	D15	Rostov Women GP		2011.08.02			165	0-1	7	Rostov-on-Don RUS		Danielian,E	2521		twic875.pgn	D15
Ruan Lufei	2479	2011.08.09	C65	Rostov Women GP		2011.08.02			93	1/2-1/2	7	Rostov-on-Don RUS		Kosteniuk,A	2497		twic875.pgn	C65
Koneru,H	2614	2011.08.09	C95	Rostov Women GP		2011.08.02			97	1/2-1/2	7	Rostov-on-Don RUS		Kosintseva,N	2560		twic875.pgn	C95
Galliamova,A	2492	2011.08.09	B66	Rostov Women GP		2011.08.02			116	1-0	7	Rostov-on-Don RUS		Muzychuk,A	2538		twic875.pgn	B63
Hou Yifan	2575	2011.08.09	C14	Rostov Women GP		2011.08.02			131	0-1	7	Rostov-on-Don RUS		Kovalevskaya,E	2427		twic875.pgn	C14
Lahno,Kateri	2536	2011.08.09	C65	Rostov Women GP		2011.08.02			79	1/2-1/2	7	Rostov-on-Don RUS		Kosintseva,T	2557		twic875.pgn	C65
Danielian,E	2521	2011.08.10	D18	Rostov Women GP		2011.08.02			103	1/2-1/2	8	Rostov-on-Don RUS		Koneru,H	2614		twic875.pgn	D18
Lahno,Kateri	2536	2011.08.10	C45	Rostov Women GP		2011.08.02			95	1-0	8	Rostov-on-Don RUS		Ruan Lufei	2479		twic875.pgn	C45
Muzychuk,A	2538	2011.08.10	A87	Rostov Women GP		2011.08.02			107	1/2-1/2	8	Rostov-on-Don RUS		Kosteniuk,A	2497		twic875.pgn	A87
Kovalevskaya,E	2427	2011.08.10	D34	Rostov Women GP		2011.08.02			76	1-0	8	Rostov-on-Don RUS		Stefanova,A	2524		twic875.pgn	D34
Kosintseva,N	2560	2011.08.10	D38	Rostov Women GP		2011.08.02			72	1/2-1/2	8	Rostov-on-Don RUS		Galliamova,A	2492		twic875.pgn	D38
Kosintseva,T	2557	2011.08.10	C78	Rostov Women GP		2011.08.02			50	1/2-1/2	8	Rostov-on-Don RUS		Hou Yifan	2575		twic875.pgn	C78
Hou Yifan	2575	2011.08.12	D31	Rostov Women GP		2011.08.02			80	1-0	9	Rostov-on-Don RUS		Lahno,Kateri	2536		twic875.pgn	D31
Kosteniuk,A	2497	2011.08.12	C78	Rostov Women GP		2011.08.02			102	1-0	9	Rostov-on-Don RUS		Kosintseva,N	2560		twic875.pgn	C78
Stefanova,A	2524	2011.08.12	B12	Rostov Women GP		2011.08.02			62	1-0	9	Rostov-on-Don RUS		Kosintseva,T	2557		twic875.pgn	B12
Galliamova,A	2492	2011.08.12	D52	Rostov Women GP		2011.08.02			66	1-0	9	Rostov-on-Don RUS		Danielian,E	2521		twic875.pgn	D52
Ruan Lufei	2479	2011.08.12	C65	Rostov Women GP		2011.08.02			122	1-0	9	Rostov-on-Don RUS		Muzychuk,A	2538		twic875.pgn	C65
Koneru,H	2614	2011.08.12	B40	Rostov Women GP		2011.08.02			50	1-0	9	Rostov-on-Don RUS		Kovalevskaya,E	2427		twic875.pgn	B40
Lahno,Kateri	2536	2011.08.13	A48	Rostov Women GP		2011.08.02			93	0-1	10	Rostov-on-Don RUS		Stefanova,A	2524		twic875.pgn	A48
Kovalevskaya,E	2427	2011.08.13	D34	Rostov Women GP		2011.08.02			129	1-0	10	Rostov-on-Don RUS		Galliamova,A	2492		twic875.pgn	D34
Hou Yifan	2575	2011.08.13	B83	Rostov Women GP		2011.08.02			85	1/2-1/2	10	Rostov-on-Don RUS		Ruan Lufei	2479		twic875.pgn	B83
Kosintseva,T	2557	2011.08.13	D05	Rostov Women GP		2011.08.02			107	1/2-1/2	10	Rostov-on-Don RUS		Koneru,H	2614		twic875.pgn	D05
Danielian,E	2521	2011.08.13	B11	Rostov Women GP		2011.08.02			149	0-1	10	Rostov-on-Don RUS		Kosteniuk,A	2497		twic875.pgn	B11
Kosintseva,N	2560	2011.08.13	E32	Rostov Women GP		2011.08.02			50	1/2-1/2	10	Rostov-on-Don RUS		Muzychuk,A	2538		twic875.pgn	E32
Muzychuk,A	2538	2011.08.14	A80	Rostov Women GP		2011.08.02			97	1/2-1/2	11	Rostov-on-Don RUS		Danielian,E	2521		twic875.pgn	A80
Ruan Lufei	2479	2011.08.14	A22	Rostov Women GP		2011.08.02			58	1/2-1/2	11	Rostov-on-Don RUS		Kosintseva,N	2560		twic875.pgn	A22
Koneru,H	2614	2011.08.14	D31	Rostov Women GP		2011.08.02			94	1/2-1/2	11	Rostov-on-Don RUS		Lahno,Kateri	2536		twic875.pgn	D31
Kosteniuk,A	2497	2011.08.14	B30	Rostov Women GP		2011.08.02			76	1-0	11	Rostov-on-Don RUS		Kovalevskaya,E	2427		twic875.pgn	B30
Galliamova,A	2492	2011.08.14	B42	Rostov Women GP		2011.08.02			163	0-1	11	Rostov-on-Don RUS		Kosintseva,T	2557		twic875.pgn	B42
Stefanova,A	2524	2011.08.14	B19	Rostov Women GP		2011.08.02			95	1/2-1/2	11	Rostov-on-Don RUS		Hou Yifan	2575		twic875.pgn	B19
Bacrot,E	2710	2011.08.14	D56	86th ch-FRA		2011.08.14			30	1/2-1/2	1	Caen FRA		Istratescu,A	2645		twic875.pgn	D56
Feller,S	2666	2011.08.14	D76	86th ch-FRA		2011.08.14			64	1-0	1	Caen FRA		Fressinet,L	2698		twic875.pgn	D76
Edouard,R	2587	2011.08.14	C03	86th ch-FRA		2011.08.14			50	1/2-1/2	1	Caen FRA		Vachier Lagrave,M	2722		twic875.pgn	C03
Hamdouchi,H	2628	2011.08.14	E60	86th ch-FRA		2011.08.14			53	0-1	1	Caen FRA		Le Roux,JP	2517		twic875.pgn	E60
Bricard,E	2502	2011.08.14	D37	86th ch-FRA		2011.08.14			80	1/2-1/2	1	Caen FRA		Shchekachev,A	2537		twic875.pgn	D37
Bauer,Ch	2637	2011.08.14	A29	86th ch-FRA		2011.08.14			25	1/2-1/2	1	Caen FRA		Dorfman,I	2578		twic875.pgn	A29
Istratescu,A	2645	2011.08.15	D27	86th ch-FRA		2011.08.14			40	1/2-1/2	2	Caen FRA		Edouard,R	2587		twic875.pgn	D27
Bauer,Ch	2637	2011.08.15	B01	86th ch-FRA		2011.08.14			37	1/2-1/2	2	Caen FRA		Hamdouchi,H	2628		twic875.pgn	B01
Dorfman,I	2578	2011.08.15	D17	86th ch-FRA		2011.08.14			44	1/2-1/2	2	Caen FRA		Feller,S	2666		twic875.pgn	D17
Shchekachev,A	2537	2011.08.15	B07	86th ch-FRA		2011.08.14			61	1-0	2	Caen FRA		Bacrot,E	2710		twic875.pgn	B07
Fressinet,L	2698	2011.08.15	A03	86th ch-FRA		2011.08.14			79	1/2-1/2	2	Caen FRA		Bricard,E	2502		twic875.pgn	A03
Vachier Lagrave,M	2722	2011.08.15	D76	86th ch-FRA		2011.08.14			129	0-1	2	Caen FRA		Le Roux,JP	2517		twic875.pgn	D76
Cornette,M	2568	2011.08.15	A15	ch-FRA National B		2011.08.15			39	1/2-1/2	1	Caen FRA		Wirig,A	2510		twic875.pgn	A15
Prie,E	2490	2011.08.15	A43	ch-FRA National B		2011.08.15			122	1/2-1/2	1	Caen FRA		Abergel,T	2504		twic875.pgn	A57
Cossin,S	2502	2011.08.15	E77	ch-FRA National B		2011.08.15			36	1-0	1	Caen FRA		Vaisser,A	2536		twic875.pgn	E77
Lagarde,Max	2433	2011.08.15	B60	ch-FRA National B		2011.08.15			113	1/2-1/2	1	Caen FRA		Libiszewski,F	2480		twic875.pgn	B60
Moussard,J	2426	2011.08.15	C41	ch-FRA National B		2011.08.15			59	0-1	1	Caen FRA		Fargere,Fr	2492		twic875.pgn	C41
Shirazi,K	2352	2011.08.15	B58	ch-FRA National B		2011.08.15			64	1-0	1	Caen FRA		Apicella,M	2540		twic875.pgn	B58
Rombaldoni,Ax	2459	2011.08.07	D80	50th World Juniors		2011.08.02			69	0-1	6.1	Chennai IND		Piorun,K	2514		twic875.pgn	D80
Shimanov,A	2586	2011.08.07	C03	50th World Juniors		2011.08.02			118	1-0	6.2	Chennai IND		Huschenbeth,N	2521		twic875.pgn	C03
Goganov,A	2489	2011.08.07	C19	50th World Juniors		2011.08.02			50	1-0	6.3	Chennai IND		Ter Sahakyan,S	2558		twic875.pgn	C19
Stany,G	2435	2011.08.07	B30	50th World Juniors		2011.08.02			84	1-0	6.4	Chennai IND		Hovhannisyan,R	2556		twic875.pgn	B30
Swiercz,D	2553	2011.08.07	D38	50th World Juniors		2011.08.02			61	1/2-1/2	6.5	Chennai IND		Swayams,M	2378		twic875.pgn	D38
Sethuraman,S	2529	2011.08.07	E15	50th World Juniors		2011.08.02			120	1-0	6.6	Chennai IND		Girish,A	2309		twic875.pgn	E15
Vidit,S	2492	2011.08.07	D38	50th World Juniors		2011.08.02			159	1/2-1/2	6.7	Chennai IND		Matlakov,M	2632		twic875.pgn	D38
Sjugirov,S	2629	2011.08.07	A57	50th World Juniors		2011.08.02			37	0-1	6.8	Chennai IND		Grover,S	2496		twic875.pgn	A57
Shyam,N	2398	2011.08.07	B90	50th World Juniors		2011.08.02			149	1/2-1/2	6.9	Chennai IND		Salgado Lopez,I	2626		twic875.pgn	B90
Getz,N	2385	2011.08.07	C11	50th World Juniors		2011.08.02			142	1/2-1/2	6.10	Chennai IND		Nabaty,T	2584		twic875.pgn	C11
Robson,R	2560	2011.08.07	C11	50th World Juniors		2011.08.02			61	0-1	6.11	Chennai IND		Nitin,S	2365		twic875.pgn	C11
Rajesh,VA	2292	2011.08.07	E68	50th World Juniors		2011.08.02			56	1-0	6.12	Chennai IND		Grandelius,N	2542		twic875.pgn	E68
Patil,Pr2	2141	2011.08.07	B48	50th World Juniors		2011.08.02			99	1-0	6.13	Chennai IND		Rasulov,Vu	2522		twic875.pgn	B48
Barbosa,Ev	2343	2011.08.07	D71	50th World Juniors		2011.08.02			136	1-0	6.14	Chennai IND		Adhiban,B	2542		twic875.pgn	D71
Martinovic,Sa	2521	2011.08.07	B57	50th World Juniors		2011.08.02			121	0-1	6.15	Chennai IND		Udeshi,A	2378		twic875.pgn	B57
Durarbeyli,V	2515	2011.08.07	C41	50th World Juniors		2011.08.02			117	0-1	6.16	Chennai IND		Narayanan,Sri	2371		twic875.pgn	C41
Ly,Mo	2369	2011.08.07	E60	50th World Juniors		2011.08.02			84	1-0	6.17	Chennai IND		Pap,G	2513		twic875.pgn	E60
Krejci,Jan2	2503	2011.08.07	B48	50th World Juniors		2011.08.02			37	0-1	6.18	Chennai IND		Ikeda,J	2349		twic875.pgn	B48
Lalith,B	2495	2011.08.07	E40	50th World Juniors		2011.08.02			81	0-1	6.19	Chennai IND		Artemenko,O	2341		twic875.pgn	E40
Shyam,SM	2478	2011.08.07	E06	50th World Juniors		2011.08.02			28	1/2-1/2	6.20	Chennai IND		Kuchynka,Luk	2339		twic875.pgn	E06
