Aronian,L	2781	2021.03.16	E32	Magnus Carlsen Inv KO		2021.03.16			148	1-0	1.11	chess24.com INT		Carlsen,M	2847		twic1376.pgn	E32
Nepomniachtchi,I	2789	2021.03.16	B90	Magnus Carlsen Inv KO		2021.03.16			90	1-0	1.11	chess24.com INT		Nakamura,Hi	2736		twic1376.pgn	B90
Firouzja,Alireza	2759	2021.03.16	B52	Magnus Carlsen Inv KO		2021.03.16			146	1-0	1.11	chess24.com INT		So,W	2770		twic1376.pgn	B52
Vachier Lagrave,M	2758	2021.03.16	B67	Magnus Carlsen Inv KO		2021.03.16			95	0-1	1.11	chess24.com INT		Giri,A	2776		twic1376.pgn	B67
Carlsen,M	2847	2021.03.16	C77	Magnus Carlsen Inv KO		2021.03.16			65	0-1	1.12	chess24.com INT		Aronian,L	2781		twic1376.pgn	C77
Nakamura,Hi	2736	2021.03.16	C67	Magnus Carlsen Inv KO		2021.03.16			44	1-0	1.12	chess24.com INT		Nepomniachtchi,I	2789		twic1376.pgn	C67
So,W	2770	2021.03.16	C53	Magnus Carlsen Inv KO		2021.03.16			157	0-1	1.12	chess24.com INT		Firouzja,Alireza	2759		twic1376.pgn	C53
Giri,A	2776	2021.03.16	B51	Magnus Carlsen Inv KO		2021.03.16			59	0-1	1.12	chess24.com INT		Vachier Lagrave,M	2758		twic1376.pgn	B51
Aronian,L	2781	2021.03.16	B51	Magnus Carlsen Inv KO		2021.03.16			93	1/2-1/2	1.13	chess24.com INT		Carlsen,M	2847		twic1376.pgn	B51
Nepomniachtchi,I	2789	2021.03.16	B46	Magnus Carlsen Inv KO		2021.03.16			87	1/2-1/2	1.13	chess24.com INT		Nakamura,Hi	2736		twic1376.pgn	B46
Firouzja,Alireza	2759	2021.03.16	B12	Magnus Carlsen Inv KO		2021.03.16			131	1/2-1/2	1.13	chess24.com INT		So,W	2770		twic1376.pgn	B12
Vachier Lagrave,M	2758	2021.03.16	B67	Magnus Carlsen Inv KO		2021.03.16			83	1/2-1/2	1.13	chess24.com INT		Giri,A	2776		twic1376.pgn	B67
Nakamura,Hi	2736	2021.03.16	C67	Magnus Carlsen Inv KO		2021.03.16			107	1/2-1/2	1.14	chess24.com INT		Nepomniachtchi,I	2789		twic1376.pgn	C67
Giri,A	2776	2021.03.16	B51	Magnus Carlsen Inv KO		2021.03.16			35	1/2-1/2	1.14	chess24.com INT		Vachier Lagrave,M	2758		twic1376.pgn	B51
Carlsen,M	2847	2021.03.17	C78	Magnus Carlsen Inv KO		2021.03.16			83	0-1	1.21	chess24.com INT		Aronian,L	2781		twic1376.pgn	C78
Nakamura,Hi	2736	2021.03.17	C53	Magnus Carlsen Inv KO		2021.03.16			76	1-0	1.21	chess24.com INT		Nepomniachtchi,I	2789		twic1376.pgn	C53
