Karjakin,Sergey	2759	2014.01.25	E06	76th Tata Steel Masters		2014.01.11			62	1/2-1/2	10.4	Wijk aan Zee NED		Giri,A	2734		twic1003.pgn	E06
Naiditsch,A	2718	2014.01.25	A05	76th Tata Steel Masters		2014.01.11			77	0-1	10.5	Wijk aan Zee NED		Caruana,F	2782		twic1003.pgn	A05
Nakamura,Hi	2789	2014.01.25	A04	76th Tata Steel Masters		2014.01.11			63	0-1	10.6	Wijk aan Zee NED		Rapport,R	2691		twic1003.pgn	A04
Rapport,R	2691	2014.01.26	B06	76th Tata Steel Masters		2014.01.11			64	1-0	11.1	Wijk aan Zee NED		Naiditsch,A	2718		twic1003.pgn	B06
Harikrishna,P	2706	2014.01.26	D36	76th Tata Steel Masters		2014.01.11			92	1-0	11.2	Wijk aan Zee NED		Gelfand,B	2777		twic1003.pgn	D36
Giri,A	2734	2014.01.26	A34	76th Tata Steel Masters		2014.01.11			77	1/2-1/2	11.3	Wijk aan Zee NED		Nakamura,Hi	2789		twic1003.pgn	A34
Van Wely,L	2672	2014.01.26	A80	76th Tata Steel Masters		2014.01.11			75	0-1	11.4	Wijk aan Zee NED		Aronian,L	2812		twic1003.pgn	A80
Dominguez Perez,L	2754	2014.01.26	B52	76th Tata Steel Masters		2014.01.11			140	1/2-1/2	11.5	Wijk aan Zee NED		Karjakin,Sergey	2759		twic1003.pgn	B52
Caruana,F	2782	2014.01.26	D85	76th Tata Steel Masters		2014.01.11			60	1/2-1/2	11.6	Wijk aan Zee NED		So,W	2719		twic1003.pgn	D85
Duda,J	2553	2014.01.21	A33	Tata Steel Challengers		2014.01.11			132	1-0	9.1	Wijk aan Zee NED		Timman,J	2607		twic1003.pgn	A33
Jobava,Ba	2710	2014.01.21	A53	Tata Steel Challengers		2014.01.11			89	1-0	9.2	Wijk aan Zee NED		Brunello,S	2602		twic1003.pgn	A53
Goudriaan,E	2431	2014.01.21	B90	Tata Steel Challengers		2014.01.11			120	1/2-1/2	9.3	Wijk aan Zee NED		Bok,B	2560		twic1003.pgn	B90
Wojtaszek,R	2711	2014.01.21	B90	Tata Steel Challengers		2014.01.11			56	1-0	9.4	Wijk aan Zee NED		Saric,Iv	2637		twic1003.pgn	B90
Zhao Xue	2567	2014.01.21	C92	Tata Steel Challengers		2014.01.11			64	1/2-1/2	9.5	Wijk aan Zee NED		Muzychuk,A	2566		twic1003.pgn	C92
Van Delft,M	2430	2014.01.21	B47	Tata Steel Challengers		2014.01.11			190	1-0	9.6	Wijk aan Zee NED		Yu Yangyi	2677		twic1003.pgn	B47
Troff,Kayden W	2457	2014.01.21	D43	Tata Steel Challengers		2014.01.11			136	1-0	9.7	Wijk aan Zee NED		Reinderman,D	2593		twic1003.pgn	D43
Timman,J	2607	2014.01.22	E53	Tata Steel Challengers		2014.01.11			73	0-1	10.1	Wijk aan Zee NED		Goudriaan,E	2431		twic1003.pgn	E53
Reinderman,D	2593	2014.01.22	B01	Tata Steel Challengers		2014.01.11			136	1-0	10.2	Wijk aan Zee NED		Duda,J	2553		twic1003.pgn	B01
Saric,Iv	2637	2014.01.22	B33	Tata Steel Challengers		2014.01.11			61	1/2-1/2	10.3	Wijk aan Zee NED		Muzychuk,A	2566		twic1003.pgn	B33
Bok,B	2560	2014.01.22	C44	Tata Steel Challengers		2014.01.11			62	1-0	10.4	Wijk aan Zee NED		Jobava,Ba	2710		twic1003.pgn	C44
Yu Yangyi	2677	2014.01.22	D38	Tata Steel Challengers		2014.01.11			59	1/2-1/2	10.5	Wijk aan Zee NED		Wojtaszek,R	2711		twic1003.pgn	D38
Troff,Kayden W	2457	2014.01.22	A13	Tata Steel Challengers		2014.01.11			175	1/2-1/2	10.6	Wijk aan Zee NED		Zhao Xue	2567		twic1003.pgn	A13
Brunello,S	2602	2014.01.22	B43	Tata Steel Challengers		2014.01.11			129	0-1	10.7	Wijk aan Zee NED		Van Delft,M	2430		twic1003.pgn	B43
Jobava,Ba	2710	2014.01.24	A56	Tata Steel Challengers		2014.01.11			159	1/2-1/2	11.1	Wijk aan Zee NED		Timman,J	2607		twic1003.pgn	A56
Zhao Xue	2567	2014.01.24	C55	Tata Steel Challengers		2014.01.11			70	1-0	11.2	Wijk aan Zee NED		Saric,Iv	2637		twic1003.pgn	C55
Wojtaszek,R	2711	2014.01.24	E46	Tata Steel Challengers		2014.01.11			103	0-1	11.3	Wijk aan Zee NED		Brunello,S	2602		twic1003.pgn	E46
Duda,J	2553	2014.01.24	E04	Tata Steel Challengers		2014.01.11			85	0-1	11.4	Wijk aan Zee NED		Troff,Kayden W	2457		twic1003.pgn	E04
Van Delft,M	2430	2014.01.24	B85	Tata Steel Challengers		2014.01.11			120	1-0	11.5	Wijk aan Zee NED		Bok,B	2560		twic1003.pgn	B85
Goudriaan,E	2431	2014.01.24	B54	Tata Steel Challengers		2014.01.11			70	1-0	11.6	Wijk aan Zee NED		Reinderman,D	2593		twic1003.pgn	B54
Muzychuk,A	2566	2014.01.24	B40	Tata Steel Challengers		2014.01.11			74	1-0	11.7	Wijk aan Zee NED		Yu Yangyi	2677		twic1003.pgn	B40
Timman,J	2607	2014.01.25	C03	Tata Steel Challengers		2014.01.11			95	1/2-1/2	12.1	Wijk aan Zee NED		Van Delft,M	2430		twic1003.pgn	C03
Bok,B	2560	2014.01.25	A31	Tata Steel Challengers		2014.01.11			108	1/2-1/2	12.2	Wijk aan Zee NED		Wojtaszek,R	2711		twic1003.pgn	A31
Troff,Kayden W	2457	2014.01.25	B90	Tata Steel Challengers		2014.01.11			78	1-0	12.3	Wijk aan Zee NED		Goudriaan,E	2431		twic1003.pgn	B90
Yu Yangyi	2677	2014.01.25	B48	Tata Steel Challengers		2014.01.11			80	1-0	12.4	Wijk aan Zee NED		Saric,Iv	2637		twic1003.pgn	B48
Reinderman,D	2593	2014.01.25	B23	Tata Steel Challengers		2014.01.11			157	0-1	12.5	Wijk aan Zee NED		Jobava,Ba	2710		twic1003.pgn	B23
Brunello,S	2602	2014.01.25	C69	Tata Steel Challengers		2014.01.11			58	1-0	12.6	Wijk aan Zee NED		Muzychuk,A	2566		twic1003.pgn	C69
Duda,J	2553	2014.01.25	A36	Tata Steel Challengers		2014.01.11			66	1/2-1/2	12.7	Wijk aan Zee NED		Zhao Xue	2567		twic1003.pgn	A36
Wojtaszek,R	2711	2014.01.26	A28	Tata Steel Challengers		2014.01.11			62	1/2-1/2	13.1	Wijk aan Zee NED		Timman,J	2607		twic1003.pgn	A28
Goudriaan,E	2431	2014.01.26	B92	Tata Steel Challengers		2014.01.11			86	1-0	13.2	Wijk aan Zee NED		Duda,J	2553		twic1003.pgn	B92
Muzychuk,A	2566	2014.01.26	B40	Tata Steel Challengers		2014.01.11			113	1/2-1/2	13.3	Wijk aan Zee NED		Bok,B	2560		twic1003.pgn	B40
Jobava,Ba	2710	2014.01.26	A56	Tata Steel Challengers		2014.01.11			70	1/2-1/2	13.4	Wijk aan Zee NED		Troff,Kayden W	2457		twic1003.pgn	A56
Saric,Iv	2637	2014.01.26	E81	Tata Steel Challengers		2014.01.11			135	1/2-1/2	13.5	Wijk aan Zee NED		Brunello,S	2602		twic1003.pgn	E81
Zhao Xue	2567	2014.01.26	B17	Tata Steel Challengers		2014.01.11			84	1-0	13.6	Wijk aan Zee NED		Yu Yangyi	2677		twic1003.pgn	B17
Van Delft,M	2430	2014.01.26	D43	Tata Steel Challengers		2014.01.11			64	1-0	13.7	Wijk aan Zee NED		Reinderman,D	2593		twic1003.pgn	D43
Corrales Jimenez,F	2568	2014.01.22	B23	12th Foxwoods Open 2014		2014.01.22		swiss	61	0-1	1.3	Ledyard USA		Rizzitano,J	2318		twic1003.pgn	B23
Englert,F	2316	2014.01.22	B22	12th Foxwoods Open 2014		2014.01.22		swiss	164	1-0	1.4	Ledyard USA		Stripunsky,A	2549		twic1003.pgn	B22
Shabalov,A	2529	2014.01.22	D00	12th Foxwoods Open 2014		2014.01.22		swiss	60	1-0	1.5	Ledyard USA		Bonin,J	2303		twic1003.pgn	D00
Goldenberg,Ry	2303	2014.01.22	A46	12th Foxwoods Open 2014		2014.01.22		swiss	100	1-0	1.6	Ledyard USA		Perelshteyn,E	2499		twic1003.pgn	A46
Hasan,Me	2285	2014.01.22	E53	12th Foxwoods Open 2014		2014.01.22		swiss	117	0-1	1.8	Ledyard USA		Panjwani,R	2468		twic1003.pgn	E53
Hungaski,R	2462	2014.01.22	C44	12th Foxwoods Open 2014		2014.01.22		swiss	92	0-1	1.9	Ledyard USA		Katz,Alexander R	2256		twic1003.pgn	C44
Norowitz,Yaacov	2442	2014.01.22	E35	12th Foxwoods Open 2014		2014.01.22		swiss	60	1-0	1.11	Ledyard USA		Tang,Andrew	2222		twic1003.pgn	E35
Yanayt,E	2222	2014.01.22	E98	12th Foxwoods Open 2014		2014.01.22		swiss	80	1-0	1.12	Ledyard USA		Shmeliov,D	2417		twic1003.pgn	E98
Lastra,R	2176	2014.01.22	E70	12th Foxwoods Open 2014		2014.01.22		swiss	50	1-0	1.14	Ledyard USA		Coleman,T	2394		twic1003.pgn	E81
Zhang,Yuanchen	2134	2014.01.22	C80	12th Foxwoods Open 2014		2014.01.22		swiss	62	1-0	1.16	Ledyard USA		Chandra,Akshat	2341		twic1003.pgn	C80
Shmeliov,D	2417	2014.01.23	D12	12th Foxwoods Open 2014		2014.01.22		swiss	82	1-0	2.1	Ledyard USA		Kovalyov,A	2617		twic1003.pgn	D12
Macieja,B	2582	2014.01.23	B11	12th Foxwoods Open 2014		2014.01.22		swiss	146	1-0	2.2	Ledyard USA		Sevian,Samuel	2401		twic1003.pgn	B11
Coleman,T	2394	2014.01.23	B17	12th Foxwoods Open 2014		2014.01.22		swiss	80	1-0	2.3	Ledyard USA		Corrales Jimenez,F	2568		twic1003.pgn	B17
Perelshteyn,E	2499	2014.01.23	A45	12th Foxwoods Open 2014		2014.01.22		swiss	66	0-1	2.5	Ledyard USA		Hasan,Me	2285		twic1003.pgn	A45
Chandra,Akshat	2341	2014.01.23	A16	12th Foxwoods Open 2014		2014.01.22		swiss	100	1/2-1/2	2.6	Ledyard USA		Gerzhoy,L	2481		twic1003.pgn	A16
Bonin,J	2303	2014.01.23	C02	12th Foxwoods Open 2014		2014.01.22		swiss	152	1-0	2.7	Ledyard USA		Hungaski,R	2462		twic1003.pgn	C02
Sarkar,J	2425	2014.01.23	A09	12th Foxwoods Open 2014		2014.01.22		swiss	103	0-1	2.9	Ledyard USA		Mikhalevski,V	2536		twic1003.pgn	A09
Juac,Majur	2100	2014.01.23	B09	12th Foxwoods Open 2014		2014.01.22		swiss	64	1-0	2.12	Ledyard USA		Shabalov,A	2529		twic1003.pgn	B09
Panjwani,R	2468	2014.01.23	A62	12th Foxwoods Open 2014		2014.01.22		swiss	118	1-0	2.13	Ledyard USA		Yanayt,E	2222		twic1003.pgn	A62
Katz,Alexander R	2256	2014.01.23	E60	12th Foxwoods Open 2014		2014.01.22		swiss	84	1-0	2.14	Ledyard USA		Norowitz,Yaacov	2442		twic1003.pgn	E60
Rizzitano,J	2318	2014.01.23	B07	12th Foxwoods Open 2014		2014.01.22		swiss	90	1/2-1/2	2.16	Ledyard USA		Lastra,R	2176		twic1003.pgn	B07
Daly,T	2139	2014.01.23	B34	12th Foxwoods Open 2014		2014.01.22		swiss	50	1-0	2.17	Ledyard USA		Englert,F	2316		twic1003.pgn	B34
Gu,Christopher	2290	2014.01.23	D15	12th Foxwoods Open 2014		2014.01.22		swiss	87	1/2-1/2	2.19	Ledyard USA		Zhang,Yuanchen	2134		twic1003.pgn	D15
Kovalyov,A	2617	2014.01.23	A45	12th Foxwoods Open 2014		2014.01.22		swiss	43	1/2-1/2	3.1	Ledyard USA		Hungaski,R	2462		twic1003.pgn	A45
Corrales Jimenez,F	2568	2014.01.23	B90	12th Foxwoods Open 2014		2014.01.22		swiss	49	1/2-1/2	3.2	Ledyard USA		Sevian,Samuel	2401		twic1003.pgn	B90
Tang,Andrew	2222	2014.01.23	D31	12th Foxwoods Open 2014		2014.01.22		swiss	94	1-0	3.3	Ledyard USA		Perelshteyn,E	2499		twic1003.pgn	D31
Esserman,M	2447	2014.01.23	A48	12th Foxwoods Open 2014		2014.01.22		swiss	188	1-0	3.4	Ledyard USA		Stripunsky,A	2549		twic1003.pgn	A48
Gerzhoy,L	2481	2014.01.23	E91	12th Foxwoods Open 2014		2014.01.22		swiss	73	1/2-1/2	3.5	Ledyard USA		Sarkar,J	2425		twic1003.pgn	E91
Shabalov,A	2529	2014.01.23	B32	12th Foxwoods Open 2014		2014.01.22		swiss	121	0-1	3.7	Ledyard USA		Chandra,Akshat	2341		twic1003.pgn	B32
Englert,F	2316	2014.01.23	B40	12th Foxwoods Open 2014		2014.01.22		swiss	100	1-0	3.8	Ledyard USA		Macieja,B	2582		twic1003.pgn	B40
Norowitz,Yaacov	2442	2014.01.23	E18	12th Foxwoods Open 2014		2014.01.22		swiss	64	1-0	3.9	Ledyard USA		Bonin,J	2303		twic1003.pgn	E18
Hasan,Me	2285	2014.01.23	E35	12th Foxwoods Open 2014		2014.01.22		swiss	91	1-0	3.10	Ledyard USA		Shmeliov,D	2417		twic1003.pgn	E35
Yanayt,E	2222	2014.01.23	A48	12th Foxwoods Open 2014		2014.01.22		swiss	121	0-1	3.11	Ledyard USA		Coleman,T	2394		twic1003.pgn	A48
Mikhalevski,V	2536	2014.01.23	C53	12th Foxwoods Open 2014		2014.01.22		swiss	31	0-1	3.13	Ledyard USA		Lastra,R	2176		twic1003.pgn	C53
Zhang,Yuanchen	2134	2014.01.23	A46	12th Foxwoods Open 2014		2014.01.22		swiss	42	1-0	3.14	Ledyard USA		Rizzitano,J	2318		twic1003.pgn	A46
Katz,Alexander R	2256	2014.01.23	A15	12th Foxwoods Open 2014		2014.01.22		swiss	170	1-0	3.17	Ledyard USA		Panjwani,R	2468		twic1003.pgn	A15
Goldenberg,Ry	2303	2014.01.23	E24	12th Foxwoods Open 2014		2014.01.22		swiss	85	0-1	3.18	Ledyard USA		Markzon,G	2207		twic1003.pgn	E24
Perelshteyn,E	2499	2014.01.24	A04	12th Foxwoods Open 2014		2014.01.22		swiss	76	1-0	4.1	Ledyard USA		Kovalyov,A	2617		twic1003.pgn	A04
Hungaski,R	2462	2014.01.24	C41	12th Foxwoods Open 2014		2014.01.22		swiss	118	1/2-1/2	4.2	Ledyard USA		Corrales Jimenez,F	2568		twic1003.pgn	C41
Sevian,Samuel	2401	2014.01.24	D30	12th Foxwoods Open 2014		2014.01.22		swiss	128	1/2-1/2	4.3	Ledyard USA		Kekelidze,M	2461		twic1003.pgn	D30
Macieja,B	2582	2014.01.24	E32	12th Foxwoods Open 2014		2014.01.22		swiss	82	0-1	4.4	Ledyard USA		Tang,Andrew	2222		twic1003.pgn	E32
Shmeliov,D	2417	2014.01.24	D86	12th Foxwoods Open 2014		2014.01.22		swiss	56	1-0	4.5	Ledyard USA		Shabalov,A	2529		twic1003.pgn	D86
Bonin,J	2303	2014.01.24	A16	12th Foxwoods Open 2014		2014.01.22		swiss	152	1/2-1/2	4.6	Ledyard USA		Gerzhoy,L	2481		twic1003.pgn	A16
Sarkar,J	2425	2014.01.24	C15	12th Foxwoods Open 2014		2014.01.22		swiss	72	1/2-1/2	4.7	Ledyard USA		Vibbert,Sean	2333		twic1003.pgn	C15
Mikhalevski,V	2536	2014.01.24	D85	12th Foxwoods Open 2014		2014.01.22		swiss	101	1/2-1/2	4.8	Ledyard USA		Yanayt,E	2222		twic1003.pgn	D85
Chandra,Akshat	2341	2014.01.24	B47	12th Foxwoods Open 2014		2014.01.22		swiss	76	1/2-1/2	4.10	Ledyard USA		Liang,Awonder	2248		twic1003.pgn	B47
Coleman,T	2394	2014.01.24	D45	12th Foxwoods Open 2014		2014.01.22		swiss	132	0-1	4.12	Ledyard USA		Hasan,Me	2285		twic1003.pgn	D45
Yagiz,B	1897	2014.01.24	E61	12th Foxwoods Open 2014		2014.01.22		swiss	58	1-0	4.13	Ledyard USA		Englert,F	2316		twic1003.pgn	E61
Lastra,R	2176	2014.01.24	E94	12th Foxwoods Open 2014		2014.01.22		swiss	110	1-0	4.14	Ledyard USA		Zhang,Yuanchen	2134		twic1003.pgn	E94
Juac,Majur	2100	2014.01.24	B07	12th Foxwoods Open 2014		2014.01.22		swiss	66	1-0	4.16	Ledyard USA		Katz,Alexander R	2256		twic1003.pgn	B07
Kovalyov,A	2617	2014.01.24	A13	12th Foxwoods Open 2014		2014.01.22		swiss	85	0-1	5.1	Ledyard USA		Macieja,B	2582		twic1003.pgn	A13
Corrales Jimenez,F	2568	2014.01.24	D12	12th Foxwoods Open 2014		2014.01.22		swiss	129	1-0	5.2	Ledyard USA		Perelshteyn,E	2499		twic1003.pgn	D12
Stripunsky,A	2549	2014.01.24	D30	12th Foxwoods Open 2014		2014.01.22		swiss	104	1/2-1/2	5.3	Ledyard USA		Hungaski,R	2462		twic1003.pgn	D30
Kekelidze,M	2461	2014.01.24	E73	12th Foxwoods Open 2014		2014.01.22		swiss	80	1/2-1/2	5.4	Ledyard USA		Shabalov,A	2529		twic1003.pgn	E73
Gerzhoy,L	2481	2014.01.24	B11	12th Foxwoods Open 2014		2014.01.22		swiss	89	1/2-1/2	5.5	Ledyard USA		Sevian,Samuel	2401		twic1003.pgn	B11
Bonin,J	2303	2014.01.24	D15	12th Foxwoods Open 2014		2014.01.22		swiss	21	1/2-1/2	5.6	Ledyard USA		Sarkar,J	2425		twic1003.pgn	D15
Vibbert,Sean	2333	2014.01.24	B47	12th Foxwoods Open 2014		2014.01.22		swiss	85	0-1	5.7	Ledyard USA		Yanayt,E	2222		twic1003.pgn	B47
Englert,F	2316	2014.01.24	A13	12th Foxwoods Open 2014		2014.01.22		swiss	35	0-1	5.8	Ledyard USA		Mikhalevski,V	2536		twic1003.pgn	A13
Liang,Awonder	2248	2014.01.24	E98	12th Foxwoods Open 2014		2014.01.22		swiss	71	0-1	5.9	Ledyard USA		Shmeliov,D	2417		twic1003.pgn	E98
Gu,Christopher	2290	2014.01.24	D10	12th Foxwoods Open 2014		2014.01.22		swiss	69	1/2-1/2	5.10	Ledyard USA		Coleman,T	2394		twic1003.pgn	D10
Mandiza,F	2379	2014.01.24	B28	12th Foxwoods Open 2014		2014.01.22		swiss	108	1/2-1/2	5.11	Ledyard USA		Goldenberg,Ry	2303		twic1003.pgn	B28
Tang,Andrew	2222	2014.01.24	C92	12th Foxwoods Open 2014		2014.01.22		swiss	78	1-0	5.12	Ledyard USA		Chandra,Akshat	2341		twic1003.pgn	C92
Hasan,Me	2285	2014.01.24	B47	12th Foxwoods Open 2014		2014.01.22		swiss	93	0-1	5.14	Ledyard USA		Karklins,A	2125		twic1003.pgn	B47
Katz,Alexander R	2256	2014.01.24	B09	12th Foxwoods Open 2014		2014.01.22		swiss	76	0-1	5.15	Ledyard USA		Yagiz,B	1897		twic1003.pgn	B09
Daly,T	2139	2014.01.24	B35	12th Foxwoods Open 2014		2014.01.22		swiss	103	0-1	5.16	Ledyard USA		Juac,Majur	2100		twic1003.pgn	B35
Shabalov,A	2529	2014.01.25	D34	12th Foxwoods Open 2014		2014.01.22		swiss	74	1-0	6.1	Ledyard USA		Kovalyov,A	2617		twic1003.pgn	D34
Perelshteyn,E	2499	2014.01.25	D00	12th Foxwoods Open 2014		2014.01.22		swiss	112	1-0	6.2	Ledyard USA		Stripunsky,A	2549		twic1003.pgn	D00
Hungaski,R	2462	2014.01.25	A41	12th Foxwoods Open 2014		2014.01.22		swiss	106	1-0	6.3	Ledyard USA		Kekelidze,M	2461		twic1003.pgn	A41
Sevian,Samuel	2401	2014.01.25	C72	12th Foxwoods Open 2014		2014.01.22		swiss	73	0-1	6.4	Ledyard USA		Vibbert,Sean	2333		twic1003.pgn	C72
Macieja,B	2582	2014.01.25	A40	12th Foxwoods Open 2014		2014.01.22		swiss	70	1/2-1/2	6.5	Ledyard USA		Bonin,J	2303		twic1003.pgn	A40
Chandra,Akshat	2341	2014.01.25	B47	12th Foxwoods Open 2014		2014.01.22		swiss	100	1-0	6.6	Ledyard USA		Corrales Jimenez,F	2568		twic1003.pgn	B47
Englert,F	2316	2014.01.25	D31	12th Foxwoods Open 2014		2014.01.22		swiss	128	1-0	6.7	Ledyard USA		Gerzhoy,L	2481		twic1003.pgn	D31
Sarkar,J	2425	2014.01.25	B94	12th Foxwoods Open 2014		2014.01.22		swiss	47	0-1	6.8	Ledyard USA		Liang,Awonder	2248		twic1003.pgn	B94
Coleman,T	2394	2014.01.25	B43	12th Foxwoods Open 2014		2014.01.22		swiss	137	1/2-1/2	6.10	Ledyard USA		Goldenberg,Ry	2303		twic1003.pgn	B43
Yanayt,E	2222	2014.01.25	E98	12th Foxwoods Open 2014		2014.01.22		swiss	80	1-0	6.11	Ledyard USA		Gu,Christopher	2290		twic1003.pgn	E98
Mikhalevski,V	2536	2014.01.25	A45	12th Foxwoods Open 2014		2014.01.22		swiss	50	0-1	6.12	Ledyard USA		Hasan,Me	2285		twic1003.pgn	A45
Shmeliov,D	2417	2014.01.25	C55	12th Foxwoods Open 2014		2014.01.22		swiss	92	1/2-1/2	6.13	Ledyard USA		Katz,Alexander R	2256		twic1003.pgn	C55
Lastra,R	2176	2014.01.25	E81	12th Foxwoods Open 2014		2014.01.22		swiss	70	1-0	6.14	Ledyard USA		Tang,Andrew	2222		twic1003.pgn	E81
Yagiz,B	1897	2014.01.25	B43	12th Foxwoods Open 2014		2014.01.22		swiss	66	1-0	6.16	Ledyard USA		Juac,Majur	2100		twic1003.pgn	B43
Kekelidze,M	2461	2014.01.25	A04	12th Foxwoods Open 2014		2014.01.22		swiss	98	1-0	7.1	Ledyard USA		Kovalyov,A	2617		twic1003.pgn	A04
Sevian,Samuel	2401	2014.01.25	D10	12th Foxwoods Open 2014		2014.01.22		swiss	76	1-0	7.2	Ledyard USA		Perelshteyn,E	2499		twic1003.pgn	D10
Corrales Jimenez,F	2568	2014.01.25	A46	12th Foxwoods Open 2014		2014.01.22		swiss	76	1/2-1/2	7.3	Ledyard USA		Gerzhoy,L	2481		twic1003.pgn	A46
Macieja,B	2582	2014.01.25	E32	12th Foxwoods Open 2014		2014.01.22		swiss	63	0-1	7.4	Ledyard USA		Sarkar,J	2425		twic1003.pgn	E32
Vibbert,Sean	2333	2014.01.25	D15	12th Foxwoods Open 2014		2014.01.22		swiss	74	1-0	7.5	Ledyard USA		Shabalov,A	2529		twic1003.pgn	D15
Mandiza,F	2379	2014.01.25	E10	12th Foxwoods Open 2014		2014.01.22		swiss	87	0-1	7.7	Ledyard USA		Bonin,J	2303		twic1003.pgn	E10
Goldenberg,Ry	2303	2014.01.25	E00	12th Foxwoods Open 2014		2014.01.22		swiss	82	1-0	7.8	Ledyard USA		Mikhalevski,V	2536		twic1003.pgn	E00
Liang,Awonder	2248	2014.01.25	E70	12th Foxwoods Open 2014		2014.01.22		swiss	113	1/2-1/2	7.9	Ledyard USA		Coleman,T	2394		twic1003.pgn	E81
Tanenbaum,Zachary C	1927	2014.01.25	C74	12th Foxwoods Open 2014		2014.01.22		swiss	120	1-0	7.10	Ledyard USA		Chandra,Akshat	2341		twic1003.pgn	C74
Tang,Andrew	2222	2014.01.25	C46	12th Foxwoods Open 2014		2014.01.22		swiss	64	1-0	7.11	Ledyard USA		Englert,F	2316		twic1003.pgn	C47
Shmeliov,D	2417	2014.01.25	C77	12th Foxwoods Open 2014		2014.01.22		swiss	67	0-1	7.12	Ledyard USA		Daly,T	2139		twic1003.pgn	C77
Katz,Alexander R	2256	2014.01.25	A41	12th Foxwoods Open 2014		2014.01.22		swiss	140	1-0	7.13	Ledyard USA		Yanayt,E	2222		twic1003.pgn	A41
Juac,Majur	2100	2014.01.25	B07	12th Foxwoods Open 2014		2014.01.22		swiss	82	1-0	7.14	Ledyard USA		Hasan,Me	2285		twic1003.pgn	B07
Yagiz,B	1897	2014.01.25	C41	12th Foxwoods Open 2014		2014.01.22		swiss	62	1-0	7.15	Ledyard USA		Lastra,R	2176		twic1003.pgn	C41
Kovalyov,A	2617	2014.01.26	B50	12th Foxwoods Open 2014		2014.01.22		swiss	36	1/2-1/2	8.1	Ledyard USA		Stripunsky,A	2549		twic1003.pgn	B50
Perelshteyn,E	2499	2014.01.26	C78	12th Foxwoods Open 2014		2014.01.22		swiss	84	1-0	8.2	Ledyard USA		Macieja,B	2582		twic1003.pgn	C78
Kekelidze,M	2461	2014.01.26	B42	12th Foxwoods Open 2014		2014.01.22		swiss	74	1-0	8.3	Ledyard USA		Corrales Jimenez,F	2568		twic1003.pgn	B42
Shabalov,A	2529	2014.01.26	B03	12th Foxwoods Open 2014		2014.01.22		swiss	78	1-0	8.4	Ledyard USA		Sevian,Samuel	2401		twic1003.pgn	B03
Gerzhoy,L	2481	2014.01.26	A11	12th Foxwoods Open 2014		2014.01.22		swiss	91	0-1	8.5	Ledyard USA		Mandiza,F	2379		twic1003.pgn	A11
Chandra,Akshat	2341	2014.01.26	A16	12th Foxwoods Open 2014		2014.01.22		swiss	74	1-0	8.6	Ledyard USA		Mikhalevski,V	2536		twic1003.pgn	A16
