Ding Liren	2811	2019.09.10	B26	FIDE World Cup 2019		2019.09.10			67	0-1	1.1	Khanty-Mansiysk RUS		Press,S	1954		twic1297.pgn	B26
Mohammad Fahad,Rahman	2250	2019.09.10	B52	FIDE World Cup 2019		2019.09.10			92	1-0	1.1	Khanty-Mansiysk RUS		Giri,A	2780		twic1297.pgn	B52
Vachier Lagrave,M	2774	2019.09.10	A29	FIDE World Cup 2019		2019.09.10			101	0-1	1.1	Khanty-Mansiysk RUS		Anwuli,Daniel	2284		twic1297.pgn	A29
Duran Vega,S	2387	2019.09.10	A20	FIDE World Cup 2019		2019.09.10			88	1-0	1.1	Khanty-Mansiysk RUS		So,W	2767		twic1297.pgn	A20
Nepomniachtchi,I	2776	2019.09.10	B90	FIDE World Cup 2019		2019.09.10			73	0-1	1.1	Khanty-Mansiysk RUS		Gan-Erdene,Sugar	2407		twic1297.pgn	B90
El Gindy,E	2431	2019.09.10	A36	FIDE World Cup 2019		2019.09.10			120	1/2-1/2	1.1	Khanty-Mansiysk RUS		Aronian,L	2758		twic1297.pgn	A36
Mamedyarov,S	2767	2019.09.10	B15	FIDE World Cup 2019		2019.09.10			79	0-1	1.1	Khanty-Mansiysk RUS		Rakotomaharo,Fy Antenaina	2428		twic1297.pgn	B15
Escobar Forero,A	2504	2019.09.10	B40	FIDE World Cup 2019		2019.09.10			106	1-0	1.1	Khanty-Mansiysk RUS		Dominguez Perez,L	2763		twic1297.pgn	B40
Grischuk,A	2759	2019.09.10	D43	FIDE World Cup 2019		2019.09.10			71	0-1	1.1	Khanty-Mansiysk RUS		Pultinevicius,Paulius	2503		twic1297.pgn	D43
Ziska,H	2533	2019.09.10	E62	FIDE World Cup 2019		2019.09.10			60	1-0	1.1	Khanty-Mansiysk RUS		Radjabov,T	2758		twic1297.pgn	E62
Artemiev,V	2746	2019.09.10	B12	FIDE World Cup 2019		2019.09.10			67	1/2-1/2	1.1	Khanty-Mansiysk RUS		Iljiushenok,I	2540		twic1297.pgn	B12
Ghaem Maghami,E	2544	2019.09.10	D25	FIDE World Cup 2019		2019.09.10			72	1-0	1.1	Khanty-Mansiysk RUS		Yu Yangyi	2763		twic1297.pgn	D25
