Abdusattorov,Nodirbek	2634	2021.07.20	C09	FIDE World Cup 2021		2021.07.12		k.o.	81	0-1	3.3	Krasnaya Polyana RUS		Giri,A	2776		twic1394.pgn	C09
Martirosyan,Haik M.	2632	2021.07.20	A22	FIDE World Cup 2021		2021.07.12		k.o.	181	0-1	3.3	Krasnaya Polyana RUS		Mamedyarov,S	2782		twic1394.pgn	A22
Paravyan,D	2625	2021.07.20	B33	FIDE World Cup 2021		2021.07.12		k.o.	88	1-0	3.3	Krasnaya Polyana RUS		Vachier Lagrave,M	2749		twic1394.pgn	B33
Ponkratov,P	2629	2021.07.20	A28	FIDE World Cup 2021		2021.07.12		k.o.	83	0-1	3.3	Krasnaya Polyana RUS		Vakhidov,J	2534		twic1394.pgn	A28
Vidit,S	2726	2021.07.20	C24	FIDE World Cup 2021		2021.07.12		k.o.	76	1/2-1/2	3.3	Krasnaya Polyana RUS		Adhiban,Baskaran	2660		twic1394.pgn	C24
Cheparinov,I	2667	2021.07.20	C50	FIDE World Cup 2021		2021.07.12		k.o.	70	1-0	3.3	Krasnaya Polyana RUS		Svidler,P	2714		twic1394.pgn	C53
Xiong,Jeffery	2709	2021.07.20	B10	FIDE World Cup 2021		2021.07.12		k.o.	121	0-1	3.3	Krasnaya Polyana RUS		Grandelius,N	2661		twic1394.pgn	B10
Idani,P	2614	2021.07.20	D44	FIDE World Cup 2021		2021.07.12		k.o.	108	1/2-1/2	3.3	Krasnaya Polyana RUS		Tomashevsky,E	2706		twic1394.pgn	D44
Artemiev,V	2704	2021.07.20	D02	FIDE World Cup 2021		2021.07.12		k.o.	73	0-1	3.3	Krasnaya Polyana RUS		Gelfand,B	2675		twic1394.pgn	D02
Bacrot,E	2678	2021.07.20	B50	FIDE World Cup 2021		2021.07.12		k.o.	128	1/2-1/2	3.3	Krasnaya Polyana RUS		Amin,B	2703		twic1394.pgn	B50
Krasenkow,M	2591	2021.07.20	A01	FIDE World Cup 2021		2021.07.12		k.o.	68	1-0	3.3	Krasnaya Polyana RUS		Praggnanandhaa,R	2608		twic1394.pgn	A01
Areshchenko,A	2687	2021.07.20	C45	FIDE World Cup 2021		2021.07.12		k.o.	114	1/2-1/2	3.3	Krasnaya Polyana RUS		Shankland,S	2709		twic1394.pgn	C45
Wojtaszek,R	2691	2021.07.20	E10	FIDE World Cup 2021		2021.07.12		k.o.	89	0-1	3.3	Krasnaya Polyana RUS		Matlakov,M	2688		twic1394.pgn	E10
Giri,A	2776	2021.07.20	A55	FIDE World Cup 2021		2021.07.12		k.o.	134	1-0	3.4	Krasnaya Polyana RUS		Abdusattorov,Nodirbek	2634		twic1394.pgn	A55
Mamedyarov,S	2782	2021.07.20	A50	FIDE World Cup 2021		2021.07.12		k.o.	117	1/2-1/2	3.4	Krasnaya Polyana RUS		Martirosyan,Haik M.	2632		twic1394.pgn	A50
Vachier Lagrave,M	2749	2021.07.20	B67	FIDE World Cup 2021		2021.07.12		k.o.	66	1-0	3.4	Krasnaya Polyana RUS		Paravyan,D	2625		twic1394.pgn	B67
Vakhidov,J	2534	2021.07.20	B01	FIDE World Cup 2021		2021.07.12		k.o.	68	1-0	3.4	Krasnaya Polyana RUS		Ponkratov,P	2629		twic1394.pgn	B01
Adhiban,Baskaran	2660	2021.07.20	A61	FIDE World Cup 2021		2021.07.12		k.o.	85	1/2-1/2	3.4	Krasnaya Polyana RUS		Vidit,S	2726		twic1394.pgn	A61
Svidler,P	2714	2021.07.20	A04	FIDE World Cup 2021		2021.07.12		k.o.	129	1/2-1/2	3.4	Krasnaya Polyana RUS		Cheparinov,I	2667		twic1394.pgn	A30
Grandelius,N	2661	2021.07.20	A48	FIDE World Cup 2021		2021.07.12		k.o.	80	1/2-1/2	3.4	Krasnaya Polyana RUS		Xiong,Jeffery	2709		twic1394.pgn	A48
Tomashevsky,E	2706	2021.07.20	C65	FIDE World Cup 2021		2021.07.12		k.o.	92	1-0	3.4	Krasnaya Polyana RUS		Idani,P	2614		twic1394.pgn	C65
Gelfand,B	2675	2021.07.20	D02	FIDE World Cup 2021		2021.07.12		k.o.	88	1-0	3.4	Krasnaya Polyana RUS		Artemiev,V	2704		twic1394.pgn	D02
Amin,B	2703	2021.07.20	A05	FIDE World Cup 2021		2021.07.12		k.o.	118	1-0	3.4	Krasnaya Polyana RUS		Bacrot,E	2678		twic1394.pgn	A05
Praggnanandhaa,R	2608	2021.07.20	D02	FIDE World Cup 2021		2021.07.12		k.o.	133	0-1	3.4	Krasnaya Polyana RUS		Krasenkow,M	2591		twic1394.pgn	D02
Shankland,S	2709	2021.07.20	B90	FIDE World Cup 2021		2021.07.12		k.o.	143	0-1	3.4	Krasnaya Polyana RUS		Areshchenko,A	2687		twic1394.pgn	B90
Matlakov,M	2688	2021.07.20	A40	FIDE World Cup 2021		2021.07.12		k.o.	94	1-0	3.4	Krasnaya Polyana RUS		Wojtaszek,R	2691		twic1394.pgn	A40
Vachier Lagrave,M	2749	2021.07.20	C67	FIDE World Cup 2021		2021.07.12		k.o.	124	1/2-1/2	3.5	Krasnaya Polyana RUS		Paravyan,D	2625		twic1394.pgn	C67
Vidit,S	2726	2021.07.20	A13	FIDE World Cup 2021		2021.07.12		k.o.	63	0-1	3.5	Krasnaya Polyana RUS		Adhiban,Baskaran	2660		twic1394.pgn	A13
Paravyan,D	2625	2021.07.20	B30	FIDE World Cup 2021		2021.07.12		k.o.	65	1/2-1/2	3.6	Krasnaya Polyana RUS		Vachier Lagrave,M	2749		twic1394.pgn	B30
Adhiban,Baskaran	2660	2021.07.20	A35	FIDE World Cup 2021		2021.07.12		k.o.	197	0-1	3.6	Krasnaya Polyana RUS		Vidit,S	2726		twic1394.pgn	A35
Vachier Lagrave,M	2749	2021.07.20	B90	FIDE World Cup 2021		2021.07.12		k.o.	152	1/2-1/2	3.7	Krasnaya Polyana RUS		Paravyan,D	2625		twic1394.pgn	B90
Adhiban,Baskaran	2660	2021.07.20	A65	FIDE World Cup 2021		2021.07.12		k.o.	110	1/2-1/2	3.7	Krasnaya Polyana RUS		Vidit,S	2726		twic1394.pgn	A70
Paravyan,D	2625	2021.07.20	A29	FIDE World Cup 2021		2021.07.12		k.o.	119	1/2-1/2	3.8	Krasnaya Polyana RUS		Vachier Lagrave,M	2749		twic1394.pgn	A29
Vidit,S	2726	2021.07.20	A13	FIDE World Cup 2021		2021.07.12		k.o.	101	0-1	3.8	Krasnaya Polyana RUS		Adhiban,Baskaran	2660		twic1394.pgn	A13
Paravyan,D	2625	2021.07.20	B23	FIDE World Cup 2021		2021.07.12		k.o.	60	1-0	3.9	Krasnaya Polyana RUS		Vachier Lagrave,M	2749		twic1394.pgn	B23
Carlsen,M	2847	2021.07.22	E06	FIDE World Cup 2021		2021.07.12		k.o.	69	1/2-1/2	4.1	Krasnaya Polyana RUS		Wojtaszek,R	2691		twic1394.pgn	E06
Shankland,S	2709	2021.07.22	A05	FIDE World Cup 2021		2021.07.12		k.o.	171	0-1	4.1	Krasnaya Polyana RUS		Jumabayev,R	2637		twic1394.pgn	A05
Kovalev,Vl	2637	2021.07.22	E16	FIDE World Cup 2021		2021.07.12		k.o.	88	1-0	4.1	Krasnaya Polyana RUS		Fedoseev,Vl3	2696		twic1394.pgn	E16
Durarbayli,V	2625	2021.07.22	D11	FIDE World Cup 2021		2021.07.12		k.o.	87	0-1	4.1	Krasnaya Polyana RUS		Abdusattorov,Nodirbek	2634		twic1394.pgn	D11
Grischuk,A	2778	2021.07.22	A08	FIDE World Cup 2021		2021.07.12		k.o.	59	1/2-1/2	4.1	Krasnaya Polyana RUS		Korobov,A	2683		twic1394.pgn	A08
Brkic,A	2592	2021.07.22	D38	FIDE World Cup 2021		2021.07.12		k.o.	94	1-0	4.1	Krasnaya Polyana RUS		Martirosyan,Haik M.	2632		twic1394.pgn	D38
Vachier Lagrave,M	2749	2021.07.22	D94	FIDE World Cup 2021		2021.07.12		k.o.	57	1/2-1/2	4.1	Krasnaya Polyana RUS		Praggnanandhaa,R	2608		twic1394.pgn	D94
Piorun,K	2608	2021.07.22	C65	FIDE World Cup 2021		2021.07.12		k.o.	95	0-1	4.1	Krasnaya Polyana RUS		Sindarov,Javokhir	2558		twic1394.pgn	C65
Ponkratov,P	2629	2021.07.22	C15	FIDE World Cup 2021		2021.07.12		k.o.	86	1-0	4.1	Krasnaya Polyana RUS		Bacrot,E	2678		twic1394.pgn	C15
Artemiev,V	2704	2021.07.22	B12	FIDE World Cup 2021		2021.07.12		k.o.	65	1/2-1/2	4.1	Krasnaya Polyana RUS		Karjakin,Sergey	2757		twic1394.pgn	B12
Harikrishna,P	2730	2021.07.22	D27	FIDE World Cup 2021		2021.07.12		k.o.	112	1-0	4.1	Krasnaya Polyana RUS		Tabatabaei,M	2613		twic1394.pgn	D27
Idani,P	2614	2021.07.22	B90	FIDE World Cup 2021		2021.07.12		k.o.	118	1/2-1/2	4.1	Krasnaya Polyana RUS		Duda,J	2738		twic1394.pgn	B90
Vidit,S	2726	2021.07.22	D02	FIDE World Cup 2021		2021.07.12		k.o.	97	0-1	4.1	Krasnaya Polyana RUS		Xiong,Jeffery	2709		twic1394.pgn	D02
Ivic,Velimir	2582	2021.07.22	A15	FIDE World Cup 2021		2021.07.12		k.o.	55	1/2-1/2	4.1	Krasnaya Polyana RUS		Andreikin,D	2724		twic1394.pgn	A15
Vitiugov,N	2724	2021.07.22	B53	FIDE World Cup 2021		2021.07.12		k.o.	58	1/2-1/2	4.1	Krasnaya Polyana RUS		Svidler,P	2714		twic1394.pgn	B53
Dubov,Daniil	2714	2021.07.22	C55	FIDE World Cup 2021		2021.07.12		k.o.	179	1/2-1/2	4.1	Krasnaya Polyana RUS		Esipenko,Andrey	2716		twic1394.pgn	C55
Wojtaszek,R	2691	2021.07.23	B51	FIDE World Cup 2021		2021.07.12		k.o.	67	1/2-1/2	4.2	Krasnaya Polyana RUS		Carlsen,M	2847		twic1394.pgn	B51
Jumabayev,R	2637	2021.07.23	B00	FIDE World Cup 2021		2021.07.12		k.o.	108	1/2-1/2	4.2	Krasnaya Polyana RUS		Shankland,S	2709		twic1394.pgn	B00
Fedoseev,Vl3	2696	2021.07.23	B23	FIDE World Cup 2021		2021.07.12		k.o.	69	0-1	4.2	Krasnaya Polyana RUS		Kovalev,Vl	2637		twic1394.pgn	B23
Abdusattorov,Nodirbek	2634	2021.07.23	C41	FIDE World Cup 2021		2021.07.12		k.o.	117	0-1	4.2	Krasnaya Polyana RUS		Durarbayli,V	2625		twic1394.pgn	C41
Korobov,A	2683	2021.07.23	C53	FIDE World Cup 2021		2021.07.12		k.o.	61	1/2-1/2	4.2	Krasnaya Polyana RUS		Grischuk,A	2778		twic1394.pgn	C53
Martirosyan,Haik M.	2632	2021.07.23	C65	FIDE World Cup 2021		2021.07.12		k.o.	83	1/2-1/2	4.2	Krasnaya Polyana RUS		Brkic,A	2592		twic1394.pgn	C65
Praggnanandhaa,R	2608	2021.07.23	B40	FIDE World Cup 2021		2021.07.12		k.o.	64	1-0	4.2	Krasnaya Polyana RUS		Vachier Lagrave,M	2749		twic1394.pgn	B40
Sindarov,Javokhir	2558	2021.07.23	B40	FIDE World Cup 2021		2021.07.12		k.o.	56	1/2-1/2	4.2	Krasnaya Polyana RUS		Piorun,K	2608		twic1394.pgn	B40
Bacrot,E	2678	2021.07.23	B68	FIDE World Cup 2021		2021.07.12		k.o.	92	1-0	4.2	Krasnaya Polyana RUS		Ponkratov,P	2629		twic1394.pgn	B68
Karjakin,Sergey	2757	2021.07.23	E46	FIDE World Cup 2021		2021.07.12		k.o.	70	1/2-1/2	4.2	Krasnaya Polyana RUS		Artemiev,V	2704		twic1394.pgn	E46
Tabatabaei,M	2613	2021.07.23	C78	FIDE World Cup 2021		2021.07.12		k.o.	228	1/2-1/2	4.2	Krasnaya Polyana RUS		Harikrishna,P	2730		twic1394.pgn	C78
Duda,J	2738	2021.07.23	C42	FIDE World Cup 2021		2021.07.12		k.o.	89	0-1	4.2	Krasnaya Polyana RUS		Idani,P	2614		twic1394.pgn	C42
Xiong,Jeffery	2709	2021.07.23	A41	FIDE World Cup 2021		2021.07.12		k.o.	84	1-0	4.2	Krasnaya Polyana RUS		Vidit,S	2726		twic1394.pgn	A46
Andreikin,D	2724	2021.07.23	C10	FIDE World Cup 2021		2021.07.12		k.o.	101	1/2-1/2	4.2	Krasnaya Polyana RUS		Ivic,Velimir	2582		twic1394.pgn	C10
