Svidler,P	2745	2015.11.13	C69	20th European Teams		2015.11.13			60	1/2-1/2	1.1	Reykjavik ISL		Solak,D	2628	Turkey	twic1097.pgn	C69
Ipatov,Alexander	2624	2015.11.13	D52	20th European Teams		2015.11.13			66	1-0	1.1	Reykjavik ISL		Tomashevsky,E	2743	Russia	twic1097.pgn	D52
Nepomniachtchi,I	2705	2015.11.13	D85	20th European Teams		2015.11.13			88	1/2-1/2	1.1	Reykjavik ISL		Yilmaz,M	2594	Turkey	twic1097.pgn	D85
Can,E	2535	2015.11.13	D30	20th European Teams		2015.11.13			136	1-0	1.1	Reykjavik ISL		Jakovenko,D	2735	Russia	twic1097.pgn	D30
Lupulescu,C	2631	2015.11.13	D37	20th European Teams		2015.11.13			88	1-0	1.2	Reykjavik ISL		Ivanchuk,V	2720	Ukraine	twic1097.pgn	D37
Kryvoruchko,Y	2717	2015.11.13	A14	20th European Teams		2015.11.13			71	1/2-1/2	1.2	Reykjavik ISL		Marin,Mi	2589	Romania	twic1097.pgn	A14
Deac,Bogdan-Daniel	2440	2015.11.13	D52	20th European Teams		2015.11.13			126	1-0	1.2	Reykjavik ISL		Korobov,A	2709	Ukraine	twic1097.pgn	D52
Areshchenko,A	2682	2015.11.13	D85	20th European Teams		2015.11.13			51	1/2-1/2	1.2	Reykjavik ISL		Parligras,M	2587	Romania	twic1097.pgn	D85
Radjabov,T	2739	2015.11.13	D85	20th European Teams		2015.11.13			56	1/2-1/2	1.3	Reykjavik ISL		Beliavsky,A	2622	Slovenia	twic1097.pgn	D85
Lenic,L	2625	2015.11.13	C84	20th European Teams		2015.11.13			57	1-0	1.3	Reykjavik ISL		Naiditsch,A	2689	Azerbaijan	twic1097.pgn	C84
Mamedov,Rau	2653	2015.11.13	B31	20th European Teams		2015.11.13			80	1/2-1/2	1.3	Reykjavik ISL		Borisek,J	2565	Slovenia	twic1097.pgn	B31
Sebenik,M	2528	2015.11.13	B50	20th European Teams		2015.11.13			96	1-0	1.3	Reykjavik ISL		Safarli,E	2657	Azerbaijan	twic1097.pgn	B50
Grandelius,N	2644	2015.11.13	C97	20th European Teams		2015.11.13			53	1/2-1/2	1.4	Reykjavik ISL		Vachier Lagrave,M	2765	France	twic1097.pgn	C97
Fressinet,L	2712	2015.11.13	C67	20th European Teams		2015.11.13			113	0-1	1.4	Reykjavik ISL		Berg,E	2575	Sweden	twic1097.pgn	C67
Hillarp Persson,T	2539	2015.11.13	A67	20th European Teams		2015.11.13			64	1-0	1.4	Reykjavik ISL		Edouard,R	2632	France	twic1097.pgn	A67
Tkachiev,V	2658	2015.11.13	C54	20th European Teams		2015.11.13			30	1/2-1/2	1.4	Reykjavik ISL		Westerberg,J	2496	Sweden	twic1097.pgn	C54
Howell,D	2693	2015.11.13	C67	20th European Teams		2015.11.13			114	1/2-1/2	1.5	Reykjavik ISL		Vocaturo,D	2588	Italy	twic1097.pgn	C67
Brunello,S	2562	2015.11.13	C84	20th European Teams		2015.11.13			100	1-0	1.5	Reykjavik ISL		McShane,L	2687	England	twic1097.pgn	C84
Short,N	2686	2015.11.13	E15	20th European Teams		2015.11.13			80	1/2-1/2	1.5	Reykjavik ISL		Dvirnyy,D	2561	Italy	twic1097.pgn	E15
Godena,M	2508	2015.11.13	A29	20th European Teams		2015.11.13			74	1-0	1.5	Reykjavik ISL		Jones,G	2615	England	twic1097.pgn	A29
Stefansson,H	2602	2015.11.13	A29	20th European Teams		2015.11.13			76	1-0	1.6	Reykjavik ISL		Aronian,L	2781	Armenia	twic1097.pgn	A29
Sargissian,G	2689	2015.11.13	C95	20th European Teams		2015.11.13			151	0-1	1.6	Reykjavik ISL		Steingrimsson,H	2566	Iceland	twic1097.pgn	C95
Danielsen,Hen	2500	2015.11.13	C43	20th European Teams		2015.11.13			128	1-0	1.6	Reykjavik ISL		Movsesian,S	2666	Armenia	twic1097.pgn	C43
Melkumyan,H	2632	2015.11.13	A35	20th European Teams		2015.11.13			137	0-1	1.6	Reykjavik ISL		Kjartansson,G	2475	Iceland	twic1097.pgn	E10
Leko,P	2708	2015.11.13	C67	20th European Teams		2015.11.13			147	1-0	1.7	Reykjavik ISL		Bologan,V	2630	Moldova	twic1097.pgn	C67
