Carlsen,M	2863	2014.11.11	D37	WCh 2014		2014.11.08			66	1-0	3	Sochi RUS		Anand,V	2792		twic1045.pgn	D37
Anand,V	2792	2014.11.12	B40	WCh 2014		2014.11.08			93	1/2-1/2	4	Sochi RUS		Carlsen,M	2863		twic1045.pgn	B40
Carlsen,M	2863	2014.11.14	E15	WCh 2014		2014.11.08			77	1/2-1/2	5	Sochi RUS		Anand,V	2792		twic1045.pgn	E15
Anand,V	2792	2014.11.15	B41	WCh 2014		2014.11.08			74	1-0	6	Sochi RUS		Carlsen,M	2863		twic1045.pgn	B41
Anand,V	2792	2014.11.17	C67	WCh 2014		2014.11.08			242	1/2-1/2	7	Sochi RUS		Carlsen,M	2863		twic1045.pgn	C67
Kramnik,V	2760	2014.11.11	E04	Petrosian Memorial 2014		2014.11.04			27	1/2-1/2	7.1	Moscow RUS		Grischuk,A	2795		twic1045.pgn	E04
Leko,P	2731	2014.11.11	A35	Petrosian Memorial 2014		2014.11.04			72	1-0	7.2	Moscow RUS		Gelfand,B	2759		twic1045.pgn	A35
Ding Liren	2730	2014.11.11	B12	Petrosian Memorial 2014		2014.11.04			65	1/2-1/2	7.3	Moscow RUS		Morozevich,A	2724		twic1045.pgn	B12
Aronian,L	2797	2014.11.11	C65	Petrosian Memorial 2014		2014.11.04			129	0-1	7.4	Moscow RUS		Inarkiev,E	2688		twic1045.pgn	C65
Kosteniuk,A	2541	2014.11.13	B30	Tal Memorial Blitz 2014		2014.11.13			100	1-0	1.1	Sochi RUS		Nepomniachtchi,I	2714		twic1045.pgn	B30
Inarkiev,E	2688	2014.11.13	D35	Tal Memorial Blitz 2014		2014.11.13			108	1-0	1.2	Sochi RUS		Mamedyarov,S	2757		twic1045.pgn	D35
Leko,P	2731	2014.11.13	E32	Tal Memorial Blitz 2014		2014.11.13			129	0-1	1.3	Sochi RUS		Morozevich,A	2724		twic1045.pgn	E32
Karjakin,Sergey	2770	2014.11.13	D20	Tal Memorial Blitz 2014		2014.11.13			92	1-0	1.4	Sochi RUS		Kramnik,V	2760		twic1045.pgn	D20
Gelfand,B	2759	2014.11.13	B50	Tal Memorial Blitz 2014		2014.11.13			54	1-0	1.5	Sochi RUS		Svidler,P	2743		twic1045.pgn	B50
Grischuk,A	2795	2014.11.13	A48	Tal Memorial Blitz 2014		2014.11.13			56	0-1	1.6	Sochi RUS		Tomashevsky,E	2714		twic1045.pgn	A48
Grischuk,A	2795	2014.11.13	B22	Tal Memorial Blitz 2014		2014.11.13			117	0-1	2.1	Sochi RUS		Kosteniuk,A	2541		twic1045.pgn	B22
Mamedyarov,S	2757	2014.11.13	C42	Tal Memorial Blitz 2014		2014.11.13			133	0-1	2.2	Sochi RUS		Nepomniachtchi,I	2714		twic1045.pgn	C42
Tomashevsky,E	2714	2014.11.13	E11	Tal Memorial Blitz 2014		2014.11.13			86	1-0	2.3	Sochi RUS		Gelfand,B	2759		twic1045.pgn	E11
Svidler,P	2743	2014.11.13	B42	Tal Memorial Blitz 2014		2014.11.13			81	1/2-1/2	2.4	Sochi RUS		Karjakin,Sergey	2770		twic1045.pgn	B42
Kramnik,V	2760	2014.11.13	C67	Tal Memorial Blitz 2014		2014.11.13			51	1/2-1/2	2.5	Sochi RUS		Leko,P	2731		twic1045.pgn	C67
Morozevich,A	2724	2014.11.13	D11	Tal Memorial Blitz 2014		2014.11.13			127	0-1	2.6	Sochi RUS		Inarkiev,E	2688		twic1045.pgn	D11
Kosteniuk,A	2541	2014.11.13	E25	Tal Memorial Blitz 2014		2014.11.13			70	1-0	3.1	Sochi RUS		Mamedyarov,S	2757		twic1045.pgn	E25
Nepomniachtchi,I	2714	2014.11.13	B90	Tal Memorial Blitz 2014		2014.11.13			88	1-0	3.2	Sochi RUS		Morozevich,A	2724		twic1045.pgn	B90
Inarkiev,E	2688	2014.11.13	D18	Tal Memorial Blitz 2014		2014.11.13			79	1/2-1/2	3.3	Sochi RUS		Kramnik,V	2760		twic1045.pgn	D18
Leko,P	2731	2014.11.13	A07	Tal Memorial Blitz 2014		2014.11.13			74	1-0	3.4	Sochi RUS		Svidler,P	2743		twic1045.pgn	A07
Karjakin,Sergey	2770	2014.11.13	D27	Tal Memorial Blitz 2014		2014.11.13			133	1/2-1/2	3.5	Sochi RUS		Tomashevsky,E	2714		twic1045.pgn	D27
Gelfand,B	2759	2014.11.13	A45	Tal Memorial Blitz 2014		2014.11.13			78	1-0	3.6	Sochi RUS		Grischuk,A	2795		twic1045.pgn	A45
Gelfand,B	2759	2014.11.13	B22	Tal Memorial Blitz 2014		2014.11.13			89	0-1	4.1	Sochi RUS		Kosteniuk,A	2541		twic1045.pgn	B22
Kramnik,V	2760	2014.11.13	C45	Tal Memorial Blitz 2014		2014.11.13			129	0-1	4.2	Sochi RUS		Nepomniachtchi,I	2714		twic1045.pgn	C45
Morozevich,A	2724	2014.11.13	D10	Tal Memorial Blitz 2014		2014.11.13			124	1/2-1/2	4.3	Sochi RUS		Mamedyarov,S	2757		twic1045.pgn	D10
Svidler,P	2743	2014.11.13	E68	Tal Memorial Blitz 2014		2014.11.13			68	1-0	4.4	Sochi RUS		Inarkiev,E	2688		twic1045.pgn	E68
Tomashevsky,E	2714	2014.11.13	C84	Tal Memorial Blitz 2014		2014.11.13			82	1/2-1/2	4.5	Sochi RUS		Leko,P	2731		twic1045.pgn	C84
Grischuk,A	2795	2014.11.13	A04	Tal Memorial Blitz 2014		2014.11.13			61	0-1	4.6	Sochi RUS		Karjakin,Sergey	2770		twic1045.pgn	A30
Kosteniuk,A	2541	2014.11.13	B56	Tal Memorial Blitz 2014		2014.11.13			72	1-0	5.1	Sochi RUS		Morozevich,A	2724		twic1045.pgn	B56
Nepomniachtchi,I	2714	2014.11.13	A04	Tal Memorial Blitz 2014		2014.11.13			108	1-0	5.2	Sochi RUS		Svidler,P	2743		twic1045.pgn	A04
Mamedyarov,S	2757	2014.11.13	D43	Tal Memorial Blitz 2014		2014.11.13			115	0-1	5.3	Sochi RUS		Kramnik,V	2760		twic1045.pgn	D43
Inarkiev,E	2688	2014.11.13	A42	Tal Memorial Blitz 2014		2014.11.13			62	1-0	5.4	Sochi RUS		Tomashevsky,E	2714		twic1045.pgn	A42
Karjakin,Sergey	2770	2014.11.13	D27	Tal Memorial Blitz 2014		2014.11.13			91	1/2-1/2	5.5	Sochi RUS		Gelfand,B	2759		twic1045.pgn	D27
Leko,P	2731	2014.11.13	C49	Tal Memorial Blitz 2014		2014.11.13			121	1/2-1/2	5.6	Sochi RUS		Grischuk,A	2795		twic1045.pgn	C49
Karjakin,Sergey	2770	2014.11.13	B22	Tal Memorial Blitz 2014		2014.11.13			91	0-1	6.1	Sochi RUS		Kosteniuk,A	2541		twic1045.pgn	B22
Tomashevsky,E	2714	2014.11.13	A01	Tal Memorial Blitz 2014		2014.11.13			97	0-1	6.2	Sochi RUS		Nepomniachtchi,I	2714		twic1045.pgn	A01
Svidler,P	2743	2014.11.13	E60	Tal Memorial Blitz 2014		2014.11.13			54	1/2-1/2	6.3	Sochi RUS		Mamedyarov,S	2757		twic1045.pgn	E60
Kramnik,V	2760	2014.11.13	A13	Tal Memorial Blitz 2014		2014.11.13			104	1-0	6.4	Sochi RUS		Morozevich,A	2724		twic1045.pgn	A13
Gelfand,B	2759	2014.11.13	A15	Tal Memorial Blitz 2014		2014.11.13			49	1/2-1/2	6.5	Sochi RUS		Leko,P	2731		twic1045.pgn	A15
Grischuk,A	2795	2014.11.13	B90	Tal Memorial Blitz 2014		2014.11.13			78	1/2-1/2	6.6	Sochi RUS		Inarkiev,E	2688		twic1045.pgn	B90
Kosteniuk,A	2541	2014.11.13	A05	Tal Memorial Blitz 2014		2014.11.13			63	0-1	7.1	Sochi RUS		Kramnik,V	2760		twic1045.pgn	A05
Nepomniachtchi,I	2714	2014.11.13	E60	Tal Memorial Blitz 2014		2014.11.13			112	1-0	7.2	Sochi RUS		Grischuk,A	2795		twic1045.pgn	E60
Mamedyarov,S	2757	2014.11.13	D52	Tal Memorial Blitz 2014		2014.11.13			167	0-1	7.3	Sochi RUS		Tomashevsky,E	2714		twic1045.pgn	D52
Morozevich,A	2724	2014.11.13	A07	Tal Memorial Blitz 2014		2014.11.13			92	1/2-1/2	7.4	Sochi RUS		Svidler,P	2743		twic1045.pgn	A07
Inarkiev,E	2688	2014.11.13	E10	Tal Memorial Blitz 2014		2014.11.13			118	1-0	7.5	Sochi RUS		Gelfand,B	2759		twic1045.pgn	E10
Leko,P	2731	2014.11.13	A05	Tal Memorial Blitz 2014		2014.11.13			112	1/2-1/2	7.6	Sochi RUS		Karjakin,Sergey	2770		twic1045.pgn	A05
Leko,P	2731	2014.11.13	C54	Tal Memorial Blitz 2014		2014.11.13			51	0-1	8.1	Sochi RUS		Kosteniuk,A	2541		twic1045.pgn	C54
Gelfand,B	2759	2014.11.13	B53	Tal Memorial Blitz 2014		2014.11.13			99	1/2-1/2	8.2	Sochi RUS		Nepomniachtchi,I	2714		twic1045.pgn	B53
Grischuk,A	2795	2014.11.13	E60	Tal Memorial Blitz 2014		2014.11.13			70	1-0	8.3	Sochi RUS		Mamedyarov,S	2757		twic1045.pgn	E60
Tomashevsky,E	2714	2014.11.13	D15	Tal Memorial Blitz 2014		2014.11.13			123	1-0	8.4	Sochi RUS		Morozevich,A	2724		twic1045.pgn	D15
Svidler,P	2743	2014.11.13	A04	Tal Memorial Blitz 2014		2014.11.13			125	1-0	8.5	Sochi RUS		Kramnik,V	2760		twic1045.pgn	A04
Karjakin,Sergey	2770	2014.11.13	B90	Tal Memorial Blitz 2014		2014.11.13			75	0-1	8.6	Sochi RUS		Inarkiev,E	2688		twic1045.pgn	B90
Kosteniuk,A	2541	2014.11.13	A15	Tal Memorial Blitz 2014		2014.11.13			74	1-0	9.1	Sochi RUS		Svidler,P	2743		twic1045.pgn	A15
Nepomniachtchi,I	2714	2014.11.13	A88	Tal Memorial Blitz 2014		2014.11.13			93	0-1	9.2	Sochi RUS		Karjakin,Sergey	2770		twic1045.pgn	A88
