Martinovsky,E	2365	1998.11.23	A12	Owens Corning					149	1/2-1/2	06	Wrexham WLS		Wall,T	2370		twic212.pgn	A01
Kinsman,A	2385	1998.11.23	C06	Owens Corning					40	1/2-1/2	06	Wrexham WLS		Dineley,R	2275		twic212.pgn	C06
Dineley,R	2275	1998.11.24	B31	Owens Corning					98	1-0	07	Wrexham WLS		Brynell,S	2485		twic212.pgn	B31
Webster,A	2420	1998.11.24	B06	Owens Corning					69	0-1	07	Wrexham WLS		Thorhallsson,T	2495		twic212.pgn	B06
Pedersen,St	2415	1998.11.24	B85	Owens Corning					113	1/2-1/2	07	Wrexham WLS		Jansa,V	2490		twic212.pgn	B84
Wall,T	2370	1998.11.24	A59	Owens Corning					105	0-1	07	Wrexham WLS		Kinsman,A	2385		twic212.pgn	E60
Ward,C	2505	1998.11.24	A40	Owens Corning					61	1-0	07	Wrexham WLS		Martinovsky,E	2365		twic212.pgn	A10
Jansa,V	2490	1998.11.25	B22	Owens Corning					31	1/2-1/2	08	Wrexham WLS		Thorhallsson,T	2495		twic212.pgn	B22
Dineley,R	2275	1998.11.25	A36	Owens Corning					74	1-0	08	Wrexham WLS		Webster,A	2420		twic212.pgn	A36
Martinovsky,E	2365	1998.11.25	D37	Owens Corning					70	1-0	08	Wrexham WLS		Pedersen,St	2415		twic212.pgn	D37
Kinsman,A	2385	1998.11.25	A57	Owens Corning					103	0-1	08	Wrexham WLS		Ward,C	2505		twic212.pgn	A57
Brynell,S	2485	1998.11.25	C11	Owens Corning					46	1/2-1/2	08	Wrexham WLS		Wall,T	2370		twic212.pgn	C11
Ward,C	2505	1998.11.26	B27	Owens Corning					65	1/2-1/2	09	Wrexham WLS		Brynell,S	2485		twic212.pgn	B27
Webster,A	2420	1998.11.26	B15	Owens Corning					131	0-1	09	Wrexham WLS		Jansa,V	2490		twic212.pgn	B06
Pedersen,St	2415	1998.11.26	D15	Owens Corning					25	1/2-1/2	09	Wrexham WLS		Kinsman,A	2385		twic212.pgn	D15
Thorhallsson,T	2495	1998.11.26	D27	Owens Corning					71	0-1	09	Wrexham WLS		Martinovsky,E	2365		twic212.pgn	D26
Wall,T	2370	1998.11.26	E54	Owens Corning					134	1/2-1/2	09	Wrexham WLS		Dineley,R	2275		twic212.pgn	B14
Michalevsky,V	0	1998.11.22	C77	ch-ISR					72	1-0	5.1	Ramat Aviv ISR		Liss,E	2505		twic212.pgn	C77
Liss,E	2505	1998.11.23	D89	ch-ISR					118	1-0	5.2	Ramat Aviv ISR		Mikhalevsky,V	0		twic212.pgn	D89
Yudasina,I	2120	1998.11.22	A35	ch-ISR (women)					91	1/2-1/2	4.1	Ramat Aviv ISR		Pitem,E	0		twic212.pgn	A30
Pitem,E	0	1998.11.23	C10	ch-ISR (women)					90	1-0	4.2	Ramat Aviv ISR		Yudasina,I	2120		twic212.pgn	C10
Mirnic,M	2170	1998.11.20	C69	It					151	1-0	01	Sisak CRO		Videki,S	2420		twic212.pgn	C69
Badea,B	2530	1998.11.20	B07	It					59	1/2-1/2	01	Sisak CRO		Franic,M	2445		twic212.pgn	B07
Berezjuk,S	2410	1998.11.20	B43	It					107	1/2-1/2	01	Sisak CRO		Balenovic,Z	2285		twic212.pgn	B40
Vrkljan,I	2165	1998.11.20	C54	It					124	1-0	01	Sisak CRO		Brigljevic,M	2315		twic212.pgn	C53
Dobos,J	2385	1998.11.21	B51	It					90	1-0	02	Sisak CRO		Berezjuk,S	2410		twic212.pgn	B51
Videki,S	2420	1998.11.21	D02	It					59	1/2-1/2	02	Sisak CRO		Badea,B	2530		twic212.pgn	A07
Franic,M	2445	1998.11.21	B52	It					76	1-0	02	Sisak CRO		Balenovic,Z	2285		twic212.pgn	B52
Brigljevic,M	2315	1998.11.21	A55	It					47	0-1	02	Sisak CRO		Mirnic,M	2170		twic212.pgn	A55
Galic,K	2220	1998.11.21	B51	It					56	1/2-1/2	02	Sisak CRO		Vrkljan,I	2165		twic212.pgn	B51
Balenovic,Z	2285	1998.11.21	B07	It					119	1-0	03	Sisak CRO		Videki,S	2420		twic212.pgn	B07
Berezjuk,S	2410	1998.11.21	A90	It					89	0-1	03	Sisak CRO		Franic,M	2445		twic212.pgn	A40
Vrkljan,I	2165	1998.11.21	D35	It					72	1/2-1/2	03	Sisak CRO		Dobos,J	2385		twic212.pgn	D35
Badea,B	2530	1998.11.21	B06	It					75	0-1	03	Sisak CRO		Brigljevic,M	2315		twic212.pgn	B06
Vrkljan,I	2165	1998.11.22	A07	It					58	1-0	04	Sisak CRO		Berezjuk,S	2410		twic212.pgn	A05
Videki,S	2420	1998.11.22	E97	It					80	1-0	04	Sisak CRO		Franic,M	2445		twic212.pgn	E97
Brigljevic,M	2315	1998.11.22	B80	It					161	1/2-1/2	04	Sisak CRO		Balenovic,Z	2285		twic212.pgn	B80
Dobos,J	2385	1998.11.22	A48	It					45	1/2-1/2	04	Sisak CRO		Mirnic,M	2170		twic212.pgn	A46
Berezjuk,S	2410	1998.11.23	C14	It					74	1/2-1/2	05	Sisak CRO		Videki,S	2420		twic212.pgn	C14
Badea,B	2530	1998.11.23	A42	It					15	1/2-1/2	05	Sisak CRO		Dobos,J	2385		twic212.pgn	A42
Franic,M	2445	1998.11.23	B50	It					71	0-1	05	Sisak CRO		Brigljevic,M	2315		twic212.pgn	B50
Mirnic,M	2170	1998.11.23	C60	It					97	0-1	05	Sisak CRO		Vrkljan,I	2165		twic212.pgn	C77
Mirnic,M	2170	1998.11.23	D78	It					107	1/2-1/2	06	Sisak CRO		Berezjuk,S	2410		twic212.pgn	D78
Vrkljan,I	2165	1998.11.23	A08	It					58	1-0	06	Sisak CRO		Badea,B	2530		twic212.pgn	A05
Brigljevic,M	2315	1998.11.23	B80	It					70	1-0	06	Sisak CRO		Videki,S	2420		twic212.pgn	B80
Dobos,J	2385	1998.11.23	B01	It					116	0-1	06	Sisak CRO		Balenovic,Z	2285		twic212.pgn	B01
Franic,M	2445	1998.11.24	E30	It					43	0-1	07	Sisak CRO		Dobos,J	2385		twic212.pgn	E30
Berezjuk,S	2410	1998.11.24	C54	It					71	0-1	07	Sisak CRO		Brigljevic,M	2315		twic212.pgn	C53
Badea,B	2530	1998.11.24	A41	It					64	0-1	07	Sisak CRO		Mirnic,M	2170		twic212.pgn	A40
Balenovic,Z	2285	1998.11.24	B07	It					99	0-1	07	Sisak CRO		Vrkljan,I	2165		twic212.pgn	B07
Badea,B	2530	1998.11.25	B06	It					19	1/2-1/2	08	Sisak CRO		Berezjuk,S	2410		twic212.pgn	B06
Dobos,J	2385	1998.11.25	B89	It					30	1/2-1/2	08	Sisak CRO		Videki,S	2420		twic212.pgn	B89
Vrkljan,I	2165	1998.11.25	D46	It					127	1/2-1/2	08	Sisak CRO		Franic,M	2445		twic212.pgn	D46
Mirnic,M	2170	1998.11.25	C84	It					73	1/2-1/2	08	Sisak CRO		Balenovic,Z	2285		twic212.pgn	C78
Balenovic,Z	2285	1998.11.26	D78	It					74	1/2-1/2	09	Sisak CRO		Badea,B	2530		twic212.pgn	D78
Brigljevic,M	2315	1998.11.26	A55	It					20	1/2-1/2	09	Sisak CRO		Dobos,J	2385		twic212.pgn	A53
Franic,M	2445	1998.11.26	A46	It					79	0-1	09	Sisak CRO		Mirnic,M	2170		twic212.pgn	A40
Videki,S	2420	1998.11.26	B22	It					121	0-1	09	Sisak CRO		Vrkljan,I	2165		twic212.pgn	B22
Volkov,S	2605	1998.10.31	C11	Chigorin mem					56	1/2-1/2	01	St Petersburg RUS		Klimov,S	2370		twic212.pgn	C11
Olenin,N	2365	1998.10.31	A81	Chigorin mem					159	1/2-1/2	01	St Petersburg RUS		Aleksandrov,A	2595		twic212.pgn	A81
Dvoirys,S	2585	1998.10.31	D93	Chigorin mem					121	0-1	01	St Petersburg RUS		Vakin,S	2360		twic212.pgn	D93
Belov,V	2355	1998.10.31	D00	Chigorin mem					70	1-0	01	St Petersburg RUS		Balashov,Y	2580		twic212.pgn	A48
Kharlov,A	2575	1998.10.31	A00	Chigorin mem					99	0-1	01	St Petersburg RUS		Kuzuev,D	2350		twic212.pgn	B06
Gutow,A	2350	1998.10.31	D77	Chigorin mem					89	0-1	01	St Petersburg RUS		Rustemov,A	2570		twic212.pgn	D77
Kharitonov,AY	2570	1998.10.31	D36	Chigorin mem					42	1/2-1/2	01	St Petersburg RUS		Shvedov,S	2345		twic212.pgn	D37
Eliseev,A	2345	1998.10.31	A92	Chigorin mem					116	1/2-1/2	01	St Petersburg RUS		Burmakin,V	2560		twic212.pgn	A92
Sulskis,S	2555	1998.10.31	C63	Chigorin mem					79	1/2-1/2	01	St Petersburg RUS		Milton,S	2345		twic212.pgn	C63
Sambuev,B	2340	1998.10.31	A13	Chigorin mem					98	1-0	01	St Petersburg RUS		Sherbakov,R	2555		twic212.pgn	A13
Vaulin,A	2550	1998.10.31	B90	Chigorin mem					69	0-1	01	St Petersburg RUS		Malinin,Y	2335		twic212.pgn	B90
Polovnikova,E	2325	1998.10.31	A58	Chigorin mem					85	0-1	01	St Petersburg RUS		Ivanov,Se	2550		twic212.pgn	A58
Lastin,A	2550	1998.10.31	A80	Chigorin mem					143	0-1	01	St Petersburg RUS		Nikolaev,N	2325		twic212.pgn	A80
Ionov,S	2545	1998.10.31	A85	Chigorin mem					87	0-1	01	St Petersburg RUS		Vager,I	2320		twic212.pgn	A41
Kashtanov,R	2320	1998.10.31	C11	Chigorin mem					62	1-0	01	St Petersburg RUS		Voitsekhovsky,S	2545		twic212.pgn	C11
Galkin,A	2540	1998.10.31	B22	Chigorin mem					86	1/2-1/2	01	St Petersburg RUS		Chehlov,A	2315		twic212.pgn	B40
Kiselev,M	2315	1998.10.31	B57	Chigorin mem					43	1/2-1/2	01	St Petersburg RUS		Aseev,K	2525		twic212.pgn	B57
Lugovoi,A	2525	1998.10.31	B07	Chigorin mem					103	1/2-1/2	01	St Petersburg RUS		Zayac,E	2305		twic212.pgn	B07
Belov,A	2305	1998.10.31	A08	Chigorin mem					104	1-0	01	St Petersburg RUS		Loginov,Va	2520		twic212.pgn	A05
Shulman,Y	2520	1998.10.31	A46	Chigorin mem					28	1/2-1/2	01	St Petersburg RUS		Vunder,A	2305		twic212.pgn	A46
Shurygin,S	2305	1998.10.31	D15	Chigorin mem					56	1-0	01	St Petersburg RUS		Zakharevich,I	2520		twic212.pgn	D15
Popov,Val	2520	1998.10.31	B22	Chigorin mem					103	0-1	01	St Petersburg RUS		Potkin,V	2300		twic212.pgn	B22
Driamin,D	2295	1998.10.31	C78	Chigorin mem					80	1-0	01	St Petersburg RUS		Yemelin,V	2510		twic212.pgn	C78
Bochkarev,A	2510	1998.10.31	B45	Chigorin mem					80	1-0	01	St Petersburg RUS		Pozdniakov,S	2295		twic212.pgn	B40
Baranov,G	2290	1998.10.31	C06	Chigorin mem					125	0-1	01	St Petersburg RUS		Kobalija,M	2505		twic212.pgn	C06
Kupreichik,V	2505	1998.10.31	D38	Chigorin mem					65	0-1	01	St Petersburg RUS		Ananchenko,I	2285		twic212.pgn	D38
Ignatiev,Alexa	2285	1998.10.31	B07	Chigorin mem					150	1/2-1/2	01	St Petersburg RUS		Ovetchkin,R	2485		twic212.pgn	B07
Rychagov,A	2485	1998.10.31	B44	Chigorin mem					67	0-1	01	St Petersburg RUS		Evelev,V	2280		twic212.pgn	B44
Rubzova,T	2265	1998.10.31	B86	Chigorin mem					106	1/2-1/2	01	St Petersburg RUS		Salinnikov,D	2485		twic212.pgn	B86
Kholmov,R	2480	1998.10.31	D00	Chigorin mem					98	1-0	01	St Petersburg RUS		Krasnov,V	2265		twic212.pgn	A45
Nikanorov,A	2265	1998.10.31	E15	Chigorin mem					84	1-0	01	St Petersburg RUS		Tunik,G	2480		twic212.pgn	E15
Yandemirov,V	2470	1998.10.31	D91	Chigorin mem					49	0-1	01	St Petersburg RUS		Loginov,A	2255		twic212.pgn	D91
Stoliarov,A	2255	1998.10.31	D34	Chigorin mem					70	1-0	01	St Petersburg RUS		Yevseev,D	2470		twic212.pgn	D34
Guliev,S	2465	1998.10.31	B12	Chigorin mem					126	1/2-1/2	01	St Petersburg RUS		Budko,S	2250		twic212.pgn	C02
Rudyk,I	2250	1998.10.31	D17	Chigorin mem					94	1-0	01	St Petersburg RUS		Polovodin,I	2460		twic212.pgn	D17
Turov,M	2460	1998.10.31	D76	Chigorin mem					55	0-1	01	St Petersburg RUS		Astashov,G	2245		twic212.pgn	D90
Ter Minasjan,D	2245	1998.10.31	B17	Chigorin mem					208	1/2-1/2	01	St Petersburg RUS		Goloshchapov,A	2445		twic212.pgn	B17
Shaposhnikov,E	2440	1998.10.31	E30	Chigorin mem					51	1/2-1/2	01	St Petersburg RUS		Aleksandrov,D	2240		twic212.pgn	E30
Afonin,A	2235	1998.10.31	C33	Chigorin mem					42	1-0	01	St Petersburg RUS		Reprintsev,A	2440		twic212.pgn	C33
Kochyev,A	2435	1998.10.31	E81	Chigorin mem					41	1/2-1/2	01	St Petersburg RUS		Kostin,S	2230		twic212.pgn	E81
Sinkevich,P	2230	1998.10.31	B33	Chigorin mem					35	1/2-1/2	01	St Petersburg RUS		Orlov,Va	2435		twic212.pgn	B33
Sotsky,A	2425	1998.10.31	A08	Chigorin mem					51	0-1	01	St Petersburg RUS		Shour,J	2225		twic212.pgn	C00
Rogovoi,M	2225	1998.10.31	B20	Chigorin mem					70	1-0	01	St Petersburg RUS		Rusanov,M	2425		twic212.pgn	B20
Sivokho,S	2425	1998.10.31	B29	Chigorin mem					93	0-1	01	St Petersburg RUS		Polyakov,D	2220		twic212.pgn	B29
Zvereva,M	2200	1998.10.31	E14	Chigorin mem					123	1/2-1/2	01	St Petersburg RUS		Payen,A	2420		twic212.pgn	A46
Skatchkov,P	2420	1998.10.31	C65	Chigorin mem					142	1/2-1/2	01	St Petersburg RUS		Anisimov,P	2195		twic212.pgn	C65
Kalinichev,K	2190	1998.10.31	B45	Chigorin mem					64	1-0	01	St Petersburg RUS		Solovjov,S	2420		twic212.pgn	B40
Chepukaitis,G	2420	1998.10.31	B06	Chigorin mem					104	1-0	01	St Petersburg RUS		Segal,N	2145		twic212.pgn	B06
Sepman,Y	2145	1998.10.31	D07	Chigorin mem					106	1-0	01	St Petersburg RUS		Biriukov,O	2410		twic212.pgn	D07
Ulko,J	2405	1998.10.31	A36	Chigorin mem					114	1-0	01	St Petersburg RUS		Chupin,V	2145		twic212.pgn	A36
Gassij,O	2105	1998.10.31	D53	Chigorin mem					72	1-0	01	St Petersburg RUS		Feoktistov,A	2405		twic212.pgn	D50
Novgorodskij,V	2405	1998.10.31	A41	Chigorin mem					66	1-0	01	St Petersburg RUS		Uchitel,S	2100		twic212.pgn	A41
Kaparov,D	2020	1998.10.31	E94	Chigorin mem					58	1-0	01	St Petersburg RUS		Kirusha,A	2400		twic212.pgn	E94
Shchukin,D	2400	1998.10.31	A44	Chigorin mem					59	0-1	01	St Petersburg RUS		Welti,T	0		twic212.pgn	A44
Skrjabin,I	0	1998.10.31	C63	Chigorin mem					74	1-0	01	St Petersburg RUS		Virovlansky,S	2380		twic212.pgn	C63
Karasev,V	2375	1998.10.31	A04	Chigorin mem					151	0-1	01	St Petersburg RUS		Toporov,V	0		twic212.pgn	B40
Aleksandrova,A	0	1998.10.31	B01	Chigorin mem					92	1-0	01	St Petersburg RUS		Yagupov,I	2450		twic212.pgn	B01
Ponikarovsky,A	0	1998.10.31	B23	Chigorin mem					77	1-0	01	St Petersburg RUS		Pogosian,V	0		twic212.pgn	B23
Yagupov,I	2450	1998.11.01	B33	Chigorin mem					56	1/2-1/2	02	St Petersburg RUS		Dvoirys,S	2585		twic212.pgn	B33
Balashov,Y	2580	1998.11.01	B20	Chigorin mem					62	1/2-1/2	02	St Petersburg RUS		Reprintsev,A	2440		twic212.pgn	B20
Rusanov,M	2425	1998.11.01	A90	Chigorin mem					156	1/2-1/2	02	St Petersburg RUS		Kharlov,A	2575		twic212.pgn	A90
Sherbakov,R	2555	1998.11.01	A45	Chigorin mem					65	0-1	02	St Petersburg RUS		Sotsky,A	2425		twic212.pgn	A45
Solovjov,S	2420	1998.11.01	E62	Chigorin mem					40	1/2-1/2	02	St Petersburg RUS		Vaulin,A	2550		twic212.pgn	E62
Yudasin,L	2550	1998.11.01	B22	Chigorin mem					73	1/2-1/2	02	St Petersburg RUS		Sivokho,S	2425		twic212.pgn	B22
Feoktistov,A	2405	1998.11.01	D41	Chigorin mem					80	1-0	02	St Petersburg RUS		Ionov,S	2545		twic212.pgn	D41
Voitsekhovsky,S	2545	1998.11.01	E94	Chigorin mem					77	0-1	02	St Petersburg RUS		Kirusha,A	2400		twic212.pgn	E94
Loginov,Va	2520	1998.11.01	E12	Chigorin mem					74	0-1	02	St Petersburg RUS		Shchukin,D	2400		twic212.pgn	E12
Zakharevich,I	2520	1998.11.01	B08	Chigorin mem					98	1/2-1/2	02	St Petersburg RUS		Virovlansky,S	2380		twic212.pgn	B08
Pozdniakov,S	2295	1998.11.01	D24	Chigorin mem					104	1-0	02	St Petersburg RUS		Popov,Val	2520		twic212.pgn	D37
Yemelin,V	2510	1998.11.01	B42	Chigorin mem					58	1-0	02	St Petersburg RUS		Karasev,V	2375		twic212.pgn	B42
Krasnov,V	2265	1998.11.01	B30	Chigorin mem					100	1-0	02	St Petersburg RUS		Kupreichik,V	2505		twic212.pgn	B23
Segal,N	2145	1998.11.01	D93	Chigorin mem					46	1-0	02	St Petersburg RUS		Rychagov,A	2485		twic212.pgn	A40
Tunik,G	2480	1998.11.01	E42	Chigorin mem					67	0-1	02	St Petersburg RUS		Gutow,A	2350		twic212.pgn	E42
Chupin,V	2145	1998.11.01	B53	Chigorin mem					87	0-1	02	St Petersburg RUS		Yandemirov,V	2470		twic212.pgn	B53
Yevseev,D	2470	1998.11.01	B17	Chigorin mem					35	1/2-1/2	02	St Petersburg RUS		Polovnikova,E	2325		twic212.pgn	B17
Polovodin,I	2460	1998.11.01	A00	Chigorin mem					36	1/2-1/2	02	St Petersburg RUS		Baranov,G	2290		twic212.pgn	A00
Aleksandrov,A	2595	1998.11.01	D37	Chigorin mem					117	1/2-1/2	02	St Petersburg RUS		Eliseev,A	2345		twic212.pgn	E10
Klimov,S	2370	1998.11.01	E68	Chigorin mem					50	1-0	02	St Petersburg RUS		Kharitonov,AY	2570		twic212.pgn	E68
Burmakin,V	2560	1998.11.01	B17	Chigorin mem					120	1-0	02	St Petersburg RUS		Olenin,N	2365		twic212.pgn	B17
Shvedov,S	2345	1998.11.01	B21	Chigorin mem					88	1-0	02	St Petersburg RUS		Sulskis,S	2555		twic212.pgn	B21
Milton,S	2345	1998.11.01	B44	Chigorin mem					86	1-0	02	St Petersburg RUS		Galkin,A	2540		twic212.pgn	B44
Aseev,K	2525	1998.11.01	E15	Chigorin mem					66	1-0	02	St Petersburg RUS		Ignatiev,Alexa	2285		twic212.pgn	E15
Chehlov,A	2315	1998.11.01	D67	Chigorin mem					118	1-0	02	St Petersburg RUS		Lugovoi,A	2525		twic212.pgn	D67
Zayac,E	2305	1998.11.01	C34	Chigorin mem					74	1-0	02	St Petersburg RUS		Shulman,Y	2520		twic212.pgn	C34
Ovetchkin,R	2485	1998.11.01	B16	Chigorin mem					65	0-1	02	St Petersburg RUS		Kiselev,M	2315		twic212.pgn	B16
Salinnikov,D	2485	1998.11.01	B22	Chigorin mem					79	0-1	02	St Petersburg RUS		Ter Minasjan,D	2245		twic212.pgn	B22
Vunder,A	2305	1998.11.01	D32	Chigorin mem					82	1/2-1/2	02	St Petersburg RUS		Guliev,S	2465		twic212.pgn	D32
Goloshchapov,A	2445	1998.11.01	A07	Chigorin mem					184	1-0	02	St Petersburg RUS		Rubzova,T	2265		twic212.pgn	A07
Budko,S	2250	1998.11.01	C53	Chigorin mem					118	1-0	02	St Petersburg RUS		Shaposhnikov,E	2440		twic212.pgn	C53
Aleksandrov,D	2240	1998.11.01	E01	Chigorin mem					118	1-0	02	St Petersburg RUS		Kochyev,A	2435		twic212.pgn	A05
Orlov,Va	2435	1998.11.01	C33	Chigorin mem					47	0-1	02	St Petersburg RUS		Zvereva,M	2200		twic212.pgn	C33
Payen,A	2420	1998.11.01	C45	Chigorin mem					79	1/2-1/2	02	St Petersburg RUS		Sinkevich,P	2230		twic212.pgn	C45
Kostin,S	2230	1998.11.01	A30	Chigorin mem					80	1-0	02	St Petersburg RUS		Skatchkov,P	2420		twic212.pgn	A15
Anisimov,P	2195	1998.11.01	B28	Chigorin mem					65	0-1	02	St Petersburg RUS		Bochkarev,A	2510		twic212.pgn	B28
Rustemov,A	2570	1998.11.01	C10	Chigorin mem					101	1/2-1/2	02	St Petersburg RUS		Driamin,D	2295		twic212.pgn	C10
Ivanov,Se	2550	1998.11.01	B66	Chigorin mem					65	0-1	02	St Petersburg RUS		Nikanorov,A	2265		twic212.pgn	B66
Kobalija,M	2505	1998.11.01	A21	Chigorin mem					79	0-1	02	St Petersburg RUS		Stoliarov,A	2255		twic212.pgn	A10
Ananchenko,I	2285	1998.11.01	B30	Chigorin mem					76	1-0	02	St Petersburg RUS		Kholmov,R	2480		twic212.pgn	B30
Evelev,V	2280	1998.11.01	A45	Chigorin mem					152	1-0	02	St Petersburg RUS		Chepukaitis,G	2420		twic212.pgn	A45
Lastin,A	2550	1998.11.01	D11	Chigorin mem					39	0-1	02	St Petersburg RUS		Ulko,J	2405		twic212.pgn	D11
Rudyk,I	2250	1998.11.01	C06	Chigorin mem					70	1-0	02	St Petersburg RUS		Novgorodskij,V	2405		twic212.pgn	C06
Astashov,G	2245	1998.11.01	B12	Chigorin mem					109	0-1	02	St Petersburg RUS		Ponikarovsky,A	0		twic212.pgn	B12
Vakin,S	2360	1998.11.01	B22	Chigorin mem					103	0-1	02	St Petersburg RUS		Afonin,A	2235		twic212.pgn	B22
Shour,J	2225	1998.11.01	B36	Chigorin mem					54	1/2-1/2	02	St Petersburg RUS		Belov,V	2355		twic212.pgn	B36
Kuzuev,D	2350	1998.11.01	B43	Chigorin mem					118	1-0	02	St Petersburg RUS		Rogovoi,M	2225		twic212.pgn	B43
Polyakov,D	2220	1998.11.01	D18	Chigorin mem					90	1-0	02	St Petersburg RUS		Sambuev,B	2340		twic212.pgn	D19
Malinin,Y	2335	1998.11.01	E01	Chigorin mem					90	1-0	02	St Petersburg RUS		Kalinichev,K	2190		twic212.pgn	E00
Nikolaev,N	2325	1998.11.01	B45	Chigorin mem					81	1/2-1/2	02	St Petersburg RUS		Sepman,Y	2145		twic212.pgn	B40
Gassij,O	2105	1998.11.01	B22	Chigorin mem					127	0-1	02	St Petersburg RUS		Potkin,A	2325		twic212.pgn	B22
Vager,I	2320	1998.11.01	B20	Chigorin mem					107	0-1	02	St Petersburg RUS		Kaparov,D	2020		twic212.pgn	B20
Aleksandrova,A	0	1998.11.01	A82	Chigorin mem					81	1-0	02	St Petersburg RUS		Kashtanov,R	2320		twic212.pgn	A82
Welti,T	0	1998.11.01	C07	Chigorin mem					58	1-0	02	St Petersburg RUS		Belov,A	2305		twic212.pgn	C09
Toporov,V	0	1998.11.01	C05	Chigorin mem					83	1/2-1/2	02	St Petersburg RUS		Shurygin,S	2305		twic212.pgn	C05
Potkin,V	2300	1998.11.01	A08	Chigorin mem					63	0-1	02	St Petersburg RUS		Skrjabin,I	0		twic212.pgn	C00
Kupreichik,V	2505	1998.11.02	D17	Chigorin mem					74	1-0	03	St Petersburg RUS		Sherbakov,R	2555		twic212.pgn	D17
Lastin,A	2550	1998.11.02	D17	Chigorin mem					48	1/2-1/2	03	St Petersburg RUS		Rychagov,A	2485		twic212.pgn	D17
Ionov,S	2545	1998.11.02	E15	Chigorin mem					88	1-0	03	St Petersburg RUS		Tunik,G	2480		twic212.pgn	E15
Turov,M	2460	1998.11.02	C44	Chigorin mem					115	0-1	03	St Petersburg RUS		Voitsekhovsky,S	2545		twic212.pgn	C44
Karasev,V	2375	1998.11.02	A05	Chigorin mem					80	1-0	03	St Petersburg RUS		Loginov,Va	2520		twic212.pgn	A05
Popov,Val	2520	1998.11.02	A36	Chigorin mem					69	0-1	03	St Petersburg RUS		Chupin,V	2145		twic212.pgn	A36
