Lenic,L	2650	2017.10.28	B30	21st European Teams		2017.10.28			63	1/2-1/2	1.1	Hersonissos GRE		Nepomniachtchi,I	2733	Russia	twic1199.pgn	B30
Vitiugov,N	2728	2017.10.28	D39	21st European Teams		2017.10.28			93	0-1	1.1	Hersonissos GRE		Beliavsky,A	2547	Slovenia	twic1199.pgn	D39
Sebenik,M	2534	2017.10.28	E04	21st European Teams		2017.10.28			88	1/2-1/2	1.1	Hersonissos GRE		Matlakov,M	2730	Russia	twic1199.pgn	E04
Dubov,Daniil	2677	2017.10.28	A45	21st European Teams		2017.10.28			130	1/2-1/2	1.1	Hersonissos GRE		Skoberne,J	2544	Slovenia	twic1199.pgn	A45
Radjabov,T	2741	2017.10.28	B32	21st European Teams		2017.10.28			112	1/2-1/2	1.2	Hersonissos GRE		Vocaturo,D	2607	Italy	twic1199.pgn	B32
Brunello,S	2555	2017.10.28	C77	21st European Teams		2017.10.28			111	0-1	1.2	Hersonissos GRE		Naiditsch,A	2702	Azerbaijan	twic1199.pgn	C77
Mamedov,Rau	2678	2017.10.28	D79	21st European Teams		2017.10.28			161	0-1	1.2	Hersonissos GRE		Dvirnyy,D	2542	Italy	twic1199.pgn	D79
Moroni,L	2506	2017.10.28	C78	21st European Teams		2017.10.28			195	0-1	1.2	Hersonissos GRE		Guseinov,G	2647	Azerbaijan	twic1199.pgn	C78
Ragger,M	2659	2017.10.28	C50	21st European Teams		2017.10.28			60	1/2-1/2	1.3	Hersonissos GRE		Kryvoruchko,Y	2692	Ukraine	twic1199.pgn	C50
Ponomariov,R	2687	2017.10.28	E53	21st European Teams		2017.10.28			117	0-1	1.3	Hersonissos GRE		Shengelia,D	2556	Austria	twic1199.pgn	E53
Schreiner,Pe	2480	2017.10.28	A34	21st European Teams		2017.10.28			48	1-0	1.3	Hersonissos GRE		Kuzubov,Y	2690	Ukraine	twic1199.pgn	A34
Kravtsiv,M	2677	2017.10.28	C88	21st European Teams		2017.10.28			75	0-1	1.3	Hersonissos GRE		Dragnev,Valentin	2466	Austria	twic1199.pgn	C88
Short,N	2698	2017.10.28	C50	21st European Teams		2017.10.28			138	1-0	1.4	Hersonissos GRE		Bologan,V	2615	Moldova	twic1199.pgn	C50
Svetushkin,D	2556	2017.10.28	E32	21st European Teams		2017.10.28			84	1/2-1/2	1.4	Hersonissos GRE		Howell,D	2698	England	twic1199.pgn	E32
Jones,G	2662	2017.10.28	E60	21st European Teams		2017.10.28			28	1/2-1/2	1.4	Hersonissos GRE		Hamitevici,V	2519	Moldova	twic1199.pgn	E60
Morozov,N	2467	2017.10.28	C69	21st European Teams		2017.10.28			126	1-0	1.4	Hersonissos GRE		McShane,L	2647	England	twic1199.pgn	C69
Hammer,J	2632	2017.10.28	E06	21st European Teams		2017.10.28			61	1/2-1/2	1.5	Hersonissos GRE		Gelfand,B	2737	Israel	twic1199.pgn	E06
Rodshtein,M	2699	2017.10.28	D45	21st European Teams		2017.10.28			71	0-1	1.5	Hersonissos GRE		Salomon,J	2477	Norway	twic1199.pgn	D45
Christiansen,Johan-Sebastian	2462	2017.10.28	C73	21st European Teams		2017.10.28			95	0-1	1.5	Hersonissos GRE		Sutovsky,E	2683	Israel	twic1199.pgn	C73
Smirin,I	2635	2017.10.28	E94	21st European Teams		2017.10.28			102	1/2-1/2	1.5	Hersonissos GRE		Arvola,B	2458	Norway	twic1199.pgn	E94
Movsesian,S	2671	2017.10.28	D38	21st European Teams		2017.10.28			60	1/2-1/2	1.6	Hersonissos GRE		Pelletier,Y	2540	Switzerland	twic1199.pgn	D38
Bogner,S	2599	2017.10.28	E10	21st European Teams		2017.10.28			58	1-0	1.6	Hersonissos GRE		Sargissian,G	2657	Armenia	twic1199.pgn	E10
Melkumyan,H	2642	2017.10.28	B10	21st European Teams		2017.10.28			59	1/2-1/2	1.6	Hersonissos GRE		Georgiadis,N	2516	Switzerland	twic1199.pgn	B10
Kurmann,O	2481	2017.10.28	E18	21st European Teams		2017.10.28			82	1-0	1.6	Hersonissos GRE		Gabuzyan,H	2583	Armenia	twic1199.pgn	E18
Steingrimsson,H	2576	2017.10.28	D63	21st European Teams		2017.10.28			46	1-0	1.7	Hersonissos GRE		Erdos,V	2624	Hungary	twic1199.pgn	D63
