Nadanian,A	2413	1999.03.19	A08	Open					76	1-0	10	Novgorod RUS		Yandemirov,V	2475		twic230.pgn	A08
Vokarev,S	2462	1999.03.19	D91	Open					94	1-0	10	Novgorod RUS		Loginov,A	2320		twic230.pgn	D91
Malinin,Y	2324	1999.03.19	E91	Open					58	1/2-1/2	10	Novgorod RUS		Dokutchaev,A	2443		twic230.pgn	A43
Sambuev,B	2409	1999.03.19	A45	Open					135	1/2-1/2	10	Novgorod RUS		Chepukaitis,G	2415		twic230.pgn	A45
Yarovik,Y	2415	1999.03.19	E91	Open					82	1-0	10	Novgorod RUS		Ivanov,T	2390		twic230.pgn	E94
Tetradze,N	2090	1999.03.19	E92	Open					135	1/2-1/2	10	Novgorod RUS		Iliushkin,E	2405		twic230.pgn	E92
Bratchenko,A	2342	1999.03.19	B02	Open					112	1/2-1/2	10	Novgorod RUS		Hovhanisian,M	2395		twic230.pgn	B02
Tuturin,S	2248	1999.03.19	A04	Open					81	0-1	10	Novgorod RUS		Strukov,R	2325		twic230.pgn	C00
Polovodin,I	2468	1999.03.19	B25	Open					67	0-1	10	Novgorod RUS		Krasilnikov,E	2130		twic230.pgn	B25
Nalesny,I	0	1999.03.19	E70	Open					108	1-0	10	Novgorod RUS		Akhmadeev,V	2467		twic230.pgn	E70
Kharlov,A	2600	1999.03.19	B06	Open					11	1/2-1/2	10	Novgorod RUS		Galkin,A	2507		twic230.pgn	B06
Levada,I	0	1999.03.19	A41	Open					35	1/2-1/2	10	Novgorod RUS		Danielian,E	2353		twic230.pgn	A41
Makovetsky,B	0	1999.03.19	A44	Open					61	1-0	10	Novgorod RUS		Shvedov,S	2331		twic230.pgn	A44
Pavlov,Al	2308	1999.03.19	A34	Open					52	1/2-1/2	10	Novgorod RUS		Driamin,D	2267		twic230.pgn	A34
Osoblivy,G	0	1999.03.19	D70	Open					59	1/2-1/2	10	Novgorod RUS		Shomoev,A	2105		twic230.pgn	E60
Kofanov,S	0	1999.03.19	B42	Open					64	1/2-1/2	10	Novgorod RUS		Gavrilov,An	2251		twic230.pgn	B54
Iljinsky,Y	2340	1999.03.19	C00	Open					30	1-0	10	Novgorod RUS		Kazakov,V	2046		twic230.pgn	C00
Sazhin,M	0	1999.03.19	B07	Open					141	1/2-1/2	10	Novgorod RUS		Kondenko,A	2254		twic230.pgn	B07
Vaulin,A	2547	1999.03.19	A62	Open					77	1-0	10	Novgorod RUS		Volkov,S	2587		twic230.pgn	A62
Kharitonov,AY	2562	1999.03.19	D36	Open					18	1/2-1/2	10	Novgorod RUS		Burmakin,V	2534		twic230.pgn	D37
Zakharevich,I	2532	1999.03.19	B20	Open					103	1/2-1/2	10	Novgorod RUS		Malaniuk,V	2552		twic230.pgn	A00
Yevseev,D	2503	1999.03.19	B14	Open					30	1/2-1/2	10	Novgorod RUS		Dolmatov,S	2589		twic230.pgn	B14
Dreev,A	2639	1999.03.19	B14	Open					56	1/2-1/2	10	Novgorod RUS		Voitsekhovsky,S	2558		twic230.pgn	B14
Yemelin,V	2550	1999.03.19	A37	Open					73	1-0	10	Novgorod RUS		Loginov,Va	2532		twic230.pgn	A37
Piscicelli,D	2350	1999.03.27	E41	XXX International Open					79	0-1	1	Mar del Plata ARG		Alegria,Gregorio	0		twic230.pgn	E41
Giaccio,A	2505	1999.03.27	C03	XXX International Open					97	0-1	1	Mar del Plata ARG		Fuentes,A	2177		twic230.pgn	C03
Acosta,Mariano	0	1999.03.27	B04	XXX International Open					107	0-1	1	Mar del Plata ARG		Rossi,Alejandro	0		twic230.pgn	B04
Farace,D	0	1999.03.27	B19	XXX International Open					48	1-0	1	Mar del Plata ARG		Alonso,S	2339		twic230.pgn	B18
Monetti,C	2015	1999.03.27	A52	XXX International Open					50	1-0	1	Mar del Plata ARG		Amura,C	2355		twic230.pgn	A52
Van Riemsdijk,H	2418	1999.03.27	C26	XXX International Open					105	0-1	1	Mar del Plata ARG		Claverie,R	0		twic230.pgn	C26
Needleman,A	2359	1999.03.27	A57	XXX International Open					59	0-1	1	Mar del Plata ARG		Di Diego,Osvaldo	0		twic230.pgn	E60
Lebensohn,Lisandro	0	1999.03.27	B01	XXX International Open					90	1-0	1	Mar del Plata ARG		Felgaer,R	2364		twic230.pgn	B01
Peralta,F	2433	1999.03.27	E67	XXX International Open					79	0-1	1	Mar del Plata ARG		Ferraro,H	2081		twic230.pgn	E67
Fiorito,F	2440	1999.03.27	B22	XXX International Open					65	0-1	1	Mar del Plata ARG		Fiszman,Felix	0		twic230.pgn	B22
Jimenez,Jo	0	1999.03.27	E01	XXX International Open					56	1-0	1	Mar del Plata ARG		Giardelli,S	2437		twic230.pgn	E01
Dorin,M	2397	1999.03.27	D02	XXX International Open					117	0-1	1	Mar del Plata ARG		Held,Kurt	0		twic230.pgn	D02
Leskovar,Mar	0	1999.03.27	A40	XXX International Open					79	0-1	1	Mar del Plata ARG		Hernandez,Mario	0		twic230.pgn	A40
Modotti,P	2065	1999.03.27	D34	XXX International Open					54	1-0	1	Mar del Plata ARG		Hoffman,A	2547		twic230.pgn	D33
Gastiaburo,Hernan	0	1999.03.27	B80	XXX International Open					117	1/2-1/2	1	Mar del Plata ARG		Kanefsck,G	2391		twic230.pgn	B90
Spangenberg,H	2531	1999.03.27	A08	XXX International Open					89	0-1	1	Mar del Plata ARG		Lingua,Alejo	0		twic230.pgn	B40
Vasta,E	2375	1999.03.27	E70	XXX International Open					67	0-1	1	Mar del Plata ARG		Luchetti,P	0		twic230.pgn	E70
Braga,F	2461	1999.03.27	A05	XXX International Open					63	0-1	1	Mar del Plata ARG		Martinyuk,Milka	0		twic230.pgn	A05
Zuriel,M	2070	1999.03.27	B82	XXX International Open					60	1-0	1	Mar del Plata ARG		Milos,G	2586		twic230.pgn	B90
Restuccia,F	0	1999.03.27	D06	XXX International Open					64	1-0	1	Mar del Plata ARG		Panno,O	2454		twic230.pgn	D02
Covas,G	0	1999.03.27	B50	XXX International Open					92	1-0	1	Mar del Plata ARG		Perez Pietronave,C	2316		twic230.pgn	B50
Sobrero,S	2028	1999.03.27	B12	XXX International Open					144	1-0	1	Mar del Plata ARG		Pierrot,F	2442		twic230.pgn	B12
Iregui,V	0	1999.03.27	B33	XXX International Open					118	1-0	1	Mar del Plata ARG		Rodriguez,And URU	2500		twic230.pgn	B33
Lehrmann,Jose Maria	0	1999.03.27	B01	XXX International Open					58	1-0	1	Mar del Plata ARG		Rosito,J	2379		twic230.pgn	B01
Evans,P	2110	1999.03.27	B98	XXX International Open					70	1-0	1	Mar del Plata ARG		Rubinetti,J	2432		twic230.pgn	B98
Bonifazi,M	2052	1999.03.27	D58	XXX International Open					56	1-0	1	Mar del Plata ARG		Slipak,S	2521		twic230.pgn	D53
Saralegui,M	2075	1999.03.27	A41	XXX International Open					106	1-0	1	Mar del Plata ARG		Szmetan,J	2403		twic230.pgn	A41
Hernandez,Gi	2558	1999.03.27	A75	XXX International Open					77	0-1	1	Mar del Plata ARG		Szmukler,R	0		twic230.pgn	A73
Soppe,G	2448	1999.03.27	D07	XXX International Open					81	0-1	1	Mar del Plata ARG		Wisniacki,F	2035		twic230.pgn	D07
Conte,Juan Carlos	0	1999.03.27	A14	XXX International Open					72	1-0	1	Mar del Plata ARG		Bianchi,Al	2225		twic230.pgn	A14
Bianchi,Al	2225	1999.03.28	B25	XXX International Open					38	1-0	2	Mar del Plata ARG		Braga,F	2461		twic230.pgn	C00
Pierrot,F	2442	1999.03.28	C67	XXX International Open					77	0-1	2	Mar del Plata ARG		Faig,C	2234		twic230.pgn	C67
Szmetan,J	2403	1999.03.28	B05	XXX International Open					81	0-1	2	Mar del Plata ARG		Feige,J	2194		twic230.pgn	B05
Labollita,M	2199	1999.03.28	B20	XXX International Open					54	1-0	2	Mar del Plata ARG		Fiorito,F	2440		twic230.pgn	B20
Cristobal,R	2260	1999.03.28	C02	XXX International Open					36	1-0	2	Mar del Plata ARG		Giaccio,A	2505		twic230.pgn	C02
Letelier,R	2190	1999.03.28	E87	XXX International Open					60	1-0	2	Mar del Plata ARG		Peralta,F	2433		twic230.pgn	E87
Rodriguez,And URU	2500	1999.03.28	A80	XXX International Open					64	0-1	2	Mar del Plata ARG		Sola,R	2265		twic230.pgn	A04
Della Morte,P	2220	1999.03.28	A05	XXX International Open					89	1-0	2	Mar del Plata ARG		Soppe,G	2448		twic230.pgn	A05
Hoffman,A	2547	1999.03.28	A77	XXX International Open					60	1-0	2	Mar del Plata ARG		Loiterstein,M	2280		twic230.pgn	A77
Milos,G	2586	1999.03.28	A08	XXX International Open					59	0-1	2	Mar del Plata ARG		Del Castillo,G	2288		twic230.pgn	B40
Mosconi,A	2166	1999.03.28	A05	XXX International Open					106	1-0	2	Mar del Plata ARG		Dorin,M	2397		twic230.pgn	A05
Panno,O	2454	1999.03.28	A04	XXX International Open					61	0-1	2	Mar del Plata ARG		Forestani,A	2250		twic230.pgn	A04
Giardelli,S	2437	1999.03.28	A35	XXX International Open					85	0-1	2	Mar del Plata ARG		Gamboa,J	2225		twic230.pgn	A38
Geloso,C	2275	1999.03.28	C96	XXX International Open					54	1/2-1/2	2	Mar del Plata ARG		Hernandez,Gi	2558		twic230.pgn	C96
Slipak,S	2521	1999.03.28	C45	XXX International Open					97	0-1	2	Mar del Plata ARG		Hobaica,Juan Pablo	0		twic230.pgn	C45
Rosito,J	2379	1999.03.28	C78	XXX International Open					77	0-1	2	Mar del Plata ARG		Laplaza,J	2190		twic230.pgn	C78
Farah,R	2177	1999.03.28	C42	XXX International Open					94	1-0	2	Mar del Plata ARG		Leskovar,Mar	0		twic230.pgn	C42
Paz,V	2270	1999.03.28	B80	XXX International Open					108	1/2-1/2	2	Mar del Plata ARG		Spangenberg,H	2531		twic230.pgn	B80
Ferrara,A	2185	1999.03.28	A35	XXX International Open					41	1/2-1/2	2	Mar del Plata ARG		Van Riemsdijk,H	2418		twic230.pgn	A10
Perez Pietronave,C	2316	1999.03.28	C40	XXX International Open					89	0-1	2	Mar del Plata ARG		Acosta,Mariano	0		twic230.pgn	C40
Sobrero,S	2028	1999.03.29	B23	XXX International Open					48	1-0	3	Mar del Plata ARG		Bianchi,Al	2225		twic230.pgn	B00
Freige,Nestor	0	1999.03.29	E52	XXX International Open					60	1-0	3	Mar del Plata ARG		Alegria,Gregorio	0		twic230.pgn	E43
Soppe,G	2448	1999.03.29	B01	XXX International Open					57	1-0	3	Mar del Plata ARG		Alonso,S	2339		twic230.pgn	B01
Restuccia,F	0	1999.03.29	A03	XXX International Open					60	1-0	3	Mar del Plata ARG		Cristobal,R	2260		twic230.pgn	A03
Braga,F	2461	1999.03.29	B43	XXX International Open					55	0-1	3	Mar del Plata ARG		Felgaer,R	2364		twic230.pgn	B40
Spangenberg,H	2531	1999.03.29	B07	XXX International Open					97	0-1	3	Mar del Plata ARG		Ferrara,A	2185		twic230.pgn	B07
Loiterstein,M	2280	1999.03.29	A14	XXX International Open					88	1-0	3	Mar del Plata ARG		Giardelli,S	2437		twic230.pgn	A15
Vasta,E	2375	1999.03.29	C63	XXX International Open					48	1/2-1/2	3	Mar del Plata ARG		Guzzardo,R	2135		twic230.pgn	C63
Bibiloni,J	2218	1999.03.29	C50	XXX International Open					108	1-0	3	Mar del Plata ARG		Kanefsck,G	2391		twic230.pgn	C50
Leskovar,Mar	0	1999.03.29	C41	XXX International Open					54	1-0	3	Mar del Plata ARG		Milos,G	2586		twic230.pgn	C41
Acosta,Mariano	0	1999.03.29	B03	XXX International Open					115	0-1	3	Mar del Plata ARG		Neme,J	2085		twic230.pgn	B03
Piscicelli,D	2350	1999.03.29	B70	XXX International Open					51	1/2-1/2	3	Mar del Plata ARG		Panno,O	2454		twic230.pgn	A00
Fiorito,F	2440	1999.03.29	B50	XXX International Open					43	0-1	3	Mar del Plata ARG		Perez Pietronave,C	2316		twic230.pgn	B50
De las Heras,J	2312	1999.03.29	C41	XXX International Open					83	1/2-1/2	3	Mar del Plata ARG		Pierrot,F	2442		twic230.pgn	C41
Needleman,A	2359	1999.03.29	B47	XXX International Open					56	1-0	3	Mar del Plata ARG		Rodriguez,And URU	2500		twic230.pgn	B47
Giaccio,A	2505	1999.03.29	C02	XXX International Open					36	1/2-1/2	3	Mar del Plata ARG		Rosito,J	2379		twic230.pgn	C02
Sevillano,D	2250	1999.03.29	B32	XXX International Open					50	1-0	3	Mar del Plata ARG		Rubinetti,J	2432		twic230.pgn	B32
Dorin,M	2397	1999.03.29	E52	XXX International Open					88	1-0	3	Mar del Plata ARG		Slipak,S	2521		twic230.pgn	E52
Van Riemsdijk,H	2418	1999.03.29	A04	XXX International Open					127	0-1	3	Mar del Plata ARG		Daneri,M	2154		twic230.pgn	B40
Moreda,L	2325	1999.03.29	B07	XXX International Open					87	1/2-1/2	3	Mar del Plata ARG		Geloso,C	2275		twic230.pgn	B00
Vidal,R	2105	1999.03.29	E65	XXX International Open					84	1/2-1/2	3	Mar del Plata ARG		Paz,V	2270		twic230.pgn	E65
Peralta,F	2433	1999.03.29	B41	XXX International Open					103	1/2-1/2	3	Mar del Plata ARG		Ramirez,Em	2300		twic230.pgn	B41
Hernandez,Gi	2558	1999.03.29	B68	XXX International Open					79	0-1	3	Mar del Plata ARG		Villanueva,Mat	2035		twic230.pgn	B68
Cordero,A	2280	1999.03.30	A55	XXX International Open					109	0-1	4	Mar del Plata ARG		Acosta,Mariano	0		twic230.pgn	A55
Slipak,S	2521	1999.03.30	B19	XXX International Open					119	0-1	4	Mar del Plata ARG		Alonso,S	2339		twic230.pgn	B18
Amura,C	2355	1999.03.30	B22	XXX International Open					82	1/2-1/2	4	Mar del Plata ARG		Bademian,J	2165		twic230.pgn	B22
Perez,Raul	0	1999.03.30	C41	XXX International Open					60	1-0	4	Mar del Plata ARG		Dorin,M	2397		twic230.pgn	C41
Milos,G	2586	1999.03.30	C26	XXX International Open					75	0-1	4	Mar del Plata ARG		Fiorito,F	2440		twic230.pgn	C25
Szmetan,J	2403	1999.03.30	A30	XXX International Open					64	0-1	4	Mar del Plata ARG		Gamboa,J	2225		twic230.pgn	A30
Ramirez,E	0	1999.03.30	B04	XXX International Open					98	1-0	4	Mar del Plata ARG		Giaccio,A	2505		twic230.pgn	B03
Kanefsck,G	2391	1999.03.30	B78	XXX International Open					76	1/2-1/2	4	Mar del Plata ARG		Hernandez,Gi	2558		twic230.pgn	B78
Alegria,Gregorio	0	1999.03.30	D46	XXX International Open					56	1-0	4	Mar del Plata ARG		Hobaica,Jo	0		twic230.pgn	D46
Felgaer,R	2364	1999.03.30	B76	XXX International Open					75	0-1	4	Mar del Plata ARG		Laplaza,J	2190		twic230.pgn	B76
Della Morte,P	2220	1999.03.30	B56	XXX International Open					72	1-0	4	Mar del Plata ARG		Leskovar,Mar	0		twic230.pgn	B56
Albarran,G	2180	1999.03.30	A37	XXX International Open					68	1-0	4	Mar del Plata ARG		Needleman,A	2359		twic230.pgn	A04
Caceres,S	2060	1999.03.30	E29	XXX International Open					104	1-0	4	Mar del Plata ARG		Peralta,F	2433		twic230.pgn	E29
Pierrot,F	2442	1999.03.30	D91	XXX International Open					111	0-1	4	Mar del Plata ARG		Piscicelli,D	2350		twic230.pgn	D91
Bianchi,Al	2225	1999.03.30	A06	XXX International Open					72	1-0	4	Mar del Plata ARG		Soppe,G	2448		twic230.pgn	A04
Rosito,J	2379	1999.03.30	A25	XXX International Open					94	1-0	4	Mar del Plata ARG		Spangenberg,H	2531		twic230.pgn	A20
Panno,O	2454	1999.03.30	B32	XXX International Open					91	1/2-1/2	4	Mar del Plata ARG		Van Riemsdijk,H	2418		twic230.pgn	B32
Labollita,M	2199	1999.03.30	B93	XXX International Open					71	1-0	4	Mar del Plata ARG		Vasta,E	2375		twic230.pgn	B93
Giardelli,S	2437	1999.03.30	B22	XXX International Open					19	1/2-1/2	4	Mar del Plata ARG		Braga,F	2461		twic230.pgn	B40
Rubinetti,J	2432	1999.03.30	C71	XXX International Open					137	0-1	4	Mar del Plata ARG		De las Heras,J	2312		twic230.pgn	C71
Rodriguez,And URU	2500	1999.03.30	A80	XXX International Open					103	0-1	4	Mar del Plata ARG		Mondaca,O	2180		twic230.pgn	A80
Hoffman,A	2547	1999.03.30	A56	XXX International Open					105	0-1	4	Mar del Plata ARG		Recoulat,E	2171		twic230.pgn	A43
Sevillano,Miguel	0	1999.03.31	D82	XXX International Open					49	0-1	5	Mar del Plata ARG		Alegria,Gregorio	0		twic230.pgn	D82
Recoulat,E	2171	1999.03.31	D17	XXX International Open					48	1-0	5	Mar del Plata ARG		Amura,C	2355		twic230.pgn	D17
Fiorito,F	2440	1999.03.31	A03	XXX International Open					82	1/2-1/2	5	Mar del Plata ARG		Cristobal,R	2260		twic230.pgn	A03
Dorin,M	2397	1999.03.31	C16	XXX International Open					70	1-0	5	Mar del Plata ARG		Felgaer,R	2364		twic230.pgn	C16
Giaccio,A	2505	1999.03.31	A13	XXX International Open					104	0-1	5	Mar del Plata ARG		Giardelli,S	2437		twic230.pgn	A13
Leskovar,Mar	0	1999.03.31	B13	XXX International Open					101	0-1	5	Mar del Plata ARG		Guzzardo,R	2135		twic230.pgn	B13
Needleman,A	2359	1999.03.31	B40	XXX International Open					54	0-1	5	Mar del Plata ARG		Hoffman,A	2547		twic230.pgn	B40
Hobaica,Juan Pablo	0	1999.03.31	B53	XXX International Open					45	1/2-1/2	5	Mar del Plata ARG		Kanefsck,G	2391		twic230.pgn	B53
Acosta,Mariano	0	1999.03.31	A25	XXX International Open					83	0-1	5	Mar del Plata ARG		Martins,Luis	0		twic230.pgn	A22
Slipak,S	2521	1999.03.31	A25	XXX International Open					34	1/2-1/2	5	Mar del Plata ARG		Milos,G	2586		twic230.pgn	A25
Piscicelli,D	2350	1999.03.31	B23	XXX International Open					99	0-1	5	Mar del Plata ARG		Mosconi,A	2166		twic230.pgn	B23
Van Riemsdijk,H	2418	1999.03.31	A43	XXX International Open					82	1/2-1/2	5	Mar del Plata ARG		Palmisano,J	2139		twic230.pgn	A43
Alonso,S	2339	1999.03.31	E69	XXX International Open					97	1/2-1/2	5	Mar del Plata ARG		Panno,O	2454		twic230.pgn	A16
Hernandez,Gi	2558	1999.03.31	B40	XXX International Open					41	0-1	5	Mar del Plata ARG		Perez Pietronave,C	2316		twic230.pgn	B40
Peralta,F	2433	1999.03.31	B42	XXX International Open					64	1-0	5	Mar del Plata ARG		Pierrot,F	2442		twic230.pgn	B42
Spangenberg,H	2531	1999.03.31	C30	XXX International Open					67	0-1	5	Mar del Plata ARG		Rodriguez,And URU	2500		twic230.pgn	C30
Benko,F	2128	1999.03.31	B12	XXX International Open					36	1-0	5	Mar del Plata ARG		Rosito,J	2379		twic230.pgn	B12
Braga,F	2461	1999.03.31	A48	XXX International Open					64	1-0	5	Mar del Plata ARG		Rubinetti,J	2432		twic230.pgn	A48
Vasta,E	2375	1999.03.31	A07	XXX International Open					33	1/2-1/2	5	Mar del Plata ARG		Sola,R	2265		twic230.pgn	A07
Loiterstein,M	2280	1999.03.31	A30	XXX International Open					58	1-0	5	Mar del Plata ARG		Szmetan,J	2403		twic230.pgn	A30
Soppe,G	2448	1999.03.31	A12	XXX International Open					95	1/2-1/2	5	Mar del Plata ARG		Cordero,A	2280		twic230.pgn	A11
Faig,C	2234	1999.03.31	E81	XXX International Open					59	0-1	5	Mar del Plata ARG		Mondaca,O	2180		twic230.pgn	E81
Jimenez,Jo	0	1999.03.31	C45	XXX International Open					67	0-1	5	Mar del Plata ARG		Bianchi,Al	2225		twic230.pgn	C45
Alegria,Gregorio	0	1999.04.01	B28	XXX International Open					80	1/2-1/2	6	Mar del Plata ARG		Ortiz,Jorge	0		twic230.pgn	B28
Hoffman,A	2547	1999.04.01	B79	XXX International Open					97	0-1	6	Mar del Plata ARG		Acosta,Mariano	0		twic230.pgn	B78
Daneri,M	2154	1999.04.01	C16	XXX International Open					203	0-1	6	Mar del Plata ARG		Bademian,J	2165		twic230.pgn	C16
Alonso,S	2339	1999.04.01	B26	XXX International Open					120	1/2-1/2	6	Mar del Plata ARG		Braga,F	2461		twic230.pgn	B24
Giardelli,S	2437	1999.04.01	A45	XXX International Open					59	0-1	6	Mar del Plata ARG		De las Heras,J	2312		twic230.pgn	A43
Kanefsck,G	2391	1999.04.01	A07	XXX International Open					66	1/2-1/2	6	Mar del Plata ARG		Del Castillo,G	2288		twic230.pgn	A05
Ferrara,A	2185	1999.04.01	C42	XXX International Open					68	1-0	6	Mar del Plata ARG		Dorin,M	2397		twic230.pgn	C42
Panno,O	2454	1999.04.01	B31	XXX International Open					120	1/2-1/2	6	Mar del Plata ARG		Faig,C	2234		twic230.pgn	B31
Cordero,A	2280	1999.04.01	B09	XXX International Open					46	1-0	6	Mar del Plata ARG		Fiorito,F	2440		twic230.pgn	B09
Milos,G	2586	1999.04.01	C88	XXX International Open					76	1/2-1/2	6	Mar del Plata ARG		Giaccio,A	2505		twic230.pgn	C88
Felgaer,R	2364	1999.04.01	B78	XXX International Open					54	1-0	6	Mar del Plata ARG		Hernandez,Gi	2558		twic230.pgn	B78
Rosito,J	2379	1999.04.01	A45	XXX International Open					40	1-0	6	Mar del Plata ARG		Hobaica,Juan Pablo	0		twic230.pgn	A45
Szmetan,J	2403	1999.04.01	A43	XXX International Open					124	1-0	6	Mar del Plata ARG		Needleman,A	2359		twic230.pgn	A43
