Prie,E	2465	1998.12.15	B34	It					53	0-1	04	Clichy FRA		Bergez,L	2420		twic215.pgn	B34
Murey,J	2460	1998.12.15	A40	It					144	1/2-1/2	04	Clichy FRA		Neiman,E	2355		twic215.pgn	A40
Mohamed,E	2455	1998.12.15	B57	It					113	0-1	04	Clichy FRA		Fontaine,R	2360		twic215.pgn	B57
Relange,E	2490	1998.12.16	B90	It					80	1/2-1/2	05	Clichy FRA		Prie,E	2465		twic215.pgn	B90
Gross,Dav GER	2340	1998.12.16	E32	It					64	0-1	05	Clichy FRA		Mohamed,E	2455		twic215.pgn	E32
Neiman,E	2355	1998.12.16	A21	It					68	1-0	05	Clichy FRA		Prusikin,M	2475		twic215.pgn	A20
Fontaine,R	2360	1998.12.16	B12	It					115	1/2-1/2	05	Clichy FRA		Murey,J	2460		twic215.pgn	B12
Bergez,L	2420	1998.12.16	B70	It					117	0-1	05	Clichy FRA		Lamoureux,C	2395		twic215.pgn	B70
Murey,J	2460	1998.12.17	C60	It					56	1-0	06	Clichy FRA		Gross,Dav GER	2340		twic215.pgn	C60
Relange,E	2490	1998.12.17	B22	It					83	0-1	06	Clichy FRA		Bergez,L	2420		twic215.pgn	B22
Prie,E	2465	1998.12.17	A07	It					76	1/2-1/2	06	Clichy FRA		Neiman,E	2355		twic215.pgn	A07
Prusikin,M	2475	1998.12.17	B42	It					93	0-1	06	Clichy FRA		Fontaine,R	2360		twic215.pgn	B42
Mohamed,E	2455	1998.12.17	B57	It					75	0-1	06	Clichy FRA		Lamoureux,C	2395		twic215.pgn	B57
Fontaine,R	2360	1998.12.18	C68	It					43	1/2-1/2	07	Clichy FRA		Prie,E	2465		twic215.pgn	C69
Bergez,L	2420	1998.12.18	E76	It					72	1-0	07	Clichy FRA		Mohamed,E	2455		twic215.pgn	E76
Gross,Dav GER	2340	1998.12.18	C01	It					55	1/2-1/2	07	Clichy FRA		Prusikin,M	2475		twic215.pgn	A20
Neiman,E	2355	1998.12.18	A17	It					72	1/2-1/2	07	Clichy FRA		Relange,E	2490		twic215.pgn	A17
Lamoureux,C	2395	1998.12.18	A01	It					91	0-1	07	Clichy FRA		Murey,J	2460		twic215.pgn	A01
Prie,E	2465	1998.12.19	B72	It					72	1/2-1/2	08	Clichy FRA		Gross,Dav GER	2340		twic215.pgn	B35
Murey,J	2460	1998.12.19	A69	It					118	0-1	08	Clichy FRA		Mohamed,E	2455		twic215.pgn	A69
Neiman,E	2355	1998.12.19	C30	It					76	1/2-1/2	08	Clichy FRA		Bergez,L	2420		twic215.pgn	C30
Relange,E	2490	1998.12.19	B90	It					73	0-1	08	Clichy FRA		Fontaine,R	2360		twic215.pgn	B90
Prusikin,M	2475	1998.12.19	B43	It					79	0-1	08	Clichy FRA		Lamoureux,C	2395		twic215.pgn	B43
Lamoureux,C	2395	1998.12.20	D11	It					78	1-0	09	Clichy FRA		Prie,E	2465		twic215.pgn	D02
Mohamed,E	2455	1998.12.20	D13	It					72	1-0	09	Clichy FRA		Prusikin,M	2475		twic215.pgn	D15
Gross,Dav GER	2340	1998.12.20	E12	It					79	0-1	09	Clichy FRA		Relange,E	2490		twic215.pgn	E12
Bergez,L	2420	1998.12.20	B79	It					58	1/2-1/2	09	Clichy FRA		Murey,J	2460		twic215.pgn	B78
Fontaine,R	2360	1998.12.20	A05	It					71	1/2-1/2	09	Clichy FRA		Neiman,E	2355		twic215.pgn	A05
Mughreblian,Ben	0	1998.12.17	C54	BT Wireplay Challenge					64	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	C55
Jones,G	0	1998.12.17	B50	BT Wireplay Challenge					108	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	B50
Howell,D	0	1998.12.17	D78	BT Wireplay Challenge					98	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	A49
Thiruchelvam,T	2020	1998.12.17	D58	BT Wireplay Challenge					74	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	D35
Johnson,Daniel	0	1998.12.17	C54	BT Wireplay Challenge					56	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	C53
Chate,Fred	0	1998.12.17	D10	BT Wireplay Challenge					56	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	D10
Wood,Gaby	0	1998.12.17	C65	BT Wireplay Challenge					36	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	C65
Brown,Steve	0	1998.12.17	C55	BT Wireplay Challenge					38	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	C55
Williams,Alan	0	1998.12.17	B40	BT Wireplay Challenge					78	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	B40
Mutkin,Henry	0	1998.12.17	A45	BT Wireplay Challenge					44	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	A45
Rendle,Thomas	0	1998.12.17	C00	BT Wireplay Challenge					92	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	C00
Flores,D	2205	1998.12.13	C54	Kasparov sim (20 boards)					75	1/2-1/2	?	Buenos Aires ARG		Kasparov,G	2815		twic215.pgn	C53
The Times A	0	1998.12.17	E60	Consultation simul					98	1-0	?	London ENG		Kasparov,G	2815		twic215.pgn	E60
Waitzkin,J	2480	1998.12.12	D04	Marshall CC Winter Int.					94	1-0	01	New York USA		Paschall,W	2365		twic215.pgn	D04
Stripunsky,A	2520	1998.12.12	A07	Marshall CC Winter Int.					61	0-1	01	New York USA		Robovic,S	2330		twic215.pgn	B10
Ashley,M	2490	1998.12.12	B97	Marshall CC Winter Int.					84	1/2-1/2	01	New York USA		Ady,J	2395		twic215.pgn	B97
Shamkovich,L	2380	1998.12.12	A37	Marshall CC Winter Int.					80	1-0	01	New York USA		Vulicevic,Ne	2370		twic215.pgn	A37
Kacheishvili,G	2510	1998.12.12	B00	Marshall CC Winter Int.					55	0-1	01	New York USA		Santana,J	2175		twic215.pgn	A50
Robovic,S	2330	1998.12.13	E69	Marshall CC Winter Int.					112	1-0	02	New York USA		Kacheishvili,G	2510		twic215.pgn	E69
Stripunsky,A	2520	1998.12.13	B07	Marshall CC Winter Int.					79	0-1	02	New York USA		Ashley,M	2490		twic215.pgn	B07
Santana,J	2175	1998.12.13	B10	Marshall CC Winter Int.					80	1-0	02	New York USA		Waitzkin,J	2480		twic215.pgn	B10
Vulicevic,Ne	2370	1998.12.13	B09	Marshall CC Winter Int.					56	1-0	02	New York USA		Ady,J	2395		twic215.pgn	B09
Paschall,W	2365	1998.12.13	B38	Marshall CC Winter Int.					77	1/2-1/2	02	New York USA		Shamkovich,L	2380		twic215.pgn	B38
Kacheishvili,G	2510	1998.12.14	D13	Marshall CC Winter Int.					16	1/2-1/2	03	New York USA		Stripunsky,A	2520		twic215.pgn	D10
Ady,J	2395	1998.12.14	D94	Marshall CC Winter Int.					151	1-0	03	New York USA		Paschall,W	2365		twic215.pgn	D94
Waitzkin,J	2480	1998.12.14	B22	Marshall CC Winter Int.					48	1/2-1/2	03	New York USA		Robovic,S	2330		twic215.pgn	B22
Ashley,M	2490	1998.12.14	A07	Marshall CC Winter Int.					31	0-1	03	New York USA		Vulicevic,Ne	2370		twic215.pgn	A07
Shamkovich,L	2380	1998.12.14	B80	Marshall CC Winter Int.					104	1-0	03	New York USA		Santana,J	2175		twic215.pgn	B80
Kacheishvili,G	2510	1998.12.15	B10	Marshall CC Winter Int.					116	1-0	04	New York USA		Ashley,M	2490		twic215.pgn	B10
Stripunsky,A	2520	1998.12.15	B03	Marshall CC Winter Int.					30	1/2-1/2	04	New York USA		Waitzkin,J	2480		twic215.pgn	B03
Santana,J	2175	1998.12.15	B12	Marshall CC Winter Int.					93	1/2-1/2	04	New York USA		Ady,J	2395		twic215.pgn	B12
Paschall,W	2365	1998.12.15	E62	Marshall CC Winter Int.					29	1/2-1/2	04	New York USA		Vulicevic,Ne	2370		twic215.pgn	E61
Robovic,S	2330	1998.12.15	E61	Marshall CC Winter Int.					103	1/2-1/2	04	New York USA		Shamkovich,L	2380		twic215.pgn	E61
Shamkovich,L	2380	1998.12.16	B06	Marshall CC Winter Int.					110	1-0	05	New York USA		Stripunsky,A	2520		twic215.pgn	B06
Waitzkin,J	2480	1998.12.16	A07	Marshall CC Winter Int.					33	1/2-1/2	05	New York USA		Kacheishvili,G	2510		twic215.pgn	A07
Ashley,M	2490	1998.12.16	D90	Marshall CC Winter Int.					39	1/2-1/2	05	New York USA		Paschall,W	2365		twic215.pgn	D90
Ady,J	2395	1998.12.16	A45	Marshall CC Winter Int.					61	1-0	05	New York USA		Robovic,S	2330		twic215.pgn	A45
Vulicevic,Ne	2370	1998.12.16	A21	Marshall CC Winter Int.					95	1/2-1/2	05	New York USA		Santana,J	2175		twic215.pgn	A41
Santana,J	2175	1998.12.17	E61	Marshall CC Winter Int.					76	1-0	06	New York USA		Paschall,W	2365		twic215.pgn	E61
Waitzkin,J	2480	1998.12.17	B51	Marshall CC Winter Int.					73	1/2-1/2	06	New York USA		Ashley,M	2490		twic215.pgn	B30
Stripunsky,A	2520	1998.12.17	B43	Marshall CC Winter Int.					80	1-0	06	New York USA		Ady,J	2395		twic215.pgn	B43
Robovic,S	2330	1998.12.17	B50	Marshall CC Winter Int.					52	1/2-1/2	06	New York USA		Vulicevic,Ne	2370		twic215.pgn	A04
Kacheishvili,G	2510	1998.12.17	B13	Marshall CC Winter Int.					81	1/2-1/2	06	New York USA		Shamkovich,L	2380		twic215.pgn	B13
Vulicevic,Ne	2370	1998.12.18	B07	Marshall CC Winter Int.					126	1-0	07	New York USA		Stripunsky,A	2520		twic215.pgn	B08
Ady,J	2395	1998.12.18	D74	Marshall CC Winter Int.					66	1-0	07	New York USA		Kacheishvili,G	2510		twic215.pgn	D77
Shamkovich,L	2380	1998.12.18	C10	Marshall CC Winter Int.					86	1-0	07	New York USA		Waitzkin,J	2480		twic215.pgn	C10
Paschall,W	2365	1998.12.18	B21	Marshall CC Winter Int.					96	1-0	07	New York USA		Robovic,S	2330		twic215.pgn	B21
Ashley,M	2490	1998.12.18	D27	Marshall CC Winter Int.					37	1/2-1/2	07	New York USA		Santana,J	2175		twic215.pgn	D27
Almasi,Z	2650	1998.12.20		It					76	1-0	01	Groningen NED		Tiviakov,S	2655		twic215.pgn	C86
Asrian,K	2600	1998.12.20		It					58	1/2-1/2	01	Groningen NED		Piket,Je	2605		twic215.pgn	D30
Milov,V	2640	1998.12.20		It					111	1/2-1/2	01	Groningen NED		Yermolinsky,A	2625		twic215.pgn	D38
Darchia,D	2445	1998.12.20		It (Women)					38	1-0	01	Groningen NED		Peng Zhaoqin	2425		twic215.pgn	E18
Miroslawska,M	2470	1998.12.20		It (Women)					58	1-0	01	Groningen NED		Stefanova,A	2475		twic215.pgn	A45
Zhu Chen	2480	1998.12.20		It (Women)					96	1-0	01	Groningen NED		Zhukova,N	2460		twic215.pgn	A44
Nunn,J	2600	1998.12.14	A45	It GMA					24	1/2-1/2	01	Oxford ENG		Hodgson,Ju	2575		twic215.pgn	A45
McDonald,N	2490	1998.12.14	B26	It GMA					151	1/2-1/2	01	Oxford ENG		Turner,M	2475		twic215.pgn	C00
Sutovsky,E	2575	1998.12.14	B97	It GMA					63	1/2-1/2	01	Oxford ENG		Hector,J	2510		twic215.pgn	B97
Wells,P	2515	1998.12.14	D37	It GMA					27	1/2-1/2	01	Oxford ENG		Gausel,E	2540		twic215.pgn	D02
Rowson,J	2495	1998.12.14	D85	It GMA					105	1/2-1/2	01	Oxford ENG		Pedersen,St	2415		twic215.pgn	D85
Hector,J	2510	1998.12.15	C78	It GMA					66	1-0	02	Oxford ENG		Nunn,J	2600		twic215.pgn	C78
Gausel,E	2540	1998.12.15	C05	It GMA					72	1/2-1/2	02	Oxford ENG		Sutovsky,E	2575		twic215.pgn	C05
McDonald,N	2490	1998.12.15	B33	It GMA					82	1/2-1/2	02	Oxford ENG		Rowson,J	2495		twic215.pgn	B33
Turner,M	2475	1998.12.15	B27	It GMA					65	1/2-1/2	02	Oxford ENG		Wells,P	2515		twic215.pgn	B27
Hodgson,Ju	2575	1998.12.15	B52	It GMA					75	0-1	02	Oxford ENG		Pedersen,St	2415		twic215.pgn	B52
Rowson,J	2495	1998.12.16	A45	It GMA					64	1-0	03	Oxford ENG		Hodgson,Ju	2575		twic215.pgn	A45
Sutovsky,E	2575	1998.12.16	B20	It GMA					40	1-0	03	Oxford ENG		Turner,M	2475		twic215.pgn	B20
Pedersen,St	2415	1998.12.16	C12	It GMA					60	1-0	03	Oxford ENG		Hector,J	2510		twic215.pgn	C12
Wells,P	2515	1998.12.16	D00	It GMA					68	1-0	03	Oxford ENG		McDonald,N	2490		twic215.pgn	D00
Nunn,J	2600	1998.12.16	A48	It GMA					21	1/2-1/2	03	Oxford ENG		Gausel,E	2540		twic215.pgn	A48
Hector,J	2510	1998.12.17	D12	It GMA					70	1-0	04	Oxford ENG		Hodgson,Ju	2575		twic215.pgn	D12
Turner,M	2475	1998.12.17	C78	It GMA					29	1/2-1/2	04	Oxford ENG		Nunn,J	2600		twic215.pgn	C78
McDonald,N	2490	1998.12.17	C10	It GMA					43	1/2-1/2	04	Oxford ENG		Sutovsky,E	2575		twic215.pgn	C10
Wells,P	2515	1998.12.17	A05	It GMA					44	1/2-1/2	04	Oxford ENG		Rowson,J	2495		twic215.pgn	A05
Gausel,E	2540	1998.12.17	D43	It GMA					79	0-1	04	Oxford ENG		Pedersen,St	2415		twic215.pgn	D43
Pedersen,St	2415	1998.12.18	B22	It GMA					29	1/2-1/2	05	Oxford ENG		Turner,M	2475		twic215.pgn	B22
Rowson,J	2495	1998.12.18	B43	It GMA					92	1-0	05	Oxford ENG		Hector,J	2510		twic215.pgn	B43
Nunn,J	2600	1998.12.18	A48	It GMA					41	1/2-1/2	05	Oxford ENG		McDonald,N	2490		twic215.pgn	A48
Hodgson,Ju	2575	1998.12.18	A41	It GMA					34	1/2-1/2	05	Oxford ENG		Gausel,E	2540		twic215.pgn	A41
Sutovsky,E	2575	1998.12.18	A45	It GMA					77	0-1	05	Oxford ENG		Wells,P	2515		twic215.pgn	A45
Turner,M	2475	1998.12.20	A45	It GMA					29	1/2-1/2	06	Oxford ENG		Hodgson,Ju	2575		twic215.pgn	A45
Gausel,E	2540	1998.12.20	C11	It GMA					122	1-0	06	Oxford ENG		Hector,J	2510		twic215.pgn	C11
Sutovsky,E	2575	1998.12.20	A38	It GMA					94	1/2-1/2	06	Oxford ENG		Rowson,J	2495		twic215.pgn	A36
McDonald,N	2490	1998.12.20	A85	It GMA					128	1/2-1/2	06	Oxford ENG		Pedersen,St	2415		twic215.pgn	A84
Arkell,K	2475	1998.12.14	B14	It GMB					48	1/2-1/2	01	Oxford ENG		Wall,T	2370		twic215.pgn	B14
McNab,C	2445	1998.12.14	A54	It GMB					80	1-0	01	Oxford ENG		Crouch,C	2410		twic215.pgn	A41
Summerscale,A	2455	1998.12.14	D07	It GMB					44	1/2-1/2	01	Oxford ENG		Barsov,A	2475		twic215.pgn	D07
Hermansson,E	2340	1998.12.14	B12	It GMB					86	1-0	01	Oxford ENG		Ansell,S	2380		twic215.pgn	B12
Williams,S	2335	1998.12.14	A04	It GMB					65	0-1	01	Oxford ENG		Burnett,R	2395		twic215.pgn	A04
Ansell,S	2380	1998.12.15	D12	It GMB					87	1/2-1/2	02	Oxford ENG		Crouch,C	2410		twic215.pgn	D12
Burnett,R	2395	1998.12.15	A45	It GMB					84	1-0	02	Oxford ENG		Summerscale,A	2455		twic215.pgn	A45
Wall,T	2370	1998.12.15	D32	It GMB					47	1/2-1/2	02	Oxford ENG		Williams,S	2335		twic215.pgn	D32
Arkell,K	2475	1998.12.15	E62	It GMB					19	1/2-1/2	02	Oxford ENG		McNab,C	2445		twic215.pgn	E62
Barsov,A	2475	1998.12.15	C07	It GMB					56	1/2-1/2	02	Oxford ENG		Hermansson,E	2340		twic215.pgn	C07
Summerscale,A	2455	1998.12.16	B22	It GMB					62	1-0	03	Oxford ENG		Wall,T	2370		twic215.pgn	B22
Crouch,C	2410	1998.12.16	A56	It GMB					121	1/2-1/2	03	Oxford ENG		Barsov,A	2475		twic215.pgn	A56
McNab,C	2445	1998.12.16	B06	It GMB					44	1-0	03	Oxford ENG		Ansell,S	2380		twic215.pgn	B06
Williams,S	2335	1998.12.16	A91	It GMB					66	1-0	03	Oxford ENG		Arkell,K	2475		twic215.pgn	A91
Hermansson,E	2340	1998.12.16	B31	It GMB					78	1-0	03	Oxford ENG		Burnett,R	2395		twic215.pgn	B31
Burnett,R	2395	1998.12.17	E39	It GMB					118	1/2-1/2	04	Oxford ENG		Crouch,C	2410		twic215.pgn	E39
Arkell,K	2475	1998.12.17	A39	It GMB					102	1-0	04	Oxford ENG		Summerscale,A	2455		twic215.pgn	A38
Barsov,A	2475	1998.12.17	A08	It GMB					95	0-1	04	Oxford ENG		Ansell,S	2380		twic215.pgn	C00
Williams,S	2335	1998.12.17	A10	It GMB					46	1/2-1/2	04	Oxford ENG		McNab,C	2445		twic215.pgn	A10
Wall,T	2370	1998.12.17	B38	It GMB					127	1/2-1/2	04	Oxford ENG		Hermansson,E	2340		twic215.pgn	B38
Crouch,C	2410	1998.12.18	B04	It GMB					36	1/2-1/2	05	Oxford ENG		Wall,T	2370		twic215.pgn	B04
McNab,C	2445	1998.12.18	E68	It GMB					32	1/2-1/2	05	Oxford ENG		Barsov,A	2475		twic215.pgn	E67
Hermansson,E	2340	1998.12.18	D78	It GMB					108	1-0	05	Oxford ENG		Arkell,K	2475		twic215.pgn	D78
Summerscale,A	2455	1998.12.18	D31	It GMB					76	0-1	05	Oxford ENG		Williams,S	2335		twic215.pgn	D31
Ansell,S	2380	1998.12.18	B30	It GMB					145	0-1	05	Oxford ENG		Burnett,R	2395		twic215.pgn	B30
Arkell,K	2475	1998.12.20	C02	It GMB					79	1-0	06	Oxford ENG		Crouch,C	2410		twic215.pgn	C02
Burnett,R	2395	1998.12.20	E12	It GMB					42	1-0	06	Oxford ENG		Barsov,A	2475		twic215.pgn	E12
Wall,T	2370	1998.12.20	B51	It GMB					63	0-1	06	Oxford ENG		Ansell,S	2380		twic215.pgn	B30
Summerscale,A	2455	1998.12.20	D45	It GMB					98	1-0	06	Oxford ENG		McNab,C	2445		twic215.pgn	D45
Williams,S	2335	1998.12.20	C06	It GMB					65	0-1	06	Oxford ENG		Hermansson,E	2340		twic215.pgn	C06
Hunt,H	2400	1998.12.14	A26	It IM					65	0-1	01	Oxford ENG		Cooper,L	2335		twic215.pgn	A25
Dunnington,A	2365	1998.12.14	D02	It IM					62	1-0	01	Oxford ENG		Bates,Ri	2395		twic215.pgn	A46
Hunt,A	2265	1998.12.14	B20	It IM					169	0-1	01	Oxford ENG		Ciolac,G	2375		twic215.pgn	B20
Sheldon,R	2220	1998.12.14	A48	It IM					54	1-0	01	Oxford ENG		Wikstrom,P	2195		twic215.pgn	A48
Brooke,J	2010	1998.12.14	B92	It IM					87	1-0	01	Oxford ENG		Schnabel,R	2245		twic215.pgn	B92
Schnabel,R	2245	1998.12.15	B03	It IM					66	1-0	02	Oxford ENG		Hunt,A	2265		twic215.pgn	B03
Bates,Ri	2395	1998.12.15	B85	It IM					50	1-0	02	Oxford ENG		Hunt,H	2400		twic215.pgn	B84
Ciolac,G	2375	1998.12.15	A47	It IM					34	1/2-1/2	02	Oxford ENG		Wikstrom,P	2195		twic215.pgn	A46
Dunnington,A	2365	1998.12.15	A57	It IM					34	1/2-1/2	02	Oxford ENG		Sheldon,R	2220		twic215.pgn	A57
Cooper,L	2335	1998.12.15	D37	It IM					77	0-1	02	Oxford ENG		Brooke,J	2010		twic215.pgn	E32
Hunt,A	2265	1998.12.16	A21	It IM					32	1/2-1/2	03	Oxford ENG		Cooper,L	2335		twic215.pgn	A21
Brooke,J	2010	1998.12.16	B86	It IM					50	1-0	03	Oxford ENG		Bates,Ri	2395		twic215.pgn	B90
Sheldon,R	2220	1998.12.16	B23	It IM					64	1-0	03	Oxford ENG		Ciolac,G	2375		twic215.pgn	B23
Hunt,H	2400	1998.12.16	A13	It IM					27	1/2-1/2	03	Oxford ENG		Dunnington,A	2365		twic215.pgn	A13
Wikstrom,P	2195	1998.12.16	C07	It IM					60	1/2-1/2	03	Oxford ENG		Schnabel,R	2245		twic215.pgn	C07
Bates,Ri	2395	1998.12.17	C95	It IM					46	1/2-1/2	04	Oxford ENG		Hunt,A	2265		twic215.pgn	C95
Schnabel,R	2245	1998.12.17	B03	It IM					82	1-0	04	Oxford ENG		Ciolac,G	2375		twic215.pgn	B03
Cooper,L	2335	1998.12.17	D02	It IM					95	0-1	04	Oxford ENG		Wikstrom,P	2195		twic215.pgn	A46
Hunt,H	2400	1998.12.17	E30	It IM					31	0-1	04	Oxford ENG		Sheldon,R	2220		twic215.pgn	E30
Dunnington,A	2365	1998.12.17	A42	It IM					65	0-1	04	Oxford ENG		Brooke,J	2010		twic215.pgn	A42
Brooke,J	2010	1998.12.18	B92	It IM					98	1-0	05	Oxford ENG		Hunt,H	2400		twic215.pgn	B92
Ciolac,G	2375	1998.12.18	C55	It IM					84	1-0	05	Oxford ENG		Cooper,L	2335		twic215.pgn	C55
Wikstrom,P	2195	1998.12.18	E04	It IM					52	1-0	05	Oxford ENG		Bates,Ri	2395		twic215.pgn	E04
Hunt,A	2265	1998.12.18	A30	It IM					30	1/2-1/2	05	Oxford ENG		Dunnington,A	2365		twic215.pgn	A15
Sheldon,R	2220	1998.12.18	B47	It IM					111	0-1	05	Oxford ENG		Schnabel,R	2245		twic215.pgn	B47
Hunt,H	2400	1998.12.20	B14	It IM					122	1-0	06	Oxford ENG		Hunt,A	2265		twic215.pgn	B14
Bates,Ri	2395	1998.12.20	B70	It IM					38	1/2-1/2	06	Oxford ENG		Ciolac,G	2375		twic215.pgn	B56
Dunnington,A	2365	1998.12.20	B18	It IM					82	1/2-1/2	06	Oxford ENG		Wikstrom,P	2195		twic215.pgn	B18
Brooke,J	2010	1998.12.20	A56	It IM					78	1-0	06	Oxford ENG		Sheldon,R	2220		twic215.pgn	A56
Cooper,L	2335	1998.12.20	A03	It IM					123	0-1	06	Oxford ENG		Schnabel,R	2245		twic215.pgn	A03
Leitao,R	2550	1998.12.15	B05	ch-BRA					71	0-1	4.1	Itabirito BRA		Vescovi,G	2525		twic215.pgn	B05
Vescovi,G	2525	1998.12.16	D58	ch-BRA					21	1/2-1/2	4.2	Itabirito BRA		Leitao,R	2550		twic215.pgn	D58
Leitao,R	2550	1998.12.17	B92	ch-BRA					163	1/2-1/2	4.3	Itabirito BRA		Vescovi,G	2525		twic215.pgn	B92
Vescovi,G	2525	1998.12.18	A40	ch-BRA					19	1/2-1/2	4.4	Itabirito BRA		Leitao,R	2550		twic215.pgn	A40
Bravo,Manuel	0	1998.12.15	A18	XI Carlos Torre					62	1-0	01	Merida MEX		Christiansen,L	2610		twic215.pgn	A18
Hickl,J	2540	1998.12.15	B06	XI Carlos Torre					51	0-1	01	Merida MEX		Ancheyta,Victor	0		twic215.pgn	B06
Gonzalez,JC	2490	1998.12.15	B43	XI Carlos Torre					55	0-1	01	Merida MEX		Sanchez,Rene	0		twic215.pgn	B43
Solorio,Emanuel	0	1998.12.15	B92	XI Carlos Torre					54	1-0	01	Merida MEX		Urday,H	2475		twic215.pgn	B90
Frias,V	2470	1998.12.15	B41	XI Carlos Torre					57	0-1	01	Merida MEX		Villanueva,Bruno	0		twic215.pgn	B41
Bolio,Jose	0	1998.12.15	C70	XI Carlos Torre					28	1-0	01	Merida MEX		Martin del Campo,R	2465		twic215.pgn	C70
Ancheyta,Alejandro	0	1998.12.15	E87	XI Carlos Torre					61	0-1	01	Merida MEX		Martin,Marcos	0		twic215.pgn	E87
Esma,Tuffic	0	1998.12.15	D53	XI Carlos Torre					54	1-0	01	Merida MEX		Aldama,D	2450		twic215.pgn	A50
Hernandez,Yunuhen	0	1998.12.15	C78	XI Carlos Torre					90	1-0	01	Merida MEX		Hernandez,Gi	2520		twic215.pgn	C78
Christiansen,L	2610	1998.12.16	A57	XI Carlos Torre					77	0-1	02	Merida MEX		Hernandez,Ya	2220		twic215.pgn	A43
Hernandez,Gi	2520	1998.12.16	A48	XI Carlos Torre					87	0-1	02	Merida MEX		Ramirez,Hector	0		twic215.pgn	A46
