Jakovenko,D	2735	2007.08.28	B85	IV RUS-CHN Match		2007.08.20			81	0-1	8	Nizhniy Novgorod RUS		Ni Hua	2681		twic669.pgn	B47
Wang Yue	2696	2007.08.28	B33	IV RUS-CHN Match		2007.08.20			72	1/2-1/2	8	Nizhniy Novgorod RUS		Inarkiev,E	2663		twic669.pgn	B33
Timofeev,Arty	2650	2007.08.28	A45	IV RUS-CHN Match		2007.08.20			106	1-0	8	Nizhniy Novgorod RUS		Zhang Pengxiang	2649		twic669.pgn	A45
Bu Xiangzhi	2685	2007.08.28	D17	IV RUS-CHN Match		2007.08.20			131	1/2-1/2	8	Nizhniy Novgorod RUS		Alekseev,Evgeny	2689		twic669.pgn	D17
Tomashevsky,E	2654	2007.08.28	C55	IV RUS-CHN Match		2007.08.20			156	1-0	8	Nizhniy Novgorod RUS		Wang Hao	2624		twic669.pgn	C55
Zhao Xue	2500	2007.08.28	B51	IV RUS-CHN Match		2007.08.20			92	1-0	8	Nizhniy Novgorod RUS		Kovalevskaya,E	2454		twic669.pgn	B51
Kosintseva,T	2502	2007.08.28	B63	IV RUS-CHN Match		2007.08.20			114	1-0	8	Nizhniy Novgorod RUS		Ruan Lufei	2433		twic669.pgn	B63
Wang Yu A	2384	2007.08.28	C42	IV RUS-CHN Match		2007.08.20			127	1/2-1/2	8	Nizhniy Novgorod RUS		Korbut,E	2445		twic669.pgn	C42
Kosintseva,N	2475	2007.08.28	E15	IV RUS-CHN Match		2007.08.20			123	0-1	8	Nizhniy Novgorod RUS		Shen Yang	2439		twic669.pgn	E15
Huang Qian	2410	2007.08.28	D03	IV RUS-CHN Match		2007.08.20			69	0-1	8	Nizhniy Novgorod RUS		Tairova,E	2410		twic669.pgn	A48
Wang Yue	2696	2007.08.29	D45	IV RUS-CHN Match		2007.08.20			26	1/2-1/2	9	Nizhniy Novgorod RUS		Tomashevsky,E	2654		twic669.pgn	A11
Inarkiev,E	2663	2007.08.29	E63	IV RUS-CHN Match		2007.08.20			102	1/2-1/2	9	Nizhniy Novgorod RUS		Bu Xiangzhi	2685		twic669.pgn	E62
Ni Hua	2681	2007.08.29	C67	IV RUS-CHN Match		2007.08.20			108	1/2-1/2	9	Nizhniy Novgorod RUS		Timofeev,Arty	2650		twic669.pgn	C67
Alekseev,Evgeny	2689	2007.08.29	B92	IV RUS-CHN Match		2007.08.20			40	1/2-1/2	9	Nizhniy Novgorod RUS		Wang Hao	2624		twic669.pgn	B92
Zhang Pengxiang	2649	2007.08.29	B33	IV RUS-CHN Match		2007.08.20			105	0-1	9	Nizhniy Novgorod RUS		Jakovenko,D	2735		twic669.pgn	B32
Kosintseva,T	2502	2007.08.29	E32	IV RUS-CHN Match		2007.08.20			101	0-1	9	Nizhniy Novgorod RUS		Huang Qian	2410		twic669.pgn	E32
Ruan Lufei	2433	2007.08.29	C65	IV RUS-CHN Match		2007.08.20			147	1/2-1/2	9	Nizhniy Novgorod RUS		Kosintseva,N	2475		twic669.pgn	C65
Kovalevskaya,E	2454	2007.08.29	C27	IV RUS-CHN Match		2007.08.20			59	1/2-1/2	9	Nizhniy Novgorod RUS		Wang Yu A	2384		twic669.pgn	C26
Shen Yang	2439	2007.08.29	C91	IV RUS-CHN Match		2007.08.20			71	0-1	9	Nizhniy Novgorod RUS		Tairova,E	2410		twic669.pgn	C91
Korbut,E	2445	2007.08.29	B36	IV RUS-CHN Match		2007.08.20			98	1/2-1/2	9	Nizhniy Novgorod RUS		Zhao Xue	2500		twic669.pgn	A34
Timofeev,Arty	2650	2007.08.30	D85	IV RUS-CHN Match		2007.08.20			74	1-0	10	Nizhniy Novgorod RUS		Wang Yue	2696		twic669.pgn	D85
Ni Hua	2681	2007.08.30	C54	IV RUS-CHN Match		2007.08.20			62	1/2-1/2	10	Nizhniy Novgorod RUS		Alekseev,Evgeny	2689		twic669.pgn	C53
Tomashevsky,E	2654	2007.08.30	E39	IV RUS-CHN Match		2007.08.20			122	1-0	10	Nizhniy Novgorod RUS		Bu Xiangzhi	2685		twic669.pgn	E39
Wang Hao	2624	2007.08.30	C42	IV RUS-CHN Match		2007.08.20			173	1/2-1/2	10	Nizhniy Novgorod RUS		Jakovenko,D	2735		twic669.pgn	C42
Inarkiev,E	2663	2007.08.30	B34	IV RUS-CHN Match		2007.08.20			58	1-0	10	Nizhniy Novgorod RUS		Zhang Pengxiang	2649		twic669.pgn	B34
Wang Yu A	2384	2007.08.30	C42	IV RUS-CHN Match		2007.08.20			109	1/2-1/2	10	Nizhniy Novgorod RUS		Kosintseva,T	2502		twic669.pgn	C42
Kovalevskaya,E	2454	2007.08.30	D41	IV RUS-CHN Match		2007.08.20			85	1/2-1/2	10	Nizhniy Novgorod RUS		Shen Yang	2439		twic669.pgn	D41
