Caruana,F	2832	2018.11.28	A22	WCh Rapid TB 2018		2018.11.28			108	1-0	1	London ENG		Carlsen,M	2835		twic1256.pgn	A22
Carlsen,M	2835	2018.11.28	B33	WCh Rapid TB 2018		2018.11.28			55	0-1	2	London ENG		Caruana,F	2832		twic1256.pgn	B33
Caruana,F	2832	2018.11.28	B40	WCh Rapid TB 2018		2018.11.28			100	1-0	3	London ENG		Carlsen,M	2835		twic1256.pgn	B40
Duda,J	2737	2018.11.30	B52	chess.com Speed 5m+1spm 2018		2018.07.24			156	1/2-1/2	3.1	chess.com INT		So,W	2780		twic1256.pgn	B52
So,W	2780	2018.11.30	C53	chess.com Speed 5m+1spm 2018		2018.07.24			136	1/2-1/2	3.2	chess.com INT		Duda,J	2737		twic1256.pgn	C53
Duda,J	2737	2018.11.30	B80	chess.com Speed 5m+1spm 2018		2018.07.24			64	1-0	3.3	chess.com INT		So,W	2780		twic1256.pgn	B80
So,W	2780	2018.11.30	C53	chess.com Speed 5m+1spm 2018		2018.07.24			172	1/2-1/2	3.4	chess.com INT		Duda,J	2737		twic1256.pgn	C53
Duda,J	2737	2018.11.30	B80	chess.com Speed 5m+1spm 2018		2018.07.24			124	1/2-1/2	3.5	chess.com INT		So,W	2780		twic1256.pgn	B80
So,W	2780	2018.11.30	A45	chess.com Speed 5m+1spm 2018		2018.07.24			57	1/2-1/2	3.6	chess.com INT		Duda,J	2737		twic1256.pgn	A45
Duda,J	2737	2018.11.30	E04	chess.com Speed 5m+1spm 2018		2018.07.24			43	1/2-1/2	3.7	chess.com INT		So,W	2780		twic1256.pgn	E04
So,W	2780	2018.11.30	A45	chess.com Speed 5m+1spm 2018		2018.07.24			117	0-1	3.8	chess.com INT		Duda,J	2737		twic1256.pgn	A45
Duda,J	2737	2018.11.30	D37	chess.com Speed 5m+1spm 2018		2018.07.24			51	0-1	3.9	chess.com INT		So,W	2780		twic1256.pgn	D37
Duda,J	2737	2018.11.30	B80	chess.com Speed 3m+1spm 2018		2018.07.24			129	1/2-1/2	3.10	chess.com INT		So,W	2780		twic1256.pgn	B80
So,W	2780	2018.11.30	C53	chess.com Speed 3m+1spm 2018		2018.07.24			149	0-1	3.11	chess.com INT		Duda,J	2737		twic1256.pgn	C53
Duda,J	2737	2018.11.30	E03	chess.com Speed 3m+1spm 2018		2018.07.24			108	1-0	3.12	chess.com INT		So,W	2780		twic1256.pgn	E03
So,W	2780	2018.11.30	C50	chess.com Speed 3m+1spm 2018		2018.07.24			62	1/2-1/2	3.13	chess.com INT		Duda,J	2737		twic1256.pgn	C50
So,W	2780	2018.11.30	A07	chess.com Speed 3m+1spm 2018		2018.07.24			57	0-1	3.14	chess.com INT		Duda,J	2737		twic1256.pgn	A07
Duda,J	2737	2018.11.30	B08	chess.com Speed 3m+1spm 2018		2018.07.24			138	1-0	3.15	chess.com INT		So,W	2780		twic1256.pgn	B08
So,W	2780	2018.11.30	A36	chess.com Speed 3m+1spm 2018		2018.07.24			72	1-0	3.16	chess.com INT		Duda,J	2737		twic1256.pgn	A36
Duda,J	2737	2018.11.30	D35	chess.com Speed 3m+1spm 2018		2018.07.24			126	1-0	3.17	chess.com INT		So,W	2780		twic1256.pgn	D35
So,W	2780	2018.11.30	C44	chess.com Speed 1m+1spm 2018		2018.07.24			105	0-1	3.18	chess.com INT		Duda,J	2737		twic1256.pgn	C44
Duda,J	2737	2018.11.30	E95	chess.com Speed 1m+1spm 2018		2018.07.24			83	0-1	3.19	chess.com INT		So,W	2780		twic1256.pgn	E95
So,W	2780	2018.11.30	C44	chess.com Speed 1m+1spm 2018		2018.07.24			117	0-1	3.20	chess.com INT		Duda,J	2737		twic1256.pgn	C44
Duda,J	2737	2018.11.30	A58	chess.com Speed 1m+1spm 2018		2018.07.24			43	1-0	3.21	chess.com INT		So,W	2780		twic1256.pgn	A58
So,W	2780	2018.11.30	B10	chess.com Speed 1m+1spm 2018		2018.07.24			101	0-1	3.22	chess.com INT		Duda,J	2737		twic1256.pgn	B10
Duda,J	2737	2018.11.30	C19	chess.com Speed 1m+1spm 2018		2018.07.24			92	1-0	3.23	chess.com INT		So,W	2780		twic1256.pgn	C19
So,W	2780	2018.11.30	D00	chess.com Speed 1m+1spm 2018		2018.07.24			89	0-1	3.24	chess.com INT		Duda,J	2737		twic1256.pgn	D00
Duda,J	2737	2018.11.30	C42	chess.com Speed 1m+1spm 2018		2018.07.24			92	1-0	3.25	chess.com INT		So,W	2780		twic1256.pgn	C42
So,W	2780	2018.11.30	D03	chess.com Speed 1m+1spm 2018		2018.07.24			101	0-1	3.26	chess.com INT		Duda,J	2737		twic1256.pgn	D03
Duda,J	2737	2018.11.30	E99	chess.com Speed 1m+1spm 2018		2018.07.24			98	1-0	3.27	chess.com INT		So,W	2780		twic1256.pgn	E99
Aronian,L	2767	2018.12.01	D37	chess.com Speed 5m+1spm 2018		2018.07.24			31	1/2-1/2	3.1	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	D37
Nakamura,Hi	2777	2018.12.01	C53	chess.com Speed 5m+1spm 2018		2018.07.24			115	0-1	3.2	chess.com INT		Aronian,L	2767		twic1256.pgn	C53
Aronian,L	2767	2018.12.01	D37	chess.com Speed 5m+1spm 2018		2018.07.24			104	1/2-1/2	3.3	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	D37
Nakamura,Hi	2777	2018.12.01	C50	chess.com Speed 5m+1spm 2018		2018.07.24			117	0-1	3.4	chess.com INT		Aronian,L	2767		twic1256.pgn	C50
Aronian,L	2767	2018.12.01	C67	chess.com Speed 5m+1spm 2018		2018.07.24			58	1/2-1/2	3.5	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C67
Nakamura,Hi	2777	2018.12.01	C50	chess.com Speed 5m+1spm 2018		2018.07.24			52	0-1	3.6	chess.com INT		Aronian,L	2767		twic1256.pgn	C50
Aronian,L	2767	2018.12.01	C67	chess.com Speed 5m+1spm 2018		2018.07.24			88	1/2-1/2	3.7	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C67
Nakamura,Hi	2777	2018.12.01	D02	chess.com Speed 5m+1spm 2018		2018.07.24			117	1/2-1/2	3.8	chess.com INT		Aronian,L	2767		twic1256.pgn	D02
Aronian,L	2767	2018.12.01	C67	chess.com Speed 5m+1spm 2018		2018.07.24			126	1/2-1/2	3.9	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C67
Nakamura,Hi	2777	2018.12.01	C50	chess.com Speed 5m+1spm 2018		2018.07.24			69	0-1	3.10	chess.com INT		Aronian,L	2767		twic1256.pgn	C50
Aronian,L	2767	2018.12.01	C69	chess.com Speed 5m+1spm 2018		2018.07.24			112	1/2-1/2	3.11	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C69
Nakamura,Hi	2777	2018.12.01	C50	chess.com Speed 3m+1spm 2018		2018.07.24			104	1-0	3.12	chess.com INT		Aronian,L	2767		twic1256.pgn	C50
Aronian,L	2767	2018.12.01	C67	chess.com Speed 3m+1spm 2018		2018.07.24			81	1/2-1/2	3.13	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C67
Nakamura,Hi	2777	2018.12.01	C50	chess.com Speed 3m+1spm 2018		2018.07.24			169	0-1	3.14	chess.com INT		Aronian,L	2767		twic1256.pgn	C50
Aronian,L	2767	2018.12.01	B11	chess.com Speed 3m+1spm 2018		2018.07.24			68	1-0	3.15	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	B11
Nakamura,Hi	2777	2018.12.01	C53	chess.com Speed 3m+1spm 2018		2018.07.24			96	1-0	3.16	chess.com INT		Aronian,L	2767		twic1256.pgn	C53
Aronian,L	2767	2018.12.01	C42	chess.com Speed 3m+1spm 2018		2018.07.24			112	1-0	3.17	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C42
Nakamura,Hi	2777	2018.12.01	C53	chess.com Speed 3m+1spm 2018		2018.07.24			103	0-1	3.18	chess.com INT		Aronian,L	2767		twic1256.pgn	C53
Aronian,L	2767	2018.12.01	C42	chess.com Speed 3m+1spm 2018		2018.07.24			100	1/2-1/2	3.19	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C42
Nakamura,Hi	2777	2018.12.01	C53	chess.com Speed 3m+1spm 2018		2018.07.24			87	1/2-1/2	3.20	chess.com INT		Aronian,L	2767		twic1256.pgn	C53
Aronian,L	2767	2018.12.01	B11	chess.com Speed 1m+1spm 2018		2018.07.24			130	1-0	3.21	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	B11
Nakamura,Hi	2777	2018.12.01	C67	chess.com Speed 1m+1spm 2018		2018.07.24			87	1/2-1/2	3.22	chess.com INT		Aronian,L	2767		twic1256.pgn	C67
Aronian,L	2767	2018.12.01	C00	chess.com Speed 1m+1spm 2018		2018.07.24			71	0-1	3.23	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C00
Nakamura,Hi	2777	2018.12.01	C53	chess.com Speed 1m+1spm 2018		2018.07.24			68	1-0	3.24	chess.com INT		Aronian,L	2767		twic1256.pgn	C53
Aronian,L	2767	2018.12.01	D37	chess.com Speed 1m+1spm 2018		2018.07.24			125	0-1	3.25	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	D37
Nakamura,Hi	2777	2018.12.01	C50	chess.com Speed 1m+1spm 2018		2018.07.24			65	0-1	3.26	chess.com INT		Aronian,L	2767		twic1256.pgn	C50
Aronian,L	2767	2018.12.01	C00	chess.com Speed 1m+1spm 2018		2018.07.24			175	0-1	3.27	chess.com INT		Nakamura,Hi	2777		twic1256.pgn	C00
Nakamura,Hi	2777	2018.12.01	C53	chess.com Speed 1m+1spm 2018		2018.07.24			147	1/2-1/2	3.28	chess.com INT		Aronian,L	2767		twic1256.pgn	C53
