Dreev,A	2698	2004.11.24	D12	57th ch-RUS		2004.11.15			65	1/2-1/2	8	Moscow RUS		Epishin,V	2599		twic525.pgn	D12
Morozevich,A	2758	2004.11.24	E44	57th ch-RUS		2004.11.15			57	1/2-1/2	8	Moscow RUS		Bareev,E	2715		twic525.pgn	E44
Timofeev,Arty	2611	2004.11.24	A13	57th ch-RUS		2004.11.15			92	1-0	8	Moscow RUS		Korotylev,A	2596		twic525.pgn	A13
Svidler,P	2735	2004.11.24	D10	57th ch-RUS		2004.11.15			112	1-0	8	Moscow RUS		Kasparov,G	2813		twic525.pgn	D10
Tseshkovsky,V	2577	2004.11.24	B35	57th ch-RUS		2004.11.15			144	1-0	8	Moscow RUS		Motylev,A	2651		twic525.pgn	B35
Motylev,A	2651	2004.11.25	C80	57th ch-RUS		2004.11.15			75	0-1	9	Moscow RUS		Svidler,P	2735		twic525.pgn	C80
Kasparov,G	2813	2004.11.25	B50	57th ch-RUS		2004.11.15			83	0-1	9	Moscow RUS		Timofeev,Arty	2611		twic525.pgn	B50
Epishin,V	2599	2004.11.25	B19	57th ch-RUS		2004.11.15			111	1/2-1/2	9	Moscow RUS		Tseshkovsky,V	2577		twic525.pgn	B18
Bareev,E	2715	2004.11.25	B13	57th ch-RUS		2004.11.15			108	1-0	9	Moscow RUS		Grischuk,A	2704		twic525.pgn	B13
Korotylev,A	2596	2004.11.25	B56	57th ch-RUS		2004.11.15			126	1-0	9	Moscow RUS		Morozevich,A	2758		twic525.pgn	B56
Tseshkovsky,V	2577	2004.11.26	B07	57th ch-RUS		2004.11.15			76	1-0	10	Moscow RUS		Dreev,A	2698		twic525.pgn	C41
Svidler,P	2735	2004.11.26	D97	57th ch-RUS		2004.11.15			58	1/2-1/2	10	Moscow RUS		Epishin,V	2599		twic525.pgn	D97
Grischuk,A	2704	2004.11.26	E58	57th ch-RUS		2004.11.15			72	1-0	10	Moscow RUS		Korotylev,A	2596		twic525.pgn	E58
Timofeev,Arty	2611	2004.11.26	B33	57th ch-RUS		2004.11.15			51	1/2-1/2	10	Moscow RUS		Motylev,A	2651		twic525.pgn	B33
Morozevich,A	2758	2004.11.26	D10	57th ch-RUS		2004.11.15			99	1/2-1/2	10	Moscow RUS		Kasparov,G	2813		twic525.pgn	D10
Dreev,A	2698	2004.11.27	B61	57th ch-RUS		2004.11.15			72	1-0	11	Moscow RUS		Svidler,P	2735		twic525.pgn	B61
Epishin,V	2599	2004.11.27	B10	57th ch-RUS		2004.11.15			57	1/2-1/2	11	Moscow RUS		Timofeev,Arty	2611		twic525.pgn	B10
Kasparov,G	2813	2004.11.27	B90	57th ch-RUS		2004.11.15			76	1/2-1/2	11	Moscow RUS		Grischuk,A	2704		twic525.pgn	B90
Motylev,A	2651	2004.11.27	E62	57th ch-RUS		2004.11.15			82	1-0	11	Moscow RUS		Morozevich,A	2758		twic525.pgn	A15
Korotylev,A	2596	2004.11.27	E39	57th ch-RUS		2004.11.15			114	1-0	11	Moscow RUS		Bareev,E	2715		twic525.pgn	E39
Kamsky,G	2717	2004.11.24	B11	ch-USA		2004.11.06			73	1/2-1/2	1	San Diego USA		Kraai,J	2425		twic525.pgn	B11
Enhbat,T	2406	2004.11.24	E16	ch-USA		2004.11.06			60	1-0	1	San Diego USA		Kaidanov,G	2611		twic525.pgn	E11
Goldin,A	2620	2004.11.24	E39	ch-USA		2004.11.06			79	0-1	1	San Diego USA		Krush,I	2464		twic525.pgn	E39
Martinez,Marce	2383	2004.11.24	E95	ch-USA		2004.11.06			50	1-0	1	San Diego USA		Gulko,B	2600		twic525.pgn	E94
Novikov,I	2588	2004.11.24	B93	ch-USA		2004.11.06			115	0-1	1	San Diego USA		Friedel,J	2436		twic525.pgn	B93
Zatonskih,A	2440	2004.11.24	C02	ch-USA		2004.11.06			113	0-1	1	San Diego USA		Shabalov,A	2608		twic525.pgn	C02
Onischuk,Al	2653	2004.11.24	C91	ch-USA		2004.11.06			83	0-1	1	San Diego USA		Milman,L	2434		twic525.pgn	C91
Muhammad,S	2387	2004.11.24	C78	ch-USA		2004.11.06			54	1-0	1	San Diego USA		Nakamura,H	2620		twic525.pgn	C78
Ibragimov,I	2585	2004.11.24	E32	ch-USA		2004.11.06			103	0-1	1	San Diego USA		Lein,A	2387		twic525.pgn	E32
Burnett,R	2444	2004.11.24	E41	ch-USA		2004.11.06			120	1-0	1	San Diego USA		Akobian,V	2571		twic525.pgn	E41
Yermolinsky,A	2568	2004.11.24	A40	ch-USA		2004.11.06			49	1/2-1/2	1	San Diego USA		Zilberstein,Dm	2379		twic525.pgn	A40
Bercys,S	2356	2004.11.24	C00	ch-USA		2004.11.06			60	1-0	1	San Diego USA		Stripunsky,A	2533		twic525.pgn	B40
Ivanov,AV USA	2582	2004.11.24	B06	ch-USA		2004.11.06			86	1/2-1/2	1	San Diego USA		Lopez,B	2403		twic525.pgn	B06
Lugo,B	2399	2004.11.24	C78	ch-USA		2004.11.06			88	1-0	1	San Diego USA		De Firmian,N	2550		twic525.pgn	C78
Finegold,B	2531	2004.11.24	E74	ch-USA		2004.11.06			73	0-1	1	San Diego USA		Hoekstra,M	2369		twic525.pgn	E74
Adamson,R	2373	2004.11.24	A90	ch-USA		2004.11.06			67	1/2-1/2	1	San Diego USA		Benjamin,Joe	2554		twic525.pgn	D30
Christiansen,L	2531	2004.11.24	A04	ch-USA		2004.11.06			113	0-1	1	San Diego USA		Goletiani,R	2336		twic525.pgn	A04
Shahade,J	2361	2004.11.24	B74	ch-USA		2004.11.06			54	1-0	1	San Diego USA		Kudrin,S	2528		twic525.pgn	B90
Serper,G	2542	2004.11.24	D02	ch-USA		2004.11.06			80	1/2-1/2	1	San Diego USA		La Rota,F	2333		twic525.pgn	D02
Casella,M	2259	2004.11.24	E06	ch-USA		2004.11.06			82	1-0	1	San Diego USA		Wojtkiewicz,A	2539		twic525.pgn	E06
Shulman,Y	2549	2004.11.24	D37	ch-USA		2004.11.06			65	0-1	1	San Diego USA		Kleiman,J	2217		twic525.pgn	A13
Abrahamyan,T	2238	2004.11.24	C18	ch-USA		2004.11.06			114	1-0	1	San Diego USA		Becerra Rivero,J	2537		twic525.pgn	C19
Perelshteyn,E	2505	2004.11.24	E11	ch-USA		2004.11.06			99	1/2-1/2	1	San Diego USA		Hahn,A	2235		twic525.pgn	E11
Battsetseg,T	2243	2004.11.24	A37	ch-USA		2004.11.06			62	1-0	1	San Diego USA		Fishbein,A	2505		twic525.pgn	A37
Gurevich,D	2499	2004.11.24	B72	ch-USA		2004.11.06			61	0-1	1	San Diego USA		Ross,L	2117		twic525.pgn	B35
Epstein,E	2188	2004.11.24	A06	ch-USA		2004.11.06			131	1/2-1/2	1	San Diego USA		Altounian,L	2456		twic525.pgn	A04
Lakdawala,C	2422	2004.11.24	D18	ch-USA		2004.11.06			121	0-1	1	San Diego USA		Sagalchik,O	2132		twic525.pgn	D19
Airapetian,C	2149	2004.11.24	C26	ch-USA		2004.11.06			32	1-0	1	San Diego USA		Gonzalez,Ren	2428		twic525.pgn	C26
Lapshun,Y	2461	2004.11.24	C80	ch-USA		2004.11.06			81	0-1	1	San Diego USA		West,V	2107		twic525.pgn	C80
Levina,A	2082	2004.11.24	B15	ch-USA		2004.11.06			56	1-0	1	San Diego USA		Browne,W	2455		twic525.pgn	B15
Kriventsov,S	2414	2004.11.24	D88	ch-USA		2004.11.06			119	0-1	1	San Diego USA		Zenyuk,I	2153		twic525.pgn	D86
Vayserberg,T	1973	2004.11.24	C02	ch-USA		2004.11.06			60	1-0	1	San Diego USA		Schneider,Dm	2453		twic525.pgn	C02
Kaidanov,G	2611	2004.11.25	D27	ch-USA		2004.11.06			59	1/2-1/2	2	San Diego USA		Shulman,Y	2549		twic525.pgn	D27
Kudrin,S	2528	2004.11.25	D80	ch-USA		2004.11.06			79	0-1	2	San Diego USA		Goldin,A	2620		twic525.pgn	D80
Gulko,B	2600	2004.11.25	E02	ch-USA		2004.11.06			34	1/2-1/2	2	San Diego USA		Gurevich,D	2499		twic525.pgn	E02
Wojtkiewicz,A	2539	2004.11.25	D38	ch-USA		2004.11.06			106	1/2-1/2	2	San Diego USA		Novikov,I	2588		twic525.pgn	D38
Becerra Rivero,J	2537	2004.11.25	D45	ch-USA		2004.11.06			54	1/2-1/2	2	San Diego USA		Onischuk,Al	2653		twic525.pgn	D45
Nakamura,H	2620	2004.11.25	A45	ch-USA		2004.11.06			83	0-1	2	San Diego USA		Lakdawala,C	2422		twic525.pgn	A45
Fishbein,A	2505	2004.11.25	B23	ch-USA		2004.11.06			78	1-0	2	San Diego USA		Ibragimov,I	2585		twic525.pgn	B23
Akobian,V	2571	2004.11.25	C06	ch-USA		2004.11.06			29	1/2-1/2	2	San Diego USA		Lapshun,Y	2461		twic525.pgn	C05
Stripunsky,A	2533	2004.11.25	B42	ch-USA		2004.11.06			79	0-1	2	San Diego USA		Kriventsov,S	2414		twic525.pgn	B42
De Firmian,N	2550	2004.11.25	B92	ch-USA		2004.11.06			88	1/2-1/2	2	San Diego USA		Zatonskih,A	2440		twic525.pgn	B92
Gonzalez,Ren	2428	2004.11.25	B01	ch-USA		2004.11.06			93	1/2-1/2	2	San Diego USA		Finegold,B	2531		twic525.pgn	B01
Browne,W	2455	2004.11.25	A46	ch-USA		2004.11.06			93	1/2-1/2	2	San Diego USA		Christiansen,L	2531		twic525.pgn	A46
Schneider,Dm	2453	2004.11.25	C83	ch-USA		2004.11.06			72	1/2-1/2	2	San Diego USA		Kamsky,G	2717		twic525.pgn	C80
Kraai,J	2425	2004.11.25	B44	ch-USA		2004.11.06			118	1/2-1/2	2	San Diego USA		Yermolinsky,A	2568		twic525.pgn	B44
Zilberstein,Dm	2379	2004.11.25	C78	ch-USA		2004.11.06			101	0-1	2	San Diego USA		Ivanov,AV USA	2582		twic525.pgn	C78
Benjamin,Joe	2554	2004.11.25	B06	ch-USA		2004.11.06			114	1/2-1/2	2	San Diego USA		Lopez,B	2403		twic525.pgn	B06
Hahn,A	2235	2004.11.25	B10	ch-USA		2004.11.06			44	1-0	2	San Diego USA		Serper,G	2542		twic525.pgn	B10
La Rota,F	2333	2004.11.25	B13	ch-USA		2004.11.06			66	1/2-1/2	2	San Diego USA		Perelshteyn,E	2505		twic525.pgn	B13
Altounian,L	2456	2004.11.25	C46	ch-USA		2004.11.06			99	0-1	2	San Diego USA		Adamson,R	2373		twic525.pgn	C46
Shabalov,A	2608	2004.11.25	B22	ch-USA		2004.11.06			81	0-1	2	San Diego USA		Epstein,E	2188		twic525.pgn	B40
Shahade,J	2361	2004.11.25	E01	ch-USA		2004.11.06			91	0-1	2	San Diego USA		Enhbat,T	2406		twic525.pgn	A46
Krush,I	2464	2004.11.25	B60	ch-USA		2004.11.06			37	0-1	2	San Diego USA		Casella,M	2259		twic525.pgn	B60
Kleiman,J	2217	2004.11.25	B42	ch-USA		2004.11.06			64	1-0	2	San Diego USA		Martinez,Marce	2383		twic525.pgn	B42
Friedel,J	2436	2004.11.25	C54	ch-USA		2004.11.06			111	0-1	2	San Diego USA		Abrahamyan,T	2238		twic525.pgn	C50
Milman,L	2434	2004.11.25	B95	ch-USA		2004.11.06			98	1-0	2	San Diego USA		Battsetseg,T	2243		twic525.pgn	B95
Ross,L	2117	2004.11.25	D15	ch-USA		2004.11.06			95	0-1	2	San Diego USA		Muhammad,S	2387		twic525.pgn	D15
Lein,A	2387	2004.11.25	C11	ch-USA		2004.11.06			91	0-1	2	San Diego USA		Airapetian,C	2149		twic525.pgn	C11
Sagalchik,O	2132	2004.11.25	B38	ch-USA		2004.11.06			106	1-0	2	San Diego USA		Burnett,R	2444		twic525.pgn	A30
