Manukian,Ar	2196	2021.03.30	E74	Titled Tuesday 30th Mar		2021.03.30			102	1-0	8	chess.com INT		Kretov,E	2269		twic1378.pgn	E74
Marcinczyk,Monika	1972	2021.03.30	D31	Titled Tuesday 30th Mar		2021.03.30			58	1-0	8	chess.com INT		Nguyen,Quoc Hy	2242		twic1378.pgn	D31
Sanchez Enriquez,O	2342	2021.03.30	A41	Titled Tuesday 30th Mar		2021.03.30			92	1-0	8	chess.com INT		Khoroshev,N	2366		twic1378.pgn	A41
Bhagyashree,Patil	1958	2021.03.30	A14	Titled Tuesday 30th Mar		2021.03.30			77	0-1	8	chess.com INT		Butolo,Alexandru-Mircea	1752		twic1378.pgn	A14
Quintiliano Pinto,R	2469	2021.03.30	E46	Titled Tuesday 30th Mar		2021.03.30			55	0-1	8	chess.com INT		Suvorov,Luca	2279		twic1378.pgn	E46
Chernomordik,P	2177	2021.03.30	B06	Titled Tuesday 30th Mar		2021.03.30			57	0-1	8	chess.com INT		Desideri,Ricardo Maruchi	1939		twic1378.pgn	B06
Costachi,M	2471	2021.03.30	D15	Titled Tuesday 30th Mar		2021.03.30			64	1-0	8	chess.com INT		Indjic,A	2607		twic1378.pgn	D15
Enchev,I	2501	2021.03.30	B12	Titled Tuesday 30th Mar		2021.03.30			86	1-0	8	chess.com INT		Colbow,Collin	2339		twic1378.pgn	B12
Rozovsky,Daniel	2085	2021.03.30	C53	Titled Tuesday 30th Mar		2021.03.30			74	1-0	8	chess.com INT		Perez Gormaz,M	2413		twic1378.pgn	C53
Rustemov,A	2525	2021.03.30	C07	Titled Tuesday 30th Mar		2021.03.30			83	0-1	8	chess.com INT		Balla,Ta	2336		twic1378.pgn	C07
Nemeth Junior,H	1959	2021.03.30	B41	Titled Tuesday 30th Mar		2021.03.30			58	1-0	8	chess.com INT		Gracia Alvarez,Gerardo An	2308		twic1378.pgn	B41
Sarana,A	2649	2021.03.30	D37	Titled Tuesday 30th Mar		2021.03.30			89	0-1	8	chess.com INT		Nayem,Haque	2040		twic1378.pgn	D37
Ismayil,Malak	1997	2021.03.30	C50	Titled Tuesday 30th Mar		2021.03.30			62	1-0	8	chess.com INT		Grieve,Harry	2351		twic1378.pgn	C50
Ibarra Jerez,JC	2553	2021.03.30	A20	Titled Tuesday 30th Mar		2021.03.30			74	1-0	8	chess.com INT		Tomashevsky,E	2706		twic1378.pgn	A20
Shipov,S	2541	2021.03.30	C00	Titled Tuesday 30th Mar		2021.03.30			95	0-1	8	chess.com INT		Gevorgyan,M	2219		twic1378.pgn	C00
Potapova,Margarita	2277	2021.03.30	A45	Titled Tuesday 30th Mar		2021.03.30			68	1-0	8	chess.com INT		Harris,I	2181		twic1378.pgn	A45
Sarkar,J	2365	2021.03.30	E10	Titled Tuesday 30th Mar		2021.03.30			110	1-0	8	chess.com INT		Peralta,E	2218		twic1378.pgn	E10
Sviridova,Vlada	2144	2021.03.30	D19	Titled Tuesday 30th Mar		2021.03.30			80	1-0	8	chess.com INT		Trichkov,V	2302		twic1378.pgn	D19
Smietanska,Wiktoria	1853	2021.03.30	B90	Titled Tuesday 30th Mar		2021.03.30			74	1-0	8	chess.com INT		Grineva,Marianna	1997		twic1378.pgn	B90
Naroditsky,D	2621	2021.03.30	B15	Titled Tuesday 30th Mar		2021.03.30			83	0-1	8	chess.com INT		Quparadze,G	2463		twic1378.pgn	B15
Ronka,E	2303	2021.03.30	D30	Titled Tuesday 30th Mar		2021.03.30			74	1-0	8	chess.com INT		Studer,N	2579		twic1378.pgn	D30
Saraci,Nderim	2415	2021.03.30	B31	Titled Tuesday 30th Mar		2021.03.30			91	0-1	8	chess.com INT		Aliavdin,N	2324		twic1378.pgn	B31
Taras,I	2224	2021.03.30	B27	Titled Tuesday 30th Mar		2021.03.30			68	1-0	8	chess.com INT		Katz,Alexander	2400		twic1378.pgn	B27
Redzisz,Michal	2319	2021.03.30	B48	Titled Tuesday 30th Mar		2021.03.30			80	1-0	8	chess.com INT		Marcziter,D	2243		twic1378.pgn	B48
Danilov,V	2385	2021.03.30	C69	Titled Tuesday 30th Mar		2021.03.30			98	1-0	8	chess.com INT		Tsaruk,Maksim	2306		twic1378.pgn	C69
Kjartansson,G	2483	2021.03.30	B07	Titled Tuesday 30th Mar		2021.03.30			70	1-0	8	chess.com INT		Kuhn,Clement	2278		twic1378.pgn	B00
Salinas Herrera,P	2514	2021.03.30	A42	Titled Tuesday 30th Mar		2021.03.30			101	0-1	8	chess.com INT		Yanayt,E	2125		twic1378.pgn	A42
Aditya,Mittal	2438	2021.03.30	A06	Titled Tuesday 30th Mar		2021.03.30			82	1-0	8	chess.com INT		Anton Guijarro,D	2673		twic1378.pgn	A06
Coelho,Ramyres Santana	1981	2021.03.30	D97	Titled Tuesday 30th Mar		2021.03.30			73	0-1	8	chess.com INT		Van Kooten,L	2277		twic1378.pgn	D97
Andreikin,D	2725	2021.03.30	A46	Titled Tuesday 30th Mar		2021.03.30			79	0-1	8	chess.com INT		Seliverstov,Vl	2462		twic1378.pgn	A46
Eljanov,P	2672	2021.03.30	A04	Titled Tuesday 30th Mar		2021.03.30			79	0-1	8	chess.com INT		Valdes Escobar,A	2355		twic1378.pgn	A04
Begunov,K	2325	2021.03.30	D11	Titled Tuesday 30th Mar		2021.03.30			66	1-0	8	chess.com INT		Villegas,P	2367		twic1378.pgn	D11
Bluebaum,M	2670	2021.03.30	B10	Titled Tuesday 30th Mar		2021.03.30			75	0-1	8	chess.com INT		Riehle,Marco	2347		twic1378.pgn	B10
Wagner,De	2581	2021.03.30	E60	Titled Tuesday 30th Mar		2021.03.30			86	1-0	8	chess.com INT		Iskusnyh,S	2473		twic1378.pgn	E60
Mickiewicz,P	2245	2021.03.30	D35	Titled Tuesday 30th Mar		2021.03.30			65	0-1	8	chess.com INT		Hollan,Martin	2343		twic1378.pgn	D35
Suvorov,Alexander	2353	2021.03.30	B48	Titled Tuesday 30th Mar		2021.03.30			80	1-0	8	chess.com INT		Glavina,P	2410		twic1378.pgn	B48
Hartikainen,J	2142	2021.03.30	D88	Titled Tuesday 30th Mar		2021.03.30			66	1-0	8	chess.com INT		Degtiarev,E	2384		twic1378.pgn	D88
Murthy,P	1940	2021.03.30	B30	Titled Tuesday 30th Mar		2021.03.30			128	1-0	8	chess.com INT		Cella,G	1961		twic1378.pgn	B30
Ibrahimli,Murad	2436	2021.03.30	B22	Titled Tuesday 30th Mar		2021.03.30			93	0-1	8	chess.com INT		Dobrowolski,P	2413		twic1378.pgn	B22
Avramidou,Anastasia	2238	2021.03.30	D72	Titled Tuesday 30th Mar		2021.03.30			76	1-0	8	chess.com INT		Vazquez,Facundo	2200		twic1378.pgn	D71
Gavrilescu,David	2476	2021.03.30	D02	Titled Tuesday 30th Mar		2021.03.30			93	0-1	8	chess.com INT		Mirzoev,A	2430		twic1378.pgn	D02
Simonovic,M	2119	2021.03.30	A57	Titled Tuesday 30th Mar		2021.03.30			65	0-1	8	chess.com INT		Todorovic,Boj	2280		twic1378.pgn	A57
Gombocz,Ferenc Jr.	2280	2021.03.30	C48	Titled Tuesday 30th Mar		2021.03.30			81	0-1	8	chess.com INT		Perez Perez,Gabriel	2039		twic1378.pgn	C48
Jacobson,Brandon	2491	2021.03.30	D30	Titled Tuesday 30th Mar		2021.03.30			82	1-0	8	chess.com INT		Sorokin,Aleksey	2521		twic1378.pgn	D30
Zong,Davis	2129	2021.03.30	C48	Titled Tuesday 30th Mar		2021.03.30			68	1-0	8	chess.com INT		Kairbekova,Amina	2132		twic1378.pgn	C48
Kujawski,A	2239	2021.03.30	E39	Titled Tuesday 30th Mar		2021.03.30			68	1-0	8	chess.com INT		Quirke,J	2107		twic1378.pgn	E39
Derraugh,Geordie	2169	2021.03.30	B23	Titled Tuesday 30th Mar		2021.03.30			84	1-0	8	chess.com INT		Gaboyan,S	2215		twic1378.pgn	B23
Serrer,C	2283	2021.03.30	B18	Titled Tuesday 30th Mar		2021.03.30			101	0-1	8	chess.com INT		Lauridsen,JM	2215		twic1378.pgn	B18
Buscar,M	2088	2021.03.30	B33	Titled Tuesday 30th Mar		2021.03.30			114	1/2-1/2	8	chess.com INT		Jarocka,Liwia	2015		twic1378.pgn	B33
Solon,N	2306	2021.03.30	A07	Titled Tuesday 30th Mar		2021.03.30			73	0-1	8	chess.com INT		Leiva,G	2391		twic1378.pgn	A07
Samunenkov,Ihor	2209	2021.03.30	E12	Titled Tuesday 30th Mar		2021.03.30			88	1-0	8	chess.com INT		Grochal,J	2335		twic1378.pgn	E12
Wadsworth,Matthew J	2416	2021.03.30	B23	Titled Tuesday 30th Mar		2021.03.30			101	0-1	8	chess.com INT		Przybylski,W	2321		twic1378.pgn	B23
Gan-Erdene,Sugar	2419	2021.03.30	A41	Titled Tuesday 30th Mar		2021.03.30			109	0-1	8	chess.com INT		Lehtosaari,Mauri	2199		twic1378.pgn	A46
Fernandez Guillen,E	2411	2021.03.30	C44	Titled Tuesday 30th Mar		2021.03.30			109	0-1	8	chess.com INT		Podinic,B	2260		twic1378.pgn	C44
Hernandez,Alex	2132	2021.03.30	B91	Titled Tuesday 30th Mar		2021.03.30			78	1-0	8	chess.com INT		Toncheva,Nadya	2207		twic1378.pgn	B91
Martinez Alcantara,Jose Eduardo	2620	2021.03.30	C77	Titled Tuesday 30th Mar		2021.03.30			98	1-0	8	chess.com INT		Safarli,E	2598		twic1378.pgn	C77
Janaszak,Daw	2348	2021.03.30	A45	Titled Tuesday 30th Mar		2021.03.30			75	0-1	8	chess.com INT		Prydun,Andriy	2254		twic1378.pgn	D01
Kosteniuk,A	2474	2021.03.30	B15	Titled Tuesday 30th Mar		2021.03.30			101	0-1	8	chess.com INT		Golubev,M	2461		twic1378.pgn	B15
Shuvalov,E	2182	2021.03.30	A05	Titled Tuesday 30th Mar		2021.03.30			84	1-0	8	chess.com INT		Derjabin,I	2333		twic1378.pgn	A05
Wiwatanadate,P	2035	2021.03.30	B23	Titled Tuesday 30th Mar		2021.03.30			79	0-1	8	chess.com INT		Bugayev,Vladimir	0		twic1378.pgn	B23
Kanakaris,G	2400	2021.03.30	A01	Titled Tuesday 30th Mar		2021.03.30			90	1-0	8	chess.com INT		Dobrov,V	2478		twic1378.pgn	A01
Kuzubov,Y	2642	2021.03.30	A07	Titled Tuesday 30th Mar		2021.03.30			113	0-1	8	chess.com INT		Kaasen,Tor Fredrik	2397		twic1378.pgn	A07
Liyanage,Ranindu Dilshan	2165	2021.03.30	C00	Titled Tuesday 30th Mar		2021.03.30			94	1-0	8	chess.com INT		Dubov,Daniil	2710		twic1378.pgn	C00
Jumabayev,R	2637	2021.03.30	D35	Titled Tuesday 30th Mar		2021.03.30			80	1-0	8	chess.com INT		Zubov,A UKR	2598		twic1378.pgn	D35
Goryachkina,A	2593	2021.03.30	B23	Titled Tuesday 30th Mar		2021.03.30			90	1-0	8	chess.com INT		Asgarizadeh,A	2452		twic1378.pgn	B23
Valdes,Le	2402	2021.03.30	A05	Titled Tuesday 30th Mar		2021.03.30			87	0-1	8	chess.com INT		Marn,Jan	2346		twic1378.pgn	A05
Zierk,S	2499	2021.03.30	D27	Titled Tuesday 30th Mar		2021.03.30			125	0-1	8	chess.com INT		Moroni,L	2552		twic1378.pgn	D27
Hess,Ro	2591	2021.03.30	A04	Titled Tuesday 30th Mar		2021.03.30			91	0-1	8	chess.com INT		Kushko,Dmitriy	2285		twic1378.pgn	A04
Urjubdshzirov,E	2295	2021.03.30	B48	Titled Tuesday 30th Mar		2021.03.30			96	1-0	8	chess.com INT		Shahade,G	2476		twic1378.pgn	B48
Al Tarbosh,W	2189	2021.03.30	D02	Titled Tuesday 30th Mar		2021.03.30			123	0-1	8	chess.com INT		Ozkan,E	2147		twic1378.pgn	D02
Korobov,A	2683	2021.03.30	A08	Titled Tuesday 30th Mar		2021.03.30			107	1/2-1/2	8	chess.com INT		Oparin,G	2652		twic1378.pgn	A08
Okike,D	2177	2021.03.30	A45	Titled Tuesday 30th Mar		2021.03.30			136	1-0	8	chess.com INT		Fajdetic,H	2151		twic1378.pgn	A45
Maksimovic,Bojan	2416	2021.03.30	B07	Titled Tuesday 30th Mar		2021.03.30			91	0-1	8	chess.com INT		Rodchenkov,S	2346		twic1378.pgn	B07
Le Tuan Minh	2514	2021.03.30	C40	Titled Tuesday 30th Mar		2021.03.30			85	0-1	8	chess.com INT		Rasulov,Vu	2478		twic1378.pgn	C40
Gunina,V	2427	2021.03.30	B10	Titled Tuesday 30th Mar		2021.03.30			109	1/2-1/2	8	chess.com INT		Perez Ponsa,F	2554		twic1378.pgn	B10
Krysa,L	2527	2021.03.30	B42	Titled Tuesday 30th Mar		2021.03.30			93	0-1	8	chess.com INT		Priasmoro,Novendra	2502		twic1378.pgn	B42
Sellitti,F	2176	2021.03.30	A35	Titled Tuesday 30th Mar		2021.03.30			100	1-0	8	chess.com INT		Sapunov,E	2461		twic1378.pgn	A35
Comsa,Ciprian-Mihai	1893	2021.03.30	D35	Titled Tuesday 30th Mar		2021.03.30			100	1/2-1/2	8	chess.com INT		Starosta,Martyna	1945		twic1378.pgn	D35
Ohanyan,Emin	2351	2021.03.30	C57	Titled Tuesday 30th Mar		2021.03.30			88	1-0	8	chess.com INT		Jobava,Ba	2603		twic1378.pgn	C57
Arkell,K	2381	2021.03.30	A35	Titled Tuesday 30th Mar		2021.03.30			94	1-0	8	chess.com INT		Isajevsky,A	2403		twic1378.pgn	A35
Baskin,R	2390	2021.03.30	B34	Titled Tuesday 30th Mar		2021.03.30			97	0-1	8	chess.com INT		Zhuravleva,O	2278		twic1378.pgn	B34
Yilmaz,M	2630	2021.03.30	B33	Titled Tuesday 30th Mar		2021.03.30			115	0-1	8	chess.com INT		Leniart,A	2499		twic1378.pgn	B33
Mezentsev,Iv	2354	2021.03.30	B01	Titled Tuesday 30th Mar		2021.03.30			105	0-1	8	chess.com INT		Petrovskyi,Vadym	2138		twic1378.pgn	B01
Orlov,O2	2254	2021.03.30	B20	Titled Tuesday 30th Mar		2021.03.30			114	1-0	8	chess.com INT		Sihite,Chelsie Monica Ignesias	2252		twic1378.pgn	B20
Kislov,O	2249	2021.03.30	D38	Titled Tuesday 30th Mar		2021.03.30			126	1-0	8	chess.com INT		Harshavardhan,G B	2397		twic1378.pgn	D38
Ostrovskiy,Al	2431	2021.03.30	B12	Titled Tuesday 30th Mar		2021.03.30			129	1/2-1/2	8	chess.com INT		Samsonkin,A	2428		twic1378.pgn	B12
Zhigalko,S	2572	2021.03.30	B30	Titled Tuesday 30th Mar		2021.03.30			97	0-1	8	chess.com INT		Karthikeyan,M2	2606		twic1378.pgn	B30
Novik,Ma	2434	2021.03.30	B12	Titled Tuesday 30th Mar		2021.03.30			90	1-0	8	chess.com INT		Yuan,Qingyu	2373		twic1378.pgn	B12
Barp,Alberto	2361	2021.03.30	A45	Titled Tuesday 30th Mar		2021.03.30			109	0-1	8	chess.com INT		Martin Carmona,Gaston Manuel	2285		twic1378.pgn	A45
Koellner,Ruben Gideon	2412	2021.03.30	A10	Titled Tuesday 30th Mar		2021.03.30			108	1/2-1/2	8	chess.com INT		Loew,Gera	2166		twic1378.pgn	A10
Pert,R	2416	2021.03.30	B51	Titled Tuesday 30th Mar		2021.03.30			106	1-0	8	chess.com INT		Murzin,Volodar	2478		twic1378.pgn	B51
Vokhidov,Shamsiddin	2529	2021.03.30	B67	Titled Tuesday 30th Mar		2021.03.30			110	1-0	8	chess.com INT		Deac,Bogdan-Daniel	2625		twic1378.pgn	B67
Kim,Se	2295	2021.03.30	A00	Titled Tuesday 30th Mar		2021.03.30			100	1-0	8	chess.com INT		Kaczur,F	2495		twic1378.pgn	A00
Sydoryka,Vladyslav	2331	2021.03.30	D02	Titled Tuesday 30th Mar		2021.03.30			100	1-0	8	chess.com INT		Gnechko,Ruslan	2132		twic1378.pgn	D02
Rozman,Monika	2168	2021.03.30	A00	Titled Tuesday 30th Mar		2021.03.30			108	1-0	8	chess.com INT		Omariev,M	2304		twic1378.pgn	A00
Eden,J	2294	2021.03.30	A20	Titled Tuesday 30th Mar		2021.03.30			119	1/2-1/2	8	chess.com INT		Hryzlova,Sofiia	2186		twic1378.pgn	A20
Kalashian,D	2398	2021.03.30	B06	Titled Tuesday 30th Mar		2021.03.30			120	0-1	8	chess.com INT		Xie,Bryan	1998		twic1378.pgn	B06
Porter,Ry	2241	2021.03.30	A10	Titled Tuesday 30th Mar		2021.03.30			114	1-0	8	chess.com INT		Albuquerque Junior,Wellington S.	2209		twic1378.pgn	A10
Kubicka,Anna	2235	2021.03.30	A27	Titled Tuesday 30th Mar		2021.03.30			125	1/2-1/2	8	chess.com INT		Stojanovski,Sa	2232		twic1378.pgn	A27
Baker,CW	2227	2021.03.30	A96	Titled Tuesday 30th Mar		2021.03.30			146	1-0	8	chess.com INT		Chylewski,Patryk	2323		twic1378.pgn	A96
Dodeja,P	2192	2021.03.30	B70	Titled Tuesday 30th Mar		2021.03.30			126	1-0	8	chess.com INT		Postny,E	2605		twic1378.pgn	B70
Starozhilov,L	2318	2021.03.30	B06	Titled Tuesday 30th Mar		2021.03.30			124	1/2-1/2	8	chess.com INT		Mekhitarian,K	2554		twic1378.pgn	B06
Saito,V	2125	2021.03.30	C13	Titled Tuesday 30th Mar		2021.03.30			118	1/2-1/2	8	chess.com INT		Rytenko,Vsevolod	2403		twic1378.pgn	C13
Gabriel,Ro	2236	2021.03.30	B23	Titled Tuesday 30th Mar		2021.03.30			124	1-0	8	chess.com INT		Popadic,Dr	2157		twic1378.pgn	B23
Sanal,V	2571	2021.03.30	A45	Titled Tuesday 30th Mar		2021.03.30			128	1-0	8	chess.com INT		Tristan,L	2535		twic1378.pgn	A45
Reprintsev,A	2353	2021.03.30	D09	Titled Tuesday 30th Mar		2021.03.30			131	1-0	8	chess.com INT		Kowalczyk,P	2357		twic1378.pgn	D09
Thipsay,B	2072	2021.03.30	A90	Titled Tuesday 30th Mar		2021.03.30			124	1-0	8	chess.com INT		Tarasova,Viktoriy	2226		twic1378.pgn	A40
Karwowski,K	2243	2021.03.30	B34	Titled Tuesday 30th Mar		2021.03.30			151	0-1	8	chess.com INT		Timagin,P	2335		twic1378.pgn	B34
Aslanov,Umid	2019	2021.03.30	E09	Titled Tuesday 30th Mar		2021.03.30			132	1/2-1/2	8	chess.com INT		Sorensen,Hampus	2395		twic1378.pgn	E09
Lagno,Kateryna	2546	2021.03.30	C78	Titled Tuesday 30th Mar		2021.03.30			137	0-1	8	chess.com INT		Nozdrachev,L	2372		twic1378.pgn	C78
Thing,Bibek	2222	2021.03.30	D11	Titled Tuesday 30th Mar		2021.03.30			131	0-1	8	chess.com INT		Dordzhieva,D	2334		twic1378.pgn	D11
Polok,K	2272	2021.03.30	B32	Titled Tuesday 30th Mar		2021.03.30			125	1/2-1/2	8	chess.com INT		Titichoca Daza,Daniel	2090		twic1378.pgn	B32
Weetik,V	2423	2021.03.30	B10	Titled Tuesday 30th Mar		2021.03.30			128	1-0	8	chess.com INT		Mikhalsky,Vladimir	2290		twic1378.pgn	B10
Djordjevic,Vu	2350	2021.03.30	A00	Titled Tuesday 30th Mar		2021.03.30			132	1-0	8	chess.com INT		Musovic,A	2258		twic1378.pgn	A00
Klenburg,M	2346	2021.03.30	B07	Titled Tuesday 30th Mar		2021.03.30			144	1-0	8	chess.com INT		Levitskiy,Andrey	2358		twic1378.pgn	B07
Mazanchenko,D	2161	2021.03.30	A42	Titled Tuesday 30th Mar		2021.03.30			144	1-0	8	chess.com INT		Navrotescu,A	2247		twic1378.pgn	A42
Abdrlauf,Elham	2338	2021.03.30	A00	Titled Tuesday 30th Mar		2021.03.30			148	1-0	8	chess.com INT		Svane,Frederik	2421		twic1378.pgn	A00
Winslow,E	2150	2021.03.30	A04	Titled Tuesday 30th Mar		2021.03.30			155	0-1	8	chess.com INT		De Borba,Guilherme	2270		twic1378.pgn	A04
Shapkin,Anatoliy	2283	2021.03.30	D85	Titled Tuesday 30th Mar		2021.03.30			243	1/2-1/2	8	chess.com INT		Brunner,N	2418		twic1378.pgn	D85
Kozelov,Roman	2120	2021.03.30	A05	Titled Tuesday 30th Mar		2021.03.30			150	1-0	8	chess.com INT		Chandratreya,Prachiti	1998		twic1378.pgn	A05
Maevsky,N	2337	2021.03.30	B13	Titled Tuesday 30th Mar		2021.03.30			153	0-1	8	chess.com INT		Nikolovski,Nikola	2454		twic1378.pgn	B13
Suarez Uriel,A	2376	2021.03.30	A50	Titled Tuesday 30th Mar		2021.03.30			160	1-0	8	chess.com INT		Borsuk,K	2413		twic1378.pgn	A50
Obregon Rivero,J	2520	2021.03.30	A78	Titled Tuesday 30th Mar		2021.03.30			154	1-0	8	chess.com INT		Seo,Jung Min	2453		twic1378.pgn	A78
Prilleltensky,M	2136	2021.03.30	A00	Titled Tuesday 30th Mar		2021.03.30			182	1-0	8	chess.com INT		Koelle,Tobias	2340		twic1378.pgn	A00
Myshakov,F	2292	2021.03.30	A07	Titled Tuesday 30th Mar		2021.03.30			159	0-1	8	chess.com INT		Hjartarson,J	2525		twic1378.pgn	A05
Terletsky,O	2213	2021.03.30	C45	Titled Tuesday 30th Mar		2021.03.30			178	1-0	8	chess.com INT		Tejedor Fuente,Enrique	2434		twic1378.pgn	C45
Christensen,Thom2	2154	2021.03.30	A40	Titled Tuesday 30th Mar		2021.03.30			201	1/2-1/2	8	chess.com INT		Sailer,M	2109		twic1378.pgn	A40
Yurovskykh,Oleksandr	2260	2021.03.30	D02	Titled Tuesday 30th Mar		2021.03.30			214	1-0	8	chess.com INT		Mendonca,Leon Luke	2532		twic1378.pgn	D02
Demidov,M	2523	2021.03.30	D17	Titled Tuesday 30th Mar		2021.03.30			290	1-0	8	chess.com INT		Kovalenko,I	2643		twic1378.pgn	D17
Harshavardhan,G B	2397	2021.03.30	C27	Titled Tuesday 30th Mar		2021.03.30			28	1-0	9	chess.com INT		Abdrlauf,Elham	2338		twic1378.pgn	C27
Cella,G	1961	2021.03.30	B40	Titled Tuesday 30th Mar		2021.03.30			22	1-0	9	chess.com INT		Zhou,Qiyu	2229		twic1378.pgn	B40
Maly,Al	2371	2021.03.30	D20	Titled Tuesday 30th Mar		2021.03.30			35	1/2-1/2	9	chess.com INT		Tarigan,Gilbert Elroy	2149		twic1378.pgn	D20
Vazquez,Facundo	2200	2021.03.30	A45	Titled Tuesday 30th Mar		2021.03.30			33	0-1	9	chess.com INT		Jumabayev,R	2637		twic1378.pgn	A45
Butolo,Alexandru-Mircea	1752	2021.03.30	B23	Titled Tuesday 30th Mar		2021.03.30			27	0-1	9	chess.com INT		Legenia,Artem	2144		twic1378.pgn	B23
Muradov,Soltan	2233	2021.03.30	A45	Titled Tuesday 30th Mar		2021.03.30			38	1-0	9	chess.com INT		Jaskolka,T	2220		twic1378.pgn	A45
Spyropoulos,Nikolaos	2425	2021.03.30	E40	Titled Tuesday 30th Mar		2021.03.30			35	1-0	9	chess.com INT		Crevatin,Leo	2171		twic1378.pgn	E40
Piesik,P	2400	2021.03.30	A43	Titled Tuesday 30th Mar		2021.03.30			39	0-1	9	chess.com INT		Taboas Rodriguez,D	2364		twic1378.pgn	B21
Kakabayev,Mergen	2285	2021.03.30	D11	Titled Tuesday 30th Mar		2021.03.30			42	1-0	9	chess.com INT		Kim,Se	2295		twic1378.pgn	D11
Baker,CW	2227	2021.03.30	C11	Titled Tuesday 30th Mar		2021.03.30			38	1-0	9	chess.com INT		Weetik,V	2423		twic1378.pgn	C11
Nayem,Haque	2040	2021.03.30	D00	Titled Tuesday 30th Mar		2021.03.30			33	0-1	9	chess.com INT		Yurovskykh,Oleksandr	2260		twic1378.pgn	D00
Lee,Qing Aun	2262	2021.03.30	B42	Titled Tuesday 30th Mar		2021.03.30			43	0-1	9	chess.com INT		Ljukin,S	2362		twic1378.pgn	B42
Roebers,J	2170	2021.03.30	C59	Titled Tuesday 30th Mar		2021.03.30			50	1-0	9	chess.com INT		Sarkar,J	2365		twic1378.pgn	C59
Sorensen,Hampus	2395	2021.03.30	A07	Titled Tuesday 30th Mar		2021.03.30			57	0-1	9	chess.com INT		Kuhn,Clement	2278		twic1378.pgn	A07
Seletsky,G	2272	2021.03.30	B10	Titled Tuesday 30th Mar		2021.03.30			70	1-0	9	chess.com INT		Sarana,A	2649		twic1378.pgn	B10
Nakamura,Hi	2736	2021.03.30	A20	Titled Tuesday 30th Mar		2021.03.30			33	0-1	9	chess.com INT		Tomashevsky,E	2706		twic1378.pgn	A20
Kowalczyk,P	2357	2021.03.30	A47	Titled Tuesday 30th Mar		2021.03.30			87	0-1	9	chess.com INT		Gnechko,Ruslan	2132		twic1378.pgn	A47
Timagin,P	2335	2021.03.30	A06	Titled Tuesday 30th Mar		2021.03.30			29	0-1	9	chess.com INT		Graham,N	2262		twic1378.pgn	A06
Hollan,Martin	2343	2021.03.30	D37	Titled Tuesday 30th Mar		2021.03.30			45	0-1	9	chess.com INT		Gurevich,D	2399		twic1378.pgn	D37
Urh,Zala	2187	2021.03.30	A11	Titled Tuesday 30th Mar		2021.03.30			42	1-0	9	chess.com INT		Sikorova,O	2215		twic1378.pgn	A11
Koelle,Tobias	2340	2021.03.30	B29	Titled Tuesday 30th Mar		2021.03.30			45	0-1	9	chess.com INT		Gracia Alvarez,Gerardo An	2308		twic1378.pgn	B29
Buchenau,F	2317	2021.03.30	C11	Titled Tuesday 30th Mar		2021.03.30			50	1-0	9	chess.com INT		Sanchez Enriquez,O	2342		twic1378.pgn	C11
Borsuk,K	2413	2021.03.30	A15	Titled Tuesday 30th Mar		2021.03.30			62	1-0	9	chess.com INT		Eljanov,P	2672		twic1378.pgn	A15
Perez Perez,Gabriel	2039	2021.03.30	B24	Titled Tuesday 30th Mar		2021.03.30			69	0-1	9	chess.com INT		Nemeth Junior,H	1959		twic1378.pgn	B24
Zhurbinsky,David	1823	2021.03.30	C50	Titled Tuesday 30th Mar		2021.03.30			46	1-0	9	chess.com INT		Quintiliano Pinto,R	2469		twic1378.pgn	C50
Ambartsumova,K	2382	2021.03.30	C40	Titled Tuesday 30th Mar		2021.03.30			47	0-1	9	chess.com INT		Xie,Bryan	1998		twic1378.pgn	C40
Kalinina,L	2131	2021.03.30	A04	Titled Tuesday 30th Mar		2021.03.30			52	1-0	9	chess.com INT		Marin Masis,Jose Esteban	1938		twic1378.pgn	A30
Golubka,P	2452	2021.03.30	B90	Titled Tuesday 30th Mar		2021.03.30			53	0-1	9	chess.com INT		Balla,Ta	2336		twic1378.pgn	B90
Barp,Alberto	2361	2021.03.30	A00	Titled Tuesday 30th Mar		2021.03.30			60	1-0	9	chess.com INT		Timmermans,M	2385		twic1378.pgn	A00
Zhukov,Maksim	2090	2021.03.30	B28	Titled Tuesday 30th Mar		2021.03.30			45	0-1	9	chess.com INT		Katzir,M	2159		twic1378.pgn	B28
Grafl,F	2343	2021.03.30	A40	Titled Tuesday 30th Mar		2021.03.30			64	1-0	9	chess.com INT		Tarasova,Viktoriy	2226		twic1378.pgn	A40
Allahverdiyeva,Ayan	2088	2021.03.30	B27	Titled Tuesday 30th Mar		2021.03.30			50	1-0	9	chess.com INT		Souza dos Santos,Matheus Garcett	1977		twic1378.pgn	B27
Navalgund,N	2289	2021.03.30	C69	Titled Tuesday 30th Mar		2021.03.30			68	1-0	9	chess.com INT		Nosacheva,Mariya	2222		twic1378.pgn	C69
Ortega,Mariano	2463	2021.03.30	B41	Titled Tuesday 30th Mar		2021.03.30			69	0-1	9	chess.com INT		Nastore,Pavel-Alexandru	2234		twic1378.pgn	B41
Colbow,Collin	2339	2021.03.30	B67	Titled Tuesday 30th Mar		2021.03.30			60	1-0	9	chess.com INT		Preotu,Razvan	2487		twic1378.pgn	B67
