Beerdsen,Thomas	2460	2018.10.12	E01	34th ECC Open 2018		2018.10.12			62	1-0	1.1	Porto Carras GRE		Yu Yangyi	2765	Alkaloid	twic1249.pgn	E01
Andreikin,D	2723	2018.10.12	B06	34th ECC Open 2018		2018.10.12			59	0-1	1.1	Porto Carras GRE		Warmerdam,Max	2417	MuConsult Apeldoorn	twic1249.pgn	B06
Van Delft,M	2381	2018.10.12	D45	34th ECC Open 2018		2018.10.12			42	1-0	1.1	Porto Carras GRE		Jakovenko,D	2752	Alkaloid	twic1249.pgn	D45
Eljanov,P	2703	2018.10.12	E63	34th ECC Open 2018		2018.10.12			79	0-1	1.1	Porto Carras GRE		Lammens,Tim	2281	MuConsult Apeldoorn	twic1249.pgn	E63
Boel,M	2241	2018.10.12	C50	34th ECC Open 2018		2018.10.12			82	1-0	1.1	Porto Carras GRE		Nedev,Tr	2496	Alkaloid	twic1249.pgn	C50
Pancevski,F	2489	2018.10.12	A02	34th ECC Open 2018		2018.10.12			91	0-1	1.1	Porto Carras GRE		Van der Elburg,F	2191	MuConsult Apeldoorn	twic1249.pgn	A02
Navara,D	2740	2018.10.12	B51	34th ECC Open 2018		2018.10.12			61	0-1	1.2	Porto Carras GRE		Admiraal,M	2491	KC Deloitte	twic1249.pgn	B51
Lopez,Ja	2366	2018.10.12	D20	34th ECC Open 2018		2018.10.12			86	1-0	1.2	Porto Carras GRE		Vidit,S	2711	AVE Novy Bor	twic1249.pgn	D20
Sasikiran,K	2672	2018.10.12	B22	34th ECC Open 2018		2018.10.12			73	0-1	1.2	Porto Carras GRE		Van der Lende,I	2327	KC Deloitte	twic1249.pgn	B22
Dek,L	2304	2018.10.12	B33	34th ECC Open 2018		2018.10.12			48	1-0	1.2	Porto Carras GRE		Ragger,M	2690	AVE Novy Bor	twic1249.pgn	B33
Laznicka,V	2664	2018.10.12	B22	34th ECC Open 2018		2018.10.12			91	0-1	1.2	Porto Carras GRE		In 't Veld,D	2194	KC Deloitte	twic1249.pgn	B22
Duijn,Ro	2169	2018.10.12	D11	34th ECC Open 2018		2018.10.12			92	1-0	1.2	Porto Carras GRE		Bartel,Mat	2591	AVE Novy Bor	twic1249.pgn	D11
Sammalvuo,T	2414	2018.10.12	E39	34th ECC Open 2018		2018.10.12			80	1-0	1.3	Porto Carras GRE		Mamedyarov,S	2820	Odlar Yurdu	twic1249.pgn	E39
Mamedov,Rau	2699	2018.10.12	A04	34th ECC Open 2018		2018.10.12			67	0-1	1.3	Porto Carras GRE		Lampen,T	2332	SK Comeon	twic1249.pgn	A04
Mansner,Harry	2278	2018.10.12	B91	34th ECC Open 2018		2018.10.12			74	1-0	1.3	Porto Carras GRE		Safarli,E	2676	Odlar Yurdu	twic1249.pgn	B91
Guseinov,G	2667	2018.10.12	B23	34th ECC Open 2018		2018.10.12			81	0-1	1.3	Porto Carras GRE		Verkasalo,T	2195	SK Comeon	twic1249.pgn	B23
Kosmo,S	2186	2018.10.12	A65	34th ECC Open 2018		2018.10.12			100	1-0	1.3	Porto Carras GRE		Durarbayli,V	2629	Odlar Yurdu	twic1249.pgn	A65
Abasov,N	2627	2018.10.12	A51	34th ECC Open 2018		2018.10.12			35	0-1	1.3	Porto Carras GRE		Kelo,Kauko	1592	SK Comeon	twic1249.pgn	A51
Vitiugov,N	2709	2018.10.12	E10	34th ECC Open 2018		2018.10.12			65	0-1	1.4	Porto Carras GRE		Bates,Ri	2374	Blackthorne Russia	twic1249.pgn	E10
Ledger,A	2353	2018.10.12	B12	34th ECC Open 2018		2018.10.12			46	1-0	1.4	Porto Carras GRE		Fedoseev,Vl3	2713	Mednyi Vsadnik St.Petersburg	twic1249.pgn	B12
Matlakov,M	2683	2018.10.12	D37	34th ECC Open 2018		2018.10.12			93	0-1	1.4	Porto Carras GRE		Webb,L	2342	Blackthorne Russia	twic1249.pgn	D37
Duncan,C	2236	2018.10.12	D11	34th ECC Open 2018		2018.10.12			88	1-0	1.4	Porto Carras GRE		Rodshtein,M	2674	Mednyi Vsadnik St.Petersburg	twic1249.pgn	D11
Alekseenko,K	2639	2018.10.12	B67	34th ECC Open 2018		2018.10.12			89	0-1	1.4	Porto Carras GRE		Ledger,D	2168	Blackthorne Russia	twic1249.pgn	B67
Ledger,S	2020	2018.10.12	A59	34th ECC Open 2018		2018.10.12			76	1-0	1.4	Porto Carras GRE		Goganov,A	2592	Mednyi Vsadnik St.Petersburg	twic1249.pgn	A59
Burg,T	2517	2018.10.12	A20	34th ECC Open 2018		2018.10.12			113	1/2-1/2	1.5	Porto Carras GRE		Howell,D	2689	Valerenga Sjakklubb	twic1249.pgn	A20
Tari,A	2618	2018.10.12	B13	34th ECC Open 2018		2018.10.12			86	1-0	1.5	Porto Carras GRE		Pruijssers,R	2501	Echiquier Amaytois	twic1249.pgn	B13
Buscher,M	2393	2018.10.12	B69	34th ECC Open 2018		2018.10.12			60	1-0	1.5	Porto Carras GRE		Predojevic,B	2616	Valerenga Sjakklubb	twic1249.pgn	B69
Romanov,E	2614	2018.10.12	C70	34th ECC Open 2018		2018.10.12			75	0-1	1.5	Porto Carras GRE		Umudova,N	2233	Echiquier Amaytois	twic1249.pgn	C70
Noiroux,K	2118	2018.10.12	E08	34th ECC Open 2018		2018.10.12			68	1-0	1.5	Porto Carras GRE		Christiansen,Johan-Sebastian	2541	Valerenga Sjakklubb	twic1249.pgn	E08
Lie,K	2537	2018.10.12	A45	34th ECC Open 2018		2018.10.12			89	0-1	1.5	Porto Carras GRE		Visse,Bernard	1778	Echiquier Amaytois	twic1249.pgn	A45
Leko,P	2690	2018.10.12	E06	34th ECC Open 2018		2018.10.12			175	0-1	1.6	Porto Carras GRE		Thybo,Jesper Sondergaard	2496	Jetsmark	twic1249.pgn	E06
Rosenkilde,A	2239	2018.10.12	A20	34th ECC Open 2018		2018.10.12			70	1-0	1.6	Porto Carras GRE		Vallejo Pons,F	2713	Obiettivo Risarcimento Padova	twic1249.pgn	A20
Vocaturo,D	2615	2018.10.12	A04	34th ECC Open 2018		2018.10.12			57	0-1	1.6	Porto Carras GRE		Rathlev,J	2263	Jetsmark	twic1249.pgn	A04
Rasmussen,He1	2165	2018.10.12	B15	34th ECC Open 2018		2018.10.12			56	1-0	1.6	Porto Carras GRE		David,Alb	2561	Obiettivo Risarcimento Padova	twic1249.pgn	B15
Brunello,S	2548	2018.10.12	B50	34th ECC Open 2018		2018.10.12			57	0-1	1.6	Porto Carras GRE		Grubert,C	2148	Jetsmark	twic1249.pgn	B50
Jessen,Alexander	2060	2018.10.12	C05	34th ECC Open 2018		2018.10.12			46	1-0	1.6	Porto Carras GRE		Dvirnyy,D	2480	Obiettivo Risarcimento Padova	twic1249.pgn	C05
Ladva,O	2500	2018.10.12	D31	34th ECC Open 2018		2018.10.12			124	1-0	1.7	Porto Carras GRE		Potkin,V	2597	Molodezhka	twic1249.pgn	D31
Paravyan,D	2629	2018.10.12	B52	34th ECC Open 2018		2018.10.12			91	0-1	1.7	Porto Carras GRE		Liiva,R	2456	SK Reval-Sport	twic1249.pgn	B52
Valner,U	2236	2018.10.12	C18	34th ECC Open 2018		2018.10.12			98	1/2-1/2	1.7	Porto Carras GRE		Chigaev,M	2599	Molodezhka	twic1249.pgn	C18
Antipov,M2	2593	2018.10.12	A01	34th ECC Open 2018		2018.10.12			59	0-1	1.7	Porto Carras GRE		Kukk,S	2235	SK Reval-Sport	twic1249.pgn	A01
Nestor,K	2132	2018.10.12	C11	34th ECC Open 2018		2018.10.12			86	1-0	1.7	Porto Carras GRE		Lomasov,Semyon	2540	Molodezhka	twic1249.pgn	C11
Golubov,Saveliy	2476	2018.10.12	B25	34th ECC Open 2018		2018.10.12			103	0-1	1.7	Porto Carras GRE		Nahkur,Madis	2013	SK Reval-Sport	twic1249.pgn	B25
Efimenko,Z	2641	2018.10.12	A45	34th ECC Open 2018		2018.10.12			129	0-1	1.8	Porto Carras GRE		Milosevic,Milos	2306	Partizan	twic1249.pgn	A45
Popovic,Milan S	2309	2018.10.12	E70	34th ECC Open 2018		2018.10.12			134	1-0	1.8	Porto Carras GRE		Postny,E	2612	Beer Sheva Chess Club	twic1249.pgn	E70
Roiz,M	2607	2018.10.12	A05	34th ECC Open 2018		2018.10.12			155	0-1	1.8	Porto Carras GRE		Matovic,Mihajlo Z	2234	Partizan	twic1249.pgn	A05
Omorjan,Dejan	2249	2018.10.12	A15	34th ECC Open 2018		2018.10.12			76	1-0	1.8	Porto Carras GRE		Huzman,A	2571	Beer Sheva Chess Club	twic1249.pgn	A15
Mikhalevski,V	2565	2018.10.12	C60	34th ECC Open 2018		2018.10.12			159	0-1	1.8	Porto Carras GRE		Nikolic,Milo	2279	Partizan	twic1249.pgn	C60
Maksimovic,Ma	2187	2018.10.12	D76	34th ECC Open 2018		2018.10.12			60	1-0	1.8	Porto Carras GRE		Greenfeld,A	2495	Beer Sheva Chess Club	twic1249.pgn	D76
Heinzel,O	2331	2018.10.12	A06	34th ECC Open 2018		2018.10.12			18	1-0	1.9	Porto Carras GRE		Indjic,A	2604	Itaka	twic1249.pgn	A06
Ivic,Velimir	2487	2018.10.12	E97	34th ECC Open 2018		2018.10.12			71	0-1	1.9	Porto Carras GRE		Buhr,CC	2342	Gambit Bonnevoie	twic1249.pgn	E97
Dishman,S	2272	2018.10.12	D10	34th ECC Open 2018		2018.10.12			143	0-1	1.9	Porto Carras GRE		Damjanovic,Vuk	2031	Itaka	twic1249.pgn	D10
Svetushkin,D	2592	2018.10.12	A28	34th ECC Open 2018		2018.10.12			87	0-1	1.9	Porto Carras GRE		Filipovic,SJ	2202	Gambit Bonnevoie	twic1249.pgn	A28
Bednarich,J	2200	2018.10.12	C70	34th ECC Open 2018		2018.10.12			128	1-0	1.9	Porto Carras GRE		Vuckovic,Bo	2588	Itaka	twic1249.pgn	C70
Stojanovic,Mih	2522	2018.10.12	B23	34th ECC Open 2018		2018.10.12			73	0-1	1.9	Porto Carras GRE		Stanic,Z	2143	Gambit Bonnevoie	twic1249.pgn	B23
Werle,J	2527	2018.10.12	E53	34th ECC Open 2018		2018.10.12			69	0-1	1.10	Porto Carras GRE		Jepson,C	2413	Nordkalotten	twic1249.pgn	E53
Kristensen,Kaa	2347	2018.10.12	D32	34th ECC Open 2018		2018.10.12			122	1-0	1.10	Porto Carras GRE		Babula,V	2522	SV Werder Bremen	twic1249.pgn	D32
Markgraf,Al	2502	2018.10.12	B66	34th ECC Open 2018		2018.10.12			60	1/2-1/2	1.10	Porto Carras GRE		Sylvan,J	2336	Nordkalotten	twic1249.pgn	B66
Hove,E	2286	2018.10.12	B13	34th ECC Open 2018		2018.10.12			62	1-0	1.10	Porto Carras GRE		Zumsande,M	2492	SV Werder Bremen	twic1249.pgn	B13
Grigorian,Sp	2347	2018.10.12	A06	34th ECC Open 2018		2018.10.12			69	0-1	1.10	Porto Carras GRE		Ejsing,E	2154	Nordkalotten	twic1249.pgn	A06
Noer,M	1863	2018.10.12	A07	34th ECC Open 2018		2018.10.12			92	1-0	1.10	Porto Carras GRE		Meins,G	2408	SV Werder Bremen	twic1249.pgn	A05
Jakubiec,A	2508	2018.10.12	A80	34th ECC Open 2018		2018.10.12			74	1/2-1/2	1.11	Porto Carras GRE		Edouard,R	2646	KGSRL	twic1249.pgn	A80
Sokolov,Ivan	2573	2018.10.12	C85	34th ECC Open 2018		2018.10.12			66	0-1	1.11	Porto Carras GRE		Boidman,Y	2358	SF Wirtzfeld	twic1249.pgn	C85
Hautot,S	2331	2018.10.12	D12	34th ECC Open 2018		2018.10.12			62	1/2-1/2	1.11	Porto Carras GRE		Demuth,A	2529	KGSRL	twic1249.pgn	D12
Rozentalis,E	2522	2018.10.12	A00	34th ECC Open 2018		2018.10.12			53	1/2-1/2	1.11	Porto Carras GRE		Gengler,P	2205	SF Wirtzfeld	twic1249.pgn	A00
Jakubiec,E	2174	2018.10.12	B22	34th ECC Open 2018		2018.10.12			60	1/2-1/2	1.11	Porto Carras GRE		Lemmers,O	2327	KGSRL	twic1249.pgn	B22
Van Heirzeele,D	2158	2018.10.12	B52	34th ECC Open 2018		2018.10.12			59	0-1	1.11	Porto Carras GRE		Loo,Bernd	1849	SF Wirtzfeld	twic1249.pgn	B52
