Mamedyarov,S	2767	2022.01.25	E04	84th Tata Steel Masters		2022.01.15			52	1-0	9.1	Wijk aan Zee NED		Carlsen,M	2865		twic1421.pgn	E04
Vidit,S	2727	2022.01.25	A45	84th Tata Steel Masters		2022.01.15			116	1/2-1/2	9.2	Wijk aan Zee NED		Rapport,R	2763		twic1421.pgn	A45
Shankland,S	2708	2022.01.25	A07	84th Tata Steel Masters		2022.01.15			66	1-0	9.3	Wijk aan Zee NED		Giri,A	2772		twic1421.pgn	A07
Esipenko,Andrey	2714	2022.01.25	E00	84th Tata Steel Masters		2022.01.15			84	1/2-1/2	9.4	Wijk aan Zee NED		Duda,J	2760		twic1421.pgn	A50
Dubov,Daniil	2720	2022.01.25	C90	84th Tata Steel Masters		2022.01.15			67	1/2-1/2	9.5	Wijk aan Zee NED		Van Foreest,Jorden	2702		twic1421.pgn	C90
Karjakin,Sergey	2743	2022.01.25	D02	84th Tata Steel Masters		2022.01.15			105	0-1	9.6	Wijk aan Zee NED		Praggnanandhaa,R	2612		twic1421.pgn	D02
Caruana,F	2792	2022.01.25	C02	84th Tata Steel Masters		2022.01.15			87	0-1	9.7	Wijk aan Zee NED		Grandelius,N	2672		twic1421.pgn	C02
Carlsen,M	2865	2022.01.26	C67	84th Tata Steel Masters		2022.01.15			31	1/2-1/2	10.1	Wijk aan Zee NED		Karjakin,Sergey	2743		twic1421.pgn	C67
Duda,J	2760	2022.01.26	A18	84th Tata Steel Masters		2022.01.15			75	1/2-1/2	10.2	Wijk aan Zee NED		Giri,A	2772		twic1421.pgn	A18
Mamedyarov,S	2767	2022.01.26	E04	84th Tata Steel Masters		2022.01.15			57	1/2-1/2	10.3	Wijk aan Zee NED		Shankland,S	2708		twic1421.pgn	E04
Praggnanandhaa,R	2612	2022.01.26	E32	84th Tata Steel Masters		2022.01.15			155	0-1	10.4	Wijk aan Zee NED		Vidit,S	2727		twic1421.pgn	E32
Rapport,R	2763	2022.01.26	A19	84th Tata Steel Masters		2022.01.15			83	0-1	10.5	Wijk aan Zee NED		Caruana,F	2792		twic1421.pgn	A19
Van Foreest,Jorden	2702	2022.01.26	C50	84th Tata Steel Masters		2022.01.15			118	1-0	10.6	Wijk aan Zee NED		Esipenko,Andrey	2714		twic1421.pgn	C50
Grandelius,N	2672	2022.01.26	B52	84th Tata Steel Masters		2022.01.15			163	0-1	10.7	Wijk aan Zee NED		Dubov,Daniil	2720		twic1421.pgn	B52
Vidit,S	2727	2022.01.28	C50	84th Tata Steel Masters		2022.01.15			101	1/2-1/2	11.1	Wijk aan Zee NED		Carlsen,M	2865		twic1421.pgn	C50
Giri,A	2772	2022.01.28	E24	84th Tata Steel Masters		2022.01.15			82	1-0	11.2	Wijk aan Zee NED		Van Foreest,Jorden	2702		twic1421.pgn	E24
Karjakin,Sergey	2743	2022.01.28	C53	84th Tata Steel Masters		2022.01.15			45	1/2-1/2	11.3	Wijk aan Zee NED		Mamedyarov,S	2767		twic1421.pgn	C53
Esipenko,Andrey	2714	2022.01.28	C84	84th Tata Steel Masters		2022.01.15			73	1/2-1/2	11.4	Wijk aan Zee NED		Grandelius,N	2672		twic1421.pgn	C84
Caruana,F	2792	2022.01.28	D45	84th Tata Steel Masters		2022.01.15			91	0-1	11.5	Wijk aan Zee NED		Praggnanandhaa,R	2612		twic1421.pgn	D45
Shankland,S	2708	2022.01.28	D02	84th Tata Steel Masters		2022.01.15			18	1/2-1/2	11.6	Wijk aan Zee NED		Duda,J	2760		twic1421.pgn	D02
Dubov,Daniil	2720	2022.01.28		84th Tata Steel Masters		2022.01.15			0	1-0	11.7	Wijk aan Zee NED		Rapport,R	2763		twic1421.pgn	?
Carlsen,M	2865	2022.01.29	B31	84th Tata Steel Masters		2022.01.15			97	0-1	12.1	Wijk aan Zee NED		Caruana,F	2792		twic1421.pgn	B31
Rapport,R	2763	2022.01.29	C65	84th Tata Steel Masters		2022.01.15			70	1/2-1/2	12.2	Wijk aan Zee NED		Esipenko,Andrey	2714		twic1421.pgn	C65
Mamedyarov,S	2767	2022.01.29	C53	84th Tata Steel Masters		2022.01.15			75	0-1	12.3	Wijk aan Zee NED		Vidit,S	2727		twic1421.pgn	C53
Grandelius,N	2672	2022.01.29	E60	84th Tata Steel Masters		2022.01.15			48	1/2-1/2	12.4	Wijk aan Zee NED		Giri,A	2772		twic1421.pgn	E60
Karjakin,Sergey	2743	2022.01.29	E20	84th Tata Steel Masters		2022.01.15			50	1-0	12.5	Wijk aan Zee NED		Shankland,S	2708		twic1421.pgn	E20
Van Foreest,Jorden	2702	2022.01.29	D43	84th Tata Steel Masters		2022.01.15			86	1/2-1/2	12.6	Wijk aan Zee NED		Duda,J	2760		twic1421.pgn	D43
Praggnanandhaa,R	2612	2022.01.29		84th Tata Steel Masters		2022.01.15			0	0-1	12.7	Wijk aan Zee NED		Dubov,Daniil	2720		twic1421.pgn	?
Giri,A	2772	2022.01.30	D85	84th Tata Steel Masters		2022.01.15			26	1/2-1/2	13.1	Wijk aan Zee NED		Rapport,R	2763		twic1421.pgn	D85
Caruana,F	2792	2022.01.30	D37	84th Tata Steel Masters		2022.01.15			24	1/2-1/2	13.2	Wijk aan Zee NED		Mamedyarov,S	2767		twic1421.pgn	D37
Esipenko,Andrey	2714	2022.01.30	E29	84th Tata Steel Masters		2022.01.15			116	1-0	13.3	Wijk aan Zee NED		Praggnanandhaa,R	2612		twic1421.pgn	E29
Vidit,S	2727	2022.01.30	C47	84th Tata Steel Masters		2022.01.15			126	1-0	13.4	Wijk aan Zee NED		Karjakin,Sergey	2743		twic1421.pgn	C47
Shankland,S	2708	2022.01.30	D02	84th Tata Steel Masters		2022.01.15			136	1-0	13.5	Wijk aan Zee NED		Van Foreest,Jorden	2702		twic1421.pgn	D02
