Muzychuk,A	2537	2016.01.27	A45	Gibraltar Masters 2016		2016.01.26			57	0-1	2.40	Caleta ENG		Hauge,Lars Oskar	2388		twic1109.pgn	A45
Iturrizaga,E	2624	2016.01.31	B38	Gibraltar Masters 2016		2016.01.26			62	1/2-1/2	6.20	Caleta ENG		Nakar,Ey	2479		twic1109.pgn	B38
Fiala,Va	2217	2016.01.31	B91	Gibraltar Masters 2016		2016.01.26			62	1-0	6.28	Caleta ENG		Anand,V	2784		twic1109.pgn	B91
Akesson,R	2435	2016.02.01	E12	Gibraltar Masters 2016		2016.01.26			83	1/2-1/2	7.22	Caleta ENG		Edouard,R	2617		twic1109.pgn	E12
Sandipan,C	2583	2016.02.01	A85	Gibraltar Masters 2016		2016.01.26			85	0-1	7.23	Caleta ENG		Kashlinskaya,A	2462		twic1109.pgn	A85
Hauge,Lars Oskar	2388	2016.02.01	E64	Gibraltar Masters 2016		2016.01.26			77	1/2-1/2	7.24	Caleta ENG		Donchenko,Alexa	2570		twic1109.pgn	E64
Oparin,G	2565	2016.02.01	A07	Gibraltar Masters 2016		2016.01.26			80	1-0	7.25	Caleta ENG		Krush,I	2458		twic1109.pgn	A07
Muzychuk,M	2554	2016.02.01	A36	Gibraltar Masters 2016		2016.01.26			87	0-1	7.26	Caleta ENG		Stark,L	2440		twic1109.pgn	A36
Gulamali,K	2379	2016.02.01	A33	Gibraltar Masters 2016		2016.01.26			78	1-0	7.27	Caleta ENG		Lalith,B	2553		twic1109.pgn	A33
Kavutskiy,K	2360	2016.02.01	A45	Gibraltar Masters 2016		2016.01.26			82	1/2-1/2	7.28	Caleta ENG		Handke,F	2533		twic1109.pgn	A45
Libiszewski,F	2515	2016.02.01	E70	Gibraltar Masters 2016		2016.01.26			72	0-1	7.29	Caleta ENG		Vojinovic,J	2352		twic1109.pgn	E70
Al Sayed,Mohamad	2530	2016.02.01	C50	Gibraltar Masters 2016		2016.01.26			68	1-0	7.30	Caleta ENG		Padmini,R	2427		twic1109.pgn	C50
Santos Ruiz,Miguel	2427	2016.02.01	A00	Gibraltar Masters 2016		2016.01.26			148	1-0	7.31	Caleta ENG		Howell,D	2685		twic1109.pgn	A00
Docx,S	2416	2016.02.01	B90	Gibraltar Masters 2016		2016.01.26			163	1/2-1/2	7.32	Caleta ENG		Ganguly,S	2660		twic1109.pgn	B90
Satyapragyan,S	2410	2016.02.01	C11	Gibraltar Masters 2016		2016.01.26			146	1-0	7.33	Caleta ENG		Salem,AR	2627		twic1109.pgn	C11
Codenotti,M	2406	2016.02.01	D10	Gibraltar Masters 2016		2016.01.26			154	1/2-1/2	7.34	Caleta ENG		Erdos,V	2613		twic1109.pgn	D10
Cramling,P	2523	2016.02.01	B42	Gibraltar Masters 2016		2016.01.26			63	1/2-1/2	7.35	Caleta ENG		Gaponenko,I	2393		twic1109.pgn	B42
Kohlweyer,B	2404	2016.02.01	A20	Gibraltar Masters 2016		2016.01.26			84	1-0	7.36	Caleta ENG		Vishnu,P	2518		twic1109.pgn	A20
Pichot,A	2517	2016.02.01	A05	Gibraltar Masters 2016		2016.01.26			77	0-1	7.37	Caleta ENG		Rydl,Jiri	2412		twic1109.pgn	A05
Stefanova,A	2515	2016.02.01	A41	Gibraltar Masters 2016		2016.01.26			83	0-1	7.38	Caleta ENG		Solomon,K	2390		twic1109.pgn	A41
Kuipers,S	2399	2016.02.01	D02	Gibraltar Masters 2016		2016.01.26			59	1/2-1/2	7.39	Caleta ENG		Sundararajan,K	2508		twic1109.pgn	D02
Christiansen,Johan-Sebastian	2374	2016.02.01	A07	Gibraltar Masters 2016		2016.01.26			106	1-0	7.40	Caleta ENG		Tan Zhongyi	2504		twic1109.pgn	A07
Fodor,T jr	2500	2016.02.01	A06	Gibraltar Masters 2016		2016.01.26			112	1-0	7.41	Caleta ENG		Anurag,M	2387		twic1109.pgn	A06
Paehtz,T sr	2372	2016.02.01	A27	Gibraltar Masters 2016		2016.01.26			68	1-0	7.42	Caleta ENG		Zhukova,N	2484		twic1109.pgn	A27
Wemmers,X	2352	2016.02.01	A20	Gibraltar Masters 2016		2016.01.26			68	0-1	7.43	Caleta ENG		Tarjan,J	2478		twic1109.pgn	A20
Lei Tingjie	2474	2016.02.01	A48	Gibraltar Masters 2016		2016.01.26			83	0-1	7.44	Caleta ENG		Galinsky,T	2379		twic1109.pgn	A48
Xu,Xiangyu	2466	2016.02.01	B57	Gibraltar Masters 2016		2016.01.26			96	1-0	7.45	Caleta ENG		Siva,Mahadevan	2370		twic1109.pgn	B57
Carlstedt,J	2461	2016.02.01	C78	Gibraltar Masters 2016		2016.01.26			76	1/2-1/2	7.46	Caleta ENG		Quillan,G	2369		twic1109.pgn	C78
Mohota,N	2245	2016.02.01	D38	Gibraltar Masters 2016		2016.01.26			74	1-0	7.47	Caleta ENG		Prasanna,Ra	2460		twic1109.pgn	D38
Pogonina,N	2454	2016.02.01	C50	Gibraltar Masters 2016		2016.01.26			79	0-1	7.48	Caleta ENG		Bitensky,I	2362		twic1109.pgn	C50
