Grandelius,N	2694	2019.03.05	C50	12th World Teams 2019		2019.03.05			60	1-0	1.1	Astana KAZ		Adhiban,Baskaran	2683	India	twic1270.pgn	C50
Sasikiran,K	2678	2019.03.05	B53	12th World Teams 2019		2019.03.05			43	1/2-1/2	1.1	Astana KAZ		Blomqvist,E	2488	Sweden	twic1270.pgn	B53
Smith,Ax	2487	2019.03.05	C77	12th World Teams 2019		2019.03.05			62	1-0	1.1	Astana KAZ		Ganguly,S	2633	India	twic1270.pgn	C77
Sethuraman,S	2637	2019.03.05	A37	12th World Teams 2019		2019.03.05			89	0-1	1.1	Astana KAZ		Johansson,Linus	2479	Sweden	twic1270.pgn	A37
Karjakin,Sergey	2753	2019.03.05	E10	12th World Teams 2019		2019.03.05			67	1/2-1/2	1.2	Astana KAZ		Maghsoodloo,Parham	2673	Iran	twic1270.pgn	E10
Idani,P	2604	2019.03.05	A13	12th World Teams 2019		2019.03.05			118	1/2-1/2	1.2	Astana KAZ		Nepomniachtchi,I	2771	Russia	twic1270.pgn	A13
Andreikin,D	2725	2019.03.05	E15	12th World Teams 2019		2019.03.05			78	1/2-1/2	1.2	Astana KAZ		Tabatabaei,M	2600	Iran	twic1270.pgn	E15
Firouzja,Alireza	2657	2019.03.05	A49	12th World Teams 2019		2019.03.05			72	1-0	1.2	Astana KAZ		Artemiev,V	2736	Russia	twic1270.pgn	A49
Swiercz,D	2655	2019.03.05	C53	12th World Teams 2019		2019.03.05			65	0-1	1.3	Astana KAZ		Amin,B	2709	Egypt	twic1270.pgn	C53
Adly,A	2611	2019.03.05	B29	12th World Teams 2019		2019.03.05			61	1/2-1/2	1.3	Astana KAZ		Sevian,Samuel	2642	United States of America	twic1270.pgn	B29
Onischuk,Al	2647	2019.03.05	C78	12th World Teams 2019		2019.03.05			113	1/2-1/2	1.3	Astana KAZ		Fawzy,Adham	2461	Egypt	twic1270.pgn	C78
Hesham,A	2450	2019.03.05	D31	12th World Teams 2019		2019.03.05			94	1-0	1.3	Astana KAZ		Izoria,Z	2603	United States of America	twic1270.pgn	D31
Mamedov,Rau	2701	2019.03.05	D12	12th World Teams 2019		2019.03.05			106	1-0	1.4	Astana KAZ		Ding Liren	2812	China	twic1270.pgn	D12
Yu Yangyi	2761	2019.03.05	C69	12th World Teams 2019		2019.03.05			182	0-1	1.4	Astana KAZ		Guseinov,G	2664	Azerbaijan	twic1270.pgn	C69
Safarli,E	2662	2019.03.05	A15	12th World Teams 2019		2019.03.05			170	1-0	1.4	Astana KAZ		Wei Yi	2733	China	twic1270.pgn	A15
Bu Xiangzhi	2731	2019.03.05	D52	12th World Teams 2019		2019.03.05			67	1/2-1/2	1.4	Astana KAZ		Abasov,N	2627	Azerbaijan	twic1270.pgn	D52
Jumabayev,R	2609	2019.03.05	C07	12th World Teams 2019		2019.03.05			99	0-1	1.5	Astana KAZ		Adams,Mi	2708	England	twic1270.pgn	C07
McShane,L	2661	2019.03.05	C65	12th World Teams 2019		2019.03.05			109	1/2-1/2	1.5	Astana KAZ		Ismagambetov,An	2545	Kazakhstan	twic1270.pgn	C65
Makhnev,Denis	2476	2019.03.05	C65	12th World Teams 2019		2019.03.05			62	1-0	1.5	Astana KAZ		Howell,D	2693	England	twic1270.pgn	C65
Jones,G	2681	2019.03.05	C50	12th World Teams 2019		2019.03.05			125	0-1	1.5	Astana KAZ		Kostenko,P	2466	Kazakhstan	twic1270.pgn	C50
Ding Liren	2812	2019.03.06	C88	12th World Teams 2019		2019.03.05			69	1/2-1/2	2.1	Astana KAZ		Swiercz,D	2655	United States of America	twic1270.pgn	C88
