Van Foreest,Jorden	2682	2020.04.13	E10	Giri-Jorden van Foreest m		2020.04.13			115	0-1	1	chess24.com INT		Giri,A	2764		twic1327.pgn	E10
Giri,A	2764	2020.04.13	A15	Giri-Jorden van Foreest m		2020.04.13			70	1/2-1/2	2	chess24.com INT		Van Foreest,Jorden	2682		twic1327.pgn	A15
Van Foreest,Jorden	2682	2020.04.13	D16	Giri-Jorden van Foreest m		2020.04.13			79	1/2-1/2	3	chess24.com INT		Giri,A	2764		twic1327.pgn	D16
Giri,A	2764	2020.04.13	A20	Giri-Jorden van Foreest m		2020.04.13			70	1-0	4	chess24.com INT		Van Foreest,Jorden	2682		twic1327.pgn	A20
Anton Guijarro,D	2703	2020.04.12	C50	Pepe Cuenca Invitational		2020.04.12			116	1/2-1/2	1.1	chess24.com INT		Radjabov,T	2765		twic1327.pgn	C50
Radjabov,T	2765	2020.04.12	D55	Pepe Cuenca Invitational		2020.04.12			118	1/2-1/2	1.2	chess24.com INT		Anton Guijarro,D	2703		twic1327.pgn	D55
Anton Guijarro,D	2703	2020.04.12	C50	Pepe Cuenca Invitational		2020.04.12			156	1/2-1/2	1.3	chess24.com INT		Radjabov,T	2765		twic1327.pgn	C50
Radjabov,T	2765	2020.04.12	D55	Pepe Cuenca Invitational		2020.04.12			117	1/2-1/2	1.4	chess24.com INT		Anton Guijarro,D	2703		twic1327.pgn	D55
Anton Guijarro,D	2703	2020.04.12	C50	Pepe Cuenca Invitational		2020.04.12			125	0-1	1.5	chess24.com INT		Radjabov,T	2765		twic1327.pgn	C50
Radjabov,T	2765	2020.04.12	D55	Pepe Cuenca Invitational		2020.04.12			132	1/2-1/2	1.6	chess24.com INT		Anton Guijarro,D	2703		twic1327.pgn	D55
Anton Guijarro,D	2703	2020.04.12	C50	Pepe Cuenca Invitational		2020.04.12			148	1/2-1/2	1.7	chess24.com INT		Radjabov,T	2765		twic1327.pgn	C50
Radjabov,T	2765	2020.04.12	D55	Pepe Cuenca Invitational		2020.04.12			89	0-1	1.8	chess24.com INT		Anton Guijarro,D	2703		twic1327.pgn	D55
Anton Guijarro,D	2703	2020.04.12	C50	Pepe Cuenca Invitational		2020.04.12			67	0-1	1.9	chess24.com INT		Radjabov,T	2765		twic1327.pgn	C50
Radjabov,T	2765	2020.04.12	D55	Pepe Cuenca Invitational		2020.04.12			89	0-1	1.10	chess24.com INT		Anton Guijarro,D	2703		twic1327.pgn	D55
Anton Guijarro,D	2703	2020.04.12	D37	Pepe Cuenca Invitational		2020.04.12			79	0-1	1.11	chess24.com INT		Radjabov,T	2765		twic1327.pgn	D37
Radjabov,T	2765	2020.04.12	C41	Pepe Cuenca Invitational		2020.04.12			67	0-1	1.12	chess24.com INT		Anton Guijarro,D	2703		twic1327.pgn	C41
Anton Guijarro,D	2703	2020.04.12	C50	Pepe Cuenca Invitational		2020.04.12			111	0-1	1.13	chess24.com INT		Radjabov,T	2765		twic1327.pgn	C50
Artemiev,V	2716	2020.04.12	B01	Pepe Cuenca Invitational		2020.04.12			101	1/2-1/2	1.1	chess24.com INT		Dominguez Perez,L	2758		twic1327.pgn	B01
Dominguez Perez,L	2758	2020.04.12	D00	Pepe Cuenca Invitational		2020.04.12			150	1-0	1.2	chess24.com INT		Artemiev,V	2716		twic1327.pgn	D00
Artemiev,V	2716	2020.04.12	B12	Pepe Cuenca Invitational		2020.04.12			93	0-1	1.3	chess24.com INT		Dominguez Perez,L	2758		twic1327.pgn	B12
Dominguez Perez,L	2758	2020.04.12	D00	Pepe Cuenca Invitational		2020.04.12			107	0-1	1.4	chess24.com INT		Artemiev,V	2716		twic1327.pgn	D00
Artemiev,V	2716	2020.04.12	A48	Pepe Cuenca Invitational		2020.04.12			163	1/2-1/2	1.5	chess24.com INT		Dominguez Perez,L	2758		twic1327.pgn	A48
Dominguez Perez,L	2758	2020.04.12	A14	Pepe Cuenca Invitational		2020.04.12			72	1-0	1.6	chess24.com INT		Artemiev,V	2716		twic1327.pgn	A14
Artemiev,V	2716	2020.04.12	A48	Pepe Cuenca Invitational		2020.04.12			150	1-0	1.7	chess24.com INT		Dominguez Perez,L	2758		twic1327.pgn	A48
Dominguez Perez,L	2758	2020.04.12	D05	Pepe Cuenca Invitational		2020.04.12			102	1-0	1.8	chess24.com INT		Artemiev,V	2716		twic1327.pgn	D05
