Mamedyarov,S	2760	2014.04.29	D11	Vugar Gashimov Mem 2014		2014.04.20			110	1-0	9.1	Shamkir AZE		Caruana,F	2783		twic1017.pgn	D11
Carlsen,M	2881	2014.04.29	C92	Vugar Gashimov Mem 2014		2014.04.20			200	1/2-1/2	9.2	Shamkir AZE		Radjabov,T	2713		twic1017.pgn	C92
Nakamura,Hi	2772	2014.04.29	E90	Vugar Gashimov Mem 2014		2014.04.20			79	1/2-1/2	9.3	Shamkir AZE		Karjakin,Sergey	2772		twic1017.pgn	E90
Radjabov,T	2713	2014.04.30	C67	Vugar Gashimov Mem 2014		2014.04.20			152	1/2-1/2	10.1	Shamkir AZE		Nakamura,Hi	2772		twic1017.pgn	C67
Caruana,F	2783	2014.04.30	A49	Vugar Gashimov Mem 2014		2014.04.20			96	1-0	10.2	Shamkir AZE		Carlsen,M	2881		twic1017.pgn	A49
Karjakin,Sergey	2772	2014.04.30	A15	Vugar Gashimov Mem 2014		2014.04.20			72	1/2-1/2	10.3	Shamkir AZE		Mamedyarov,S	2760		twic1017.pgn	A15
Safarli,E	2656	2014.04.29	A20	Vugar Gashimov Mem B 2014		2014.03.20			71	1/2-1/2	9.1	Shamkir AZE		Bacrot,E	2722		twic1017.pgn	A20
Motylev,A	2685	2014.04.29	B80	Vugar Gashimov Mem B 2014		2014.03.20			76	0-1	9.2	Shamkir AZE		Guseinov,G	2621		twic1017.pgn	B80
Eljanov,P	2732	2014.04.29	D14	Vugar Gashimov Mem B 2014		2014.03.20			57	1/2-1/2	9.3	Shamkir AZE		Abasov,N	2516		twic1017.pgn	D14
Durarbayli,V	2584	2014.04.29	D78	Vugar Gashimov Mem B 2014		2014.03.20			118	1/2-1/2	9.4	Shamkir AZE		Wang Hao	2734		twic1017.pgn	D78
Wojtaszek,R	2716	2014.04.29	B22	Vugar Gashimov Mem B 2014		2014.03.20			106	1-0	9.5	Shamkir AZE		Mamedov,Rau	2660		twic1017.pgn	B22
Olsar,J	2267	2014.04.26	D12	ch-CZE 2014		2014.04.26			66	1-0	1.1	Ostrava CZE		Navara,D	2706		twic1017.pgn	D12
Hracek,Z	2633	2014.04.26	B32	ch-CZE 2014		2014.04.26			109	0-1	1.2	Ostrava CZE		Olsarova,T	2260		twic1017.pgn	B32
Firt,S	2253	2014.04.26	E67	ch-CZE 2014		2014.04.26			56	1-0	1.3	Ostrava CZE		Rausis,I	2578		twic1017.pgn	E67
Babula,V	2553	2014.04.26	D38	ch-CZE 2014		2014.04.26			69	0-1	1.4	Ostrava CZE		Belunek,V	2252		twic1017.pgn	D38
Havlikova,K	2251	2014.04.26	D87	ch-CZE 2014		2014.04.26			66	1-0	1.5	Ostrava CZE		Zilka,S	2541		twic1017.pgn	D87
Stocek,J	2540	2014.04.26	B08	ch-CZE 2014		2014.04.26			72	1-0	1.6	Ostrava CZE		Kulovana,E	2250		twic1017.pgn	B08
Vrana,F	2245	2014.04.26	A07	ch-CZE 2014		2014.04.26			112	1/2-1/2	1.7	Ostrava CZE		Petr,Ma	2529		twic1017.pgn	A05
Cvek,R	2519	2014.04.26	B47	ch-CZE 2014		2014.04.26			144	1/2-1/2	1.8	Ostrava CZE		Kuba,J	2239		twic1017.pgn	B47
Bartos,J	2232	2014.04.26	D10	ch-CZE 2014		2014.04.26			74	1-0	1.9	Ostrava CZE		Krejci,Jan2	2518		twic1017.pgn	D10
Oral,T	2515	2014.04.26	B49	ch-CZE 2014		2014.04.26			79	0-1	1.10	Ostrava CZE		Folk,P	2229		twic1017.pgn	B49
Krajina,A	2228	2014.04.26	D15	ch-CZE 2014		2014.04.26			98	1-0	1.11	Ostrava CZE		Haba,P	2498		twic1017.pgn	D15
Kislinsky,A	2483	2014.04.26	B38	ch-CZE 2014		2014.04.26			67	0-1	1.12	Ostrava CZE		Toman,Jar	2220		twic1017.pgn	B38
