Dubov,Daniil	2699	2020.06.02	B30	Lindores Abbey Final 8		2020.05.23			112	0-1	3.21	chess24.com INT		Nakamura,Hi	2736		twic1335.pgn	B22
Nakamura,Hi	2736	2020.06.02	A29	Lindores Abbey Final 8		2020.05.23			73	1/2-1/2	3.22	chess24.com INT		Dubov,Daniil	2699		twic1335.pgn	A29
Dubov,Daniil	2699	2020.06.02	B35	Lindores Abbey Final 8		2020.05.23			89	1/2-1/2	3.23	chess24.com INT		Nakamura,Hi	2736		twic1335.pgn	B35
Nakamura,Hi	2736	2020.06.02	A81	Lindores Abbey Final 8		2020.05.23			143	1/2-1/2	3.24	chess24.com INT		Dubov,Daniil	2699		twic1335.pgn	A81
Nakamura,Hi	2736	2020.06.03	A29	Lindores Abbey Final 8		2020.05.23			49	1/2-1/2	3.31	chess24.com INT		Dubov,Daniil	2699		twic1335.pgn	A29
Dubov,Daniil	2699	2020.06.03	B35	Lindores Abbey Final 8		2020.05.23			87	0-1	3.32	chess24.com INT		Nakamura,Hi	2736		twic1335.pgn	B35
Nakamura,Hi	2736	2020.06.03	A27	Lindores Abbey Final 8		2020.05.23			105	0-1	3.33	chess24.com INT		Dubov,Daniil	2699		twic1335.pgn	A27
Dubov,Daniil	2699	2020.06.03	B35	Lindores Abbey Final 8		2020.05.23			77	1/2-1/2	3.34	chess24.com INT		Nakamura,Hi	2736		twic1335.pgn	B35
Nakamura,Hi	2736	2020.06.03	C25	Lindores Abbey Final 8		2020.05.23			88	1-0	3.35	chess24.com INT		Dubov,Daniil	2699		twic1335.pgn	C25
Xiong,Jeffery	2709	2020.06.06	B14	Clutch Chess Showdown Int		2020.06.06			116	1-0	1.1	lichess.org INT		Carlsen,M	2863		twic1335.pgn	B14
Carlsen,M	2863	2020.06.06	D31	Clutch Chess Showdown Int		2020.06.06			135	0-1	1.2	lichess.org INT		Xiong,Jeffery	2709		twic1335.pgn	D31
Xiong,Jeffery	2709	2020.06.06	B52	Clutch Chess Showdown Int		2020.06.06			86	1-0	1.3	lichess.org INT		Carlsen,M	2863		twic1335.pgn	B52
Vachier Lagrave,M	2778	2020.06.06	D12	Clutch Chess Showdown Int		2020.06.06			139	1/2-1/2	1.1	lichess.org INT		So,W	2770		twic1335.pgn	D12
So,W	2770	2020.06.06	E32	Clutch Chess Showdown Int		2020.06.06			145	1/2-1/2	1.2	lichess.org INT		Vachier Lagrave,M	2778		twic1335.pgn	E32
Vachier Lagrave,M	2778	2020.06.06	D12	Clutch Chess Showdown Int		2020.06.06			51	1/2-1/2	1.3	lichess.org INT		So,W	2770		twic1335.pgn	D12
So,W	2770	2020.06.06	E34	Clutch Chess Showdown Int		2020.06.06			89	0-1	1.4	lichess.org INT		Vachier Lagrave,M	2778		twic1335.pgn	E34
