Mezioud,A	2029	2010.12.04	C88	WCh Women		2010.12.04			98	1-0	1.1	Antakya TUR		Kosteniuk,A	2507		twic839.pgn	C88
Koneru,H	2600	2010.12.04	B40	WCh Women		2010.12.04			93	0-1	1.1	Antakya TUR		Greeff,M	2082		twic839.pgn	B40
Heredia Serrano,C	2087	2010.12.04	B19	WCh Women		2010.12.04			68	1-0	1.1	Antakya TUR		Hou Yifan	2591		twic839.pgn	B19
Kosintseva,T	2581	2010.12.04	D02	WCh Women		2010.12.04			91	0-1	1.1	Antakya TUR		Mona,K	2093		twic839.pgn	D02
Kagramanov,Di	2101	2010.12.04	E11	WCh Women		2010.12.04			104	1-0	1.1	Antakya TUR		Dzagnidze,N	2551		twic839.pgn	E11
Stefanova,A	2548	2010.12.04	B13	WCh Women		2010.12.04			73	0-1	1.1	Antakya TUR		Aliaga Fernandez,I	2154		twic839.pgn	B13
Zuriel,M	2208	2010.12.04	B84	WCh Women		2010.12.04			150	1-0	1.1	Antakya TUR		Muzychuk,A	2530		twic839.pgn	B84
Cramling,P	2526	2010.12.04	B22	WCh Women		2010.12.04			137	1/2-1/2	1.1	Antakya TUR		Yildiz,B	2225		twic839.pgn	B22
Nadig,K	2230	2010.12.04	A09	WCh Women		2010.12.04			111	1/2-1/2	1.1	Antakya TUR		Harika,D	2525		twic839.pgn	A09
Ju Wenjun	2524	2010.12.04		WCh Women		2010.12.04			0	0-1	1.1	Antakya TUR		Caoili,A	2242		twic839.pgn	?
Ozturk,Ku	2264	2010.12.04	D20	WCh Women		2010.12.04			68	1-0	1.1	Antakya TUR		Lahno,Kateri	2522		twic839.pgn	D20
Cmilyte,V	2514	2010.12.04	D73	WCh Women		2010.12.04			79	0-1	1.1	Antakya TUR		Demina,J	2323		twic839.pgn	E60
Meenakshi,Sub	2328	2010.12.04	D25	WCh Women		2010.12.04			44	1-0	1.1	Antakya TUR		Chiburdanidze,M	2502		twic839.pgn	D25
Socko,M	2495	2010.12.04	C02	WCh Women		2010.12.04			179	0-1	1.1	Antakya TUR		Soumya,Sw	2332		twic839.pgn	C02
Vasilevich,I	2333	2010.12.04	C67	WCh Women		2010.12.04			42	1-0	1.1	Antakya TUR		Sebag,M	2494		twic839.pgn	C67
Ruan Lufei	2480	2010.12.04	A28	WCh Women		2010.12.04			57	0-1	1.1	Antakya TUR		Baginskaite,C	2336		twic839.pgn	A28
Zhang Xiaowen	2339	2010.12.04	A45	WCh Women		2010.12.04			123	1/2-1/2	1.1	Antakya TUR		Mkrtchian,L	2479		twic839.pgn	A45
Zatonskih,A	2478	2010.12.04	C10	WCh Women		2010.12.04			91	0-1	1.1	Antakya TUR		Lomineishvili,M	2347		twic839.pgn	C10
Muminova,N	2360	2010.12.04	D40	WCh Women		2010.12.04			96	1-0	1.1	Antakya TUR		Zhu Chen	2477		twic839.pgn	E10
Zhao Xue	2474	2010.12.04	A13	WCh Women		2010.12.04			79	0-1	1.1	Antakya TUR		Fierro Baquero,M	2363		twic839.pgn	A13
Zawadzka,J	2368	2010.12.04	D35	WCh Women		2010.12.04			40	1/2-1/2	1.1	Antakya TUR		Paehtz,E	2474		twic839.pgn	D35
Hoang Thanh Trang	2473	2010.12.04	C12	WCh Women		2010.12.04			96	0-1	1.1	Antakya TUR		Ding Yixin	2370		twic839.pgn	C12
Kovanova,B	2380	2010.12.04	C88	WCh Women		2010.12.04			61	0-1	1.1	Antakya TUR		Pogonina,N	2472		twic839.pgn	C88
Danielian,E	2466	2010.12.04	B42	WCh Women		2010.12.04			152	1-0	1.1	Antakya TUR		Shadrina,T	2384		twic839.pgn	B42
Cori T.,D	2384	2010.12.04	E81	WCh Women		2010.12.04			78	1-0	1.1	Antakya TUR		Muzychuk,M	2462		twic839.pgn	E81
Shen Yang	2461	2010.12.04	A20	WCh Women		2010.12.04			58	1-0	1.1	Antakya TUR		Ovod,E	2387		twic839.pgn	A20
Huang Qian	2402	2010.12.04	E97	WCh Women		2010.12.04			63	1/2-1/2	1.1	Antakya TUR		Ushenina,A	2460		twic839.pgn	E97
Skripchenko,A	2460	2010.12.04	A07	WCh Women		2010.12.04			53	1/2-1/2	1.1	Antakya TUR		Foisor,C	2403		twic839.pgn	A07
Munguntuul,B	2409	2010.12.04	B49	WCh Women		2010.12.04			115	1/2-1/2	1.1	Antakya TUR		Dembo,Y	2454		twic839.pgn	B49
Zhukova,N	2447	2010.12.04	E32	WCh Women		2010.12.04			58	1/2-1/2	1.1	Antakya TUR		Romanko,M	2414		twic839.pgn	E32
Turova,I	2439	2010.12.04	C45	WCh Women		2010.12.04			109	1/2-1/2	1.1	Antakya TUR		Khukhashvili,S	2430		twic839.pgn	C45
Kosteniuk,A	2507	2010.12.05	B56	WCh Women		2010.12.04			59	0-1	1.2	Antakya TUR		Mezioud,A	2029		twic839.pgn	B56
Greeff,M	2082	2010.12.05	E11	WCh Women		2010.12.04			114	1-0	1.2	Antakya TUR		Koneru,H	2600		twic839.pgn	E11
Hou Yifan	2591	2010.12.05	B80	WCh Women		2010.12.04			95	0-1	1.2	Antakya TUR		Heredia Serrano,C	2087		twic839.pgn	B80
Mona,K	2093	2010.12.05	B12	WCh Women		2010.12.04			132	1-0	1.2	Antakya TUR		Kosintseva,T	2581		twic839.pgn	B12
Dzagnidze,N	2551	2010.12.05	B40	WCh Women		2010.12.04			73	0-1	1.2	Antakya TUR		Kagramanov,Di	2101		twic839.pgn	B40
Aliaga Fernandez,I	2154	2010.12.05	D36	WCh Women		2010.12.04			108	1-0	1.2	Antakya TUR		Stefanova,A	2548		twic839.pgn	D36
Muzychuk,A	2530	2010.12.05	B40	WCh Women		2010.12.04			89	0-1	1.2	Antakya TUR		Zuriel,M	2208		twic839.pgn	B40
