Kasimdzhanov,R	2668	2003.10.14	C87	1st Samba Cup		2003.10.10			79	0-1	5	Skanderborg DEN		Alekseev,E	2613		twic467.pgn	C87
Palo,D	2510	2003.10.14	B12	1st Samba Cup		2003.10.10			64	1-0	5	Skanderborg DEN		Bologan,V	2673		twic467.pgn	B12
Nielsen,PH	2626	2003.10.14	A18	1st Samba Cup		2003.10.10			78	1-0	5	Skanderborg DEN		Ivanchuk,V	2710		twic467.pgn	A18
Sadvakasov,D	2595	2003.10.14	A29	1st Samba Cup		2003.10.10			75	1-0	5	Skanderborg DEN		Hansen,Cu	2616		twic467.pgn	A29
Short,N	2701	2003.10.14	D37	1st Samba Cup		2003.10.10			41	0-1	5	Skanderborg DEN		Sasikiran,K	2679		twic467.pgn	D37
Palo,D	2510	2003.10.16	B12	1st Samba Cup		2003.10.10			34	1/2-1/2	6	Skanderborg DEN		Short,N	2701		twic467.pgn	B12
Ivanchuk,V	2710	2003.10.16	E58	1st Samba Cup		2003.10.10			116	1-0	6	Skanderborg DEN		Kasimdzhanov,R	2668		twic467.pgn	E58
Alekseev,E	2613	2003.10.16	B90	1st Samba Cup		2003.10.10			68	1-0	6	Skanderborg DEN		Sadvakasov,D	2595		twic467.pgn	B90
Hansen,Cu	2616	2003.10.16	D29	1st Samba Cup		2003.10.10			89	0-1	6	Skanderborg DEN		Sasikiran,K	2679		twic467.pgn	D29
Bologan,V	2673	2003.10.16	E63	1st Samba Cup		2003.10.10			78	1-0	6	Skanderborg DEN		Nielsen,PH	2626		twic467.pgn	E63
Sadvakasov,D	2595	2003.10.17	E12	1st Samba Cup		2003.10.10			99	0-1	7	Skanderborg DEN		Ivanchuk,V	2710		twic467.pgn	E12
Kasimdzhanov,R	2668	2003.10.17	C87	1st Samba Cup		2003.10.10			122	1/2-1/2	7	Skanderborg DEN		Bologan,V	2673		twic467.pgn	C87
Sasikiran,K	2679	2003.10.17	C95	1st Samba Cup		2003.10.10			148	1-0	7	Skanderborg DEN		Alekseev,E	2613		twic467.pgn	C95
Nielsen,PH	2626	2003.10.17	D45	1st Samba Cup		2003.10.10			67	0-1	7	Skanderborg DEN		Palo,D	2510		twic467.pgn	D45
Short,N	2701	2003.10.17	D58	1st Samba Cup		2003.10.10			141	0-1	7	Skanderborg DEN		Hansen,Cu	2616		twic467.pgn	D58
Nielsen,PH	2626	2003.10.18	C52	1st Samba Cup		2003.10.10			61	1/2-1/2	8	Skanderborg DEN		Short,N	2701		twic467.pgn	C52
Ivanchuk,V	2710	2003.10.18	D27	1st Samba Cup		2003.10.10			67	0-1	8	Skanderborg DEN		Sasikiran,K	2679		twic467.pgn	D27
Bologan,V	2673	2003.10.18	B90	1st Samba Cup		2003.10.10			122	1/2-1/2	8	Skanderborg DEN		Sadvakasov,D	2595		twic467.pgn	B90
Palo,D	2510	2003.10.18	E42	1st Samba Cup		2003.10.10			118	1-0	8	Skanderborg DEN		Kasimdzhanov,R	2668		twic467.pgn	E42
Alekseev,E	2613	2003.10.18	E15	1st Samba Cup		2003.10.10			73	1-0	8	Skanderborg DEN		Hansen,Cu	2616		twic467.pgn	E15
Hansen,Cu	2616	2003.10.19	B64	1st Samba Cup		2003.10.10			110	1/2-1/2	9	Skanderborg DEN		Ivanchuk,V	2710		twic467.pgn	B64
Short,N	2701	2003.10.19	D58	1st Samba Cup		2003.10.10			37	1/2-1/2	9	Skanderborg DEN		Alekseev,E	2613		twic467.pgn	D58
Sadvakasov,D	2595	2003.10.19	D26	1st Samba Cup		2003.10.10			77	1/2-1/2	9	Skanderborg DEN		Palo,D	2510		twic467.pgn	D26
Sasikiran,K	2679	2003.10.19	C91	1st Samba Cup		2003.10.10			120	1-0	9	Skanderborg DEN		Bologan,V	2673		twic467.pgn	C91
Kasimdzhanov,R	2668	2003.10.19	D37	1st Samba Cup		2003.10.10			36	1/2-1/2	9	Skanderborg DEN		Nielsen,PH	2626		twic467.pgn	D37
Aronian,L	2649	2003.10.14	D39	Essent		2003.10.12			81	1/2-1/2	3	Hoogeveen NED		Karpov,Ana	2693		twic467.pgn	D37
Sokolov,I	2695	2003.10.14	C92	Essent		2003.10.12			86	1-0	3	Hoogeveen NED		Polgar,Ju	2722		twic467.pgn	C92
Sokolov,I	2695	2003.10.16	A22	Essent		2003.10.12			85	1/2-1/2	4	Hoogeveen NED		Aronian,L	2649		twic467.pgn	A22
Polgar,Ju	2722	2003.10.16	E32	Essent		2003.10.12			132	1/2-1/2	4	Hoogeveen NED		Karpov,Ana	2693		twic467.pgn	E32
Karpov,Ana	2693	2003.10.17	E39	Essent		2003.10.12			62	1-0	5	Hoogeveen NED		Aronian,L	2649		twic467.pgn	E38
Polgar,Ju	2722	2003.10.17	E12	Essent		2003.10.12			82	1-0	5	Hoogeveen NED		Sokolov,I	2695		twic467.pgn	E12
Aronian,L	2649	2003.10.18	C90	Essent		2003.10.12			68	1-0	6	Hoogeveen NED		Polgar,Ju	2722		twic467.pgn	C90
Sokolov,I	2695	2003.10.18	D15	Essent		2003.10.12			62	1/2-1/2	6	Hoogeveen NED		Karpov,Ana	2693		twic467.pgn	D15
Wempe,Jo	2259	2003.10.13	C12	Essent Open		2003.10.10			85	0-1	4	Hoogeveen NED		Van der Veen,Jan	2118		twic467.pgn	C12
Hebden,M	2560	2003.10.13	C45	Essent Open		2003.10.10			88	1/2-1/2	4	Hoogeveen NED		Hoeksema,E	2351		twic467.pgn	C45
Beshukov,S	2506	2003.10.13	D30	Essent Open		2003.10.10			26	1/2-1/2	4	Hoogeveen NED		Izoria,Z	2546		twic467.pgn	D30
Giddins,S	2237	2003.10.13	D12	Essent Open		2003.10.10			37	0-1	4	Hoogeveen NED		Werle,J	2409		twic467.pgn	D12
