Nakamura,Hi	2736	2020.08.20	A28	Carlsen Tour Final 2020		2020.08.09			84	1-0	2.76	chess24.com INT		Carlsen,M	2863		twic1346.pgn	A28
Carlsen,M	2863	2020.08.20	C65	Carlsen Tour Final 2020		2020.08.09			133	1/2-1/2	2.77	chess24.com INT		Nakamura,Hi	2736		twic1346.pgn	C65
Pelagalli,M	1764	2020.08.22	C00	Porto San Giorgio Open		2020.08.22			42	1-0	1.1	Porto San Giorgio ITA		Orfini,Nicolo'	2245		twic1346.pgn	C00
Calavalle,G	2227	2020.08.22	A43	Porto San Giorgio Open		2020.08.22			63	0-1	1.2	Porto San Giorgio ITA		Syed,Danish	1758		twic1346.pgn	A43
Spano Cuomo,G	1727	2020.08.22	C77	Porto San Giorgio Open		2020.08.22			68	1-0	1.3	Porto San Giorgio ITA		Bettalli,Francesco	2208		twic1346.pgn	C84
Luciani,V	2144	2020.08.22	A46	Porto San Giorgio Open		2020.08.22			86	0-1	1.4	Porto San Giorgio ITA		Cangiano,F	1723		twic1346.pgn	A46
Della Rocca,G	1723	2020.08.22	A10	Porto San Giorgio Open		2020.08.22			58	1-0	1.5	Porto San Giorgio ITA		Serpilli,Paolo	0		twic1346.pgn	A10
Orfini,Nicolo'	2245	2020.08.23	B32	Porto San Giorgio Open		2020.08.22			79	0-1	2.1	Porto San Giorgio ITA		Muraro,A	1907		twic1346.pgn	B32
Maione,Melissa	1913	2020.08.23	B23	Porto San Giorgio Open		2020.08.22			88	1-0	2.2	Porto San Giorgio ITA		Calavalle,G	2227		twic1346.pgn	B23
Bettalli,Francesco	2208	2020.08.23	B33	Porto San Giorgio Open		2020.08.22			59	0-1	2.3	Porto San Giorgio ITA		Pallante,Simone	1857		twic1346.pgn	B33
Duraccio,Walter Mattia	1866	2020.08.23	B24	Porto San Giorgio Open		2020.08.22			40	1-0	2.4	Porto San Giorgio ITA		Luciani,V	2144		twic1346.pgn	B24
Serpilli,Paolo	0	2020.08.23	A37	Porto San Giorgio Open		2020.08.22			94	1-0	2.5	Porto San Giorgio ITA		Dieli,R	1789		twic1346.pgn	A37
Karacsonyi,Gellert	2292	2020.08.21	E46	BSSZ Aranytiz GM 2020		2020.08.21			86	1-0	1.1	Budapest HUN		Aczel,G	2511		twic1346.pgn	E46
Kantor,G	2530	2020.08.21	C47	BSSZ Aranytiz GM 2020		2020.08.21			71	0-1	1.2	Budapest HUN		Persanyi,Barnabas	2370		twic1346.pgn	C47
Gungl,T	2360	2020.08.21	D06	BSSZ Aranytiz GM 2020		2020.08.21			56	1-0	1.3	Budapest HUN		Csonka,B	2498		twic1346.pgn	D06
Horvath,Dominik	2438	2020.08.21	C48	BSSZ Aranytiz GM 2020		2020.08.21			140	1-0	1.5	Budapest HUN		Horvath,Ad1	2488		twic1346.pgn	C48
Horvath,Dominik	2438	2020.08.22	B48	BSSZ Aranytiz GM 2020		2020.08.21			44	1/2-1/2	2.1	Budapest HUN		Karacsonyi,Gellert	2292		twic1346.pgn	B48
Horvath,Ad1	2488	2020.08.22	B48	BSSZ Aranytiz GM 2020		2020.08.21			82	1/2-1/2	2.2	Budapest HUN		Petenyi,T	2436		twic1346.pgn	B48
Nayhebaver,Martin	2482	2020.08.22	E20	BSSZ Aranytiz GM 2020		2020.08.21			119	1/2-1/2	2.3	Budapest HUN		Gungl,T	2360		twic1346.pgn	E20
Csonka,B	2498	2020.08.22	D56	BSSZ Aranytiz GM 2020		2020.08.21			31	1/2-1/2	2.4	Budapest HUN		Kantor,G	2530		twic1346.pgn	D56
Persanyi,Barnabas	2370	2020.08.22	A05	BSSZ Aranytiz GM 2020		2020.08.21			66	1-0	2.5	Budapest HUN		Aczel,G	2511		twic1346.pgn	A05
Karacsonyi,Gellert	2292	2020.08.23	A37	BSSZ Aranytiz GM 2020		2020.08.21			139	0-1	3.1	Budapest HUN		Persanyi,Barnabas	2370		twic1346.pgn	A37
Aczel,G	2511	2020.08.23	B52	BSSZ Aranytiz GM 2020		2020.08.21			34	1/2-1/2	3.2	Budapest HUN		Csonka,B	2498		twic1346.pgn	B52
Kantor,G	2530	2020.08.23	C91	BSSZ Aranytiz GM 2020		2020.08.21			29	1/2-1/2	3.3	Budapest HUN		Nayhebaver,Martin	2482		twic1346.pgn	C91
Gungl,T	2360	2020.08.23	B90	BSSZ Aranytiz GM 2020		2020.08.21			118	1/2-1/2	3.4	Budapest HUN		Horvath,Ad1	2488		twic1346.pgn	B90
Petenyi,T	2436	2020.08.23	B06	BSSZ Aranytiz GM 2020		2020.08.21			87	1/2-1/2	3.5	Budapest HUN		Horvath,Dominik	2438		twic1346.pgn	B06
Nemeth,Zo	2210	2020.08.21	C75	BSSZ Aranytiz IM 2020		2020.08.21			76	1-0	1.1	Budapest HUN		Mouhamad,J	2272		twic1346.pgn	C75
Zentai,P2	2304	2020.08.21	D20	BSSZ Aranytiz IM 2020		2020.08.21			96	1/2-1/2	1.2	Budapest HUN		Farago,I	2348		twic1346.pgn	D20
Paschall,W	2329	2020.08.21	B23	BSSZ Aranytiz IM 2020		2020.08.21			71	1/2-1/2	1.3	Budapest HUN		Lyell,M	2302		twic1346.pgn	B23
Paszewski,M	2243	2020.08.21	A11	BSSZ Aranytiz IM 2020		2020.08.21			73	0-1	1.4	Budapest HUN		Gombocz,Ferenc Jr.	2209		twic1346.pgn	A11
Bodi,Ti	2346	2020.08.21	C88	BSSZ Aranytiz IM 2020		2020.08.21			75	0-1	1.5	Budapest HUN		Geher,Koppany	2326		twic1346.pgn	C88
Bodi,Ti	2346	2020.08.22	A07	BSSZ Aranytiz IM 2020		2020.08.21			159	1/2-1/2	2.1	Budapest HUN		Nemeth,Zo	2210		twic1346.pgn	A07
Geher,Koppany	2326	2020.08.22	D20	BSSZ Aranytiz IM 2020		2020.08.21			60	1/2-1/2	2.2	Budapest HUN		Paszewski,M	2243		twic1346.pgn	D20
Gombocz,Ferenc Jr.	2209	2020.08.22	C50	BSSZ Aranytiz IM 2020		2020.08.21			91	0-1	2.3	Budapest HUN		Paschall,W	2329		twic1346.pgn	C50
Lyell,M	2302	2020.08.22	A85	BSSZ Aranytiz IM 2020		2020.08.21			118	1-0	2.4	Budapest HUN		Zentai,P2	2304		twic1346.pgn	A85
Farago,I	2348	2020.08.22	B42	BSSZ Aranytiz IM 2020		2020.08.21			85	0-1	2.5	Budapest HUN		Mouhamad,J	2272		twic1346.pgn	B42
Nemeth,Zo	2210	2020.08.23	D20	BSSZ Aranytiz IM 2020		2020.08.21			102	1-0	3.1	Budapest HUN		Farago,I	2348		twic1346.pgn	D20
Mouhamad,J	2272	2020.08.23	C45	BSSZ Aranytiz IM 2020		2020.08.21			149	0-1	3.2	Budapest HUN		Lyell,M	2302		twic1346.pgn	C45
Zentai,P2	2304	2020.08.23	A11	BSSZ Aranytiz IM 2020		2020.08.21			86	1/2-1/2	3.3	Budapest HUN		Gombocz,Ferenc Jr.	2209		twic1346.pgn	A11
Paschall,W	2329	2020.08.23	B39	BSSZ Aranytiz IM 2020		2020.08.21			83	0-1	3.4	Budapest HUN		Geher,Koppany	2326		twic1346.pgn	B39
Paszewski,M	2243	2020.08.23	B31	BSSZ Aranytiz IM 2020		2020.08.21			96	1-0	3.5	Budapest HUN		Bodi,Ti	2346		twic1346.pgn	B31
Toman,Ondrej	2233	2020.08.23	C02	ch-CZE 2020		2020.08.23			68	1-0	1.1	Plzen CZE		Navara,D	2719		twic1346.pgn	C02
Laznicka,V	2638	2020.08.23	B40	ch-CZE 2020		2020.08.23			60	1/2-1/2	1.2	Plzen CZE		Kawulok,M	2226		twic1346.pgn	B40
Gnojek,Petr	2225	2020.08.23	E92	ch-CZE 2020		2020.08.23			132	1/2-1/2	1.3	Plzen CZE		Stocek,J	2595		twic1346.pgn	E92
Michalik,P	2593	2020.08.23	E27	ch-CZE 2020		2020.08.23			70	1/2-1/2	1.4	Plzen CZE		Vybiral,Z	2221		twic1346.pgn	E27
Eret,Jonas	2219	2020.08.23	D37	ch-CZE 2020		2020.08.23			70	1-0	1.5	Plzen CZE		Babula,V	2571		twic1346.pgn	D37
Nguyen,Thai Dai Van	2569	2020.08.23	C78	ch-CZE 2020		2020.08.23			57	0-1	1.6	Plzen CZE		Frank,Adam	2219		twic1346.pgn	C78
Vorisek,Jakub	2205	2020.08.23	D00	ch-CZE 2020		2020.08.23			48	1-0	1.7	Plzen CZE		Hracek,Z	2563		twic1346.pgn	D37
Polak,T	2563	2020.08.23	E16	ch-CZE 2020		2020.08.23			91	0-1	1.8	Plzen CZE		Houska,Ji	2202		twic1346.pgn	E16
Simet,Martin	2194	2020.08.23	B07	ch-CZE 2020		2020.08.23			60	1-0	1.9	Plzen CZE		Simacek,P	2474		twic1346.pgn	B00
Malinovsky,K	2474	2020.08.23	E06	ch-CZE 2020		2020.08.23			62	1/2-1/2	1.10	Plzen CZE		Flajsman,Pavel	2184		twic1346.pgn	E06
Novotny,Martin	2180	2020.08.23	C08	ch-CZE 2020		2020.08.23			65	1/2-1/2	1.11	Plzen CZE		Havelka,Josef	2367		twic1346.pgn	C08
Hollan,Martin	2346	2020.08.23	A30	ch-CZE 2020		2020.08.23			86	1/2-1/2	1.12	Plzen CZE		Pokrupa,M	2164		twic1346.pgn	A30
Jezek,Jan	2162	2020.08.23	A41	ch-CZE 2020		2020.08.23			88	1-0	1.13	Plzen CZE		Finek,Vaclav	2344		twic1346.pgn	A41
Sorm,D	2343	2020.08.23	A13	ch-CZE 2020		2020.08.23			129	0-1	1.14	Plzen CZE		Pychova,Nela	2159		twic1346.pgn	A13
Nagy,Ladislav	2150	2020.08.23	C86	ch-CZE 2020		2020.08.23			129	1/2-1/2	1.15	Plzen CZE		Cerveny,P	2340		twic1346.pgn	C86
Hurdzan,Tomas	2325	2020.08.23	D85	ch-CZE 2020		2020.08.23			75	0-1	1.16	Plzen CZE		Nemec,Jachym	2150		twic1346.pgn	D85
Taus,M	2142	2020.08.23	A20	ch-CZE 2020		2020.08.23			85	1/2-1/2	1.17	Plzen CZE		Simek,P2	2324		twic1346.pgn	A20
Mica,Marek	2315	2020.08.23	C18	ch-CZE 2020		2020.08.23			91	0-1	1.18	Plzen CZE		Babula,Vlastimil	2138		twic1346.pgn	C18
Bartos,J	2131	2020.08.23	D02	ch-CZE 2020		2020.08.23			80	1-0	1.19	Plzen CZE		Kozusek,Daniel	2307		twic1346.pgn	D02
Orsag,Mil1	2300	2020.08.23	B46	ch-CZE 2020		2020.08.23			99	0-1	1.20	Plzen CZE		Folk,P	2122		twic1346.pgn	B46
Smolik,Jachym	2121	2020.08.23	D38	ch-CZE 2020		2020.08.23			109	1/2-1/2	1.21	Plzen CZE		Serrano Salvador,E	2299		twic1346.pgn	D38
Stinka,Jakub	2299	2020.08.23	E11	ch-CZE 2020		2020.08.23			71	0-1	1.22	Plzen CZE		Koubova,Anna Marie	2099		twic1346.pgn	E11
Placer,Sebastian	2097	2020.08.23	C03	ch-CZE 2020		2020.08.23			98	1/2-1/2	1.23	Plzen CZE		Rabatin,J	2291		twic1346.pgn	C03
Mladek,Richard	2280	2020.08.23	B51	ch-CZE 2020		2020.08.23			91	1/2-1/2	1.24	Plzen CZE		Jun,Rudolf	2094		twic1346.pgn	B51
Vojta,Jakub	2093	2020.08.23	D20	ch-CZE 2020		2020.08.23			97	1/2-1/2	1.25	Plzen CZE		Vorisek,J	2279		twic1346.pgn	D20
Stalmach,Richard	2273	2020.08.23	E80	ch-CZE 2020		2020.08.23			69	0-1	1.26	Plzen CZE		Malinovsky,P	2081		twic1346.pgn	E80
Kopriva,Martin	2079	2020.08.23	B06	ch-CZE 2020		2020.08.23			87	0-1	1.27	Plzen CZE		Riha,Vojtech	2270		twic1346.pgn	B06
Brejnik,Gustav	2265	2020.08.23	D02	ch-CZE 2020		2020.08.23			145	0-1	1.28	Plzen CZE		Joukl,Z	2062		twic1346.pgn	D02
Hlozek,David	2037	2020.08.23	B91	ch-CZE 2020		2020.08.23			78	1-0	1.29	Plzen CZE		Klement,L	2260		twic1346.pgn	B91
Svanda,Ondrej	2250	2020.08.23	A20	ch-CZE 2020		2020.08.23			59	0-1	1.30	Plzen CZE		Turner,R	2024		twic1346.pgn	A20
Kures,Michael	2019	2020.08.23	A48	ch-CZE 2020		2020.08.23			102	1-0	1.31	Plzen CZE		Zeman,Matyas	2250		twic1346.pgn	A48
Freisler,P	2249	2020.08.23	A55	ch-CZE 2020		2020.08.23			87	0-1	1.32	Plzen CZE		Benes,Mir	2011		twic1346.pgn	A55
Laurincova,Kristyna	2008	2020.08.23	A05	ch-CZE 2020		2020.08.23			81	1/2-1/2	1.33	Plzen CZE		Gloser,David	2248		twic1346.pgn	A05
Novotny,M1	2246	2020.08.23	D52	ch-CZE 2020		2020.08.23			93	0-1	1.34	Plzen CZE		Brozka,Karel	1991		twic1346.pgn	D52
Nemcova,Karin	1983	2020.08.23	B47	ch-CZE 2020		2020.08.23			160	1/2-1/2	1.35	Plzen CZE		Nemec,Pa	2243		twic1346.pgn	B47
Kusa,Jakub	2239	2020.08.23	C56	ch-CZE 2020		2020.08.23			161	0-1	1.36	Plzen CZE		Janous,Marek	1968		twic1346.pgn	C56
Paseka,Matyas	1959	2020.08.23	E64	ch-CZE 2020		2020.08.23			86	1-0	1.37	Plzen CZE		Jurek,J	2234		twic1346.pgn	E64
Seterle,Matej	1745	2020.08.23	B43	Calliditas Open 2020		2020.08.23			62	1-0	1.1	Plzen CZE		Eret,Matous	2195		twic1346.pgn	B43
Tscharotschkin,M	2174	2020.08.23	C01	Calliditas Open 2020		2020.08.23			70	0-1	1.2	Plzen CZE		Novotny,Jaromir	1737		twic1346.pgn	C01
Soutner,Jaroslav	1726	2020.08.23	C44	Calliditas Open 2020		2020.08.23			66	1-0	1.3	Plzen CZE		Arndt,S	2168		twic1346.pgn	C44
Haba,Z	2163	2020.08.23	B43	Calliditas Open 2020		2020.08.23			59	0-1	1.4	Plzen CZE		Hoerhold,Karola	1725		twic1346.pgn	B43
Toman,Jan	1724	2020.08.23	C86	Calliditas Open 2020		2020.08.23			70	1-0	1.5	Plzen CZE		Palek,M	2158		twic1346.pgn	C86
Kozak,Mi	2135	2020.08.23	B13	Calliditas Open 2020		2020.08.23			103	0-1	1.6	Plzen CZE		Langmajer,Jan	1716		twic1346.pgn	B13
Molnar,Lad	1698	2020.08.23	A40	Calliditas Open 2020		2020.08.23			112	1/2-1/2	1.7	Plzen CZE		Bullen,Alex	2116		twic1346.pgn	A40
Novotny,Ondrej	2031	2020.08.23	C45	Calliditas Open 2020		2020.08.23			67	0-1	1.8	Plzen CZE		Berka,Lubos	1695		twic1346.pgn	C45
Chval,Zdenek	1676	2020.08.23	B23	Calliditas Open 2020		2020.08.23			40	1-0	1.9	Plzen CZE		Novacek,K	2030		twic1346.pgn	B23
Pacl,V	2021	2020.08.23	A07	Calliditas Open 2020		2020.08.23			94	1/2-1/2	1.10	Plzen CZE		Macho,Miloslav	1661		twic1346.pgn	A07
Klabenes,Petr	1660	2020.08.23	B23	Calliditas Open 2020		2020.08.23			98	1-0	1.11	Plzen CZE		Kubat,M	2019		twic1346.pgn	B23
Folkova,M	2001	2020.08.23	D31	Calliditas Open 2020		2020.08.23			115	0-1	1.12	Plzen CZE		Kalista,K	1656		twic1346.pgn	D31
Cizek,Jan	1645	2020.08.23	A00	Calliditas Open 2020		2020.08.23			79	0-1	1.13	Plzen CZE		Hoke,Petr	1980		twic1346.pgn	A00
Schubert,Ge	1976	2020.08.23	B07	Calliditas Open 2020		2020.08.23			74	1-0	1.14	Plzen CZE		Cipl,Jan	1634		twic1346.pgn	B07
Zach,Tomas	1617	2020.08.23	C42	Calliditas Open 2020		2020.08.23			52	1-0	1.15	Plzen CZE		Nosek,Jan	1968		twic1346.pgn	C42
Vantuch,Lucian	1966	2020.08.23	B42	Calliditas Open 2020		2020.08.23			65	0-1	1.16	Plzen CZE		Kotesovec,Jaroslav	1585		twic1346.pgn	B42
Kratochvilova,Magdalena	1580	2020.08.23	D43	Calliditas Open 2020		2020.08.23			60	1-0	1.17	Plzen CZE		Bassani,E	1957		twic1346.pgn	D43
Bechynsky,J	1955	2020.08.23	B02	Calliditas Open 2020		2020.08.23			109	0-1	1.18	Plzen CZE		Nagyova,Daniela	1572		twic1346.pgn	B02
Stepanek,Vit	1539	2020.08.23	A52	Calliditas Open 2020		2020.08.23			58	1-0	1.19	Plzen CZE		Hrdlica,Pavel	1952		twic1346.pgn	A52
Ondrejat,M	1950	2020.08.23	B22	Calliditas Open 2020		2020.08.23			94	1-0	1.20	Plzen CZE		Schoeppe,Christian	1528		twic1346.pgn	B22
Teply Koutsky,David	1512	2020.08.23	A04	Calliditas Open 2020		2020.08.23			22	1-0	1.21	Plzen CZE		Jares,Michal	1906		twic1346.pgn	A04
Nandi,Robin J	1902	2020.08.23	C80	Calliditas Open 2020		2020.08.23			114	1/2-1/2	1.22	Plzen CZE		Dudova,Pavlina	1496		twic1346.pgn	C80
Mametev,Artem	1479	2020.08.23	B21	Calliditas Open 2020		2020.08.23			174	1-0	1.23	Plzen CZE		Janecek,Pavel	1900		twic1346.pgn	B21
Hodan,Jiri	1871	2020.08.23	C44	Calliditas Open 2020		2020.08.23			41	0-1	1.24	Plzen CZE		Roubal,Matyas	1471		twic1346.pgn	C44
Mastny,Theodor	1440	2020.08.23	A22	Calliditas Open 2020		2020.08.23			112	1-0	1.25	Plzen CZE		Svanda,Adam	1852		twic1346.pgn	A22
Vachal,Jos1	1808	2020.08.23	B01	Calliditas Open 2020		2020.08.23			95	0-1	1.26	Plzen CZE		Hercik,Richard	1401		twic1346.pgn	B01
Chudek,Lubomir	1785	2020.08.23	B27	Calliditas Open 2020		2020.08.23			75	0-1	1.28	Plzen CZE		Fakan,Petr	1360		twic1346.pgn	B27
Konecny,Jakub	1245	2020.08.23	B10	Calliditas Open 2020		2020.08.23			22	1-0	1.29	Plzen CZE		Lorenc,D	1772		twic1346.pgn	B10
Svanda,Radek	1764	2020.08.23	A48	Calliditas Open 2020		2020.08.23			63	0-1	1.30	Plzen CZE		Roubal,Frantisek	1208		twic1346.pgn	A48
Hajek,Jindrich	0	2020.08.23	C46	Calliditas Open 2020		2020.08.23			118	1-0	1.31	Plzen CZE		Vilimek,Vit	1761		twic1346.pgn	C46
Navratil,Ladislav	1746	2020.08.23	A03	Calliditas Open 2020		2020.08.23			165	0-1	1.32	Plzen CZE		Mastny,Vaclav	0		twic1346.pgn	A03
Gretarsson,Hj	2579	2020.08.22	B23	ch-ISL 2020		2020.08.22			114	1/2-1/2	1.1	Gardabaer ISL		Thorfinnsson,Br	2427		twic1346.pgn	B23
Gretarsson,He	2401	2020.08.22	B06	ch-ISL 2020		2020.08.22			86	1/2-1/2	1.2	Gardabaer ISL		Jonsson,Gauti Pall	2046		twic1346.pgn	B06
Petursson,Mar	2475	2020.08.22	A46	ch-ISL 2020		2020.08.22			74	1-0	1.3	Gardabaer ISL		Thorfinnsson,Bj	2387		twic1346.pgn	A46
Thorhallsson,T	2430	2020.08.22	E10	ch-ISL 2020		2020.08.22			90	1-0	1.4	Gardabaer ISL		Ragnarsson,Dagur	2396		twic1346.pgn	E10
Stefansson,Vignir Vatnar	2301	2020.08.22	A18	ch-ISL 2020		2020.08.22			84	1-0	1.5	Gardabaer ISL		Kjartansson,G	2466		twic1346.pgn	A18
Stefansson,Vignir Vatnar	2301	2020.08.23	D37	ch-ISL 2020		2020.08.22			88	1-0	2.1	Gardabaer ISL		Gretarsson,Hj	2579		twic1346.pgn	D37
Kjartansson,G	2466	2020.08.23	B23	ch-ISL 2020		2020.08.22			62	0-1	2.2	Gardabaer ISL		Thorhallsson,T	2430		twic1346.pgn	B23
Ragnarsson,Dagur	2396	2020.08.23	A29	ch-ISL 2020		2020.08.22			65	0-1	2.3	Gardabaer ISL		Petursson,Mar	2475		twic1346.pgn	A29
Thorfinnsson,Bj	2387	2020.08.23	A50	ch-ISL 2020		2020.08.22			98	1-0	2.4	Gardabaer ISL		Gretarsson,He	2401		twic1346.pgn	A50
Jonsson,Gauti Pall	2046	2020.08.23	B47	ch-ISL 2020		2020.08.22			52	1-0	2.5	Gardabaer ISL		Thorfinnsson,Br	2427		twic1346.pgn	B47
Jablonicky,Martin	2314	2020.08.23	E60	Skalica Open Masters 2020		2020.08.23			98	1-0	1.1	Skalica SVK		Sahidi,Samir	2400		twic1346.pgn	E60
Yankelevich,L	2448	2020.08.23	A21	Skalica Open Masters 2020		2020.08.23			134	1-0	1.2	Skalica SVK		Gazik,Viktor	2502		twic1346.pgn	A21
Saric,Iv	2646	2020.08.23	A15	Skalica Open Masters 2020		2020.08.23			81	0-1	1.3	Skalica SVK		Schwarz,Du	2297		twic1346.pgn	A15
Druska,J	2515	2020.08.23	C07	Skalica Open Masters 2020		2020.08.23			52	1/2-1/2	1.4	Skalica SVK		Blohberger,Felix	2467		twic1346.pgn	C07
Donchenko,Alexa	2657	2020.08.23	E20	Skalica Open Masters 2020		2020.08.23			20	1/2-1/2	1.5	Skalica SVK		Berkes,F	2661		twic1346.pgn	E20
Basso,Pier Luigi	2600	2020.08.23	C53	Skalica Open 2020		2020.08.23			141	0-1	1.1	Skalica SVK		Weinzettl,E	2155		twic1346.pgn	C53
Bochnicka,Vladimir	2151	2020.08.23	D27	Skalica Open 2020		2020.08.23			51	1/2-1/2	1.2	Skalica SVK		Pechac,Jergus	2498		twic1346.pgn	D27
Mendonca,Leon Luke	2472	2020.08.23	B51	Skalica Open 2020		2020.08.23			137	0-1	1.3	Skalica SVK		Pniaczek,Marek	2145		twic1346.pgn	B51
De Boer,Bas	2145	2020.08.23	A09	Skalica Open 2020		2020.08.23			70	1-0	1.4	Skalica SVK		Koziak,V	2425		twic1346.pgn	A09
Vykouk,Jan	2421	2020.08.23	B92	Skalica Open 2020		2020.08.23			79	0-1	1.5	Skalica SVK		Kapusta,Pe	2137		twic1346.pgn	B92
Kalisky,V	2134	2020.08.23	C65	Skalica Open 2020		2020.08.23			114	1-0	1.6	Skalica SVK		Dionisi,T	2417		twic1346.pgn	C65
Pacher,M	2400	2020.08.23	B30	Skalica Open 2020		2020.08.23			29	0-1	1.7	Skalica SVK		Joba,Arpad	2124		twic1346.pgn	B30
Sobek,Michal	2113	2020.08.23	A05	Skalica Open 2020		2020.08.23			56	1-0	1.8	Skalica SVK		Molenda,Marcin	2375		twic1346.pgn	A05
Manik,M	2366	2020.08.23	A01	Skalica Open 2020		2020.08.23			33	1/2-1/2	1.9	Skalica SVK		Stevik, Patrik Jun.	2076		twic1346.pgn	A01
Tancsa,Tamas	2075	2020.08.23	A45	Skalica Open 2020		2020.08.23			40	1-0	1.10	Skalica SVK		Lewtak,Da	2365		twic1346.pgn	A45
Grieve,Harry	2356	2020.08.23	A81	Skalica Open 2020		2020.08.23			128	1/2-1/2	1.11	Skalica SVK		Llopis de Aysa,M	2067		twic1346.pgn	A81
Krupa,Miroslav	2057	2020.08.23	A45	Skalica Open 2020		2020.08.23			100	1-0	1.12	Skalica SVK		Marek,Mat	2355		twic1346.pgn	D01
O'Gorman,Tom	2345	2020.08.23	B90	Skalica Open 2020		2020.08.23			49	0-1	1.13	Skalica SVK		Ihnat,Marek 2001	2046		twic1346.pgn	B90
Sarkozi,Szabolcs	2046	2020.08.23	B33	Skalica Open 2020		2020.08.23			119	0-1	1.14	Skalica SVK		Hollan,Petr	2317		twic1346.pgn	B33
Haring,Filip	2314	2020.08.23	A45	Skalica Open 2020		2020.08.23			39	0-1	1.15	Skalica SVK		Panko,Radoslav	2039		twic1346.pgn	A45
Valenta,V jr	2030	2020.08.23	A15	Skalica Open 2020		2020.08.23			82	1-0	1.16	Skalica SVK		Krallis,Christos	2313		twic1346.pgn	A15
Plachetka,J	2305	2020.08.23	C88	Skalica Open 2020		2020.08.23			101	0-1	1.17	Skalica SVK		Jurakic,Lukas	2023		twic1346.pgn	C88
Majoros,Rozsa Evelin	2003	2020.08.23	B31	Skalica Open 2020		2020.08.23			117	1/2-1/2	1.18	Skalica SVK		Samoun,F	2299		twic1346.pgn	B31
Czerw,D	2286	2020.08.23	B36	Skalica Open 2020		2020.08.23			65	0-1	1.19	Skalica SVK		Treybal,D	1996		twic1346.pgn	B36
Kucera,T1	1993	2020.08.23	C02	Skalica Open 2020		2020.08.23			45	1/2-1/2	1.20	Skalica SVK		Istona,Martin	2267		twic1346.pgn	C02
Ratsma,Midas	2245	2020.08.23	B10	Skalica Open 2020		2020.08.23			49	0-1	1.21	Skalica SVK		Matis,Tibor	1972		twic1346.pgn	B10
Kersten,Julian	1969	2020.08.23	C16	Skalica Open 2020		2020.08.23			122	1-0	1.22	Skalica SVK		Skalsky,Alexandr	2236		twic1346.pgn	C16
Mudrak,J	2229	2020.08.23	B30	Skalica Open 2020		2020.08.23			85	0-1	1.23	Skalica SVK		Svobodova,M	1964		twic1346.pgn	B30
