Cicak,S	2530	2003.09.28	B01	ECC		2003.09.28			80	1-0	1	Rethymnon GRE		Svidler,P	2723		twic465.pgn	B01
Adams,Mi	2719	2003.09.28	C77	ECC		2003.09.28			67	0-1	1	Rethymnon GRE		Rasik,V	2466		twic465.pgn	C65
Langner,L	2403	2003.09.28	A56	ECC		2003.09.28			52	1-0	1	Rethymnon GRE		Lautier,J	2677		twic465.pgn	A56
Vallejo Pons,F	2662	2003.09.28	A06	ECC		2003.09.28			70	0-1	1	Rethymnon GRE		Nedela,V	2381		twic465.pgn	A06
Sikora Lerch,J	2324	2003.09.28	A70	ECC		2003.09.28			72	1-0	1	Rethymnon GRE		Bacrot,E	2645		twic465.pgn	A70
Fressinet,L	2640	2003.09.28	C24	ECC		2003.09.28			169	1/2-1/2	1	Rethymnon GRE		Walek,M	2332		twic465.pgn	C24
Bareev,E	2721	2003.09.28	D23	ECC		2003.09.28			47	1/2-1/2	1	Rethymnon GRE		Hellsten,J	2511		twic465.pgn	D11
Brynell,S	2511	2003.09.28	C12	ECC		2003.09.28			102	1/2-1/2	1	Rethymnon GRE		Shirov,A	2732		twic465.pgn	C12
Sokolov,I	2693	2003.09.28	D18	ECC		2003.09.28			124	1/2-1/2	1	Rethymnon GRE		Ahlander,B	2393		twic465.pgn	D18
Helgason,R	2336	2003.09.28	D26	ECC		2003.09.28			78	1-0	1	Rethymnon GRE		Kasimdzhanov,R	2664		twic465.pgn	D26
Georgiev,Ki	2637	2003.09.28	E21	ECC		2003.09.28			76	1/2-1/2	1	Rethymnon GRE		Eriksson,Mag1	2322		twic465.pgn	E12
Schneider,S	2319	2003.09.28	A11	ECC		2003.09.28			82	1-0	1	Rethymnon GRE		Kurajica,B	2558		twic465.pgn	A15
Chuchelov,V	2608	2003.09.28	E39	ECC		2003.09.28			52	1-0	1	Rethymnon GRE		Kasparov,G	2830		twic465.pgn	E39
Bologan,V	2650	2003.09.28	B23	ECC		2003.09.28			99	0-1	1	Rethymnon GRE		Marechal,A	2256		twic465.pgn	B23
Meessen,R	2279	2003.09.28	C06	ECC		2003.09.28			72	1-0	1	Rethymnon GRE		Rublevsky,S	2672		twic465.pgn	C05
Kharlov,A	2591	2003.09.28	B23	ECC		2003.09.28			113	0-1	1	Rethymnon GRE		Huesmann,T	2282		twic465.pgn	B23
Petzold,K	2275	2003.09.28	B14	ECC		2003.09.28			30	1-0	1	Rethymnon GRE		Timofeev,Ar	2575		twic465.pgn	B14
Hasangatin,R	2515	2003.09.28	D16	ECC		2003.09.28			79	0-1	1	Rethymnon GRE		Plumanns,D	2220		twic465.pgn	D16
Dolmatov,S	2605	2003.09.28	D79	ECC		2003.09.28			41	1/2-1/2	1	Rethymnon GRE		Rasmussen,K	2437		twic465.pgn	A15
Christensen,To	2371	2003.09.28	D20	ECC		2003.09.28			44	1-0	1	Rethymnon GRE		Dreev,A	2698		twic465.pgn	D20
Galkin,A	2607	2003.09.28	B17	ECC		2003.09.28			75	0-1	1	Rethymnon GRE		Boe,M	2366		twic465.pgn	B17
Jelling,E	2400	2003.09.28	D10	ECC		2003.09.28			74	1-0	1	Rethymnon GRE		Malakhov,V	2696		twic465.pgn	D10
Zvjaginsev,V	2653	2003.09.28	B22	ECC		2003.09.28			53	0-1	1	Rethymnon GRE		Ochsner,T	2362		twic465.pgn	B22
Pedersen,F	2282	2003.09.28	D17	ECC		2003.09.28			80	1/2-1/2	1	Rethymnon GRE		Najer,E	2608		twic465.pgn	D17
Solozhenkin,E	2523	2003.09.28	B19	ECC		2003.09.28			48	1-0	1	Rethymnon GRE		Khalifman,A	2678		twic465.pgn	B18
Morozevich,A	2679	2003.09.28	A43	ECC		2003.09.28			71	0-1	1	Rethymnon GRE		Karttunen,M	2381		twic465.pgn	A43
Salmensuu,O	2410	2003.09.28	B00	ECC		2003.09.28			60	1-0	1	Rethymnon GRE		Kobalia,M	2656		twic465.pgn	B00
Belozerov,A	2541	2003.09.28	C88	ECC		2003.09.28			63	0-1	1	Rethymnon GRE		Nevanlinna,R	2357		twic465.pgn	C78
Franssila,T	2269	2003.09.28	D07	ECC		2003.09.28			84	1-0	1	Rethymnon GRE		Filippov,Va	2630		twic465.pgn	D07
Landa,K	2614	2003.09.28	B43	ECC		2003.09.28			69	0-1	1	Rethymnon GRE		Laihonen,P	2260		twic465.pgn	B43
Azmaiparashvili,Z	2702	2003.09.28	B06	ECC		2003.09.28			89	0-1	1	Rethymnon GRE		Mueller,Ka	2521		twic465.pgn	B06
Schwarz,Mic	2409	2003.09.28	B90	ECC		2003.09.28			130	1-0	1	Rethymnon GRE		Almasi,Z	2655		twic465.pgn	B90
Aleksandrov,A	2659	2003.09.28	C24	ECC		2003.09.28			63	0-1	1	Rethymnon GRE		Schlosser,M	2367		twic465.pgn	C24
Kotz,H	2354	2003.09.28	E63	ECC		2003.09.28			56	1-0	1	Rethymnon GRE		Nikolic,Pr	2649		twic465.pgn	E63
Fedorov,Alex	2595	2003.09.28	E83	ECC		2003.09.28			65	0-1	1	Rethymnon GRE		Perhinig,R	2215		twic465.pgn	E83
Poeltl,T	2182	2003.09.28	B42	ECC		2003.09.28			56	1-0	1	Rethymnon GRE		Palac,M	2561		twic465.pgn	B42
Gretarsson,H	2513	2003.09.28	B07	ECC		2003.09.28			70	1-0	1	Rethymnon GRE		Ivanchuk,V	2710		twic465.pgn	B07
Macieja,B	2627	2003.09.28	B48	ECC		2003.09.28			93	0-1	1	Rethymnon GRE		Sigfusson,S	2323		twic465.pgn	B48
Asmundsson,I	2321	2003.09.28	A10	ECC		2003.09.28			80	1-0	1	Rethymnon GRE		Markowski,T	2610		twic465.pgn	A07
Krasenkow,M	2585	2003.09.28	B06	ECC		2003.09.28			61	0-1	1	Rethymnon GRE		Bjornsson,S	2302		twic465.pgn	B06
Edvardsson,K	2253	2003.09.28	E12	ECC		2003.09.28			108	1-0	1	Rethymnon GRE		Kempinski,R	2565		twic465.pgn	E12
Socko,B	2551	2003.09.28	E25	ECC		2003.09.28			81	0-1	1	Rethymnon GRE		Halldorsson,Br	2238		twic465.pgn	E25
Sakaev,K	2655	2003.09.28	D00	ECC		2003.09.28			87	0-1	1	Rethymnon GRE		Winants,L	2501		twic465.pgn	D00
Volkov,S	2620	2003.09.28	E20	ECC		2003.09.28			54	1-0	1	Rethymnon GRE		Cekro,E	2441		twic465.pgn	E20
Korchnoi,V	2628	2003.09.28	B80	ECC		2003.09.28			57	0-1	1	Rethymnon GRE		Gulbas,C	2340		twic465.pgn	B45
Hautot,S	2317	2003.09.28	B78	ECC		2003.09.28			62	1-0	1	Rethymnon GRE		Smirnov,P	2629		twic465.pgn	B77
