Nakamura,Hi	2746	2018.12.11	D37	10th London Classic 2018		2018.12.11			101	1/2-1/2	1.1	London ENG		Caruana,F	2832		twic1258.pgn	D37
Aronian,L	2765	2018.12.11	C88	10th London Classic 2018		2018.12.11			146	1/2-1/2	1.1	London ENG		Vachier Lagrave,M	2781		twic1258.pgn	C88
Caruana,F	2832	2018.12.12	C42	10th London Classic 2018		2018.12.11			65	1/2-1/2	1.2	London ENG		Nakamura,Hi	2746		twic1258.pgn	C42
Vachier Lagrave,M	2781	2018.12.12	A34	10th London Classic 2018		2018.12.11			114	1/2-1/2	1.2	London ENG		Aronian,L	2765		twic1258.pgn	A34
Caruana,F	2832	2018.12.13	A20	10th London Classic 2018		2018.12.11			126	1/2-1/2	1.3	London ENG		Nakamura,Hi	2746		twic1258.pgn	A20
Vachier Lagrave,M	2781	2018.12.13	A34	10th London Classic 2018		2018.12.11			93	1/2-1/2	1.3	London ENG		Aronian,L	2765		twic1258.pgn	A34
Nakamura,Hi	2746	2018.12.13	D37	10th London Classic 2018		2018.12.11			107	0-1	1.4	London ENG		Caruana,F	2832		twic1258.pgn	D37
Aronian,L	2765	2018.12.13	C67	10th London Classic 2018		2018.12.11			96	1-0	1.4	London ENG		Vachier Lagrave,M	2781		twic1258.pgn	C67
Caruana,F	2832	2018.12.13	A06	10th London Classic 2018		2018.12.11			93	0-1	1.5	London ENG		Nakamura,Hi	2746		twic1258.pgn	A06
Vachier Lagrave,M	2781	2018.12.13	B51	10th London Classic 2018		2018.12.11			109	0-1	1.5	London ENG		Aronian,L	2765		twic1258.pgn	B51
Nakamura,Hi	2746	2018.12.13	D37	10th London Classic 2018		2018.12.11			99	0-1	1.6	London ENG		Caruana,F	2832		twic1258.pgn	D37
Aronian,L	2765	2018.12.13	B06	10th London Classic 2018		2018.12.11			102	1-0	1.6	London ENG		Vachier Lagrave,M	2781		twic1258.pgn	B06
Caruana,F	2832	2018.12.13	A06	10th London Classic 2018		2018.12.11			102	1-0	1.7	London ENG		Nakamura,Hi	2746		twic1258.pgn	A06
Vachier Lagrave,M	2781	2018.12.13	B51	10th London Classic 2018		2018.12.11			74	1-0	1.7	London ENG		Aronian,L	2765		twic1258.pgn	B51
Nakamura,Hi	2746	2018.12.13	E71	10th London Classic 2018		2018.12.11			77	0-1	1.8	London ENG		Caruana,F	2832		twic1258.pgn	E71
Aronian,L	2765	2018.12.13	C02	10th London Classic 2018		2018.12.11			130	1-0	1.8	London ENG		Vachier Lagrave,M	2781		twic1258.pgn	C02
Vachier Lagrave,M	2781	2018.12.15	D86	10th London Classic 2018		2018.12.11			99	1/2-1/2	2.1	London ENG		Nakamura,Hi	2746		twic1258.pgn	D86
Aronian,L	2765	2018.12.15	C65	10th London Classic 2018		2018.12.11			55	1/2-1/2	2.1	London ENG		Caruana,F	2832		twic1258.pgn	C65
Nakamura,Hi	2746	2018.12.16	C67	10th London Classic 2018		2018.12.11			104	1/2-1/2	2.2	London ENG		Vachier Lagrave,M	2781		twic1258.pgn	C67
Caruana,F	2832	2018.12.16	C42	10th London Classic 2018		2018.12.11			40	1/2-1/2	2.2	London ENG		Aronian,L	2765		twic1258.pgn	C42
Nakamura,Hi	2746	2018.12.17	C67	10th London Classic 2018		2018.12.11			64	1/2-1/2	2.3	London ENG		Vachier Lagrave,M	2781		twic1258.pgn	C67
Caruana,F	2832	2018.12.17	D37	10th London Classic 2018		2018.12.11			91	1/2-1/2	2.3	London ENG		Aronian,L	2765		twic1258.pgn	D37
Vachier Lagrave,M	2781	2018.12.17	A34	10th London Classic 2018		2018.12.11			120	1/2-1/2	2.4	London ENG		Nakamura,Hi	2746		twic1258.pgn	A34
Aronian,L	2765	2018.12.17	C65	10th London Classic 2018		2018.12.11			104	1-0	2.4	London ENG		Caruana,F	2832		twic1258.pgn	C65
Nakamura,Hi	2746	2018.12.17	A17	10th London Classic 2018		2018.12.11			120	1/2-1/2	2.5	London ENG		Vachier Lagrave,M	2781		twic1258.pgn	A17
Caruana,F	2832	2018.12.17	A45	10th London Classic 2018		2018.12.11			150	1-0	2.5	London ENG		Aronian,L	2765		twic1258.pgn	A45
Vachier Lagrave,M	2781	2018.12.17	A34	10th London Classic 2018		2018.12.11			81	1/2-1/2	2.6	London ENG		Nakamura,Hi	2746		twic1258.pgn	A34
Aronian,L	2765	2018.12.17	C63	10th London Classic 2018		2018.12.11			153	0-1	2.6	London ENG		Caruana,F	2832		twic1258.pgn	C63
Nakamura,Hi	2746	2018.12.17	C67	10th London Classic 2018		2018.12.11			92	1/2-1/2	2.7	London ENG		Vachier Lagrave,M	2781		twic1258.pgn	C67
Caruana,F	2832	2018.12.17	A45	10th London Classic 2018		2018.12.11			99	0-1	2.7	London ENG		Aronian,L	2765		twic1258.pgn	A45
Vachier Lagrave,M	2781	2018.12.17	A34	10th London Classic 2018		2018.12.11			56	1-0	2.8	London ENG		Nakamura,Hi	2746		twic1258.pgn	A34
Aronian,L	2765	2018.12.17	B06	10th London Classic 2018		2018.12.11			88	1-0	2.8	London ENG		Caruana,F	2832		twic1258.pgn	B06
Adams,Mi	2703	2018.12.11	C50	ch-GBR KO 2018		2018.12.11			67	1/2-1/2	3.1	London ENG		McShane,L	2664		twic1258.pgn	C50
Jones,G	2682	2018.12.11	E60	ch-GBR KO 2018		2018.12.11			86	1/2-1/2	3.1	London ENG		Howell,D	2696		twic1258.pgn	E60
McShane,L	2664	2018.12.12	C07	ch-GBR KO 2018		2018.12.11			168	1/2-1/2	3.2	London ENG		Adams,Mi	2703		twic1258.pgn	C07
Howell,D	2696	2018.12.12	C50	ch-GBR KO 2018		2018.12.11			88	1-0	3.2	London ENG		Jones,G	2682		twic1258.pgn	C50
McShane,L	2664	2018.12.13	C67	ch-GBR KO 2018		2018.12.11			89	0-1	3.3	London ENG		Adams,Mi	2703		twic1258.pgn	C67
Howell,D	2696	2018.12.13	B15	ch-GBR KO 2018		2018.12.11			191	0-1	3.3	London ENG		Jones,G	2682		twic1258.pgn	B15
Adams,Mi	2703	2018.12.13	C85	ch-GBR KO 2018		2018.12.11			128	1-0	3.4	London ENG		McShane,L	2664		twic1258.pgn	C85
Jones,G	2682	2018.12.13	A05	ch-GBR KO 2018		2018.12.11			48	1/2-1/2	3.4	London ENG		Howell,D	2696		twic1258.pgn	A05
McShane,L	2664	2018.12.13	C55	ch-GBR KO 2018		2018.12.11			142	1-0	3.5	London ENG		Adams,Mi	2703		twic1258.pgn	C55
Howell,D	2696	2018.12.13	B15	ch-GBR KO 2018		2018.12.11			126	1-0	3.5	London ENG		Jones,G	2682		twic1258.pgn	B15
Adams,Mi	2703	2018.12.13	C78	ch-GBR KO 2018		2018.12.11			137	0-1	3.6	London ENG		McShane,L	2664		twic1258.pgn	C78
