Nepomniachtchi,I	2784	2020.08.04	A48	Legends of Chess Final		2020.07.31			52	1-0	2.21	chess24.com INT		Carlsen,M	2863		twic1344.pgn	A48
Carlsen,M	2863	2020.08.04	B90	Legends of Chess Final		2020.07.31			151	0-1	2.22	chess24.com INT		Nepomniachtchi,I	2784		twic1344.pgn	B90
Nepomniachtchi,I	2784	2020.08.04	A41	Legends of Chess Final		2020.07.31			70	1/2-1/2	2.23	chess24.com INT		Carlsen,M	2863		twic1344.pgn	B00
Carlsen,M	2863	2020.08.09	B90	Carlsen Tour Final 2020		2020.08.09			86	1-0	1.11	chess24.com INT		Ding Liren	2791		twic1344.pgn	B90
Nakamura,Hi	2736	2020.08.09	E21	Carlsen Tour Final 2020		2020.08.09			32	1-0	1.11	chess24.com INT		Dubov,Daniil	2699		twic1344.pgn	E21
Ding Liren	2791	2020.08.09	D02	Carlsen Tour Final 2020		2020.08.09			46	1-0	1.12	chess24.com INT		Carlsen,M	2863		twic1344.pgn	D02
Dubov,Daniil	2699	2020.08.09	B60	Carlsen Tour Final 2020		2020.08.09			67	1-0	1.12	chess24.com INT		Nakamura,Hi	2736		twic1344.pgn	B60
Carlsen,M	2863	2020.08.09	B13	Carlsen Tour Final 2020		2020.08.09			84	1/2-1/2	1.13	chess24.com INT		Ding Liren	2791		twic1344.pgn	B13
Nakamura,Hi	2736	2020.08.09	E21	Carlsen Tour Final 2020		2020.08.09			93	0-1	1.13	chess24.com INT		Dubov,Daniil	2699		twic1344.pgn	E21
Ding Liren	2791	2020.08.09	C67	Carlsen Tour Final 2020		2020.08.09			76	1/2-1/2	1.14	chess24.com INT		Carlsen,M	2863		twic1344.pgn	C67
Dubov,Daniil	2699	2020.08.09	B56	Carlsen Tour Final 2020		2020.08.09			125	0-1	1.14	chess24.com INT		Nakamura,Hi	2736		twic1344.pgn	B56
Carlsen,M	2863	2020.08.09	B13	Carlsen Tour Final 2020		2020.08.09			90	1-0	1.15	chess24.com INT		Ding Liren	2791		twic1344.pgn	B13
Nakamura,Hi	2736	2020.08.09	E06	Carlsen Tour Final 2020		2020.08.09			85	1/2-1/2	1.15	chess24.com INT		Dubov,Daniil	2699		twic1344.pgn	E06
Ding Liren	2791	2020.08.09	D02	Carlsen Tour Final 2020		2020.08.09			90	1-0	1.16	chess24.com INT		Carlsen,M	2863		twic1344.pgn	D02
Dubov,Daniil	2699	2020.08.09	B60	Carlsen Tour Final 2020		2020.08.09			114	1-0	1.16	chess24.com INT		Nakamura,Hi	2736		twic1344.pgn	B60
Ding Liren	2791	2020.08.09	A48	Carlsen Tour Final 2020		2020.08.09			81	1/2-1/2	1.17	chess24.com INT		Carlsen,M	2863		twic1344.pgn	A48
Ding Liren	2791	2020.08.10	D41	Carlsen Tour Final 2020		2020.08.09			90	1-0	1.21	chess24.com INT		Carlsen,M	2863		twic1344.pgn	D41
Dubov,Daniil	2699	2020.08.10	B33	Carlsen Tour Final 2020		2020.08.09			181	1/2-1/2	1.21	chess24.com INT		Nakamura,Hi	2736		twic1344.pgn	B33
Carlsen,M	2863	2020.08.10	C50	Carlsen Tour Final 2020		2020.08.09			70	0-1	1.22	chess24.com INT		Ding Liren	2791		twic1344.pgn	C50
Nakamura,Hi	2736	2020.08.10	A29	Carlsen Tour Final 2020		2020.08.09			121	1/2-1/2	1.22	chess24.com INT		Dubov,Daniil	2699		twic1344.pgn	A29
Ding Liren	2791	2020.08.10	E91	Carlsen Tour Final 2020		2020.08.09			68	1/2-1/2	1.23	chess24.com INT		Carlsen,M	2863		twic1344.pgn	E94
Dubov,Daniil	2699	2020.08.10	B33	Carlsen Tour Final 2020		2020.08.09			84	1-0	1.23	chess24.com INT		Nakamura,Hi	2736		twic1344.pgn	B33
Nakamura,Hi	2736	2020.08.10	C26	Carlsen Tour Final 2020		2020.08.09			63	0-1	1.24	chess24.com INT		Dubov,Daniil	2699		twic1344.pgn	C26
Vesters,Melchior	2035	2020.08.08	A27	7th Prague Summer Open		2020.08.08			76	1-0	1.1	Prague CZE		Christiansen,Johan-Sebastian	2616		twic1344.pgn	A27
Plat,V	2566	2020.08.08	A00	7th Prague Summer Open		2020.08.08			77	0-1	1.2	Prague CZE		Valenta,V jr	2030		twic1344.pgn	A00
Sura,J	2027	2020.08.08	C36	7th Prague Summer Open		2020.08.08			60	1-0	1.3	Prague CZE		Petr,Ma	2464		twic1344.pgn	C36
Cernousek,L	2463	2020.08.08	B20	7th Prague Summer Open		2020.08.08			61	0-1	1.4	Prague CZE		Rehak,M	2023		twic1344.pgn	B20
Foerster-Yialamas,Lucas	2022	2020.08.08	A48	7th Prague Summer Open		2020.08.08			62	1-0	1.5	Prague CZE		Schnider,G	2427		twic1344.pgn	A48
Roseneck,Jonas	2416	2020.08.08	B92	7th Prague Summer Open		2020.08.08			71	0-1	1.6	Prague CZE		Barcelo Sola,D	2022		twic1344.pgn	B92
Pacl,V	2021	2020.08.08	C19	7th Prague Summer Open		2020.08.08			84	1-0	1.7	Prague CZE		Miedema,D	2382		twic1344.pgn	C19
Neuman,P	2380	2020.08.08	C41	7th Prague Summer Open		2020.08.08			170	1/2-1/2	1.8	Prague CZE		Malassagne,Isabelle	2017		twic1344.pgn	C41
Tesar,J	2010	2020.08.08	A25	7th Prague Summer Open		2020.08.08			75	1/2-1/2	1.9	Prague CZE		Vokac,M	2362		twic1344.pgn	A25
Hrabusa,M	2350	2020.08.08	A80	7th Prague Summer Open		2020.08.08			81	0-1	1.10	Prague CZE		Geweniger,Tim	2010		twic1344.pgn	A80
Babicka,Michal	2008	2020.08.08	E71	7th Prague Summer Open		2020.08.08			78	1-0	1.11	Prague CZE		Sorm,D	2343		twic1344.pgn	E71
Kulhanek,T	2339	2020.08.08	C06	7th Prague Summer Open		2020.08.08			102	1-0	1.12	Prague CZE		Laurincova,Kristyna	2008		twic1344.pgn	C06
Golbach,Floris	2006	2020.08.08	A20	7th Prague Summer Open		2020.08.08			49	0-1	1.13	Prague CZE		Simek,P2	2324		twic1344.pgn	A20
Daeschler,Florian	2322	2020.08.08	C77	7th Prague Summer Open		2020.08.08			68	1-0	1.14	Prague CZE		Ouaki,Mark	2004		twic1344.pgn	C77
Ret,Adam Josef	2002	2020.08.08	B52	7th Prague Summer Open		2020.08.08			126	1/2-1/2	1.15	Prague CZE		Buchenau,F	2318		twic1344.pgn	B52
