Pashikian,A	2451	2004.03.09	E62	Petrosian Mem		2004.03.09			101	0-1	1	Stepanakert AZE		Sargissian,G	2618		twic488.pgn	E61
Ghaem Maghami,E	2549	2004.03.09	B06	Petrosian Mem		2004.03.09			112	1-0	1	Stepanakert AZE		Sveshnikov,E	2557		twic488.pgn	B06
Macieja,B	2653	2004.03.09	C42	Petrosian Mem		2004.03.09			94	1/2-1/2	1	Stepanakert AZE		Kobalia,M	2643		twic488.pgn	C42
Pelletier,Y	2587	2004.03.09	E16	Petrosian Mem		2004.03.09			130	1-0	1	Stepanakert AZE		Anastasian,A	2587		twic488.pgn	E16
Asrian,K	2599	2004.03.09	B18	Petrosian Mem		2004.03.09			83	1/2-1/2	1	Stepanakert AZE		Petrosian,TL	2477		twic488.pgn	B18
Anastasian,A	2587	2004.03.10	C10	Petrosian Mem		2004.03.09			99	1/2-1/2	2	Stepanakert AZE		Macieja,B	2653		twic488.pgn	C10
Sargissian,G	2618	2004.03.10	D39	Petrosian Mem		2004.03.09			35	1/2-1/2	2	Stepanakert AZE		Pelletier,Y	2587		twic488.pgn	D37
Petrosian,TL	2477	2004.03.10	C42	Petrosian Mem		2004.03.09			108	1-0	2	Stepanakert AZE		Sveshnikov,E	2557		twic488.pgn	C42
Pashikian,A	2451	2004.03.10	C42	Petrosian Mem		2004.03.09			62	1-0	2	Stepanakert AZE		Ghaem Maghami,E	2549		twic488.pgn	C42
Kobalia,M	2643	2004.03.10	B90	Petrosian Mem		2004.03.09			106	1-0	2	Stepanakert AZE		Asrian,K	2599		twic488.pgn	B90
Sveshnikov,E	2557	2004.03.11	D31	Petrosian Mem		2004.03.09			44	1-0	3	Stepanakert AZE		Kobalia,M	2643		twic488.pgn	D31
Ghaem Maghami,E	2549	2004.03.11	B90	Petrosian Mem		2004.03.09			62	1-0	3	Stepanakert AZE		Petrosian,TL	2477		twic488.pgn	B90
Pelletier,Y	2587	2004.03.11	B47	Petrosian Mem		2004.03.09			107	1/2-1/2	3	Stepanakert AZE		Pashikian,A	2451		twic488.pgn	B47
Asrian,K	2599	2004.03.11	D23	Petrosian Mem		2004.03.09			73	1/2-1/2	3	Stepanakert AZE		Anastasian,A	2587		twic488.pgn	D11
Macieja,B	2653	2004.03.11	E15	Petrosian Mem		2004.03.09			72	1/2-1/2	3	Stepanakert AZE		Sargissian,G	2618		twic488.pgn	E15
Pelletier,Y	2587	2004.03.12	B91	Petrosian Mem		2004.03.09			86	1/2-1/2	4	Stepanakert AZE		Ghaem Maghami,E	2549		twic488.pgn	B91
Sargissian,G	2618	2004.03.12	C88	Petrosian Mem		2004.03.09			201	0-1	4	Stepanakert AZE		Asrian,K	2599		twic488.pgn	C88
Pashikian,A	2451	2004.03.12	C42	Petrosian Mem		2004.03.09			87	0-1	4	Stepanakert AZE		Macieja,B	2653		twic488.pgn	C42
Kobalia,M	2643	2004.03.12	B43	Petrosian Mem		2004.03.09			76	1-0	4	Stepanakert AZE		Petrosian,TL	2477		twic488.pgn	B40
Anastasian,A	2587	2004.03.12	C42	Petrosian Mem		2004.03.09			40	1/2-1/2	4	Stepanakert AZE		Sveshnikov,E	2557		twic488.pgn	C42
Macieja,B	2653	2004.03.13	A33	Petrosian Mem		2004.03.09			89	0-1	5	Stepanakert AZE		Pelletier,Y	2587		twic488.pgn	A33
Sveshnikov,E	2557	2004.03.13	D45	Petrosian Mem		2004.03.09			60	1/2-1/2	5	Stepanakert AZE		Sargissian,G	2618		twic488.pgn	D45
Petrosian,TL	2477	2004.03.13	A15	Petrosian Mem		2004.03.09			129	1/2-1/2	5	Stepanakert AZE		Anastasian,A	2587		twic488.pgn	A15
Asrian,K	2599	2004.03.13	B01	Petrosian Mem		2004.03.09			89	0-1	5	Stepanakert AZE		Pashikian,A	2451		twic488.pgn	B01
Ghaem Maghami,E	2549	2004.03.13	B22	Petrosian Mem		2004.03.09			80	1-0	5	Stepanakert AZE		Kobalia,M	2643		twic488.pgn	B22
Pelletier,Y	2587	2004.03.14	B85	Petrosian Mem		2004.03.09			34	1-0	6	Stepanakert AZE		Asrian,K	2599		twic488.pgn	B90
Macieja,B	2653	2004.03.14	B50	Petrosian Mem		2004.03.09			54	1/2-1/2	6	Stepanakert AZE		Ghaem Maghami,E	2549		twic488.pgn	B50
Pashikian,A	2451	2004.03.14	C43	Petrosian Mem		2004.03.09			146	1/2-1/2	6	Stepanakert AZE		Sveshnikov,E	2557		twic488.pgn	C43
Anastasian,A	2587	2004.03.14	C09	Petrosian Mem		2004.03.09			80	1/2-1/2	6	Stepanakert AZE		Kobalia,M	2643		twic488.pgn	C08
Sargissian,G	2618	2004.03.14	A00	Petrosian Mem		2004.03.09			92	1/2-1/2	6	Stepanakert AZE		Petrosian,TL	2477		twic488.pgn	A00
Sveshnikov,E	2557	2004.03.15	D47	Petrosian Mem		2004.03.09			101	1/2-1/2	7	Stepanakert AZE		Pelletier,Y	2587		twic488.pgn	D47
Petrosian,TL	2477	2004.03.15	C76	Petrosian Mem		2004.03.09			88	1/2-1/2	7	Stepanakert AZE		Pashikian,A	2451		twic488.pgn	C70
Kobalia,M	2643	2004.03.15	D45	Petrosian Mem		2004.03.09			115	1/2-1/2	7	Stepanakert AZE		Sargissian,G	2618		twic488.pgn	D45
Ghaem Maghami,E	2549	2004.03.15	A45	Petrosian Mem		2004.03.09			87	0-1	7	Stepanakert AZE		Anastasian,A	2587		twic488.pgn	A45
Asrian,K	2599	2004.03.15	B10	Petrosian Mem		2004.03.09			54	1/2-1/2	7	Stepanakert AZE		Macieja,B	2653		twic488.pgn	B10
Thorfinnsson,Br	2380	2004.03.07	B67	21st Open		2004.03.07			78	1/2-1/2	1	Reykjavik ISL		Sedlak,N	2539		twic488.pgn	B67
Sutovsky,E	2666	2004.03.07	D93	21st Open		2004.03.07			89	0-1	1	Reykjavik ISL		Kononenko,T	2353		twic488.pgn	D93
