Xiong,Jeffery	2709	2020.09.05	D37	PNWCC Master Artist Point		2020.09.05			91	1/2-1/2	1.1	chess.com INT		Wang,Jason	2312		twic1349.pgn	D37
Stefanov,Emil	2350	2020.09.05	D02	PNWCC Master Artist Point		2020.09.05			78	1-0	1.2	chess.com INT		Vitiugov,N	2722		twic1349.pgn	D02
Nyzhnyk,I	2665	2020.09.05	D77	PNWCC Master Artist Point		2020.09.05			117	1/2-1/2	1.3	chess.com INT		Yim,Sung Ho	2281		twic1349.pgn	D77
Li,Eric 2007	2334	2020.09.05	E10	PNWCC Master Artist Point		2020.09.05			84	1-0	1.4	chess.com INT		Oparin,G	2652		twic1349.pgn	E10
Kuzubov,Y	2643	2020.09.05	B30	PNWCC Master Artist Point		2020.09.05			143	0-1	1.5	chess.com INT		Zhao,Ian	2347		twic1349.pgn	B30
Vivekananthan,Anish	2239	2020.09.05	D02	PNWCC Master Artist Point		2020.09.05			131	1/2-1/2	1.6	chess.com INT		Matlakov,M	2685		twic1349.pgn	D02
Sevian,Samuel	2660	2020.09.05	B18	PNWCC Master Artist Point		2020.09.05			107	0-1	1.7	chess.com INT		Estrada Nieto,J	2280		twic1349.pgn	B18
Eswaran,Ashritha	2244	2020.09.05	A46	PNWCC Master Artist Point		2020.09.05			60	1-0	1.8	chess.com INT		Swiercz,D	2649		twic1349.pgn	A46
Ivanov,Mike	2195	2020.09.05	C19	PNWCC Master Artist Point		2020.09.05			128	1-0	1.10	chess.com INT		Maghsoodloo,Parham	2676		twic1349.pgn	C19
Tanenbaum,Zachary	2137	2020.09.05	C79	PNWCC Master Artist Point		2020.09.05			122	1-0	1.12	chess.com INT		Kovalev,Vl	2648		twic1349.pgn	C79
Predojevic,B	2601	2020.09.05	A40	PNWCC Master Artist Point		2020.09.05			67	0-1	1.13	chess.com INT		Metpally,Jason	2204		twic1349.pgn	A40
Watson,Jo	2178	2020.09.05	D38	PNWCC Master Artist Point		2020.09.05			44	1-0	1.14	chess.com INT		Ter Sahakyan,S	2640		twic1349.pgn	D38
Petrosyan,M	2628	2020.09.05	A29	PNWCC Master Artist Point		2020.09.05			103	0-1	1.15	chess.com INT		Zong,Davis	2129		twic1349.pgn	A29
Arencibia,A	2148	2020.09.05	E17	PNWCC Master Artist Point		2020.09.05			202	1-0	1.16	chess.com INT		Liang,Awonder	2592		twic1349.pgn	E17
Bernadskiy,V	2629	2020.09.05	B24	PNWCC Master Artist Point		2020.09.05			71	0-1	1.17	chess.com INT		Pan,Kevin	2106		twic1349.pgn	B24
Frenkel,Benjamin	2129	2020.09.05	A15	PNWCC Master Artist Point		2020.09.05			99	1/2-1/2	1.18	chess.com INT		Bachmann,Ax	2599		twic1349.pgn	A15
Kobalia,M	2614	2020.09.05	A49	PNWCC Master Artist Point		2020.09.05			170	1/2-1/2	1.19	chess.com INT		Free,Graham	2138		twic1349.pgn	A49
Salik,Serkan	1986	2020.09.05	C44	PNWCC Master Artist Point		2020.09.05			56	1-0	1.20	chess.com INT		Jobava,Ba	2603		twic1349.pgn	C44
Fridman,D	2601	2020.09.05	C42	PNWCC Master Artist Point		2020.09.05			101	0-1	1.21	chess.com INT		Chen,Ryo	2085		twic1349.pgn	C42
Antipov,M2	2584	2020.09.05	D85	PNWCC Master Artist Point		2020.09.05			83	0-1	1.23	chess.com INT		Maiti,Milind	2068		twic1349.pgn	D85
Mahajan,Rushaan	2151	2020.09.05	A14	PNWCC Master Artist Point		2020.09.05			92	1-0	1.24	chess.com INT		Mikhalevski,V	2565		twic1349.pgn	A14
Markzon,G	2069	2020.09.05	B90	PNWCC Master Artist Point		2020.09.05			64	1-0	1.26	chess.com INT		Lintchevski,D	2559		twic1349.pgn	B90
Pantsulaia,L	2553	2020.09.05	A67	PNWCC Master Artist Point		2020.09.05			89	0-1	1.27	chess.com INT		Eliezer,Segev	2004		twic1349.pgn	A67
Levine,Joseph	2073	2020.09.05	A14	PNWCC Master Artist Point		2020.09.05			120	1-0	1.28	chess.com INT		Zierk,S	2499		twic1349.pgn	A14
Reshef,O	2495	2020.09.05	C45	PNWCC Master Artist Point		2020.09.05			119	0-1	1.29	chess.com INT		Huda,Mary	2128		twic1349.pgn	C45
Kondakov,Adrian	1986	2020.09.05	C53	PNWCC Master Artist Point		2020.09.05			76	1/2-1/2	1.30	chess.com INT		Vazquez,Guillermo	2527		twic1349.pgn	C53
Tran Tuan Minh	2518	2020.09.05	B51	PNWCC Master Artist Point		2020.09.05			61	0-1	1.31	chess.com INT		Xie,Brandon	1852		twic1349.pgn	B51
Sampath,Aja	1981	2020.09.05	E71	PNWCC Master Artist Point		2020.09.05			130	1-0	1.32	chess.com INT		Jacobson,Brandon	2487		twic1349.pgn	E71
Nguyen,Duy Minh	1919	2020.09.05	B23	PNWCC Master Artist Point		2020.09.05			74	1-0	1.34	chess.com INT		Brodsky,David	2455		twic1349.pgn	B23
Vokhidov,Shamsiddin	2512	2020.09.05	B67	PNWCC Master Artist Point		2020.09.05			89	0-1	1.35	chess.com INT		Wiebe,Daniel	1988		twic1349.pgn	B67
Ho,Cooper	1663	2020.09.05	C95	PNWCC Master Artist Point		2020.09.05			88	1-0	1.36	chess.com INT		Grinberg,E	2491		twic1349.pgn	C95
Preotu,Razvan	2487	2020.09.05	B23	PNWCC Master Artist Point		2020.09.05			75	0-1	1.37	chess.com INT		Vega,Isaac	1735		twic1349.pgn	B23
Su,Kevin	1768	2020.09.05	E97	PNWCC Master Artist Point		2020.09.05			116	1-0	1.38	chess.com INT		Hevia,A	2467		twic1349.pgn	E97
Ruiz C,J	2498	2020.09.05	D35	PNWCC Master Artist Point		2020.09.05			101	0-1	1.39	chess.com INT		Min,Ryan	1659		twic1349.pgn	D35
Peljto,Mirza	0	2020.09.05	B23	PNWCC Master Artist Point		2020.09.05			40	1-0	1.40	chess.com INT		Escalante Ramirez,Brian Sebasti	2456		twic1349.pgn	B23
Yoo,Christopher Woojin	2455	2020.09.05	A40	PNWCC Master Artist Point		2020.09.05			177	0-1	1.41	chess.com INT		Ji,Yunze Owen	1553		twic1349.pgn	A40
Jones,Davey	1593	2020.09.05	A61	PNWCC Master Artist Point		2020.09.05			36	1-0	1.42	chess.com INT		Mikaelyan,A	2485		twic1349.pgn	A70
Hilby,Craig	2454	2020.09.05	C74	PNWCC Master Artist Point		2020.09.05			57	0-1	1.43	chess.com INT		Sharma,Vishruth	1766		twic1349.pgn	C74
Murzin,Volodar	2465	2020.09.05	B94	PNWCC Master Artist Point		2020.09.05			97	0-1	1.45	chess.com INT		Ji,Yuze Luke	1337		twic1349.pgn	B94
Liu,Erik	1615	2020.09.05	E62	PNWCC Master Artist Point		2020.09.05			43	1-0	1.46	chess.com INT		Popilski,G	2464		twic1349.pgn	E62
Arribas Lopez,A	2434	2020.09.05	C06	PNWCC Master Artist Point		2020.09.05			123	0-1	1.47	chess.com INT		Naveen,Aarush	0		twic1349.pgn	C06
Yang,Maxwell	1075	2020.09.05	D85	PNWCC Master Artist Point		2020.09.05			72	1-0	1.48	chess.com INT		Wheeler,Cameron	2398		twic1349.pgn	D85
Li,Ben	2376	2020.09.05	D45	PNWCC Master Artist Point		2020.09.05			55	0-1	1.49	chess.com INT		Shi,Ted	0		twic1349.pgn	D45
Zhang,Kylie	0	2020.09.05	B31	PNWCC Master Artist Point		2020.09.05			62	1-0	1.50	chess.com INT		Nguyen Duc Hoa	2406		twic1349.pgn	B31
Leiva,G	2391	2020.09.05	B21	PNWCC Master Artist Point		2020.09.05			73	0-1	1.51	chess.com INT		Min,Ren	0		twic1349.pgn	B21
Vitiugov,N	2722	2020.09.05	C07	PNWCC Master Artist Point		2020.09.05			35	1/2-1/2	2.1	chess.com INT		Vokhidov,Shamsiddin	2512		twic1349.pgn	C07
Oparin,G	2652	2020.09.05	C50	PNWCC Master Artist Point		2020.09.05			115	0-1	2.2	chess.com INT		Preotu,Razvan	2487		twic1349.pgn	C53
Grinberg,E	2491	2020.09.05	D11	PNWCC Master Artist Point		2020.09.05			82	1-0	2.3	chess.com INT		Kuzubov,Y	2643		twic1349.pgn	D11
Hevia,A	2467	2020.09.05	A35	PNWCC Master Artist Point		2020.09.05			62	1-0	2.4	chess.com INT		Sevian,Samuel	2660		twic1349.pgn	A35
Swiercz,D	2649	2020.09.05	B32	PNWCC Master Artist Point		2020.09.05			41	1/2-1/2	2.5	chess.com INT		Ruiz C,J	2498		twic1349.pgn	B32
Maghsoodloo,Parham	2676	2020.09.05	C65	PNWCC Master Artist Point		2020.09.05			30	1-0	2.6	chess.com INT		Yoo,Christopher Woojin	2455		twic1349.pgn	C65
Kovalev,Vl	2648	2020.09.05	E94	PNWCC Master Artist Point		2020.09.05			52	1/2-1/2	2.7	chess.com INT		Hilby,Craig	2454		twic1349.pgn	E94
Escalante Ramirez,Brian Sebasti	2456	2020.09.05	A33	PNWCC Master Artist Point		2020.09.05			88	1/2-1/2	2.8	chess.com INT		Predojevic,B	2601		twic1349.pgn	A33
