Kosintseva,T	2496	2014.04.15	B83	4th WGP 2014		2014.04.09			58	1-0	6.3	Khanty-Mansiysk RUS		Muminova,N	2321		twic1015.pgn	B83
Hou Yifan	2618	2014.04.15	A40	4th WGP 2014		2014.04.09			118	1/2-1/2	6.4	Khanty-Mansiysk RUS		Stefanova,A	2489		twic1015.pgn	A40
Muzychuk,A	2560	2014.04.15	E55	4th WGP 2014		2014.04.09			120	1/2-1/2	6.5	Khanty-Mansiysk RUS		Ushenina,A	2501		twic1015.pgn	E55
Girya,O	2450	2014.04.15	D10	4th WGP 2014		2014.04.09			85	0-1	6.6	Khanty-Mansiysk RUS		Zhao Xue	2552		twic1015.pgn	D10
Kosteniuk,A	2527	2014.04.16	D58	4th WGP 2014		2014.04.09			76	1-0	7.1	Khanty-Mansiysk RUS		Girya,O	2450		twic1015.pgn	D58
Zhao Xue	2552	2014.04.16	C50	4th WGP 2014		2014.04.09			68	1-0	7.2	Khanty-Mansiysk RUS		Muzychuk,A	2560		twic1015.pgn	C50
Ushenina,A	2501	2014.04.16	B52	4th WGP 2014		2014.04.09			94	1-0	7.3	Khanty-Mansiysk RUS		Hou Yifan	2618		twic1015.pgn	B52
Stefanova,A	2489	2014.04.16	C60	4th WGP 2014		2014.04.09			70	1/2-1/2	7.4	Khanty-Mansiysk RUS		Kosintseva,T	2496		twic1015.pgn	C60
Muminova,N	2321	2014.04.16	E49	4th WGP 2014		2014.04.09			55	0-1	7.5	Khanty-Mansiysk RUS		Batchimeg,Tuvshintugs	2340		twic1015.pgn	E49
Lagno,Kateryna	2543	2014.04.16	D85	4th WGP 2014		2014.04.09			31	1/2-1/2	7.6	Khanty-Mansiysk RUS		Dzagnidze,N	2550		twic1015.pgn	D85
Muzychuk,A	2560	2014.04.17	D30	4th WGP 2014		2014.04.09			156	1-0	8.1	Khanty-Mansiysk RUS		Girya,O	2450		twic1015.pgn	D43
Hou Yifan	2618	2014.04.17	A10	4th WGP 2014		2014.04.09			100	1/2-1/2	8.2	Khanty-Mansiysk RUS		Zhao Xue	2552		twic1015.pgn	A10
Kosintseva,T	2496	2014.04.17	D58	4th WGP 2014		2014.04.09			106	1-0	8.3	Khanty-Mansiysk RUS		Ushenina,A	2501		twic1015.pgn	D58
Batchimeg,Tuvshintugs	2340	2014.04.17	A45	4th WGP 2014		2014.04.09			73	1/2-1/2	8.4	Khanty-Mansiysk RUS		Stefanova,A	2489		twic1015.pgn	D01
Dzagnidze,N	2550	2014.04.17	B30	4th WGP 2014		2014.04.09			99	0-1	8.5	Khanty-Mansiysk RUS		Muminova,N	2321		twic1015.pgn	B30
Lagno,Kateryna	2543	2014.04.17	C13	4th WGP 2014		2014.04.09			49	1/2-1/2	8.6	Khanty-Mansiysk RUS		Kosteniuk,A	2527		twic1015.pgn	C13
Muminova,N	2321	2014.04.19	C65	4th WGP 2014		2014.04.09			96	1/2-1/2	9.1	Khanty-Mansiysk RUS		Lagno,Kateryna	2543		twic1015.pgn	C65
Stefanova,A	2489	2014.04.19	D11	4th WGP 2014		2014.04.09			82	1-0	9.2	Khanty-Mansiysk RUS		Dzagnidze,N	2550		twic1015.pgn	D11
Ushenina,A	2501	2014.04.19	D20	4th WGP 2014		2014.04.09			95	1/2-1/2	9.3	Khanty-Mansiysk RUS		Batchimeg,Tuvshintugs	2340		twic1015.pgn	D20
Zhao Xue	2552	2014.04.19	C65	4th WGP 2014		2014.04.09			148	1/2-1/2	9.4	Khanty-Mansiysk RUS		Kosintseva,T	2496		twic1015.pgn	C65
Girya,O	2450	2014.04.19	B49	4th WGP 2014		2014.04.09			90	1-0	9.5	Khanty-Mansiysk RUS		Hou Yifan	2618		twic1015.pgn	B49
Kosteniuk,A	2527	2014.04.19	E01	4th WGP 2014		2014.04.09			61	0-1	9.6	Khanty-Mansiysk RUS		Muzychuk,A	2560		twic1015.pgn	E01
Hou Yifan	2618	2014.04.20	B52	4th WGP 2014		2014.04.09			53	1/2-1/2	10.1	Khanty-Mansiysk RUS		Muzychuk,A	2560		twic1015.pgn	B52
Kosintseva,T	2496	2014.04.20	E11	4th WGP 2014		2014.04.09			80	1-0	10.2	Khanty-Mansiysk RUS		Girya,O	2450		twic1015.pgn	E11
Batchimeg,Tuvshintugs	2340	2014.04.20	A16	4th WGP 2014		2014.04.09			95	0-1	10.3	Khanty-Mansiysk RUS		Zhao Xue	2552		twic1015.pgn	A16
Dzagnidze,N	2550	2014.04.20	E48	4th WGP 2014		2014.04.09			96	1/2-1/2	10.4	Khanty-Mansiysk RUS		Ushenina,A	2501		twic1015.pgn	E48
Lagno,Kateryna	2543	2014.04.20	D85	4th WGP 2014		2014.04.09			101	1/2-1/2	10.5	Khanty-Mansiysk RUS		Stefanova,A	2489		twic1015.pgn	D85
Muminova,N	2321	2014.04.20	D38	4th WGP 2014		2014.04.09			106	1-0	10.6	Khanty-Mansiysk RUS		Kosteniuk,A	2527		twic1015.pgn	D38
Stefanova,A	2489	2014.04.21	C79	4th WGP 2014		2014.04.09			77	0-1	11.1	Khanty-Mansiysk RUS		Muminova,N	2321		twic1015.pgn	C79
Ushenina,A	2501	2014.04.21	B52	4th WGP 2014		2014.04.09			48	1-0	11.2	Khanty-Mansiysk RUS		Lagno,Kateryna	2543		twic1015.pgn	B52
Zhao Xue	2552	2014.04.21	E12	4th WGP 2014		2014.04.09			79	0-1	11.3	Khanty-Mansiysk RUS		Dzagnidze,N	2550		twic1015.pgn	E12
Girya,O	2450	2014.04.21	D10	4th WGP 2014		2014.04.09			136	1/2-1/2	11.4	Khanty-Mansiysk RUS		Batchimeg,Tuvshintugs	2340		twic1015.pgn	D10
Muzychuk,A	2560	2014.04.21	B33	4th WGP 2014		2014.04.09			72	1/2-1/2	11.5	Khanty-Mansiysk RUS		Kosintseva,T	2496		twic1015.pgn	B33
Kosteniuk,A	2527	2014.04.21	A07	4th WGP 2014		2014.04.09			104	1/2-1/2	11.6	Khanty-Mansiysk RUS		Hou Yifan	2618		twic1015.pgn	A05
Bu Xiangzhi	2699	2014.04.17	B05	13th Asian Continental 2014		2014.04.17			105	1/2-1/2	1.1	Sharjah UAE		Gao Rui	2484		twic1015.pgn	B05
Shyam,SM	2481	2014.04.17	E97	13th Asian Continental 2014		2014.04.17			188	1-0	1.2	Sharjah UAE		Kasimdzhanov,R	2693		twic1015.pgn	E97
Sasikiran,K	2680	2014.04.17	E32	13th Asian Continental 2014		2014.04.17			93	0-1	1.3	Sharjah UAE		Vakhidov,J	2472		twic1015.pgn	E32
Darini,P	2471	2014.04.17	B90	13th Asian Continental 2014		2014.04.17			92	1-0	1.4	Sharjah UAE		Yu Yangyi	2667		twic1015.pgn	B90
Ni Hua	2654	2014.04.17	E04	13th Asian Continental 2014		2014.04.17			80	1-0	1.5	Sharjah UAE		Kunte,A	2470		twic1015.pgn	E04
Vishnu,P	2465	2014.04.17	B30	13th Asian Continental 2014		2014.04.17			75	1/2-1/2	1.6	Sharjah UAE		Negi,P	2640		twic1015.pgn	B30
Ganguly,S	2631	2014.04.17	B22	13th Asian Continental 2014		2014.04.17			67	0-1	1.7	Sharjah UAE		Pourramezanali,A	2435		twic1015.pgn	B22
Munkhgal,G	2424	2014.04.17	A14	13th Asian Continental 2014		2014.04.17			62	1-0	1.8	Sharjah UAE		Gupta,Ab	2630		twic1015.pgn	A14
Wei Yi	2629	2014.04.17	B50	13th Asian Continental 2014		2014.04.17			73	1/2-1/2	1.9	Sharjah UAE		Wang,Yiye	2415		twic1015.pgn	B50
Abdyjapar,Asyl	2406	2014.04.17	D85	13th Asian Continental 2014		2014.04.17			58	1-0	1.10	Sharjah UAE		Nguyen Ngoc Truong Son	2621		twic1015.pgn	D85
Vidit,S	2610	2014.04.17	E14	13th Asian Continental 2014		2014.04.17			61	1/2-1/2	1.11	Sharjah UAE		Xu,Yinglun	2381		twic1015.pgn	E14
Akshat,Kh	2374	2014.04.17	B01	13th Asian Continental 2014		2014.04.17			40	1-0	1.12	Sharjah UAE		Adhiban,Baskaran	2609		twic1015.pgn	B01
Lalith,B	2594	2014.04.17	E16	13th Asian Continental 2014		2014.04.17			71	1/2-1/2	1.13	Sharjah UAE		Nezad,H	2366		twic1015.pgn	E16
Omar,Noa	2361	2014.04.17	A13	13th Asian Continental 2014		2014.04.17			80	1-0	1.14	Sharjah UAE		Wen Yang	2581		twic1015.pgn	A13
Jumabayev,R	2580	2014.04.17	C11	13th Asian Continental 2014		2014.04.17			81	1/2-1/2	1.15	Sharjah UAE		Khader,Sam	2356		twic1015.pgn	C11
Fang,Yan	2323	2014.04.17	E69	13th Asian Continental 2014		2014.04.17			80	1-0	1.16	Sharjah UAE		Sethuraman,S	2576		twic1015.pgn	E69
Salem,AR	2561	2014.04.17	D86	13th Asian Continental 2014		2014.04.17			155	0-1	1.17	Sharjah UAE		Chu Wei Chao	2315		twic1015.pgn	D86
Najjar,A	2261	2014.04.17	D31	13th Asian Continental 2014		2014.04.17			90	1-0	1.18	Sharjah UAE		Ghaem Maghami,E	2556		twic1015.pgn	D31
Gopal,G	2553	2014.04.17	A48	13th Asian Continental 2014		2014.04.17			91	1/2-1/2	1.19	Sharjah UAE		Al Hadarani,H	2249		twic1015.pgn	D04
Raes,A	2248	2014.04.17	D37	13th Asian Continental 2014		2014.04.17			94	1-0	1.20	Sharjah UAE		Sengupta,D	2531		twic1015.pgn	D37
Vaibhav,S	2530	2014.04.17	C50	13th Asian Continental 2014		2014.04.17			71	0-1	1.21	Sharjah UAE		Igonin,Temur	2194		twic1015.pgn	C50
Ayyad,M	2161	2014.04.17	D52	13th Asian Continental 2014		2014.04.17			92	1-0	1.22	Sharjah UAE		Batchuluun,T	2521		twic1015.pgn	D52
Rahman,Zia	2513	2014.04.17	A41	13th Asian Continental 2014		2014.04.17			85	0-1	1.23	Sharjah UAE		Al Mutairi,Hassan S	2106		twic1015.pgn	A41
Muniz Pardino,A	2105	2014.04.17	B23	13th Asian Continental 2014		2014.04.17			60	1-0	1.24	Sharjah UAE		Wang Chen	2513		twic1015.pgn	B23
Nguyen Duc Hoa	2508	2014.04.17	B23	13th Asian Continental 2014		2014.04.17			117	0-1	1.25	Sharjah UAE		Al-Takrori,Husam	2097		twic1015.pgn	B23
Al Hageri,B	2095	2014.04.17	A65	13th Asian Continental 2014		2014.04.17			54	1-0	1.26	Sharjah UAE		Gundavaa,B	2507		twic1015.pgn	A70
Wan Yunguo	2505	2014.04.17	E98	13th Asian Continental 2014		2014.04.17			69	0-1	1.27	Sharjah UAE		Shehab,Ibrahim	2082		twic1015.pgn	E98
Chahrour,Ibrahim	2079	2014.04.17	B01	13th Asian Continental 2014		2014.04.17			40	1-0	1.28	Sharjah UAE		Debashis,D	2504		twic1015.pgn	B01
Al Sayed,Mohamad	2502	2014.04.17	B90	13th Asian Continental 2014		2014.04.17			60	1-0	1.29	Sharjah UAE		Mamyrbay,Assad	2017		twic1015.pgn	B90
Abdulkarim,A	1927	2014.04.17	A15	13th Asian Continental 2014		2014.04.17			40	1-0	1.30	Sharjah UAE		Idani,P	2502		twic1015.pgn	A15
Dao Thien Hai	2490	2014.04.17	B50	13th Asian Continental 2014		2014.04.17			77	0-1	1.31	Sharjah UAE		khayat,Abdullah F	1716		twic1015.pgn	B50
Mohd,AA	2061	2014.04.17	A27	13th Asian Continental 2014		2014.04.17			92	1-0	1.32	Sharjah UAE		Salim Ali Hamed,Aliyah Almashikh	0		twic1015.pgn	A27
Kasimdzhanov,R	2693	2014.04.18	C91	13th Asian Continental 2014		2014.04.17			83	1/2-1/2	2.1	Sharjah UAE		Sengupta,D	2531		twic1015.pgn	C91
Batchuluun,T	2521	2014.04.18	E32	13th Asian Continental 2014		2014.04.17			86	1/2-1/2	2.2	Sharjah UAE		Sasikiran,K	2680		twic1015.pgn	E32
Yu Yangyi	2667	2014.04.18	D78	13th Asian Continental 2014		2014.04.17			51	0-1	2.3	Sharjah UAE		Vaibhav,S	2530		twic1015.pgn	D78
Wang Chen	2513	2014.04.18	B48	13th Asian Continental 2014		2014.04.17			34	1/2-1/2	2.4	Sharjah UAE		Ganguly,S	2631		twic1015.pgn	B48
Gupta,Ab	2630	2014.04.18	A45	13th Asian Continental 2014		2014.04.17			90	1-0	2.5	Sharjah UAE		Rahman,Zia	2513		twic1015.pgn	A45
Nguyen Ngoc Truong Son	2621	2014.04.18	D52	13th Asian Continental 2014		2014.04.17			99	1/2-1/2	2.6	Sharjah UAE		Nguyen Duc Hoa	2508		twic1015.pgn	D52
Adhiban,Baskaran	2609	2014.04.18	D83	13th Asian Continental 2014		2014.04.17			118	0-1	2.7	Sharjah UAE		Gundavaa,B	2507		twic1015.pgn	D83
Wen Yang	2581	2014.04.18	C45	13th Asian Continental 2014		2014.04.17			99	0-1	2.8	Sharjah UAE		Wan Yunguo	2505		twic1015.pgn	C45
Debashis,D	2504	2014.04.18	A07	13th Asian Continental 2014		2014.04.17			99	1/2-1/2	2.9	Sharjah UAE		Jumabayev,R	2580		twic1015.pgn	A05
Sethuraman,S	2576	2014.04.18	E46	13th Asian Continental 2014		2014.04.17			100	1/2-1/2	2.10	Sharjah UAE		Idani,P	2502		twic1015.pgn	E46
Kunte,A	2470	2014.04.18	B42	13th Asian Continental 2014		2014.04.17			70	1-0	2.11	Sharjah UAE		Salem,AR	2561		twic1015.pgn	B42
Ghaem Maghami,E	2556	2014.04.18	E32	13th Asian Continental 2014		2014.04.17			47	0-1	2.12	Sharjah UAE		Dao Thien Hai	2490		twic1015.pgn	E32
Mamyrbay,Assad	2017	2014.04.18	C65	13th Asian Continental 2014		2014.04.17			60	1-0	2.13	Sharjah UAE		Gopal,G	2553		twic1015.pgn	C65
Salim Ali Hamed,Aliyah Almashikh	0	2014.04.18	A04	13th Asian Continental 2014		2014.04.17			76	1-0	2.14	Sharjah UAE		Bu Xiangzhi	2699		twic1015.pgn	A04
Negi,P	2640	2014.04.18	D40	13th Asian Continental 2014		2014.04.17			29	1/2-1/2	2.15	Sharjah UAE		Lalith,B	2594		twic1015.pgn	E10
Xu,Yinglun	2381	2014.04.18	B80	13th Asian Continental 2014		2014.04.17			95	1/2-1/2	2.16	Sharjah UAE		Wei Yi	2629		twic1015.pgn	B80
Wang,Yiye	2415	2014.04.18	A39	13th Asian Continental 2014		2014.04.17			68	1-0	2.17	Sharjah UAE		Vidit,S	2610		twic1015.pgn	A39
Gao Rui	2484	2014.04.18	B90	13th Asian Continental 2014		2014.04.17			19	1-0	2.18	Sharjah UAE		Vishnu,P	2465		twic1015.pgn	B90
Nezad,H	2366	2014.04.18	D10	13th Asian Continental 2014		2014.04.17			58	1-0	2.19	Sharjah UAE		Ni Hua	2654		twic1015.pgn	D10
Al Hadarani,H	2249	2014.04.18	D10	13th Asian Continental 2014		2014.04.17			72	1-0	2.20	Sharjah UAE		Al Sayed,Mohamad	2502		twic1015.pgn	D10
Raes,A	2248	2014.04.18	B75	13th Asian Continental 2014		2014.04.17			84	1-0	2.21	Sharjah UAE		Shyam,SM	2481		twic1015.pgn	B76
Vakhidov,J	2472	2014.04.18	A40	13th Asian Continental 2014		2014.04.17			56	0-1	2.22	Sharjah UAE		Ayyad,M	2161		twic1015.pgn	A40
Igonin,Temur	2194	2014.04.18	B52	13th Asian Continental 2014		2014.04.17			88	0-1	2.23	Sharjah UAE		Darini,P	2471		twic1015.pgn	B52
Pourramezanali,A	2435	2014.04.18	C03	13th Asian Continental 2014		2014.04.17			45	0-1	2.24	Sharjah UAE		Muniz Pardino,A	2105		twic1015.pgn	C03
Al Mutairi,Hassan S	2106	2014.04.18	D06	13th Asian Continental 2014		2014.04.17			66	1-0	2.25	Sharjah UAE		Munkhgal,G	2424		twic1015.pgn	D02
Al-Takrori,Husam	2097	2014.04.18		13th Asian Continental 2014		2014.04.17			0	1-0	2.26	Sharjah UAE		Abdyjapar,Asyl	2406		twic1015.pgn	?
Al Hageri,B	2095	2014.04.18	D10	13th Asian Continental 2014		2014.04.17			21	1-0	2.27	Sharjah UAE		Akshat,Kh	2374		twic1015.pgn	D10
Shehab,Ibrahim	2082	2014.04.18	A65	13th Asian Continental 2014		2014.04.17			66	1-0	2.28	Sharjah UAE		Omar,Noa	2361		twic1015.pgn	A70
Khader,Sam	2356	2014.04.18	B13	13th Asian Continental 2014		2014.04.17			150	1-0	2.29	Sharjah UAE		Chahrour,Ibrahim	2079		twic1015.pgn	B13
Mohd,AA	2061	2014.04.18	B00	13th Asian Continental 2014		2014.04.17			0	1-0	2.30	Sharjah UAE		Fang,Yan	2323		twic1015.pgn	B00
Chu Wei Chao	2315	2014.04.18	E61	13th Asian Continental 2014		2014.04.17			59	0-1	2.31	Sharjah UAE		Abdulkarim,A	1927		twic1015.pgn	E61
khayat,Abdullah F	1716	2014.04.18	D11	13th Asian Continental 2014		2014.04.17			50	1-0	2.32	Sharjah UAE		Najjar,A	2261		twic1015.pgn	D11
Salem,AR	2561	2014.04.19	B45	13th Asian Continental 2014		2014.04.17			78	1-0	3.1	Sharjah UAE		Yu Yangyi	2667		twic1015.pgn	B45
Gopal,G	2553	2014.04.19	B49	13th Asian Continental 2014		2014.04.17			184	1-0	3.2	Sharjah UAE		Adhiban,Baskaran	2609		twic1015.pgn	B49
Rahman,Zia	2513	2014.04.19	D30	13th Asian Continental 2014		2014.04.17			61	1/2-1/2	3.3	Sharjah UAE		Wen Yang	2581		twic1015.pgn	D30
Sasikiran,K	2680	2014.04.19	B53	13th Asian Continental 2014		2014.04.17			72	1-0	3.4	Sharjah UAE		Ghaem Maghami,E	2556		twic1015.pgn	B53
Sengupta,D	2531	2014.04.19	D27	13th Asian Continental 2014		2014.04.17			78	1-0	3.5	Sharjah UAE		Bu Xiangzhi	2699		twic1015.pgn	D27
Nguyen Duc Hoa	2508	2014.04.19	A14	13th Asian Continental 2014		2014.04.17			94	1-0	3.6	Sharjah UAE		Kasimdzhanov,R	2693		twic1015.pgn	A14
Ganguly,S	2631	2014.04.19	D83	13th Asian Continental 2014		2014.04.17			30	1/2-1/2	3.7	Sharjah UAE		Batchuluun,T	2521		twic1015.pgn	D83
Idani,P	2502	2014.04.19	A61	13th Asian Continental 2014		2014.04.17			97	1/2-1/2	3.8	Sharjah UAE		Nguyen Ngoc Truong Son	2621		twic1015.pgn	A61
Vidit,S	2610	2014.04.19	E12	13th Asian Continental 2014		2014.04.17			48	1/2-1/2	3.9	Sharjah UAE		Debashis,D	2504		twic1015.pgn	E12
Jumabayev,R	2580	2014.04.19	B47	13th Asian Continental 2014		2014.04.17			49	1/2-1/2	3.10	Sharjah UAE		Wang Chen	2513		twic1015.pgn	B47
Vishnu,P	2465	2014.04.19	E20	13th Asian Continental 2014		2014.04.17			71	1/2-1/2	3.11	Sharjah UAE		Sethuraman,S	2576		twic1015.pgn	E20
Ni Hua	2654	2014.04.19	B18	13th Asian Continental 2014		2014.04.17			49	1/2-1/2	3.12	Sharjah UAE		Pourramezanali,A	2435		twic1015.pgn	B18
Munkhgal,G	2424	2014.04.19	C11	13th Asian Continental 2014		2014.04.17			58	1-0	3.13	Sharjah UAE		Negi,P	2640		twic1015.pgn	C11
Abdyjapar,Asyl	2406	2014.04.19	A15	13th Asian Continental 2014		2014.04.17			66	1-0	3.14	Sharjah UAE		Gupta,Ab	2630		twic1015.pgn	A15
Wei Yi	2629	2014.04.19	D85	13th Asian Continental 2014		2014.04.17			73	0-1	3.15	Sharjah UAE		Akshat,Kh	2374		twic1015.pgn	D85
Lalith,B	2594	2014.04.19	E15	13th Asian Continental 2014		2014.04.17			102	1-0	3.16	Sharjah UAE		Xu,Yinglun	2381		twic1015.pgn	E15
Vaibhav,S	2530	2014.04.19	D44	13th Asian Continental 2014		2014.04.17			64	1-0	3.17	Sharjah UAE		Omar,Noa	2361		twic1015.pgn	D44
Gundavaa,B	2507	2014.04.19	B87	13th Asian Continental 2014		2014.04.17			102	1-0	3.18	Sharjah UAE		Fang,Yan	2323		twic1015.pgn	B87
Wan Yunguo	2505	2014.04.19	E98	13th Asian Continental 2014		2014.04.17			73	1-0	3.19	Sharjah UAE		Chu Wei Chao	2315		twic1015.pgn	E98
Al Sayed,Mohamad	2502	2014.04.19	B94	13th Asian Continental 2014		2014.04.17			103	0-1	3.20	Sharjah UAE		Igonin,Temur	2194		twic1015.pgn	B94
Dao Thien Hai	2490	2014.04.19	B17	13th Asian Continental 2014		2014.04.17			92	1/2-1/2	3.21	Sharjah UAE		Mamyrbay,Assad	2017		twic1015.pgn	B17
Shyam,SM	2481	2014.04.19	A27	13th Asian Continental 2014		2014.04.17			127	0-1	3.22	Sharjah UAE		Salim Ali Hamed,Aliyah Almashikh	0		twic1015.pgn	A27
Najjar,A	2261	2014.04.19	D36	13th Asian Continental 2014		2014.04.17			77	1-0	3.23	Sharjah UAE		Vakhidov,J	2472		twic1015.pgn	D36
Chahrour,Ibrahim	2079	2014.04.19	A41	13th Asian Continental 2014		2014.04.17			72	1-0	3.24	Sharjah UAE		Kunte,A	2470		twic1015.pgn	A41
Nezad,H	2366	2014.04.19	C44	13th Asian Continental 2014		2014.04.17			76	1-0	3.25	Sharjah UAE		Gao Rui	2484		twic1015.pgn	C44
Darini,P	2471	2014.04.19	B51	13th Asian Continental 2014		2014.04.17			111	1/2-1/2	3.26	Sharjah UAE		Wang,Yiye	2415		twic1015.pgn	B51
Al-Takrori,Husam	2097	2014.04.19	E11	13th Asian Continental 2014		2014.04.17			53	1/2-1/2	3.27	Sharjah UAE		Khader,Sam	2356		twic1015.pgn	E11
Al Hadarani,H	2249	2014.04.19	B28	13th Asian Continental 2014		2014.04.17			104	1-0	3.28	Sharjah UAE		Al Hageri,B	2095		twic1015.pgn	B28
Shehab,Ibrahim	2082	2014.04.19	D43	13th Asian Continental 2014		2014.04.17			66	1-0	3.29	Sharjah UAE		Raes,A	2248		twic1015.pgn	D43
Abdulkarim,A	1927	2014.04.19	D02	13th Asian Continental 2014		2014.04.17			34	1/2-1/2	3.31	Sharjah UAE		Al Mutairi,Hassan S	2106		twic1015.pgn	D02
Muniz Pardino,A	2105	2014.04.19	B23	13th Asian Continental 2014		2014.04.17			79	0-1	3.32	Sharjah UAE		khayat,Abdullah F	1716		twic1015.pgn	B23
Yu Yangyi	2667	2014.04.20	E51	13th Asian Continental 2014		2014.04.17			83	1/2-1/2	4.1	Sharjah UAE		Ghaem Maghami,E	2556		twic1015.pgn	E51
Adhiban,Baskaran	2609	2014.04.20	E91	13th Asian Continental 2014		2014.04.17			48	1/2-1/2	4.2	Sharjah UAE		Kasimdzhanov,R	2693		twic1015.pgn	E94
Bu Xiangzhi	2699	2014.04.20	A07	13th Asian Continental 2014		2014.04.17			58	1/2-1/2	4.3	Sharjah UAE		Rahman,Zia	2513		twic1015.pgn	A07
Wen Yang	2581	2014.04.20	C45	13th Asian Continental 2014		2014.04.17			81	1/2-1/2	4.4	Sharjah UAE		Negi,P	2640		twic1015.pgn	C45
Debashis,D	2504	2014.04.20	B51	13th Asian Continental 2014		2014.04.17			104	1/2-1/2	4.5	Sharjah UAE		Ganguly,S	2631		twic1015.pgn	B51
Gupta,Ab	2630	2014.04.20	D85	13th Asian Continental 2014		2014.04.17			114	1-0	4.6	Sharjah UAE		Al Sayed,Mohamad	2502		twic1015.pgn	D85
Idani,P	2502	2014.04.20	C51	13th Asian Continental 2014		2014.04.17			66	1-0	4.7	Sharjah UAE		Wei Yi	2629		twic1015.pgn	C51
Nguyen Ngoc Truong Son	2621	2014.04.20	C07	13th Asian Continental 2014		2014.04.17			83	0-1	4.8	Sharjah UAE		Shyam,SM	2481		twic1015.pgn	C07
Vakhidov,J	2472	2014.04.20	A45	13th Asian Continental 2014		2014.04.17			86	1/2-1/2	4.9	Sharjah UAE		Vidit,S	2610		twic1015.pgn	A45
Kunte,A	2470	2014.04.20	E00	13th Asian Continental 2014		2014.04.17			60	1-0	4.10	Sharjah UAE		Jumabayev,R	2580		twic1015.pgn	E00
Sethuraman,S	2576	2014.04.20	D55	13th Asian Continental 2014		2014.04.17			65	0-1	4.11	Sharjah UAE		Xu,Yinglun	2381		twic1015.pgn	D55
Omar,Noa	2361	2014.04.20	B43	13th Asian Continental 2014		2014.04.17			82	1-0	4.12	Sharjah UAE		Salem,AR	2561		twic1015.pgn	B43
Fang,Yan	2323	2014.04.20	C60	13th Asian Continental 2014		2014.04.17			94	1-0	4.13	Sharjah UAE		Gopal,G	2553		twic1015.pgn	C60
